EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-8.694,15.2623,18.314,12.6683,-0.606851,3.51302,5.80184,1.83455,6.71736,3.81819,7.02254,15.8726,2.90267,7.17513,8.09065,6.41219,19.5347
-12.2035,13.889,22.5865,15.72,4.58113,9.00618,12.5157,9.46394,13.4312,11.6002,8.701,18.0089,7.02254,12.0579,13.126,10.9898,21.8236
-9.30435,12.2105,24.7227,15.8726,7.63289,14.3468,15.1097,16.3304,19.8399,19.3821,10.3795,21.3658,12.2105,17.8563,16.6356,16.3304,25.1805
-5.79484,12.0579,24.4175,14.9571,1.37679,10.2269,7.78548,13.4312,6.71736,11.9053,11.1424,19.6873,3.36043,16.3304,10.2269,13.889,20.908
-7.32071,15.5675,16.0252,10.0743,-10.8302,1.98714,-5.94742,2.75008,-3.81119,1.98714,8.54842,12.3631,-3.50602,6.56477,0.0035,1.98714,12.3631
-6.55777,18.9244,14.1942,9.61653,-12.3561,1.2242,-6.55777,0.0035,-6.55777,-3.65861,7.4803,10.9898,-4.72672,4.27596,-0.149088,-1.2172,12.2105
-2.13273,17.3985,20.4503,11.7528,-4.87931,5.0389,1.37679,3.81819,-0.606851,-0.912027,10.8372,13.2786,-0.149088,8.54842,6.10701,3.81819,17.0933
-1.98014,17.8563,22.5865,10.8372,-2.13273,5.0389,4.42855,4.42855,3.36043,0.0035,13.5838,14.6519,4.27596,10.2269,7.4803,6.71736,18.0089
-6.10001,14.1942,24.4175,12.2105,-0.301676,3.51302,9.00618,4.42855,3.81819,-1.52238,14.8045,14.0416,4.88631,10.3795,8.24324,8.24324,16.483
-6.55777,8.54842,23.6546,10.0743,3.36043,3.36043,13.5838,5.0389,15.4149,5.34407,17.3985,10.9898,14.0416,9.61653,14.4993,7.63289,17.0933
-3.35343,10.5321,26.2486,9.31135,7.02254,2.90267,17.7037,5.95442,15.2623,6.2596,21.2132,11.1424,16.3304,11.295,20.2977,10.8372,17.5511
-3.20084,13.126,30.2159,12.0579,7.63289,4.58113,15.5675,6.41219,9.46394,7.78548,20.7554,12.8209,12.2105,13.5838,19.077,14.8045,18.0089
-4.11637,12.9735,27.3167,12.0579,-0.454263,5.95442,3.97078,4.58113,2.90267,6.10701,15.1097,13.889,5.34407,13.5838,9.31135,12.6683,18.6192
-5.64225,8.39583,23.502,11.7528,-10.0673,3.36043,-4.42155,1.98714,-9.15177,-3.35343,11.6002,13.4312,-5.18448,11.4476,1.37679,7.02254,14.1942
-4.57413,5.34407,19.3821,8.701,-13.7294,1.37679,-6.55777,-0.912027,-8.23624,-4.87931,12.5157,10.8372,-2.4379,7.4803,2.75008,1.37679,9.61653
0.766439,8.24324,21.5184,8.39583,-11.1354,0.766439,-4.11637,-2.4379,-9.15177,-7.62589,13.126,9.00618,-1.52238,4.73372,4.73372,-1.2172,10.3795
-0.454263,7.32771,24.5701,8.54842,-8.08365,-0.454263,-3.20084,-3.50602,-7.16813,-8.694,11.6002,6.10701,-3.20084,1.52938,3.05526,-4.87931,12.5157
-5.79484,5.19148,21.8236,5.19148,-8.23624,-2.74308,-4.26896,-4.57413,-1.98014,-7.32071,10.3795,4.12337,-2.59049,-1.2172,1.07161,-6.55777,12.3631
-3.20084,5.19148,23.8072,7.02254,-5.64225,-3.35343,0.308676,-2.74308,-2.74308,-6.2526,11.295,3.81819,-5.0319,-1.06461,1.07161,-3.35343,11.7528
1.98714,6.56477,25.3331,8.09065,-1.98014,-1.36979,4.27596,-0.912027,4.73372,0.613851,12.6683,3.05526,0.308676,-0.759439,3.97078,-1.52238,14.3468
0.156088,7.17513,25.6382,9.15877,-0.454263,0.461263,7.93806,1.07161,6.86995,2.4449,13.2786,5.19148,2.13973,3.66561,8.54842,4.12337,16.7882
-4.26896,3.36043,26.096,10.0743,-0.149088,1.98714,9.31135,3.05526,8.39583,5.95442,12.8209,7.02254,1.98714,7.93806,11.4476,11.295,17.5511
-4.26896,2.29232,26.096,8.701,-0.606851,2.59749,6.86995,2.29232,9.31135,7.4803,11.4476,5.19148,2.59749,6.10701,9.46394,11.9053,19.3821
-5.33707,3.36043,28.69,9.46394,-0.606851,2.29232,5.19148,2.13973,2.75008,3.97078,11.295,4.58113,-1.67497,5.95442,6.56477,11.4476,19.077
-7.62589,4.42855,25.9434,7.63289,-4.26896,2.29232,0.766439,1.52938,2.29232,3.81819,12.5157,5.95442,-1.2172,7.17513,6.41219,9.76912,16.9407
-4.72672,5.49666,25.9434,7.32771,-7.32071,0.919027,-1.36979,-0.454263,-4.11637,-3.35343,12.6683,4.88631,-5.0319,4.88631,5.0389,5.80184,17.3985
-3.04826,3.05526,28.5374,8.09065,-5.79484,0.0035,-1.06461,-2.28532,-7.01554,-6.55777,9.46394,-0.606851,-7.93106,-0.606851,1.07161,-0.606851,20.6028
-4.57413,-0.149088,26.8589,5.49666,-3.96378,0.461263,-0.301676,-2.13273,-3.50602,-3.81119,7.32771,-4.87931,-4.87931,-3.50602,-0.912027,-3.20084,23.6546
-5.79484,-6.10001,28.69,5.49666,-1.36979,1.68197,4.12337,1.52938,-2.89567,-1.36979,9.00618,-7.01554,-4.42155,-2.74308,0.613851,1.2242,24.8753
-5.48966,-9.30435,29.4529,5.34407,-0.454263,1.2242,4.58113,1.37679,-0.301676,0.461263,7.32771,-11.4406,-4.11637,-6.2526,-0.606851,-1.2172,27.3167
-5.79484,-8.38883,31.284,6.71736,1.07161,-2.13273,5.19148,-2.13273,-5.79484,-5.79484,5.19148,-14.0346,-8.38883,-11.1354,-3.81119,-7.62589,28.9952
-5.94742,-11.288,35.4039,6.41219,6.41219,-3.04826,8.39583,-2.28532,-3.35343,-3.04826,9.46394,-14.9501,-3.04826,-11.8983,-1.98014,-9.30435,29.6055
-3.50602,-11.4406,37.5401,4.73372,9.76912,-0.606851,9.46394,0.766439,2.29232,2.13973,14.3468,-14.0346,5.19148,-9.91471,0.308676,-7.01554,32.0469
-2.59049,-8.54142,39.3711,8.54842,9.46394,1.83455,9.76912,3.20784,-1.2172,-1.67497,15.5675,-11.288,1.68197,-6.86295,0.613851,-5.79484,32.3521
-4.57413,-6.55777,36.9297,7.78548,5.95442,0.766439,6.10701,-0.454263,1.2242,-4.87931,17.0933,-9.60953,3.51302,-6.86295,2.13973,-9.91471,29.9107
-3.81119,-5.79484,36.7772,5.95442,3.36043,-3.04826,4.12337,-5.64225,-1.98014,-12.5087,21.5184,-8.08365,4.73372,-6.55777,6.10701,-10.9828,26.096
0.613851,-7.62589,37.2349,6.56477,3.36043,-3.96378,5.64925,-6.2526,-0.301676,-12.3561,24.8753,-6.55777,6.86995,-3.96378,11.9053,-7.01554,22.8917
6.10701,-5.64225,36.9297,7.02254,5.64925,-0.149088,10.3795,-1.36979,8.39583,-4.57413,27.4693,-1.2172,13.7364,3.20784,18.4666,2.13973,23.3494
6.41219,-4.11637,42.8807,11.295,11.4476,6.2596,18.4666,6.2596,11.7528,2.59749,33.115,5.95442,18.314,13.5838,25.1805,15.5675,25.6382
3.51302,-4.26896,42.8807,11.295,12.0579,8.09065,17.3985,6.71736,14.6519,8.39583,34.7935,7.4803,22.2813,16.3304,24.8753,20.6028,25.4857
3.66561,-2.28532,39.9815,10.5321,8.39583,4.73372,14.3468,4.27596,9.15877,4.88631,31.1314,6.56477,16.6356,14.6519,19.8399,19.8399,22.2813
4.58113,-3.35343,38.6082,12.0579,8.09065,6.41219,15.4149,7.4803,9.46394,7.4803,28.5374,7.4803,13.889,15.5675,17.7037,18.0089,21.8236
5.49666,-4.11637,37.6927,11.7528,9.31135,11.1424,13.5838,11.1424,8.39583,10.3795,28.69,9.46394,14.8045,17.0933,13.5838,14.3468,25.0279
4.58113,-5.33707,41.3548,12.8209,10.8372,11.7528,10.6846,10.5321,-4.72672,3.51302,28.8426,7.93806,9.00618,13.889,6.41219,8.54842,26.5538
2.90267,-7.4733,40.897,11.295,10.2269,9.00618,7.02254,6.2596,-7.16813,-0.912027,26.096,2.13973,8.85359,4.73372,2.13973,-2.4379,27.6219
3.51302,-6.55777,39.3711,12.2105,10.0743,7.4803,9.46394,5.19148,-5.18448,-3.65861,23.502,0.156088,8.24324,1.37679,2.90267,-5.94742,28.9952
1.68197,-5.64225,38.4556,13.889,11.9053,9.76912,14.9571,9.61653,4.73372,4.27596,24.1124,2.59749,11.4476,7.32771,8.54842,3.36043,28.69
1.2242,-3.50602,36.6246,11.9053,13.5838,12.0579,18.314,13.889,14.3468,11.6002,27.1641,4.42855,16.7882,13.4312,14.8045,14.4993,28.69
2.29232,-3.04826,39.3711,13.126,15.1097,12.6683,21.3658,16.7882,14.1942,12.0579,29.3004,3.81819,15.1097,15.2623,18.4666,19.6873,28.9952
1.37679,-2.89567,36.472,12.3631,11.4476,11.4476,16.1778,14.1942,15.4149,13.7364,26.4012,1.37679,13.4312,12.0579,15.5675,16.9407,27.9271
1.98714,-0.606851,29.9107,10.6846,2.75008,6.2596,7.17513,6.71736,5.19148,5.80184,22.1287,0.766439,4.88631,7.93806,7.32771,11.4476,22.8917
3.97078,0.919027,25.3331,9.46394,-3.20084,2.29232,0.919027,0.0035,-3.35343,-0.759439,21.2132,1.2242,0.0035,4.42855,1.83455,5.49666,17.7037
6.56477,4.12337,25.4857,8.701,-3.50602,1.83455,-0.301676,-2.74308,-5.64225,-4.87931,23.502,2.29232,0.461263,2.29232,0.613851,1.2242,17.2459
7.4803,3.20784,30.3685,10.0743,0.0035,1.37679,3.36043,-4.57413,-6.86295,-10.2199,26.7064,1.98714,0.613851,0.766439,3.66561,-3.20084,17.2459
7.63289,0.461263,30.5211,7.17513,1.98714,-0.301676,5.0389,-8.84659,2.29232,-10.6776,30.0633,1.2242,9.92171,-0.912027,11.4476,-8.84659,18.0089
8.54842,1.37679,32.6573,8.24324,3.97078,-0.454263,8.39583,-8.38883,2.4449,-13.4242,31.7418,4.73372,12.0579,2.59749,18.1614,-5.94742,20.4503
7.4803,0.919027,33.5728,11.1424,5.34407,2.4449,10.0743,-3.96378,2.29232,-10.0673,29.3004,5.49666,10.5321,4.12337,18.9244,-2.59049,22.5865
6.41219,1.68197,29.7581,8.701,3.20784,2.75008,7.93806,-3.50602,3.36043,-7.62589,25.9434,2.4449,9.61653,0.766439,14.9571,-4.72672,22.2813
4.27596,2.29232,31.4366,8.701,4.58113,1.83455,9.76912,-0.912027,1.52938,-5.48966,25.9434,2.75008,5.95442,2.90267,12.9735,-1.06461,20.908
2.29232,0.308676,30.9788,9.00618,6.71736,4.12337,11.1424,5.64925,7.93806,5.19148,25.6382,6.2596,8.85359,8.701,12.8209,6.71736,22.1287
3.97078,-1.36979,29.1478,12.2105,4.88631,7.17513,10.6846,10.8372,4.58113,7.63289,23.0443,9.92171,5.19148,13.4312,7.32771,14.6519,22.2813
3.20784,-1.06461,27.9271,14.8045,2.90267,9.15877,8.701,12.6683,4.12337,10.6846,20.7554,11.1424,1.98714,15.72,1.37679,19.2296,21.8236
-0.454263,3.20784,29.1478,14.0416,6.41219,10.5321,10.8372,14.1942,9.61653,15.2623,21.9761,13.5838,6.10701,18.7718,4.42855,21.671,25.9434
0.766439,3.81819,35.2513,16.0252,13.5838,10.8372,19.077,16.0252,10.6846,14.3468,25.3331,15.2623,8.85359,21.3658,13.4312,23.0443,29.3004
4.88631,0.613851,31.7418,13.889,12.2105,8.85359,18.7718,12.6683,15.4149,12.5157,25.1805,12.3631,13.2786,17.3985,17.3985,17.5511,26.096
3.66561,1.68197,26.8589,12.0579,7.02254,5.19148,15.72,7.17513,12.8209,3.97078,24.265,10.0743,10.6846,13.4312,18.1614,12.3631,20.1451
-1.2172,1.83455,28.69,11.4476,9.76912,4.12337,18.0089,5.64925,16.1778,2.4449,27.4693,8.701,13.7364,13.4312,24.265,12.2105,19.2296
1.37679,2.13973,28.69,8.39583,11.6002,3.20784,18.314,5.34407,17.8563,2.90267,30.3685,7.4803,17.7037,12.9735,26.5538,13.4312,20.1451
3.66561,2.75008,25.1805,7.4803,5.80184,-0.759439,13.889,3.66561,9.00618,0.308676,27.1641,6.56477,9.31135,11.9053,19.9925,15.1097,15.2623
-0.454263,2.90267,19.9925,4.73372,0.156088,-3.81119,8.54842,-0.149088,11.4476,3.05526,23.0443,5.49666,7.78548,10.0743,16.1778,14.3468,11.9053
-0.606851,4.27596,22.5865,4.42855,1.68197,-5.0319,9.15877,-2.4379,11.295,0.0035,25.7908,5.19148,7.78548,7.63289,16.9407,10.9898,12.8209
5.49666,5.49666,25.1805,4.12337,3.97078,-4.26896,8.85359,-2.13273,10.2269,-0.149088,29.6055,3.05526,8.54842,3.20784,15.1097,3.81819,12.5157
9.00618,7.78548,22.7391,2.13973,3.05526,-1.36979,7.32771,1.07161,9.46394,3.66561,29.9107,2.29232,10.0743,1.83455,12.5157,0.461263,11.9053
5.80184,6.10701,24.265,5.0389,3.81819,1.37679,9.61653,5.34407,5.95442,5.19148,32.0469,3.97078,9.00618,5.49666,14.0416,3.81819,11.9053
4.88631,4.73372,24.4175,6.56477,3.81819,1.68197,9.00618,5.49666,9.00618,5.95442,33.5728,5.49666,12.0579,7.17513,15.72,6.2596,13.5838
7.63289,6.41219,25.0279,9.00618,3.51302,2.29232,9.61653,6.41219,6.56477,3.20784,30.2159,8.54842,9.46394,10.2269,14.8045,11.7528,14.9571
6.2596,5.34407,25.6382,10.6846,5.34407,6.2596,11.4476,9.92171,10.3795,7.93806,27.0115,10.6846,11.6002,14.8045,14.4993,18.0089,16.0252
3.66561,5.80184,24.7227,9.00618,5.0389,5.34407,10.6846,7.93806,11.7528,6.86995,26.5538,10.0743,13.126,14.4993,12.8209,17.3985,16.7882
0.461263,5.0389,25.3331,9.00618,3.36043,0.156088,9.92171,2.90267,5.34407,-0.912027,24.4175,7.02254,5.34407,10.5321,9.46394,14.1942,15.4149
1.07161,3.36043,24.7227,7.32771,4.42855,1.52938,8.701,2.90267,10.0743,2.90267,22.7391,5.49666,7.4803,9.76912,10.3795,14.8045,17.8563
7.02254,3.51302,28.9952,8.39583,7.63289,5.0389,9.15877,5.34407,5.19148,2.29232,26.5538,7.4803,9.15877,12.5157,12.8209,16.9407,20.908
7.78548,2.90267,30.0633,9.15877,4.88631,3.51302,3.97078,1.98714,-4.57413,-2.59049,28.8426,7.17513,7.17513,10.2269,11.4476,10.9898,19.5347
4.42855,4.42855,25.6382,7.4803,-2.13273,0.461263,-3.65861,-4.11637,-9.30435,-8.54142,25.7908,7.63289,4.27596,6.56477,9.00618,3.20784,16.7882
5.19148,5.0389,26.8589,9.46394,-2.28532,0.0035,-1.98014,-4.26896,-8.38883,-11.1354,25.3331,10.6846,3.05526,7.32771,11.4476,1.83455,14.8045
9.15877,5.64925,27.3167,7.78548,2.59749,0.919027,3.66561,-1.06461,3.81819,-5.0319,28.3848,11.1424,11.9053,7.02254,16.7882,0.461263,14.6519
11.295,6.56477,29.1478,7.78548,7.17513,3.05526,10.9898,5.0389,6.86995,-2.4379,30.6736,10.0743,12.8209,7.93806,20.2977,2.29232,16.0252
8.85359,3.20784,29.6055,9.46394,7.63289,6.2596,12.6683,10.2269,8.701,3.05526,29.6055,9.76912,10.3795,10.6846,19.3821,5.34407,18.0089
8.39583,3.51302,26.096,9.00618,3.66561,4.73372,7.17513,7.17513,5.0389,2.4449,27.0115,10.9898,8.09065,10.0743,11.6002,5.0389,17.5511
10.6846,5.64925,26.5538,10.3795,3.05526,1.52938,5.0389,2.90267,-5.0319,-3.20084,26.8589,10.5321,3.36043,7.02254,4.42855,4.42855,15.4149
11.9053,5.64925,26.5538,8.54842,6.2596,3.36043,6.2596,3.20784,-1.98014,0.461263,27.9271,6.56477,7.78548,4.12337,5.19148,3.97078,16.9407
10.2269,6.56477,27.0115,8.24324,7.02254,3.97078,7.78548,3.20784,-3.20084,-1.36979,27.1641,4.42855,6.41219,3.97078,6.86995,3.51302,18.314
5.80184,6.86995,26.096,9.46394,3.05526,1.2242,4.12337,-2.4379,-5.48966,-6.2526,23.6546,3.97078,2.90267,1.83455,3.81819,-2.13273,16.6356
4.73372,8.24324,24.1124,9.61653,0.461263,-0.301676,0.308676,-7.62589,-7.77848,-11.8983,20.6028,5.19148,1.68197,-0.301676,0.308676,-7.4733,15.72
6.10701,8.39583,25.7908,11.7528,1.83455,0.766439,2.75008,-5.94742,-9.45694,-13.2716,19.9925,6.56477,-0.149088,1.68197,2.4449,-5.0319,13.889
6.56477,9.31135,23.1968,9.15877,-0.454263,1.2242,2.13973,-3.96378,-1.36979,-7.01554,19.3821,6.41219,3.36043,2.90267,6.2596,-3.35343,12.0579
5.64925,10.5321,21.9761,7.17513,-1.67497,-0.912027,3.81819,-3.35343,0.766439,-6.2526,19.3821,6.86995,2.59749,3.97078,8.85359,-1.2172,11.4476
3.81819,9.15877,21.2132,6.2596,1.52938,-2.74308,9.15877,-2.4379,7.78548,-1.98014,19.3821,6.71736,4.58113,5.49666,13.5838,3.51302,9.92171
5.49666,9.15877,20.908,5.49666,3.20784,-2.74308,12.5157,-1.82755,11.9053,0.308676,19.6873,6.71736,6.71736,6.56477,17.3985,7.4803,8.54842
7.17513,7.93806,25.4857,8.85359,4.42855,0.0035,13.126,-1.52238,5.95442,-0.912027,21.9761,7.02254,5.19148,7.63289,16.3304,7.63289,11.4476
4.73372,8.24324,23.9598,8.24324,2.59749,1.98714,6.41219,-2.4379,2.13973,0.461263,21.671,6.56477,6.71736,5.64925,8.701,2.75008,16.483
2.90267,10.3795,23.502,6.86995,0.0035,-1.06461,1.2242,-2.28532,-9.91471,-4.87931,18.4666,6.2596,-0.149088,4.58113,0.461263,1.07161,15.4149
6.10701,7.63289,26.096,5.34407,0.156088,-3.81119,0.919027,-2.4379,-12.2035,-5.0319,19.8399,4.88631,0.613851,4.58113,1.2242,2.29232,12.2105
10.5321,7.02254,25.1805,3.66561,-1.2172,-4.72672,-0.454263,-6.55777,-11.8983,-7.16813,23.1968,4.58113,5.19148,3.05526,4.58113,2.13973,12.0579
9.00618,9.15877,22.5865,4.58113,-4.87931,-7.4733,-3.81119,-12.2035,-19.5277,-15.2553,21.3658,5.34407,-0.759439,0.156088,2.90267,-0.759439,9.00618
8.85359,12.8209,19.8399,1.52938,-5.64225,-9.91471,-5.18448,-14.7975,-14.0346,-15.4079,18.9244,5.34407,0.919027,-2.74308,3.20784,-5.18448,6.71736
13.126,12.9735,24.7227,1.68197,-0.759439,-8.38883,2.4449,-11.5932,-6.71036,-13.7294,20.7554,5.34407,4.27596,-1.52238,7.93806,-3.65861,8.39583
10.6846,6.56477,26.8589,2.90267,3.20784,-3.65861,8.54842,-7.16813,2.59749,-6.2526,21.0606,4.12337,7.78548,0.308676,10.3795,-1.06461,11.295
6.86995,6.56477,23.6546,1.98714,4.27596,-1.67497,9.92171,-4.26896,6.71736,-1.82755,19.2296,4.27596,8.85359,0.919027,9.76912,0.308676,14.3468
7.4803,9.15877,24.8753,4.12337,6.86995,-1.98014,13.5838,-1.06461,5.49666,-1.2172,18.7718,4.58113,5.19148,2.29232,10.5321,2.29232,14.1942
8.54842,7.63289,23.6546,4.12337,7.4803,-0.454263,13.889,0.919027,12.2105,5.49666,18.4666,3.36043,7.63289,3.51302,12.3631,3.20784,13.889
7.02254,7.02254,24.265,6.2596,6.56477,1.68197,13.126,2.13973,8.24324,5.80184,17.8563,4.88631,4.58113,6.71736,12.2105,6.56477,16.1778
3.36043,6.41219,24.5701,6.86995,4.88631,2.13973,9.46394,1.68197,3.66561,5.80184,16.3304,6.10701,1.52938,7.4803,9.31135,8.39583,18.314
3.66561,6.86995,23.0443,5.49666,2.90267,1.2242,5.64925,0.461263,1.98714,4.88631,14.9571,5.95442,0.766439,6.71736,7.32771,9.61653,18.6192
5.34407,6.86995,25.0279,9.00618,3.05526,0.613851,5.64925,0.308676,-1.06461,2.90267,14.4993,5.95442,-2.28532,8.09065,8.85359,12.5157,17.0933
3.20784,11.6002,21.0606,8.54842,-0.912027,-1.36979,0.156088,-3.35343,-0.149088,1.68197,10.0743,5.49666,-3.81119,6.41219,6.71736,9.76912,15.1097
2.29232,19.2296,16.3304,7.32771,-6.40519,-5.79484,-3.50602,-8.08365,-6.86295,-5.94742,5.80184,6.2596,-10.6776,3.20784,1.98714,6.2596,10.6846
7.63289,17.7037,16.1778,6.56477,-5.33707,-7.77848,0.766439,-8.23624,-1.06461,-2.89567,8.54842,6.10701,-6.86295,2.13973,5.0389,6.2596,8.09065
14.1942,15.4149,21.0606,5.80184,1.07161,-5.94742,7.78548,-3.65861,10.5321,5.0389,15.1097,6.2596,2.13973,3.97078,12.3631,9.92171,10.8372
14.1942,18.314,26.8589,7.4803,7.63289,-2.89567,14.0416,2.4449,14.0416,8.54842,19.077,7.32771,2.75008,6.41219,16.3304,12.8209,13.126
14.0416,22.1287,23.0443,6.71736,9.00618,-1.67497,16.1778,4.58113,19.2296,11.7528,18.314,9.00618,4.58113,6.2596,17.2459,10.8372,12.2105
13.126,22.4339,19.3821,10.5321,6.2596,-1.67497,16.1778,4.42855,14.6519,8.54842,13.5838,10.5321,-0.912027,6.10701,14.1942,7.93806,9.31135
6.41219,19.077,18.0089,14.6519,1.2242,0.766439,9.31135,3.66561,11.1424,9.00618,7.4803,9.46394,-5.18448,4.88631,7.4803,3.36043,9.15877
4.12337,18.4666,18.1614,13.2786,-2.4379,1.68197,1.68197,0.919027,3.51302,4.27596,5.64925,9.46394,-7.32071,4.42855,1.68197,0.0035,11.1424
6.41219,17.2459,20.1451,11.4476,-2.74308,-1.82755,0.461263,-3.20084,-9.15177,-5.94742,7.17513,10.2269,-10.8302,5.34407,0.308676,-1.67497,9.61653
3.97078,17.8563,13.5838,9.15877,-7.32071,-3.96378,-3.81119,-7.01554,-10.9828,-8.54142,5.0389,10.6846,-8.23624,5.80184,-0.454263,-2.74308,6.56477
-2.74308,21.3658,9.76912,13.7364,-12.5087,-1.98014,-6.40519,-6.40519,-15.8656,-11.288,1.68197,13.2786,-10.8302,8.54842,-2.4379,1.52938,6.10701
-4.11637,17.7037,15.4149,15.72,-9.76212,-0.454263,-5.0319,-5.79484,-13.2716,-9.76212,3.66561,12.6683,-8.84659,8.39583,-1.67497,2.75008,10.3795
3.66561,13.2786,23.1968,9.92171,-3.04826,-3.65861,-2.28532,-7.77848,-7.32071,-8.694,7.17513,9.61653,-5.33707,5.64925,0.156088,1.52938,14.6519
4.88631,14.8045,22.5865,9.61653,-0.149088,-3.81119,2.4449,-3.04826,-2.59049,-2.4379,5.19148,11.6002,-7.77848,9.31135,2.13973,8.39583,13.2786
-1.82755,19.3821,10.2269,12.8209,-5.48966,1.52938,1.98714,3.51302,5.34407,7.4803,-1.2172,15.1097,-7.4733,12.5157,1.83455,12.5157,11.295
-5.0319,20.4503,7.4803,16.483,-9.45694,2.29232,-0.149088,1.07161,-3.50602,-0.301676,-4.57413,13.2786,-14.0346,6.86995,-4.87931,4.73372,12.0579
-2.13273,16.1778,14.1942,12.6683,-5.94742,-3.04826,-2.28532,-6.10001,-7.93106,-6.40519,-2.13273,6.86995,-15.4079,-3.65861,-10.9828,-6.71036,14.0416
2.29232,16.1778,16.1778,5.80184,-2.4379,-6.86295,-3.04826,-6.40519,-3.20084,-2.59049,0.156088,5.19148,-13.2716,-5.94742,-9.30435,-5.0319,14.6519
-1.98014,20.1451,11.295,8.39583,-4.72672,-6.40519,-2.74308,-2.13273,-3.96378,0.613851,-4.87931,6.10701,-19.2226,-2.59049,-6.2526,2.29232,11.1424
-6.2526,22.4339,4.73372,10.8372,-8.38883,-4.72672,-4.11637,-3.81119,-4.11637,-0.606851,-11.1354,2.90267,-19.3751,-5.79484,-7.93106,-2.13273,10.2269
-2.74308,22.8917,9.92171,10.9898,-7.16813,-6.86295,-4.72672,-9.30435,-12.3561,-11.4406,-8.38883,0.766439,-20.2907,-8.99918,-11.5932,-8.694,11.6002
-1.2172,21.9761,12.3631,6.86995,-9.45694,-12.3561,-11.1354,-14.3398,-16.476,-16.476,-3.50602,2.59749,-20.5958,-8.08365,-13.7294,-10.9828,8.09065
-0.301676,23.6546,5.49666,4.42855,-15.1027,-14.3398,-14.9501,-14.1872,-15.8656,-16.1708,-2.89567,7.4803,-18.6122,-3.65861,-10.6776,-8.99918,2.29232
1.2242,24.5701,6.10701,11.4476,-12.0509,-6.86295,-6.55777,-6.71036,-12.0509,-11.5932,-1.36979,11.9053,-14.3398,2.90267,-1.82755,-3.20084,2.29232
0.766439,24.8753,12.5157,14.4993,-6.2526,0.919027,-0.759439,-1.67497,-0.301676,-3.81119,3.20784,14.3468,-3.81119,6.71736,5.80184,1.68197,9.61653
0.613851,24.8753,16.7882,10.0743,-6.2526,-4.11637,-2.59049,-3.50602,-2.89567,-7.32071,6.41219,14.0416,-5.79484,6.56477,5.34407,4.27596,10.5321
0.156088,22.7391,10.5321,4.27596,-9.15177,-11.7458,-5.94742,-5.48966,-5.48966,-8.23624,2.59749,10.8372,-10.2199,4.12337,0.766439,2.90267,3.81819
-1.98014,23.1968,6.41219,8.09065,-6.86295,-7.62589,-1.2172,-0.912027,-1.98014,-5.0319,-3.04826,11.1424,-9.15177,5.95442,0.156088,4.12337,4.42855
-4.57413,22.7391,10.0743,13.4312,-5.94742,-4.42155,1.07161,-2.59049,-3.81119,-8.54142,-5.94742,8.54842,-11.1354,3.05526,-2.74308,-1.06461,6.2596
-3.35343,23.0443,5.34407,5.19148,-14.7975,-12.2035,-10.5251,-14.0346,-7.01554,-14.3398,-7.4733,2.75008,-13.882,-7.32071,-10.8302,-12.8139,0.156088
-0.912027,24.7227,0.0035,3.36043,-18.0019,-12.5087,-11.7458,-8.84659,-8.38883,-10.2199,-5.18448,7.93806,-17.3915,-1.67497,-8.38883,-4.72672,-4.11637
-2.4379,22.7391,-2.74308,10.2269,-14.6449,-1.67497,-5.33707,4.88631,0.461263,3.97078,-4.26896,15.4149,-12.6613,10.0743,1.07161,8.54842,-1.06461
-2.4379,24.265,-1.67497,11.9053,-17.0863,-2.59049,-11.5932,-2.59049,-8.694,-4.87931,-10.3725,10.3795,-16.0182,2.59749,-4.72672,-0.149088,1.37679
-0.912027,27.0115,4.73372,9.00618,-18.9174,-13.4242,-19.9855,-16.0182,-26.5468,-19.8329,-15.1027,1.83455,-27.0045,-9.76212,-16.9337,-11.1354,0.613851
-0.606851,29.6055,2.13973,4.27596,-15.713,-13.882,-17.2389,-9.91471,-16.3234,-8.84659,-12.6613,5.0389,-21.0536,-4.11637,-12.5087,-1.2172,0.919027
-3.81119,32.3521,0.156088,8.39583,-9.30435,-2.89567,-3.20084,7.32771,-1.98014,5.34407,-8.99918,14.8045,-13.7294,11.7528,-0.149088,17.2459,4.42855
-7.01554,30.2159,4.88631,13.2786,-5.64225,3.36043,1.2242,8.85359,2.13973,7.02254,-13.119,12.2105,-12.2035,10.3795,-1.98014,14.0416,10.6846
-2.4379,27.3167,7.02254,10.2269,-8.38883,-2.4379,-7.4733,-3.35343,-7.62589,-4.11637,-19.6803,2.75008,-18.6122,-2.59049,-14.3398,-0.149088,12.3631
0.613851,26.7064,3.05526,9.46394,-9.15177,-3.20084,-7.01554,0.0035,-8.23624,-1.2172,-16.7812,6.41219,-21.664,2.13973,-12.0509,6.56477,7.32771
-3.20084,32.8099,-1.67497,12.0579,-5.33707,7.78548,3.66561,14.8045,13.4312,17.8563,-7.77848,19.2296,-6.86295,18.1614,5.19148,23.3494,7.4803
-5.0319,38.1504,7.93806,17.2459,0.766439,11.4476,11.1424,14.1942,16.1778,13.889,-3.35343,20.2977,0.0035,18.314,12.8209,21.2132,13.7364
