EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-50.3505,-12.0509,-14.4923,14.4993,21.0606,32.6573,23.0443,34.6409,27.1641,38.7608,9.31135,50.6626,31.284,43.6436,17.3985,27.4693,22.1287
-49.2824,-13.119,-14.1872,17.5511,16.7882,35.2513,22.1287,33.5728,29.4529,37.9979,12.2105,50.6626,32.9625,41.5074,22.5865,27.1641,21.3658
-47.6039,-12.0509,-13.119,19.2296,13.7364,39.5237,15.1097,34.4883,25.7908,38.7608,15.4149,50.5101,31.1314,39.2186,21.3658,25.7908,21.671
-46.5358,-12.2035,-14.6449,15.8726,13.2786,34.7935,9.00618,30.9788,18.1614,36.3194,15.1097,47.6109,26.2486,34.0306,14.9571,16.9407,17.8563
-46.5358,-11.7458,-16.1708,15.5675,13.889,30.3685,10.3795,28.8426,17.3985,35.8616,10.9898,48.0686,26.7064,39.9815,16.3304,16.3304,16.1778
-45.6202,-11.1354,-13.7294,18.1614,18.4666,31.4366,18.7718,31.284,26.7064,41.66,10.9898,51.7308,34.7935,47.9161,26.2486,26.7064,18.4666
-43.1788,-12.2035,-10.8302,18.7718,22.4339,31.4366,25.9434,32.1995,35.8616,47.0005,17.5511,52.0359,43.0333,44.254,35.5565,33.2676,19.5347
-42.4159,-8.54142,-12.9665,16.483,16.9407,28.5374,22.1287,28.3848,35.0987,45.0169,19.6873,49.5945,41.3548,38.6082,35.709,31.5892,16.6356
-43.6366,-3.50602,-17.2389,12.6683,8.54842,26.096,14.3468,24.5701,29.3004,40.2867,13.4312,45.4747,33.4202,37.2349,30.5211,30.5211,13.5838
-43.3314,-8.99918,-20.4433,7.93806,5.95442,21.5184,13.126,21.2132,27.4693,37.2349,8.85359,37.3875,28.3848,32.8099,26.5538,30.2159,10.8372
-41.3478,-14.9501,-21.3588,5.0389,6.71736,14.4993,13.126,15.5675,25.6382,30.5211,7.17513,30.6736,23.502,23.1968,21.0606,21.671,5.80184
-39.2116,-11.8983,-21.664,5.34407,-0.149088,12.0579,5.0389,10.5321,17.5511,21.0606,2.29232,28.9952,14.8045,16.0252,12.6683,9.46394,0.308676
-38.6012,-8.08365,-23.9528,5.49666,-12.9665,13.5838,-7.4733,7.63289,6.2596,15.4149,-7.32071,25.1805,4.88631,12.0579,3.81819,3.05526,-3.65861
-39.3641,-8.54142,-28.0726,3.36043,-19.6803,8.701,-18.1544,1.37679,-6.71036,9.00618,-19.2226,19.6873,-8.694,2.90267,-13.5768,-5.33707,-9.45694
-39.059,-11.4406,-32.4977,-0.454263,-23.0373,-2.13273,-27.6149,-9.30435,-21.3588,-3.65861,-29.5985,16.7882,-26.089,-8.99918,-35.3969,-21.0536,-18.307
-37.5331,-16.3234,-34.3287,-2.59049,-25.6312,-8.08365,-31.5822,-15.5605,-28.0726,-13.4242,-33.108,14.3468,-32.1925,-11.5932,-39.6693,-30.9718,-24.4105
-36.7702,-20.4433,-34.4813,-0.759439,-25.0209,-6.86295,-27.3097,-16.3234,-23.3424,-14.0346,-31.4296,11.9053,-26.5468,-10.5251,-30.9718,-31.7348,-25.0209
-38.4486,-17.0863,-37.3805,-2.13273,-26.5468,-7.01554,-23.8002,-17.6967,-18.307,-12.3561,-34.7865,8.09065,-26.5468,-16.9337,-30.8192,-34.7865,-24.4105
-41.1952,-10.2199,-40.1271,-8.38883,-28.9882,-10.9828,-27.0045,-19.3751,-19.8329,-13.2716,-46.6884,1.2242,-35.2443,-25.0209,-39.8219,-42.4159,-24.258
-41.0426,-12.9665,-37.6857,-9.76212,-26.5468,-12.5087,-28.8356,-18.4596,-20.4433,-12.6613,-50.6556,-5.79484,-37.5331,-27.0045,-41.653,-43.6366,-22.8847
-39.5167,-18.0019,-36.0072,-5.18448,-25.9364,-8.694,-25.7838,-13.4242,-13.882,-6.71036,-38.6012,-3.65861,-28.5304,-20.901,-30.8192,-34.4813,-21.3588
-39.8219,-15.5605,-38.4486,-0.454263,-29.2934,-2.59049,-24.258,-7.32071,-8.84659,0.156088,-30.8192,8.701,-21.664,-11.7458,-22.1217,-26.2416,-20.4433
-40.1271,-14.4923,-38.4486,0.919027,-29.5985,0.766439,-27.0045,-4.87931,-12.3561,1.68197,-36.7702,13.7364,-23.1898,-11.288,-25.3261,-25.3261,-20.2907
-39.059,-17.3915,-34.1762,1.68197,-25.4787,0.461263,-28.5304,-5.18448,-15.8656,0.308676,-41.3478,9.46394,-25.9364,-16.6286,-29.4459,-25.3261,-19.2226
-39.8219,-18.1544,-33.871,4.12337,-22.7321,-0.759439,-25.3261,-7.62589,-13.882,-2.59049,-36.9227,10.2269,-26.2416,-15.1027,-28.3778,-25.0209,-17.5441
-43.1788,-16.6286,-38.1434,3.20784,-23.495,-2.74308,-21.5114,-12.5087,-12.2035,-7.93106,-31.4296,13.2786,-26.2416,-12.2035,-27.3097,-26.5468,-17.6967
-44.5521,-14.1872,-39.8219,-1.2172,-23.9528,-4.26896,-20.5958,-13.7294,-12.9665,-8.99918,-31.4296,12.8209,-25.1735,-12.3561,-26.3942,-24.258,-19.8329
-43.6366,-12.0509,-38.9064,-1.82755,-24.7157,-1.06461,-22.2743,-6.10001,-12.9665,-1.98014,-33.4132,15.2623,-23.0373,-9.91471,-22.8847,-17.2389,-21.2062
-43.7892,-12.9665,-37.8383,1.37679,-23.8002,4.58113,-23.3424,1.37679,-12.6613,4.12337,-36.1598,20.908,-21.5114,-5.94742,-21.3588,-13.882,-18.9174
-45.9254,-14.1872,-35.8546,2.4449,-18.9174,5.0389,-21.5114,0.0035,-13.5768,3.36043,-35.5495,21.671,-21.0536,0.0035,-22.7321,-15.5605,-15.713
-48.5194,-13.5768,-34.3287,2.4449,-16.476,3.51302,-17.5441,-0.454263,-10.3725,5.64925,-24.5631,19.6873,-17.3915,6.41219,-19.6803,-14.3398,-14.3398
-50.0453,-14.4923,-34.7865,4.42855,-19.2226,6.10701,-13.119,6.86995,-2.13273,14.1942,-18.1544,21.9761,-10.6776,6.41219,-13.5768,-11.1354,-13.7294
-49.8927,-16.0182,-34.7865,5.64925,-19.9855,8.85359,-11.1354,9.92171,1.83455,17.7037,-22.4269,25.6382,-7.4733,2.4449,-12.0509,-12.0509,-14.0346
-48.2142,-15.2553,-34.1762,3.97078,-19.2226,7.17513,-15.2553,4.12337,-2.59049,12.5157,-23.495,24.7227,-9.30435,-0.454263,-13.882,-13.119,-15.5605
-47.7565,-16.1708,-34.3287,1.68197,-17.3915,4.12337,-18.4596,0.919027,-6.2526,8.39583,-25.0209,20.6028,-9.76212,-2.4379,-13.5768,-10.8302,-14.9501
-48.0616,-21.3588,-33.2606,1.37679,-11.7458,5.34407,-10.3725,5.34407,-0.454263,11.295,-22.8847,21.2132,-1.67497,3.66561,-6.86295,-6.10001,-9.91471
-46.9935,-25.1735,-31.8873,0.919027,-10.2199,7.32771,-0.912027,9.92171,7.78548,16.1778,-10.3725,27.7745,8.24324,15.1097,1.52938,0.0035,-5.79484
-47.1461,-21.5114,-33.108,-1.98014,-13.882,4.58113,-3.50602,7.32771,6.2596,15.4149,-9.30435,32.9625,7.78548,16.3304,2.75008,4.42855,-9.15177
-49.1298,-16.9337,-33.7184,-1.98014,-14.3398,2.4449,-13.2716,2.13973,-3.50602,10.0743,-21.0536,35.0987,1.98714,10.8372,-2.59049,3.20784,-15.2553
-50.0453,-19.07,-31.5822,3.36043,-13.119,7.78548,-17.8493,3.97078,-10.6776,8.701,-19.2226,37.8453,-1.52238,12.2105,-9.30435,2.13973,-13.882
-49.1298,-19.9855,-31.5822,6.2596,-14.3398,12.8209,-13.7294,11.295,-7.4733,15.1097,-7.77848,42.2703,-1.52238,18.314,-9.76212,7.63289,-7.62589
-48.3668,-18.9174,-32.6503,2.90267,-13.4242,9.76912,-6.10001,13.7364,1.98714,22.1287,-6.40519,42.8807,4.42855,20.1451,-1.06461,13.889,-6.10001
-49.2824,-22.8847,-30.5141,-0.759439,-10.6776,5.0389,-1.82755,9.61653,9.00618,23.8072,-8.54142,36.6246,11.7528,17.8563,6.86995,14.3468,-8.694
-49.2824,-24.4105,-26.5468,-0.759439,-8.23624,3.81819,-1.2172,5.34407,10.6846,22.2813,-4.72672,31.284,14.0416,20.4503,6.86995,10.6846,-9.60953
-46.6884,-18.1544,-24.258,2.13973,-3.96378,5.49666,1.52938,6.56477,11.6002,21.671,-1.82755,33.2676,13.2786,23.6546,2.59749,5.19148,-4.87931
-46.2306,-13.882,-23.9528,6.10701,1.2242,10.8372,7.63289,13.7364,15.1097,24.1124,-6.2526,35.0987,11.9053,18.0089,0.919027,0.308676,2.90267
-48.5194,-17.2389,-25.3261,8.54842,1.68197,15.5675,8.39583,18.7718,16.6356,25.9434,-13.2716,31.5892,8.701,11.7528,1.52938,-1.06461,6.41219
-48.672,-21.5114,-26.8519,7.02254,-2.28532,13.7364,1.2242,16.0252,12.8209,22.1287,-16.7812,27.9271,6.2596,11.9053,0.308676,-1.98014,1.98714
-47.7565,-18.307,-28.2252,3.20784,-8.38883,8.09065,-6.40519,8.39583,6.10701,14.4993,-13.4242,26.8589,7.78548,10.5321,-1.06461,-5.94742,-4.87931
-49.5875,-12.3561,-31.1244,2.59749,-14.7975,6.71736,-10.5251,7.02254,0.919027,13.126,-6.55777,28.8426,8.85359,10.2269,-0.759439,-2.59049,-5.94742
-51.8763,-12.8139,-30.9718,8.39583,-11.7458,14.9571,-7.16813,18.7718,2.4449,24.265,-5.48966,35.4039,8.24324,18.6192,0.919027,12.9735,1.68197
-50.8082,-16.9337,-27.0045,12.9735,-3.50602,21.5184,-1.82755,29.4529,5.95442,34.3357,-11.5932,40.1341,8.24324,28.8426,1.37679,25.1805,7.32771
-49.5875,-18.4596,-26.8519,9.46394,-3.96378,16.483,-3.96378,25.0279,4.73372,31.5892,-14.4923,38.6082,8.24324,32.3521,0.461263,26.4012,2.4449
-49.1298,-16.0182,-28.8356,7.02254,-7.32071,11.4476,-1.98014,17.8563,9.31135,29.9107,-6.40519,37.9979,13.126,32.3521,6.86995,28.69,-2.59049
-47.2987,-14.4923,-27.4623,10.2269,-3.20084,13.5838,9.76912,20.7554,22.2813,36.7772,1.83455,41.8125,22.4339,34.6409,18.4666,32.6573,0.308676
-46.6884,-16.7812,-25.4787,9.46394,0.308676,14.0416,13.126,24.8753,25.6382,40.1341,-1.82755,42.5755,24.265,34.0306,20.1451,29.3004,3.05526
-48.2142,-18.6122,-24.4105,6.41219,-0.149088,12.2105,6.56477,24.1124,19.6873,37.2349,-6.40519,39.066,19.2296,27.4693,13.2786,23.3494,3.66561
-49.1298,-19.2226,-23.9528,7.17513,0.308676,12.0579,3.97078,21.2132,17.7037,34.1832,-1.98014,37.0823,17.8563,22.5865,10.0743,20.2977,4.27596
-48.3668,-21.8166,-25.0209,7.78548,0.308676,10.2269,3.66561,14.9571,17.3985,27.6219,-0.606851,35.8616,18.314,18.9244,9.92171,14.9571,2.4449
-46.3832,-24.1054,-23.6476,6.56477,0.156088,7.02254,0.308676,8.09065,12.5157,16.1778,-6.86295,32.6573,15.4149,9.76912,6.86995,2.4449,0.766439
-44.247,-18.7648,-18.9174,7.32771,0.308676,6.56477,-3.65861,5.95442,5.49666,6.71736,-6.55777,30.8262,12.9735,4.12337,1.07161,-12.0509,1.83455
-43.6366,-10.6776,-17.2389,8.39583,0.156088,7.63289,-4.26896,7.78548,2.4449,4.88631,1.83455,33.7254,14.9571,8.701,-1.06461,-19.5277,2.59749
-45.1625,-13.4242,-19.8329,6.41219,0.0035,7.02254,-2.4379,9.61653,4.58113,9.46394,2.29232,38.1504,16.6356,9.61653,2.4449,-20.5958,1.52938
-46.8409,-20.1381,-20.901,4.27596,-0.606851,4.27596,-1.2172,9.61653,8.701,15.5675,-3.35343,38.9134,14.3468,4.58113,5.34407,-16.9337,-0.149088
-46.3832,-18.1544,-18.4596,5.0389,-0.454263,4.27596,3.51302,14.0416,16.3304,26.8589,0.308676,36.9297,17.7037,12.2105,9.46394,-0.759439,0.461263
-46.3832,-13.5768,-16.3234,7.93806,3.05526,9.92171,12.6683,25.1805,26.096,41.3548,6.86995,36.7772,28.2322,28.3848,19.077,20.908,5.19148
-48.3668,-14.9501,-16.9337,8.54842,6.2596,14.3468,16.3304,30.5211,29.7581,46.2376,5.49666,39.2186,33.115,32.6573,27.3167,29.7581,6.71736
-50.8082,-19.8329,-17.8493,5.0389,5.64925,11.1424,13.2786,25.7908,27.6219,42.4229,6.71736,42.2703,33.115,28.8426,29.3004,30.5211,1.07161
-51.5712,-22.2743,-17.8493,2.29232,3.36043,6.71736,11.1424,20.2977,25.3331,37.8453,14.3468,42.4229,34.3357,26.4012,27.4693,30.8262,-2.59049
-51.266,-20.901,-18.1544,3.81819,2.4449,6.41219,9.15877,15.1097,20.908,28.8426,10.9898,37.9979,30.5211,20.2977,20.908,22.7391,0.461263
-50.9608,-18.4596,-17.8493,5.64925,3.51302,7.32771,5.95442,8.701,15.4149,18.1614,1.2242,33.878,22.7391,14.0416,11.1424,13.2786,2.75008
-50.8082,-19.6803,-13.7294,6.56477,8.54842,9.92171,11.4476,12.6683,19.6873,21.5184,4.42855,33.878,24.8753,20.4503,10.3795,15.4149,4.88631
-53.7074,-19.07,-11.8983,7.4803,11.7528,13.2786,19.2296,23.502,27.0115,31.1314,10.6846,40.1341,28.9952,28.3848,14.4993,17.0933,7.17513
-57.0643,-11.288,-18.7648,7.02254,4.27596,11.6002,12.3631,22.2813,19.6873,26.096,5.64925,50.0523,19.5347,21.671,8.24324,5.95442,2.59749
-56.9117,-9.30435,-22.8847,8.54842,0.156088,11.4476,6.56477,17.5511,13.5838,20.4503,1.83455,55.5454,14.1942,18.4666,5.95442,2.13973,1.07161
-57.2169,-13.882,-19.9855,10.3795,4.27596,13.126,10.9898,18.6192,19.5347,26.7064,3.20784,56.3084,21.2132,25.7908,15.1097,12.0579,5.80184
-58.5902,-14.3398,-20.4433,7.93806,2.75008,7.93806,11.1424,15.5675,22.7391,30.9788,3.05526,54.1722,23.3494,27.1641,19.3821,19.5347,5.0389
-58.7428,-12.5087,-23.0373,6.41219,1.68197,6.2596,13.5838,17.0933,26.2486,35.8616,6.71736,52.3411,25.3331,27.7745,24.1124,28.0796,3.36043
-58.8954,-12.0509,-19.5277,12.8209,11.4476,18.4666,25.4857,32.3521,38.303,49.8997,10.3795,56.6136,36.3194,36.6246,39.2186,41.5074,10.5321
-59.9635,-12.2035,-17.0863,18.4666,15.72,26.7064,28.5374,40.4393,43.0333,55.8506,3.05526,61.8015,39.3711,42.7281,44.7117,47.9161,15.2623
-61.0316,-12.6613,-20.1381,15.72,8.24324,19.077,18.0089,30.3685,34.4883,47.1531,-2.59049,60.2757,32.9625,45.0169,36.1668,46.8479,8.85359
-59.5057,-12.2035,-18.9174,13.7364,6.41219,13.2786,10.9898,21.5184,27.9271,41.66,5.64925,60.1231,34.0306,48.2212,33.878,48.3738,3.36043
-57.0643,-11.1354,-15.1027,17.2459,9.00618,17.2459,6.56477,20.6028,22.2813,41.0496,9.00618,64.8533,31.5892,48.0686,32.0469,47.7635,4.42855
-56.6066,-10.6776,-17.2389,18.7718,5.34407,19.5347,1.52938,18.314,13.126,33.878,1.07161,65.1585,20.908,42.5755,20.6028,37.6927,5.64925
-58.4376,-12.2035,-21.3588,16.483,0.461263,17.5511,4.12337,17.3985,10.2269,25.6382,0.766439,61.1912,18.6192,37.5401,14.0416,27.4693,5.80184
-58.8954,-16.0182,-18.7648,15.2623,7.32771,17.0933,13.5838,20.6028,16.1778,24.265,6.86995,59.2076,25.1805,36.472,17.2459,24.4175,8.24324
-57.2169,-16.476,-13.2716,16.0252,17.3985,18.314,18.314,21.8236,20.7554,25.4857,6.10701,57.2239,26.7064,34.3357,18.4666,20.2977,11.7528
-57.6747,-9.15177,-15.5605,15.1097,12.6683,19.3821,14.4993,22.2813,20.4503,26.7064,2.4449,52.7989,21.5184,30.5211,14.4993,13.889,10.9898
-58.4376,-3.81119,-19.6803,14.8045,6.10701,22.2813,15.1097,28.8426,24.265,34.7935,4.58113,49.1368,20.6028,30.6736,14.0416,15.5675,9.92171
-55.0807,-6.86295,-15.713,17.7037,12.8209,26.096,23.9598,36.6246,33.7254,46.8479,7.78548,47.6109,26.7064,32.0469,20.7554,24.7227,14.4993
-53.097,-7.62589,-11.288,19.6873,17.8563,26.2486,28.69,38.7608,41.0496,53.7144,6.10701,47.1531,30.8262,36.3194,30.0633,33.2676,18.4666
-55.2333,-4.11637,-11.8983,20.1451,15.5675,25.1805,28.8426,38.9134,44.5591,56.0032,4.73372,47.4583,30.6736,45.7798,35.4039,39.6763,18.7718
-55.0807,-5.33707,-11.1354,21.2132,17.3985,26.4012,30.5211,38.9134,45.9324,56.0032,8.85359,46.8479,31.4366,45.6272,36.7772,41.9651,19.2296
-51.8763,-8.38883,-9.45694,21.3658,20.4503,26.5538,28.9952,34.3357,42.2703,50.0523,8.39583,46.3902,32.1995,36.472,37.3875,37.6927,18.9244
-52.1815,-10.5251,-11.1354,18.9244,17.3985,23.8072,22.4339,27.9271,34.0306,41.0496,-1.36979,47.3057,29.6055,34.9461,36.0142,32.8099,16.1778
-55.8436,-13.4242,-13.5768,17.2459,12.0579,22.1287,17.2459,26.2486,27.7745,36.472,-3.96378,46.8479,27.6219,37.9979,31.7418,31.5892,13.4312
-55.691,-14.9501,-12.9665,18.4666,9.46394,22.4339,16.7882,28.69,26.4012,37.9979,11.4476,49.1368,30.5211,39.2186,29.7581,33.2676,12.8209
-52.3341,-14.1872,-10.8302,18.1614,9.00618,19.6873,15.4149,27.0115,24.265,37.2349,23.3494,54.6299,32.5047,39.5237,30.8262,33.5728,10.9898
-52.1815,-15.713,-10.3725,14.1942,9.15877,11.9053,11.6002,16.483,18.9244,29.3004,16.3304,53.4092,28.0796,35.8616,26.096,27.9271,6.41219
-55.691,-20.1381,-11.5932,13.7364,8.85359,8.85359,12.0579,10.9898,19.077,25.1805,11.4476,48.2212,24.4175,32.8099,21.8236,22.7391,6.41219
-58.5902,-16.7812,-12.6613,17.7037,10.8372,16.1778,19.8399,21.3658,28.2322,32.9625,13.889,47.7635,27.4693,33.878,26.7064,25.4857,14.0416
-58.5902,-8.99918,-12.0509,18.314,18.0089,22.8917,30.6736,35.4039,39.9815,45.0169,11.4476,45.9324,31.7418,36.7772,32.9625,32.6573,20.4503
-58.7428,-13.4242,-13.4242,14.4993,19.8399,20.6028,35.5565,37.9979,46.3902,50.3575,10.3795,40.897,28.9952,37.9979,31.284,36.9297,19.077
-60.7264,-20.5958,-16.6286,11.7528,13.5838,16.0252,30.5211,34.0306,44.4065,49.2894,12.2105,41.5074,22.7391,38.1504,25.4857,38.1504,14.4993
-61.9471,-16.476,-15.713,14.4993,12.3631,18.4666,24.5701,34.6409,39.3711,48.8316,9.61653,46.5428,23.6546,40.2867,25.7908,39.9815,13.126
-62.5575,-12.3561,-13.119,19.3821,14.4993,25.1805,23.8072,39.5237,38.1504,51.1204,12.3631,48.3738,29.6055,42.1177,32.1995,43.491,14.6519
-62.4049,-16.476,-13.882,19.3821,12.2105,26.4012,23.3494,39.3711,37.9979,48.9842,16.3304,46.5428,29.4529,38.1504,34.6409,43.0333,15.2623
-61.3368,-20.4433,-16.3234,13.5838,10.0743,18.6192,19.3821,28.69,31.1314,37.0823,4.88631,41.5074,22.2813,28.69,28.8426,32.9625,10.6846
-60.4213,-19.6803,-16.9337,8.85359,10.5321,9.76912,15.4149,16.6356,22.2813,24.4175,-1.06461,37.5401,19.3821,25.1805,22.2813,21.0606,3.97078
-59.6583,-18.7648,-14.6449,10.3795,10.2269,9.00618,14.4993,14.4993,17.8563,19.5347,12.9735,36.1668,22.1287,24.8753,19.2296,13.126,4.58113
-59.5057,-19.2226,-13.4242,13.5838,7.4803,13.7364,12.2105,16.6356,13.7364,16.7882,16.6356,34.9461,18.4666,18.4666,14.6519,5.64925,9.92171
-58.7428,-19.6803,-15.5605,13.5838,5.49666,15.8726,12.3631,17.5511,13.5838,17.0933,4.58113,35.709,13.126,15.72,11.7528,3.66561,11.6002
-57.3695,-22.1217,-16.6286,11.1424,8.09065,13.889,20.908,21.3658,24.4175,27.7745,1.98714,38.303,18.0089,21.9761,18.9244,13.4312,9.46394
-56.3014,-26.2416,-12.9665,10.2269,14.3468,12.8209,30.9788,28.3848,37.6927,41.8125,7.4803,39.6763,26.8589,28.3848,30.5211,27.1641,10.2269
-56.6066,-23.8002,-10.8302,9.46394,16.6356,15.2623,31.4366,32.0469,39.3711,46.8479,5.95442,38.6082,25.1805,30.9788,30.0633,32.1995,12.9735
-59.2006,-13.2716,-15.4079,7.32771,10.8372,18.0089,23.0443,32.3521,31.284,44.4065,0.0035,36.472,14.1942,30.5211,16.7882,27.6219,12.5157
-60.879,-9.30435,-19.5277,10.0743,6.10701,20.6028,16.9407,33.5728,26.096,42.5755,-1.98014,37.2349,9.92171,27.1641,10.3795,24.1124,13.126
-61.1842,-15.5605,-18.7648,15.1097,6.56477,19.9925,16.3304,31.284,26.5538,40.4393,1.68197,39.5237,17.8563,28.8426,21.3658,28.9952,14.4993
-61.642,-19.3751,-17.0863,11.7528,8.701,12.9735,16.1778,23.8072,25.9434,36.9297,6.71736,41.0496,26.2486,40.1341,32.1995,37.9979,7.93806
-60.1161,-19.07,-15.2553,5.64925,11.1424,7.32771,12.9735,18.0089,20.4503,31.284,7.4803,42.2703,24.5701,44.254,28.3848,39.8289,0.919027
-57.0643,-18.6122,-14.0346,6.56477,8.24324,9.15877,6.10701,13.7364,11.4476,20.4503,7.63289,41.2022,17.7037,30.8262,18.9244,27.7745,3.97078
-56.1488,-16.476,-17.5441,11.4476,1.98714,12.5157,2.59749,10.0743,7.02254,12.0579,7.4803,39.2186,14.1942,18.9244,14.4993,15.1097,9.31135
-55.3859,-14.1872,-21.8166,12.2105,0.0035,12.0579,6.10701,11.1424,11.295,13.889,4.88631,42.4229,15.2623,21.3658,17.2459,12.3631,6.71736
-50.9608,-14.4923,-19.2226,9.00618,3.36043,11.295,10.6846,14.6519,17.0933,18.4666,7.93806,47.4583,17.8563,24.5701,21.2132,10.3795,2.29232
-46.5358,-15.4079,-16.1708,6.56477,3.81819,12.0579,10.2269,16.9407,18.6192,20.6028,12.5157,47.0005,18.314,20.1451,20.908,6.71736,3.51302
-47.7565,-14.4923,-19.6803,5.64925,-0.759439,11.4476,7.93806,17.5511,18.7718,21.3658,5.95442,39.8289,14.4993,12.0579,17.3985,4.27596,6.56477
-51.7238,-12.6613,-22.2743,3.81819,-1.98014,9.46394,9.00618,14.6519,19.077,18.4666,-4.11637,30.5211,9.46394,5.0389,12.6683,0.0035,8.24324
-53.4022,-14.6449,-22.4269,1.83455,-0.606851,7.32771,8.24324,9.15877,16.0252,13.889,-9.15177,25.1805,4.58113,5.80184,5.34407,-3.65861,7.17513
-53.097,-17.2389,-23.0373,2.90267,1.83455,6.71736,6.71736,10.0743,16.3304,17.3985,-11.8983,26.8589,3.36043,15.4149,1.83455,2.90267,4.58113
-52.6393,-11.7458,-21.9691,4.42855,3.20784,8.85359,7.93806,19.2296,23.3494,28.8426,-10.5251,32.5047,7.4803,23.502,7.4803,16.0252,2.90267
-53.4022,-5.33707,-21.664,4.73372,-3.65861,13.126,6.41219,27.0115,25.3331,35.4039,-4.42155,35.8616,9.76912,26.8589,13.126,22.4339,2.4449
-54.0126,-8.54142,-23.6476,7.02254,-9.45694,16.7882,2.29232,26.7064,18.0089,30.9788,-0.454263,34.0306,6.41219,27.1641,10.9898,19.9925,4.73372
-53.2496,-13.4242,-25.6312,8.24324,-5.94742,16.1778,1.52938,21.2132,10.3795,21.671,-3.35343,30.2159,2.4449,23.1968,5.19148,13.5838,7.02254
-52.0289,-14.0346,-26.8519,4.42855,-3.96378,10.8372,0.461263,16.7882,5.95442,15.8726,-7.4733,31.5892,1.68197,21.3658,3.81819,11.1424,2.75008
-50.6556,-13.882,-28.0726,0.461263,-9.15177,5.64925,-5.64225,15.72,1.2242,16.6356,-9.15177,37.6927,0.919027,25.6382,4.73372,16.0252,-5.64225
-49.1298,-13.4242,-28.3778,1.98714,-13.119,5.64925,-11.4406,15.8726,-1.98014,19.3821,-13.119,39.3711,-1.67497,28.3848,3.20784,19.9925,-9.45694
-46.8409,-11.7458,-27.4623,6.10701,-12.6613,8.39583,-10.8302,14.3468,-2.4379,17.7037,-14.9501,37.2349,-4.26896,23.502,-1.2172,12.9735,-7.01554
-46.9935,-10.3725,-28.0726,5.95442,-10.6776,6.71736,-6.40519,10.5321,-2.74308,12.5157,-13.882,35.709,-6.55777,14.4993,-7.62589,-0.606851,-5.94742
-48.8246,-8.23624,-30.6666,1.52938,-8.694,-0.759439,-4.42155,4.73372,-3.20084,8.39583,-18.7648,30.9788,-7.01554,6.56477,-10.0673,-8.84659,-10.2199
-48.5194,-6.10001,-32.9555,1.2242,-11.8983,-5.94742,-10.0673,-1.06461,-4.57413,4.58113,-24.8683,24.1124,-7.62589,1.68197,-10.0673,-11.1354,-15.2553
-47.2987,-4.72672,-37.2279,4.73372,-26.6994,-5.64225,-22.8847,-5.33707,-10.3725,-1.67497,-23.0373,23.1968,-14.1872,-2.28532,-14.7975,-14.3398,-19.9855
-46.8409,-4.26896,-41.8055,5.64925,-35.3969,-4.72672,-29.2934,-6.86295,-15.5605,-6.86295,-24.8683,25.6382,-21.3588,-6.10001,-21.3588,-17.2389,-22.2743
-46.9935,-5.64225,-42.4159,5.34407,-25.7838,-4.72672,-22.5795,-5.33707,-14.7975,-6.2526,-32.4977,24.7227,-22.2743,-5.18448,-24.8683,-14.6449,-19.2226
-47.6039,-2.74308,-42.1107,5.49666,-18.6122,-7.62589,-17.3915,-6.2526,-15.1027,-6.10001,-33.2606,23.3494,-21.9691,-1.82755,-29.4459,-13.7294,-18.0019
-47.4513,3.66561,-42.8737,4.88631,-21.8166,-11.7458,-19.3751,-7.62589,-18.307,-7.93106,-29.1408,25.3331,-23.0373,-1.82755,-33.4132,-18.0019,-20.2907
-46.9935,1.2242,-44.8573,4.58113,-27.1571,-11.5932,-25.3261,-5.64225,-22.5795,-9.45694,-31.7348,29.4529,-27.0045,-4.11637,-34.4813,-21.9691,-22.2743
-47.2987,-4.26896,-46.5358,6.71736,-29.2934,-5.94742,-30.5141,-1.98014,-25.4787,-8.54142,-38.4486,30.9788,-31.7348,-3.65861,-35.0917,-20.2907,-20.5958
-47.4513,-2.74308,-44.8573,8.54842,-25.7838,-2.13273,-27.9201,0.766439,-22.1217,-4.26896,-39.3641,28.0796,-29.7511,-0.759439,-32.3451,-14.7975,-16.476
-46.9935,-1.52238,-40.1271,8.24324,-16.0182,-3.20084,-16.0182,3.51302,-11.4406,2.4449,-37.0753,25.1805,-20.4433,1.83455,-21.3588,-8.99918,-11.7458
-45.9254,-3.81119,-37.3805,8.39583,-10.6776,-3.35343,-7.32071,7.02254,-2.59049,7.4803,-34.0236,26.096,-14.4923,1.68197,-11.5932,-5.94742,-7.93106
-45.7728,-2.59049,-37.3805,10.3795,-14.1872,-0.759439,-10.3725,9.15877,-3.04826,8.701,-26.6994,31.5892,-15.8656,-0.149088,-13.119,-7.16813,-7.01554
-47.6039,-1.82755,-35.5495,11.9053,-14.6449,0.766439,-14.3398,7.17513,-6.40519,5.80184,-19.6803,34.9461,-15.8656,-1.67497,-17.8493,-9.76212,-6.40519
-51.266,-7.01554,-33.4132,9.46394,-11.7458,-2.28532,-14.0346,-0.912027,-7.32071,-2.74308,-16.9337,31.5892,-11.5932,-8.694,-16.6286,-14.1872,-7.62589
