EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-16.6286,-26.2416,-18.4596,-25.6312,-27.3097,-33.7184,-2.13273,-31.5822,-3.04826,-2.28532,-1.52238,0.766439,-4.11637,5.0389,-7.16813,6.56477,-53.7074
-16.3234,-34.1762,-24.258,-17.3915,-40.7374,-34.1762,-17.3915,-38.1434,-18.7648,-11.1354,-10.6776,-5.0319,-16.1708,-2.4379,-23.6476,-2.74308,-56.1488
-14.9501,-42.1107,-36.0072,-23.1898,-46.3832,-38.4486,-25.7838,-44.5521,-30.3615,-21.0536,-21.0536,-12.5087,-21.2062,-13.4242,-35.5495,-15.2553,-57.5221
-13.5768,-31.277,-29.9037,-25.6312,-30.5141,-33.5658,-12.0509,-36.3124,-18.6122,-12.8139,-14.4923,-7.77848,-10.8302,-10.2199,-24.1054,-10.0673,-45.3151
-11.5932,-23.6476,-14.7975,-14.4923,-13.7294,-22.7321,3.81819,-24.4105,-3.35343,-1.52238,-0.606851,1.37679,1.68197,1.07161,-8.23624,1.07161,-29.1408
-17.0863,-32.6503,-15.713,-12.8139,-21.0536,-27.9201,-2.89567,-30.9718,-10.8302,-10.5251,-3.35343,-3.04826,-4.72672,-4.57413,-16.476,-4.72672,-31.4296
-21.2062,-36.465,-25.9364,-25.4787,-36.465,-39.6693,-13.7294,-40.7374,-21.664,-21.664,-16.0182,-10.9828,-17.2389,-13.7294,-29.7511,-13.4242,-47.7565
-11.1354,-26.3942,-23.8002,-26.8519,-28.8356,-34.0236,-2.4379,-31.1244,-10.5251,-14.3398,-16.476,-4.11637,-10.8302,-3.81119,-18.7648,-7.32071,-47.9091
-7.62589,-16.3234,-12.0509,-15.1027,-8.54142,-20.4433,14.0416,-17.5441,5.95442,-4.72672,-8.99918,4.58113,2.13973,5.49666,-3.04826,0.156088,-29.4459
-20.1381,-23.9528,-12.0509,-13.119,-6.86295,-18.4596,10.5321,-19.2226,3.66561,-7.93106,-11.7458,-3.96378,-4.26896,-2.4379,-9.91471,-3.81119,-21.8166
-22.4269,-39.5167,-26.089,-18.307,-18.307,-20.7484,1.2242,-21.8166,-3.96378,-9.30435,-19.5277,-10.9828,-17.3915,-5.94742,-20.901,-7.01554,-26.5468
-14.1872,-35.2443,-29.4459,-14.6449,-19.6803,-14.4923,5.34407,-11.5932,2.4449,2.90267,-17.2389,1.52938,-15.4079,5.19148,-15.8656,1.52938,-27.1571
-15.5605,-21.2062,-19.3751,-11.4406,-15.2553,-10.0673,11.6002,-3.65861,10.6846,14.0416,-11.8983,11.6002,-13.2716,13.126,-10.0673,9.46394,-27.0045
-19.07,-27.6149,-10.3725,-8.84659,-8.84659,-7.93106,15.4149,-3.50602,12.2105,16.483,-9.45694,6.71736,-13.119,11.6002,-9.60953,10.5321,-21.664
-19.5277,-39.9745,-5.0319,-2.28532,-0.606851,-6.55777,16.483,-8.84659,6.71736,9.31135,-11.7458,-4.72672,-7.01554,3.66561,-11.8983,5.34407,-10.5251
-24.1054,-31.277,-10.9828,-9.15177,-10.9828,-21.664,-0.301676,-28.2252,-13.119,-11.4406,-26.089,-15.8656,-18.0019,-9.91471,-28.683,-8.99918,-19.9855
-23.9528,-19.6803,-21.8166,-18.9174,-28.0726,-32.9555,-15.2553,-38.1434,-23.3424,-21.0536,-33.108,-14.1872,-31.7348,-15.2553,-38.1434,-14.0346,-38.7538
-17.5441,-20.7484,-17.8493,-12.0509,-22.5795,-20.7484,-2.89567,-23.3424,-3.50602,-5.0319,-18.307,-6.2526,-16.6286,-5.94742,-19.6803,-0.759439,-32.4977
-14.3398,-25.9364,-9.76212,-4.72672,-10.6776,-9.15177,12.8209,-11.5932,17.8563,7.63289,-7.16813,-5.18448,0.0035,3.36043,-2.4379,9.76912,-17.3915
-10.9828,-29.5985,-5.94742,-0.301676,-4.11637,-2.13273,19.6873,-6.71036,25.1805,10.9898,-6.40519,2.4449,1.2242,10.0743,1.83455,13.5838,-12.8139
-12.9665,-31.8873,-2.4379,3.81819,2.29232,3.20784,22.1287,-3.20084,19.8399,10.2269,-4.72672,7.4803,0.308676,12.5157,-0.606851,11.1424,-13.4242
-22.1217,-31.4296,-4.26896,0.0035,2.13973,-2.4379,14.9571,-9.15177,5.95442,1.2242,-6.55777,-4.42155,-2.89567,3.36043,-9.60953,-0.606851,-15.5605
-21.8166,-31.1244,-12.5087,-5.94742,-5.94742,-10.3725,6.56477,-15.2553,0.461263,-3.20084,-12.9665,-12.3561,-10.2199,-6.40519,-15.4079,-5.33707,-16.7812
-16.1708,-32.1925,-15.2553,-5.0319,-10.6776,-7.16813,8.85359,-9.30435,7.17513,4.58113,-14.9501,-5.18448,-10.0673,1.52938,-11.7458,2.90267,-14.1872
-18.9174,-30.2089,-8.84659,-1.36979,-6.55777,2.90267,19.6873,2.13973,14.9571,14.3468,-9.60953,2.75008,1.37679,16.3304,-3.96378,12.0579,-11.1354
-25.0209,-41.5004,-10.8302,-7.77848,-8.23624,-1.67497,19.2296,-1.36979,8.09065,8.39583,-12.8139,-1.67497,-1.52238,13.126,-10.0673,8.54842,-18.4596
-23.8002,-55.3859,-19.9855,-12.2035,-14.7975,-11.4406,7.93806,-11.8983,-7.32071,-5.18448,-20.901,-8.694,-16.9337,3.51302,-24.4105,1.37679,-26.2416
-21.5114,-35.2443,-15.1027,-1.82755,-7.93106,-4.57413,8.39583,-8.23624,-7.32071,-1.98014,-14.1872,-1.82755,-12.9665,10.6846,-21.5114,9.61653,-16.476
-24.5631,-19.07,-5.79484,4.88631,0.919027,1.98714,15.72,-3.35343,3.20784,6.71736,-5.64225,4.88631,-3.35343,14.6519,-11.1354,18.9244,-6.71036
-25.3261,-43.3314,-5.79484,2.59749,-1.36979,-4.26896,16.9407,-8.23624,8.701,2.59749,-6.40519,-0.759439,-6.40519,6.56477,-9.76212,13.126,-13.7294
-24.258,-54.1652,-5.0319,-0.606851,-4.11637,-10.2199,17.8563,-9.45694,10.5321,-4.26896,-8.84659,-0.454263,-5.33707,9.31135,-12.5087,4.73372,-21.3588
-26.5468,-34.3287,-3.04826,-7.32071,-1.36979,-8.694,21.9761,-3.81119,14.0416,-3.65861,-14.4923,3.51302,-1.2172,13.2786,-12.9665,0.308676,-21.8166
-26.6994,-28.5304,-7.77848,-10.2199,3.66561,-3.04826,29.3004,3.97078,23.0443,7.02254,-13.4242,0.461263,0.766439,10.0743,-3.04826,3.81819,-18.4596
-26.5468,-35.5495,-9.76212,-7.16813,7.93806,1.68197,36.6246,9.61653,30.9788,19.5347,3.36043,1.37679,11.6002,15.1097,12.0579,15.72,-13.4242
-33.4132,-41.5004,-11.5932,-16.476,-1.67497,-9.45694,26.096,-2.74308,18.1614,10.6846,2.75008,-2.89567,11.4476,6.56477,5.95442,12.6683,-22.2743
-28.5304,-48.9772,-23.6476,-30.3615,-18.1544,-28.5304,3.97078,-24.1054,-6.10001,-11.5932,-17.0863,-14.4923,-5.94742,-15.2553,-14.6449,-5.94742,-38.9064
-8.99918,-40.2797,-25.0209,-22.5795,-15.2553,-22.5795,2.29232,-19.8329,-7.01554,-9.45694,-13.882,-8.694,-7.93106,-5.94742,-15.1027,-7.4733,-33.871
-9.60953,-28.0726,-18.7648,-12.3561,-8.54142,-10.0673,8.701,-7.62589,2.4449,4.58113,-6.55777,0.613851,-2.89567,9.76912,-10.6776,1.2242,-23.0373
-25.4787,-33.108,-21.3588,-13.882,-13.2716,-14.3398,4.12337,-12.8139,-3.96378,0.919027,-16.6286,-4.11637,-12.0509,-1.36979,-20.2907,-0.149088,-23.495
-25.4787,-41.8055,-13.7294,-8.38883,-10.2199,-14.4923,3.66561,-16.6286,-10.3725,-7.4733,-16.3234,-6.86295,-17.3915,-8.38883,-24.5631,-2.28532,-17.3915
-18.0019,-42.4159,-2.28532,-5.79484,-5.79484,-12.5087,6.71736,-16.1708,-5.64225,-8.08365,-10.5251,-4.72672,-10.9828,-0.454263,-20.2907,-2.28532,-13.4242
-19.8329,-34.3287,-16.9337,-21.3588,-20.4433,-24.8683,-2.74308,-25.3261,-5.64225,-12.5087,-22.8847,-9.15177,-14.6449,-2.4379,-26.3942,-8.84659,-31.277
-28.2252,-30.6666,-30.8192,-29.2934,-32.0399,-31.7348,-9.60953,-29.9037,-7.16813,-15.1027,-33.4132,-12.0509,-24.4105,-9.76212,-33.5658,-11.5932,-41.3478
-32.8029,-38.1434,-16.1708,-14.4923,-18.6122,-18.307,2.4449,-16.9337,4.42855,-4.26896,-24.7157,-4.87931,-18.9174,-2.59049,-23.1898,-1.52238,-21.2062
-25.9364,-35.702,-7.93106,-5.79484,-6.71036,-6.86295,12.3631,-7.16813,11.6002,2.90267,-18.4596,-1.06461,-13.119,4.42855,-12.0509,5.0389,-7.93106
-17.3915,-22.7321,-20.7484,-10.9828,-13.5768,-10.0673,6.2596,-11.288,2.13973,-2.59049,-24.1054,-4.42155,-19.3751,0.308676,-18.1544,2.59749,-17.8493
-17.3915,-25.0209,-24.1054,-7.77848,-24.4105,-15.2553,-5.48966,-18.9174,-8.08365,-8.08365,-24.7157,-2.89567,-23.0373,-1.67497,-26.8519,1.52938,-26.5468
-20.901,-35.5495,-18.6122,-4.87931,-28.8356,-19.07,-11.7458,-25.4787,-8.23624,-8.694,-20.5958,-0.759439,-19.07,0.461263,-23.495,2.29232,-27.4623
-23.8002,-30.6666,-18.0019,-16.9337,-27.3097,-23.9528,-12.2035,-29.7511,-8.08365,-10.9828,-21.0536,-7.01554,-19.3751,-4.57413,-18.7648,-1.82755,-22.8847
-28.0726,-24.5631,-10.0673,-22.2743,-21.9691,-21.8166,-11.7458,-29.1408,-13.4242,-14.0346,-20.4433,-12.0509,-22.7321,-11.8983,-21.3588,-5.48966,-10.9828
-30.9718,-32.9555,-7.16813,-13.2716,-24.7157,-18.1544,-15.8656,-28.8356,-18.1544,-14.9501,-21.0536,-12.3561,-23.0373,-8.54142,-28.683,-6.86295,-7.77848
-25.1735,-45.3151,-33.871,-18.7648,-40.89,-28.0726,-23.0373,-34.9391,-21.3588,-18.7648,-32.0399,-19.9855,-27.3097,-11.5932,-35.0917,-15.713,-27.1571
-17.0863,-45.3151,-48.8246,-34.4813,-40.7374,-37.5331,-14.9501,-35.5495,-16.9337,-18.307,-32.1925,-25.0209,-25.9364,-21.9691,-28.683,-20.901,-37.8383
-18.9174,-33.4132,-23.3424,-32.0399,-16.7812,-31.1244,3.05526,-26.8519,-7.4733,-11.288,-15.2553,-17.3915,-13.882,-16.476,-17.6967,-13.2716,-17.5441
-22.1217,-29.4459,-1.82755,-20.5958,-5.33707,-22.7321,5.0389,-24.258,-6.40519,-11.5932,-10.3725,-13.882,-10.0673,-8.08365,-20.5958,-10.3725,-0.759439
-18.4596,-38.4486,-9.30435,-17.2389,-14.9501,-21.5114,-1.82755,-26.5468,-7.4733,-14.7975,-17.6967,-15.713,-13.119,-10.6776,-23.8002,-12.2035,-6.10001
-17.5441,-39.9745,-21.5114,-14.7975,-19.8329,-15.8656,2.4449,-20.4433,0.156088,-8.99918,-12.6613,-9.15177,-10.8302,-8.54142,-13.4242,-4.57413,-11.8983
-22.7321,-34.4813,-24.7157,-16.6286,-16.1708,-13.4242,8.85359,-16.3234,3.81819,-5.0319,-4.26896,-6.10001,-6.10001,-2.89567,-7.01554,0.308676,-13.4242
-21.5114,-36.0072,-19.5277,-24.7157,-12.9665,-22.8847,7.4803,-22.4269,-0.912027,-7.93106,-5.94742,-13.4242,-0.454263,-6.86295,-11.5932,-4.72672,-15.8656
-15.5605,-37.0753,-7.62589,-20.2907,-9.45694,-24.8683,3.20784,-25.0209,-5.64225,-9.91471,-5.48966,-14.7975,0.461263,-9.76212,-15.5605,-6.71036,-13.119
-16.0182,-36.1598,-3.04826,-9.60953,-10.2199,-17.6967,-3.50602,-24.258,-10.9828,-14.4923,-2.4379,-10.5251,-9.91471,-5.48966,-17.3915,-9.15177,-7.62589
-20.901,-35.3969,-11.8983,-15.2553,-16.0182,-18.7648,-10.2199,-28.9882,-18.0019,-23.1898,-9.30435,-15.8656,-19.6803,-9.60953,-18.7648,-19.07,-9.15177
-28.5304,-33.108,-19.9855,-28.0726,-18.7648,-28.0726,-11.7458,-36.6176,-23.0373,-28.683,-19.3751,-28.0726,-19.3751,-25.6312,-23.3424,-25.6312,-13.7294
-31.277,-35.702,-14.1872,-27.0045,-18.307,-34.6339,-11.8983,-42.2633,-23.6476,-31.1244,-18.0019,-33.2606,-14.4923,-35.3969,-30.2089,-25.7838,-14.0346
-21.9691,-39.8219,-3.04826,-18.7648,-17.0863,-34.9391,-10.2199,-41.9581,-20.901,-31.277,-7.77848,-26.8519,-10.5251,-28.9882,-29.1408,-26.3942,-16.476
-13.4242,-39.2116,-6.71036,-20.901,-16.9337,-33.2606,-6.71036,-36.0072,-18.0019,-27.1571,-4.26896,-21.664,-10.5251,-19.2226,-24.258,-25.3261,-23.0373
-15.1027,-37.5331,-21.2062,-26.3942,-18.1544,-27.0045,-4.87931,-27.6149,-15.4079,-21.5114,-11.5932,-25.6312,-14.0346,-15.2553,-24.7157,-20.2907,-20.5958
-18.7648,-33.2606,-19.8329,-20.901,-12.9665,-15.4079,-0.301676,-19.8329,-9.30435,-16.3234,-13.7294,-26.2416,-13.2716,-14.1872,-22.2743,-14.1872,-4.57413
-21.3588,-32.9555,-5.94742,-16.9337,-7.32071,-15.1027,2.13973,-22.8847,-4.72672,-16.1708,-6.86295,-20.4433,-8.54142,-17.0863,-15.8656,-12.5087,4.12337
-20.1381,-38.7538,-1.2172,-19.2226,-10.8302,-23.8002,-1.67497,-31.277,-5.0319,-18.9174,0.0035,-15.4079,-2.74308,-14.4923,-12.3561,-11.288,-3.20084
-16.1708,-41.653,-8.08365,-15.713,-16.476,-23.495,-1.2172,-27.6149,-3.65861,-14.4923,4.12337,-11.4406,1.83455,-0.454263,-10.9828,-4.26896,-14.1872
-17.5441,-44.247,-14.4923,-12.8139,-15.5605,-17.0863,5.34407,-16.1708,-2.74308,-6.40519,4.58113,-10.0673,1.68197,2.59749,-10.0673,0.461263,-21.8166
-17.0863,-36.6176,-18.7648,-23.3424,-14.3398,-18.7648,4.73372,-16.1708,-10.6776,-9.45694,-1.36979,-15.5605,-1.52238,-12.9665,-12.2035,-5.18448,-23.0373
-10.9828,-22.5795,-19.8329,-29.2934,-14.6449,-21.5114,-0.149088,-21.9691,-13.5768,-14.0346,-5.33707,-17.6967,-2.4379,-13.882,-10.8302,-7.62589,-15.713
-15.713,-26.089,-5.18448,-12.8139,-8.84659,-12.6613,4.12337,-17.0863,-2.59049,-6.2526,0.156088,-9.30435,-0.606851,3.97078,-2.89567,3.05526,-6.71036
-25.4787,-40.1271,-1.2172,-6.2526,-13.7294,-15.4079,2.29232,-19.07,-3.65861,-7.01554,-1.36979,-12.5087,-5.0319,1.37679,-11.4406,3.81819,-14.3398
-17.8493,-37.5331,-25.1735,-21.5114,-26.2416,-29.4459,-2.28532,-25.0209,-10.3725,-13.4242,-8.84659,-20.7484,-7.32071,-11.8983,-22.7321,-3.65861,-29.7511
-8.23624,-23.1898,-33.108,-26.5468,-16.7812,-25.3261,13.4312,-12.5087,3.81819,-1.67497,-3.04826,-12.9665,3.36043,-5.33707,-6.2526,4.58113,-25.7838
-9.60953,-21.2062,-18.4596,-23.0373,-3.65861,-16.6286,21.671,-5.0319,10.0743,2.75008,2.13973,-7.32071,6.86995,-2.13273,2.75008,7.93806,-14.9501
-7.93106,-27.1571,-18.1544,-25.3261,-12.5087,-20.5958,2.90267,-19.3751,-9.76212,-17.8493,-9.91471,-14.7975,-8.23624,-11.8983,-18.4596,-10.9828,-16.3234
-10.0673,-22.7321,-24.8683,-21.3588,-21.0536,-21.5114,-8.54142,-26.3942,-19.8329,-27.7675,-19.6803,-21.2062,-17.5441,-14.7975,-30.3615,-20.7484,-16.3234
-19.6803,-9.76212,-19.07,-10.2199,-12.8139,-12.8139,3.51302,-15.1027,-8.38883,-15.1027,-14.0346,-20.7484,-9.45694,-10.6776,-17.6967,-10.2199,-6.71036
-18.1544,-5.18448,-10.8302,-9.91471,-6.40519,-11.8983,10.3795,-13.2716,-6.55777,-13.2716,-7.93106,-21.3588,-5.64225,-10.8302,-12.3561,-9.30435,-2.89567
-8.23624,-10.0673,-11.5932,-20.5958,-14.7975,-24.4105,-2.74308,-29.7511,-23.495,-31.7348,-13.4242,-25.7838,-16.1708,-18.0019,-25.9364,-24.4105,-10.5251
-8.99918,-12.8139,-15.8656,-23.3424,-21.0536,-27.1571,-11.1354,-34.7865,-31.7348,-39.5167,-20.5958,-26.2416,-21.5114,-21.9691,-33.7184,-29.1408,-16.3234
-11.5932,-7.62589,-12.5087,-8.694,-12.5087,-11.7458,0.461263,-18.1544,-19.3751,-23.495,-14.9501,-15.8656,-13.5768,-9.91471,-23.1898,-12.8139,-9.45694
-7.01554,2.13973,-5.79484,4.88631,-5.0319,-3.65861,8.09065,-11.1354,-13.5768,-14.9501,-8.54142,-11.8983,-10.5251,-2.89567,-17.3915,-3.81119,0.156088
-11.8983,2.4449,-10.8302,-8.23624,-14.7975,-21.8166,-8.99918,-32.6503,-30.5141,-34.3287,-19.6803,-32.3451,-22.2743,-25.1735,-33.871,-23.8002,-4.42155
-21.664,-5.0319,-17.8493,-30.3615,-27.6149,-41.1952,-28.3778,-52.6393,-44.247,-50.5031,-31.1244,-46.8409,-33.2606,-40.1271,-50.5031,-41.1952,-18.1544
-15.2553,-8.23624,-10.9828,-24.4105,-27.4623,-34.0236,-25.1735,-44.5521,-34.1762,-37.9909,-24.258,-30.2089,-31.8873,-19.2226,-45.0099,-28.8356,-26.3942
-2.4379,-3.35343,-3.04826,-3.04826,-23.6476,-18.1544,-11.7458,-28.3778,-18.307,-19.5277,-15.5605,-12.6613,-25.4787,-1.52238,-32.1925,-8.38883,-24.5631
-6.55777,3.97078,-9.45694,-3.20084,-25.4787,-17.5441,-11.288,-28.9882,-19.2226,-22.2743,-21.0536,-14.7975,-27.0045,-11.4406,-31.8873,-7.16813,-17.0863
-20.1381,8.09065,-22.4269,-23.8002,-29.7511,-30.2089,-25.9364,-44.7047,-34.9391,-40.4323,-33.871,-22.1217,-36.3124,-24.1054,-44.0944,-22.8847,-14.6449
-16.3234,6.2596,-26.2416,-33.7184,-32.1925,-39.5167,-38.4486,-57.3695,-46.078,-50.9608,-37.9909,-24.8683,-39.8219,-25.0209,-52.6393,-34.6339,-18.6122
-3.96378,-0.149088,-22.2743,-23.495,-34.3287,-35.0917,-37.6857,-54.6229,-40.5848,-43.484,-31.1244,-23.495,-34.3287,-20.5958,-46.078,-31.1244,-25.7838
-5.79484,0.461263,-21.8166,-13.7294,-36.6176,-24.1054,-26.5468,-41.0426,-25.9364,-28.2252,-23.1898,-15.1027,-26.2416,-12.8139,-32.9555,-17.5441,-29.9037
-13.119,8.39583,-23.495,-13.119,-31.7348,-16.7812,-13.882,-28.683,-17.5441,-19.6803,-20.1381,-5.79484,-19.07,-6.2526,-26.8519,-7.93106,-23.495
-13.882,7.17513,-18.0019,-11.8983,-17.8493,-13.7294,-6.10001,-24.8683,-15.5605,-19.5277,-19.5277,-8.38883,-15.713,-6.10001,-25.9364,-9.15177,-8.84659
-10.9828,0.613851,-10.5251,-4.42155,-12.2035,-12.8139,-7.77848,-27.7675,-16.1708,-23.1898,-19.9855,-14.4923,-18.307,-8.694,-26.6994,-14.0346,-2.13273
-10.8302,4.42855,-13.7294,4.12337,-21.2062,-10.2199,-13.7294,-28.5304,-19.07,-25.7838,-23.3424,-9.76212,-25.0209,-6.40519,-29.4459,-13.882,-10.5251
-13.119,7.32771,-19.2226,5.80184,-22.8847,-5.33707,-7.77848,-20.901,-14.9501,-19.07,-25.6312,-1.2172,-26.5468,1.68197,-24.4105,-4.11637,-13.5768
-8.54142,0.461263,-15.5605,-3.35343,-11.5932,-7.4733,3.05526,-17.5441,-7.77848,-13.5768,-22.4269,-6.55777,-19.3751,-0.912027,-16.476,2.59749,-5.18448
-5.94742,0.156088,-8.08365,-18.4596,-6.40519,-19.2226,0.461263,-27.3097,-13.119,-24.258,-20.1381,-23.1898,-13.4242,-14.1872,-21.8166,-7.4733,-4.42155
-12.3561,6.86995,-5.79484,-20.1381,-7.62589,-21.9691,-5.79484,-29.9037,-21.5114,-33.108,-23.495,-28.5304,-16.476,-13.5768,-31.277,-18.4596,-6.10001
-16.9337,1.07161,-15.5605,-7.16813,-12.0509,-13.2716,-7.4733,-21.5114,-23.6476,-27.6149,-31.1244,-21.8166,-27.3097,-7.62589,-34.1762,-17.0863,-4.87931
-13.119,-8.38883,-21.9691,-1.52238,-15.2553,-10.0673,-6.40519,-17.5441,-18.0019,-16.6286,-31.8873,-16.1708,-29.1408,-7.32071,-29.1408,-8.38883,-7.77848
-5.33707,-3.50602,-6.55777,-6.55777,-8.38883,-14.1872,-1.52238,-18.9174,-10.8302,-11.8983,-18.9174,-15.2553,-17.5441,-4.57413,-19.3751,-3.96378,-9.91471
-4.72672,3.66561,2.75008,-14.1872,-5.18448,-22.4269,-2.28532,-25.0209,-16.1708,-20.901,-13.2716,-25.3261,-15.1027,-13.5768,-20.901,-14.3398,-10.3725
-8.23624,2.59749,-5.79484,-15.8656,-9.15177,-24.8683,-3.65861,-27.9201,-22.2743,-27.9201,-17.6967,-34.0236,-18.4596,-27.3097,-27.1571,-23.8002,-6.86295
-7.93106,-3.04826,-6.10001,-9.76212,-8.23624,-17.3915,1.83455,-21.664,-16.0182,-22.2743,-17.6967,-27.6149,-14.4923,-21.664,-23.6476,-19.5277,-0.912027
-10.9828,-12.8139,-7.32071,-11.288,-12.6613,-20.5958,-2.13273,-24.5631,-14.9501,-23.1898,-25.3261,-29.9037,-19.5277,-19.07,-26.2416,-22.8847,-7.62589
-12.9665,-18.1544,-21.2062,-22.7321,-24.7157,-35.3969,-15.713,-39.2116,-22.4269,-33.7184,-37.5331,-45.1625,-30.9718,-35.3969,-37.0753,-34.7865,-24.4105
-5.18448,-8.54142,-21.8166,-28.9882,-23.8002,-37.6857,-16.9337,-43.1788,-24.8683,-35.8546,-29.1408,-44.247,-24.4105,-35.2443,-35.702,-32.1925,-30.5141
-1.98014,-1.52238,-8.08365,-26.089,-12.5087,-28.9882,-7.32071,-35.3969,-22.7321,-32.0399,-14.3398,-31.7348,-12.9665,-18.0019,-26.6994,-20.1381,-22.4269
-9.76212,-5.94742,-5.18448,-19.2226,-9.60953,-20.901,-0.149088,-26.6994,-16.9337,-27.4623,-15.2553,-27.1571,-12.5087,-13.5768,-21.664,-13.119,-13.5768
-17.8493,-7.4733,-12.3561,-15.1027,-16.3234,-19.07,-1.52238,-24.7157,-12.0509,-23.6476,-21.9691,-26.089,-15.8656,-17.3915,-20.901,-12.0509,-11.5932
-22.1217,-10.6776,-17.0863,-20.1381,-25.9364,-27.0045,-18.0019,-35.8546,-24.7157,-31.8873,-26.3942,-28.2252,-22.2743,-21.664,-28.2252,-18.6122,-18.4596
-16.3234,-14.3398,-14.1872,-23.495,-25.7838,-31.1244,-30.0563,-43.484,-39.5167,-40.1271,-22.8847,-32.0399,-22.5795,-22.1217,-32.0399,-22.1217,-24.5631
-3.96378,-6.2526,-5.18448,-14.7975,-11.4406,-21.9691,-16.3234,-31.277,-30.2089,-29.2934,-10.0673,-23.8002,-10.2199,-10.3725,-22.5795,-11.7458,-16.9337
-1.67497,-1.98014,-5.0319,-8.23624,-2.74308,-13.882,2.13973,-16.9337,-13.2716,-15.4079,-3.96378,-14.4923,-2.59049,-6.2526,-12.8139,-1.36979,-5.64225
-9.15177,-6.86295,-19.2226,-13.4242,-10.2199,-16.0182,5.64925,-15.713,-9.45694,-13.119,-8.694,-18.307,-7.4733,-12.6613,-11.7458,-0.912027,-4.11637
-13.4242,-6.55777,-21.9691,-12.2035,-15.4079,-13.5768,7.93806,-13.5768,-5.79484,-7.32071,-8.38883,-16.476,-6.2526,-3.50602,-8.08365,3.20784,-8.694
-17.3915,-9.60953,-10.9828,-5.79484,-17.6967,-8.694,7.17513,-11.1354,-2.59049,-1.98014,-7.32071,-12.5087,-1.2172,4.12337,-7.4733,6.56477,-18.0019
-18.4596,-11.4406,-9.30435,-9.30435,-23.0373,-12.8139,-8.38883,-19.6803,-13.7294,-13.4242,-14.3398,-22.2743,-11.288,-5.64225,-23.1898,-5.64225,-20.901
-10.0673,-3.65861,-13.882,-17.6967,-19.8329,-16.0182,-19.8329,-26.8519,-26.6994,-28.2252,-20.2907,-29.7511,-25.3261,-15.4079,-38.1434,-20.2907,-8.84659
-8.84659,-7.01554,-18.0019,-21.8166,-11.8983,-16.0182,-13.2716,-26.3942,-24.8683,-31.277,-19.2226,-27.6149,-24.5631,-20.1381,-33.7184,-22.8847,-2.13273
-18.9174,-15.1027,-23.9528,-14.9501,-10.3725,-16.3234,-1.06461,-24.7157,-15.5605,-27.1571,-15.8656,-23.0373,-15.4079,-19.07,-19.5277,-17.5441,-8.84659
-22.2743,-1.82755,-18.307,-0.606851,-6.55777,-10.6776,6.2596,-20.1381,-9.91471,-20.2907,-9.45694,-14.1872,-7.4733,-8.54142,-10.5251,-7.16813,-10.3725
-19.3751,5.80184,-2.13273,-1.06461,-2.89567,-8.99918,3.66561,-17.8493,-12.3561,-17.2389,-5.64225,-11.5932,-9.91471,-3.20084,-13.4242,-1.2172,-8.38883
-15.4079,-13.5768,-0.759439,-16.1708,-11.1354,-19.6803,-10.0673,-25.6312,-22.8847,-26.3942,-15.2553,-23.8002,-23.0373,-13.882,-26.5468,-11.8983,-13.4242
-10.6776,-21.9691,-12.9665,-18.1544,-18.0019,-24.5631,-18.307,-32.6503,-29.5985,-34.9391,-25.1735,-30.5141,-27.9201,-19.5277,-34.7865,-23.0373,-10.9828
-13.2716,-7.4733,-20.1381,-11.5932,-14.4923,-18.7648,-14.0346,-30.9718,-27.0045,-32.0399,-20.901,-22.7321,-19.3751,-15.5605,-29.2934,-19.6803,-5.0319
-19.6803,1.2242,-16.0182,-12.0509,-8.84659,-15.1027,-4.11637,-24.258,-16.476,-20.901,-10.8302,-17.0863,-10.2199,-13.2716,-17.5441,-9.30435,-10.0673
-18.1544,4.27596,-5.94742,-11.5932,-3.81119,-16.1708,7.4803,-16.476,-0.301676,-8.38883,-5.48966,-18.9174,-3.04826,-8.694,-7.77848,-2.74308,-12.8139
-10.8302,0.461263,-0.759439,-10.5251,-2.59049,-19.9855,10.0743,-16.9337,8.39583,-6.55777,-6.2526,-22.5795,-1.2172,-8.694,-5.18448,-8.23624,-10.8302
-10.5251,-12.9665,-6.71036,-13.882,-10.5251,-23.0373,-1.36979,-24.5631,2.13973,-15.2553,-11.1354,-27.3097,-11.288,-19.8329,-11.288,-18.9174,-14.6449
-14.4923,-13.7294,-16.3234,-12.5087,-19.5277,-16.3234,-11.4406,-25.3261,-8.84659,-22.5795,-16.7812,-26.6994,-22.7321,-23.495,-19.9855,-20.901,-15.4079
-14.7975,-3.35343,-16.0182,-4.11637,-16.3234,-5.64225,-8.54142,-19.5277,-14.1872,-24.5631,-18.0019,-21.0536,-21.8166,-11.7458,-25.0209,-18.9174,-6.2526
-21.5114,-10.8302,-14.4923,-7.32071,-12.0509,-13.5768,-9.45694,-25.7838,-22.7321,-32.1925,-21.9691,-30.5141,-21.0536,-16.1708,-33.108,-28.3778,-4.11637
-28.9882,-20.5958,-21.664,-21.8166,-22.4269,-32.0399,-24.7157,-42.4159,-38.4486,-44.7047,-35.5495,-50.5031,-31.5822,-38.9064,-46.2306,-39.059,-13.7294
