EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
21.3658,-11.8983,-7.32071,22.1287,-68.661,26.2486,21.8236,22.1287,24.7227,25.1805,34.1832,16.6356,28.2322,26.2486,22.8917,22.8917,36.6246
18.0089,-8.84659,-10.6776,25.7908,-70.3395,30.3685,19.077,24.265,19.8399,32.0469,29.4529,22.2813,29.1478,34.7935,18.4666,26.5538,34.3357
18.1614,-8.84659,-6.86295,30.5211,-67.5929,34.7935,23.0443,30.6736,28.3848,39.2186,33.878,29.7581,33.115,43.7962,26.8589,34.9461,32.6573
18.1614,-14.3398,-10.9828,26.096,-73.6964,30.2159,18.314,27.9271,30.9788,34.9461,34.4883,28.8426,29.9107,36.0142,30.8262,31.5892,25.7908
15.72,-12.2035,-9.91471,25.9434,-70.3395,31.5892,18.7718,28.3848,28.0796,36.1668,35.0987,28.0796,31.7418,31.8943,28.9952,26.096,28.5374
9.46394,-10.6776,-6.71036,26.5538,-67.8981,28.8426,23.1968,27.0115,33.2676,35.8616,30.0633,22.8917,29.9107,30.3685,32.5047,29.4529,30.8262
14.3468,-10.8302,-10.8302,21.5184,-67.4403,28.5374,25.6382,28.2322,36.3194,41.5074,29.3004,19.3821,31.1314,29.3004,33.4202,31.284,26.8589
22.2813,-10.9828,-9.60953,23.3494,-66.2196,29.9107,31.1314,31.8943,49.5945,50.9678,33.115,25.0279,39.066,33.4202,46.085,41.2022,23.3494
17.5511,-13.4242,-10.5251,20.4503,-70.7972,25.4857,29.3004,30.0633,52.0359,51.4256,35.709,27.9271,41.8125,39.2186,50.9678,45.3221,16.483
16.3304,-10.0673,-13.7294,18.7718,-72.7809,26.8589,26.4012,30.0633,42.8807,49.8997,41.2022,28.0796,41.3548,42.1177,43.0333,41.3548,15.4149
16.483,-9.30435,-17.3915,24.1124,-75.9852,28.2322,25.9434,29.6055,41.8125,43.3384,33.7254,28.9952,32.6573,35.5565,40.7444,40.5918,18.314
12.6683,-9.30435,-18.307,27.7745,-70.6446,34.9461,30.0633,35.0987,41.2022,42.5755,29.9107,31.5892,31.4366,34.7935,39.5237,36.7772,25.3331
11.295,-7.77848,-10.5251,29.6055,-63.6256,36.9297,36.0142,37.3875,45.0169,41.66,35.0987,31.8943,37.0823,37.6927,42.4229,36.3194,31.5892
10.9898,-10.6776,-8.38883,22.7391,-66.3722,27.0115,30.5211,28.0796,37.6927,34.9461,35.4039,26.5538,34.7935,32.6573,35.8616,32.0469,27.6219
12.6683,-10.5251,-7.62589,20.6028,-65.3041,25.3331,25.3331,25.1805,28.69,36.6246,36.0142,24.265,32.6573,30.8262,27.0115,28.2322,27.7745
13.889,-11.5932,-9.76212,22.7391,-71.5602,23.6546,19.077,22.7391,25.9434,31.4366,26.096,21.9761,22.2813,27.6219,21.5184,27.7745,29.6055
16.0252,-13.119,-17.6967,18.0089,-77.9689,21.0606,10.3795,18.314,13.126,25.1805,17.8563,19.6873,15.2623,22.8917,9.46394,18.314,27.0115
14.8045,-13.2716,-18.7648,17.3985,-78.8844,17.7037,9.15877,14.0416,12.2105,25.7908,21.2132,21.3658,19.5347,22.7391,12.3631,18.7718,21.5184
8.09065,-13.4242,-19.6803,18.7718,-81.1732,16.6356,9.31135,13.889,17.0933,29.4529,26.8589,23.6546,21.671,28.8426,18.9244,25.7908,15.72
7.63289,-7.62589,-15.713,25.1805,-72.7809,30.0633,16.9407,27.6219,25.7908,40.5918,32.5047,28.3848,26.2486,40.897,24.1124,31.1314,23.6546
9.15877,-8.38883,-10.9828,30.2159,-68.0506,35.0987,23.6546,34.1832,36.7772,39.5237,27.4693,28.3848,28.0796,38.303,32.3521,32.6573,31.7418
10.0743,-11.7458,-11.8983,26.4012,-67.1351,31.5892,23.0443,30.8262,31.1314,34.0306,27.7745,26.2486,30.2159,30.0633,28.3848,23.1968,30.2159
10.3795,-9.76212,-9.45694,25.1805,-64.9989,28.9952,27.4693,30.3685,37.8453,37.0823,32.5047,25.7908,33.5728,31.5892,35.4039,26.7064,27.3167
7.32771,-10.5251,-11.1354,22.7391,-65.7618,26.5538,30.9788,32.1995,48.3738,41.3548,26.7064,23.3494,32.8099,33.7254,44.4065,36.1668,24.265
10.3795,-10.3725,-8.84659,23.6546,-60.1161,30.2159,33.4202,35.5565,47.6109,45.3221,25.6382,23.3494,36.472,34.4883,42.1177,36.1668,27.1641
13.7364,-12.2035,-7.01554,24.1124,-63.473,24.7227,29.3004,28.2322,45.1695,36.6246,24.5701,20.1451,34.3357,27.7745,39.6763,32.3521,25.6382
13.889,-11.4406,-13.119,19.077,-69.4239,20.7554,22.8917,22.5865,35.8616,30.2159,27.7745,17.5511,31.7418,22.8917,34.1832,23.9598,21.5184
13.889,-9.15177,-11.1354,21.8236,-67.4403,23.9598,25.7908,25.4857,35.8616,31.4366,30.6736,19.9925,32.9625,24.5701,36.7772,24.265,25.4857
10.2269,-12.5087,-8.38883,23.3494,-67.7455,23.1968,25.0279,24.4175,32.8099,28.8426,23.9598,18.9244,29.7581,24.7227,34.1832,25.0279,27.3167
7.4803,-10.5251,-6.55777,26.5538,-65.6092,27.4693,23.1968,25.4857,27.0115,31.284,27.3167,20.908,31.1314,27.9271,28.69,23.6546,30.3685
8.09065,-9.60953,-5.64225,27.4693,-70.0343,24.7227,19.2296,21.5184,29.3004,28.9952,29.7581,22.5865,28.69,25.3331,31.284,26.8589,30.2159
15.1097,-10.5251,-9.15177,18.4666,-72.1705,19.3821,13.5838,16.3304,22.8917,26.5538,28.9952,18.7718,26.096,22.5865,25.0279,21.9761,25.9434
18.9244,-8.23624,-7.16813,19.5347,-67.4403,19.8399,17.7037,16.6356,25.1805,26.2486,27.9271,17.2459,29.4529,23.6546,26.5538,19.077,27.3167
12.9735,-10.2199,-6.86295,23.0443,-66.5248,19.3821,19.9925,15.5675,25.0279,19.077,23.3494,16.6356,29.1478,18.1614,26.2486,13.7364,28.2322
14.8045,-10.3725,-3.50602,22.2813,-59.5057,23.3494,22.4339,18.6192,19.8399,19.2296,28.9952,17.5511,32.5047,15.2623,19.5347,8.24324,31.1314
19.5347,-11.7458,-1.36979,20.4503,-60.1161,21.3658,23.0443,18.7718,24.7227,19.077,32.9625,16.7882,32.8099,15.8726,22.5865,12.8209,30.3685
16.3304,-13.2716,-8.08365,16.7882,-66.067,19.8399,18.314,17.8563,21.3658,18.0089,34.0306,15.5675,31.7418,20.1451,20.4503,9.15877,25.3331
9.46394,-12.8139,-9.91471,19.3821,-66.3722,20.908,18.6192,18.0089,23.8072,17.5511,32.8099,16.6356,30.9788,21.671,23.6546,6.2596,23.3494
7.4803,-15.5605,-9.91471,18.314,-66.3722,18.6192,20.7554,18.4666,29.7581,18.1614,27.1641,14.4993,28.2322,16.3304,28.69,9.61653,22.2813
12.8209,-14.0346,-5.48966,17.2459,-58.285,24.8753,28.5374,29.3004,32.6573,29.9107,31.7418,13.889,34.7935,19.5347,30.2159,16.6356,28.2322
11.1424,-14.9501,-2.59049,19.9925,-57.0643,25.9434,33.115,34.0306,37.8453,31.8943,32.1995,14.0416,35.8616,21.8236,34.6409,24.1124,29.6055
9.61653,-14.9501,-7.4733,18.7718,-58.7428,24.265,30.9788,32.0469,35.2513,31.7418,32.1995,14.1942,34.0306,20.908,33.115,22.4339,25.3331
15.4149,-10.2199,-4.87931,22.8917,-55.2333,27.1641,34.6409,33.5728,43.1858,41.2022,36.7772,16.9407,38.303,23.8072,40.7444,29.9107,27.3167
14.0416,-11.1354,-4.26896,23.8072,-58.4376,25.7908,33.7254,32.6573,47.0005,42.7281,37.0823,16.9407,37.0823,23.9598,43.6436,37.2349,27.4693
9.46394,-11.1354,-8.84659,21.671,-61.642,25.9434,27.7745,31.5892,35.8616,38.7608,40.4393,15.8726,34.7935,26.4012,34.1832,31.7418,27.3167
7.4803,-13.119,-13.7294,21.2132,-70.6446,19.5347,18.4666,22.2813,27.6219,26.5538,30.6736,11.6002,25.7908,23.8072,27.0115,25.4857,23.9598
11.4476,-14.4923,-16.6286,19.6873,-74.9171,17.5511,11.295,15.72,18.1614,20.908,22.4339,10.2269,22.5865,18.1614,18.7718,18.4666,21.671
12.9735,-11.1354,-9.45694,23.3494,-68.3558,21.9761,15.8726,17.5511,23.3494,23.9598,30.3685,13.5838,29.9107,19.6873,25.3331,19.6873,26.4012
3.66561,-14.3398,-7.01554,21.0606,-68.2032,17.5511,15.8726,13.889,29.3004,18.7718,30.6736,11.6002,28.2322,18.1614,30.9788,17.2459,25.7908
3.81819,-15.2553,-8.08365,18.9244,-65.4567,18.7718,14.4993,14.1942,26.8589,18.4666,31.7418,11.7528,29.3004,15.1097,28.69,8.701,25.0279
12.0579,-13.7294,-5.79484,22.5865,-65.4567,18.9244,14.8045,13.7364,30.2159,17.8563,34.7935,12.9735,31.8943,11.1424,32.9625,9.61653,24.265
14.3468,-12.2035,-4.72672,21.2132,-63.3204,20.6028,15.72,15.72,27.0115,21.9761,39.066,13.889,33.878,17.0933,29.7581,12.9735,23.8072
9.92171,-9.76212,-2.59049,23.0443,-56.6066,27.4693,23.502,25.1805,31.5892,29.9107,42.7281,18.4666,37.3875,31.8943,30.6736,21.3658,28.5374
4.73372,-12.5087,-7.77848,23.502,-60.4213,27.3167,24.4175,27.3167,31.5892,21.0606,33.4202,18.4666,31.284,28.8426,27.6219,16.9407,27.3167
7.02254,-12.0509,-10.8302,22.8917,-61.1842,27.9271,22.5865,25.9434,22.1287,12.3631,25.7908,16.7882,26.8589,18.6192,17.0933,1.2242,25.7908
9.92171,-12.9665,-6.10001,23.502,-61.4894,24.5701,24.4175,24.1124,28.0796,14.9571,25.4857,15.4149,27.1641,17.2459,21.9761,6.56477,26.096
12.5157,-13.5768,-3.35343,21.9761,-58.4376,26.5538,27.7745,29.4529,34.3357,29.7581,36.9297,17.7037,34.6409,25.3331,29.3004,21.3658,27.6219
12.9735,-10.0673,-0.759439,26.5538,-53.4022,32.8099,32.8099,36.0142,39.9815,40.2867,48.2212,23.3494,43.0333,33.5728,36.3194,31.7418,30.9788
5.95442,-12.3561,-6.71036,24.7227,-61.9471,26.096,26.8589,27.4693,35.8616,28.5374,38.9134,21.3658,34.4883,27.1641,33.5728,26.4012,26.096
7.17513,-12.5087,-11.4406,19.5347,-66.067,22.2813,20.1451,20.6028,23.502,19.9925,31.284,16.9407,26.2486,19.077,23.1968,13.2786,23.8072
12.6683,-13.4242,-8.54142,18.9244,-67.5929,18.0089,17.8563,17.2459,23.6546,19.8399,31.1314,13.5838,23.1968,17.7037,22.4339,17.5511,23.9598
14.0416,-13.7294,-8.84659,16.3304,-67.2877,18.1614,16.6356,19.3821,24.7227,29.4529,40.5918,16.3304,27.1641,28.3848,22.7391,27.3167,23.3494
16.1778,-6.55777,-4.11637,21.9761,-58.4376,27.6219,25.6382,29.3004,34.4883,42.1177,50.5101,25.0279,37.6927,41.66,34.0306,37.5401,30.5211
10.9898,-4.87931,-2.13273,26.7064,-56.9117,27.6219,27.6219,28.69,35.2513,35.5565,43.1858,25.1805,34.0306,34.7935,36.0142,35.4039,32.6573
5.49666,-6.40519,-5.0319,26.096,-58.285,27.0115,22.5865,25.1805,22.1287,26.7064,38.9134,21.0606,29.4529,25.6382,21.9761,21.0606,30.8262
9.15877,-9.15177,-5.64225,26.7064,-61.7945,25.0279,21.8236,23.3494,23.9598,24.265,38.7608,19.5347,28.9952,24.7227,22.1287,21.0606,27.9271
18.0089,-11.7458,-5.33707,22.8917,-58.4376,25.3331,25.1805,26.7064,27.9271,29.4529,43.491,20.2977,31.7418,28.5374,26.096,25.6382,26.8589
19.2296,-12.6613,1.68197,19.9925,-48.5194,26.7064,32.0469,30.5211,34.4883,33.2676,50.9678,21.671,37.9979,31.284,33.4202,26.4012,30.5211
10.5321,-16.0182,-2.74308,14.9571,-57.2169,17.5511,24.8753,20.908,32.1995,19.9925,40.4393,16.3304,32.0469,22.1287,32.8099,16.483,24.7227
8.54842,-13.7294,-14.0346,14.6519,-66.6774,17.3985,16.0252,16.3304,23.1968,15.72,33.5728,13.5838,27.9271,19.6873,23.1968,5.80184,19.6873
6.86995,-13.2716,-11.7458,23.502,-65.1515,22.1287,19.9925,18.7718,32.0469,21.5184,36.7772,16.6356,30.3685,23.502,29.3004,13.889,22.2813
3.20784,-16.1708,-5.64225,24.8753,-59.048,24.5701,24.7227,21.5184,33.878,25.3331,41.66,20.6028,32.1995,23.9598,33.2676,18.7718,25.0279
7.78548,-14.1872,-2.89567,22.4339,-57.6747,23.9598,24.8753,22.5865,29.9107,25.3331,43.3384,21.2132,29.6055,23.8072,31.1314,17.0933,26.5538
11.7528,-15.1027,-11.1354,14.0416,-70.0343,12.8209,15.1097,14.6519,24.5701,16.9407,32.9625,14.3468,18.314,18.0089,23.6546,13.4312,17.0933
10.8372,-12.3561,-14.4923,9.15877,-68.9662,12.9735,14.0416,14.8045,21.2132,18.1614,32.3521,13.126,21.2132,17.0933,19.5347,9.31135,13.7364
7.02254,-9.45694,-2.89567,18.1614,-56.9117,20.2977,27.3167,21.8236,33.5728,22.1287,37.8453,17.5511,32.3521,20.2977,32.8099,15.2623,23.9598
7.17513,-10.9828,0.461263,24.265,-51.266,25.4857,32.5047,25.7908,35.8616,24.7227,40.897,18.9244,36.6246,21.671,35.4039,16.9407,31.284
9.92171,-10.9828,-7.01554,23.9598,-56.7592,25.3331,27.4693,25.0279,34.4883,29.6055,43.6436,17.5511,34.4883,24.4175,32.3521,19.8399,27.1641
5.95442,-13.5768,-15.5605,15.5675,-69.7291,14.9571,18.9244,18.7718,34.1832,28.69,37.0823,12.5157,25.7908,24.8753,30.9788,25.4857,13.889
7.17513,-11.7458,-10.0673,10.8372,-62.0997,16.9407,23.3494,24.4175,33.7254,36.9297,38.1504,14.0416,30.9788,28.5374,29.7581,28.5374,15.2623
13.7364,-11.1354,-0.149088,16.483,-53.5548,21.671,30.3685,30.6736,43.1858,42.1177,42.5755,19.2296,37.8453,29.1478,37.6927,35.5565,25.4857
13.126,-12.9665,-4.87931,16.7882,-59.9635,21.9761,22.2813,28.69,37.9979,38.303,42.7281,18.4666,33.2676,26.096,32.5047,32.9625,25.6382
7.32771,-8.54142,-8.38883,18.1614,-62.7101,25.6382,16.9407,28.8426,31.7418,37.9979,40.4393,17.0933,28.8426,28.3848,26.4012,30.3685,24.265
4.42855,-8.84659,-10.2199,18.9244,-65.1515,21.671,15.4149,24.1124,32.3521,32.3521,29.9107,15.8726,23.9598,25.6382,27.3167,29.1478,19.5347
12.2105,-10.0673,-9.60953,18.4666,-60.5738,21.3658,18.6192,22.4339,31.1314,31.8943,34.6409,18.0089,29.7581,22.4339,26.096,22.1287,17.7037
14.6519,-11.1354,-2.28532,21.9761,-55.8436,22.2813,26.5538,23.502,40.4393,32.1995,43.3384,18.6192,34.7935,25.6382,32.9625,25.0279,22.5865
6.10701,-12.8139,-2.28532,19.5347,-55.9962,21.9761,28.3848,24.7227,40.2867,30.2159,41.8125,15.5675,30.6736,30.2159,33.5728,25.3331,26.5538
6.2596,-9.15177,-3.81119,19.077,-53.86,24.4175,30.9788,27.7745,43.0333,33.878,45.9324,18.7718,35.0987,32.3521,38.9134,25.0279,28.69
12.9735,-8.694,-6.55777,18.9244,-58.5902,19.5347,29.4529,23.9598,49.8997,32.5047,48.2212,21.5184,38.4556,27.4693,47.0005,27.3167,22.7391
16.483,-7.62589,-7.01554,17.8563,-58.5902,19.8399,26.2486,21.9761,42.7281,31.4366,49.8997,20.4503,39.066,25.1805,39.5237,22.1287,20.2977
11.4476,-7.77848,-0.301676,21.0606,-56.3014,20.6028,26.5538,20.1451,40.4393,26.096,47.3057,18.0089,36.7772,22.7391,36.0142,19.077,24.5701
10.6846,-10.9828,2.29232,18.7718,-54.0126,20.908,27.3167,20.4503,37.0823,22.2813,42.7281,16.1778,34.7935,19.2296,32.9625,15.8726,28.5374
18.0089,-6.86295,3.36043,21.5184,-47.7565,27.3167,32.3521,27.9271,39.8289,28.9952,42.1177,16.6356,37.6927,21.5184,35.2513,19.3821,34.7935
14.3468,-6.40519,-2.28532,23.3494,-55.5384,25.1805,28.69,27.4693,44.254,30.8262,34.0306,14.9571,32.1995,23.8072,37.5401,26.4012,31.4366
8.09065,-9.45694,-4.87931,20.1451,-57.9799,26.096,25.1805,28.9952,41.2022,38.6082,36.0142,17.3985,32.6573,30.2159,33.115,29.3004,27.0115
9.00618,-10.3725,3.05526,21.9761,-52.3341,28.69,30.2159,32.5047,48.3738,45.0169,45.7798,20.7554,39.3711,33.5728,41.3548,38.4556,28.0796
14.3468,-7.93106,1.2242,21.2132,-54.3177,28.0796,27.4693,31.1314,45.0169,43.3384,47.3057,20.4503,39.6763,31.4366,41.2022,39.5237,26.4012
19.077,-3.20084,-5.0319,21.0606,-58.4376,27.9271,22.4339,29.4529,38.7608,44.7117,42.7281,21.0606,37.3875,32.5047,35.2513,36.7772,25.3331
13.5838,-7.93106,-9.76212,19.5347,-65.3041,19.5347,16.9407,21.0606,36.472,36.472,32.6573,17.5511,25.9434,25.0279,32.3521,33.5728,20.7554
9.15877,-12.3561,-7.01554,16.483,-60.7264,17.3985,17.2459,17.2459,26.4012,28.0796,34.0306,12.6683,22.1287,19.077,24.265,23.0443,21.2132
10.2269,-12.5087,2.90267,17.5511,-52.6393,18.9244,25.1805,18.6192,28.5374,24.265,38.303,9.76912,28.0796,22.8917,25.3331,22.4339,26.7064
10.8372,-12.5087,1.2242,16.483,-52.4867,20.6028,28.2322,22.2813,33.2676,26.2486,40.7444,10.0743,33.4202,27.7745,26.7064,24.265,26.2486
9.76912,-9.45694,-3.04826,19.3821,-52.7919,27.1641,29.3004,28.5374,38.1504,34.3357,46.085,14.0416,38.7608,31.8943,30.3685,25.9434,25.1805
6.41219,-12.3561,-6.40519,19.3821,-59.5057,23.1968,25.7908,25.0279,42.5755,30.6736,39.3711,14.1942,34.6409,29.4529,35.8616,26.8589,21.5184
10.6846,-11.288,-8.23624,16.3304,-59.048,22.5865,25.3331,25.1805,40.897,31.4366,36.7772,16.9407,34.0306,29.4529,34.4883,23.0443,22.4339
14.8045,-8.08365,-4.42155,18.9244,-57.8273,23.9598,28.0796,27.7745,44.254,33.4202,36.7772,18.9244,34.9461,29.3004,36.472,26.096,25.0279
10.3795,-12.2035,-7.4733,15.8726,-63.7782,21.3658,22.2813,24.8753,36.472,30.2159,32.8099,14.8045,30.2159,25.6382,30.3685,25.6382,19.9925
8.85359,-12.0509,-7.32071,14.8045,-61.7945,23.0443,21.3658,25.6382,32.9625,32.9625,36.3194,15.2623,30.8262,30.0633,28.5374,25.1805,19.3821
7.4803,-11.5932,-3.50602,16.0252,-59.6583,18.7718,24.5701,24.1124,40.897,31.7418,35.709,15.8726,30.9788,32.5047,36.472,28.5374,20.2977
7.17513,-8.23624,-3.20084,17.2459,-55.0807,21.2132,27.4693,26.4012,40.5918,35.709,40.7444,17.5511,36.3194,32.0469,37.9979,27.4693,22.5865
10.0743,-3.96378,-0.759439,23.0443,-54.0126,26.096,29.3004,29.1478,42.8807,39.8289,43.7962,19.5347,37.3875,30.6736,41.2022,32.6573,25.3331
12.9735,-6.40519,-2.13273,20.6028,-58.1324,24.4175,24.5701,27.0115,37.8453,36.7772,35.709,16.3304,30.3685,27.7745,34.3357,32.3521,22.7391
14.9571,-8.23624,-2.28532,19.077,-55.5384,26.096,25.6382,28.3848,36.7772,39.3711,36.0142,15.72,34.1832,30.8262,31.1314,30.0633,23.1968
12.2105,-10.8302,-2.13273,21.2132,-57.6747,23.6546,26.7064,25.1805,43.9488,37.9979,37.0823,18.0089,37.0823,32.1995,38.7608,33.878,21.8236
13.5838,-6.71036,-1.36979,22.4339,-56.3014,26.7064,25.6382,25.6382,40.7444,39.2186,39.066,23.502,37.3875,35.2513,36.6246,33.878,22.8917
12.0579,-2.4379,-1.06461,24.4175,-57.2169,26.8589,24.8753,26.2486,39.3711,38.1504,34.7935,25.4857,32.0469,34.3357,32.8099,34.6409,26.4012
2.29232,-7.62589,-8.99918,18.1614,-64.236,19.5347,19.3821,22.2813,32.0469,31.1314,25.4857,18.314,22.2813,28.0796,24.5701,27.7745,23.8072
3.97078,-7.62589,-5.64225,17.8563,-56.6066,24.4175,25.3331,27.4693,32.3521,33.5728,32.0469,15.8726,29.3004,30.6736,27.3167,24.7227,28.0796
16.1778,-7.01554,2.90267,21.8236,-53.4022,25.7908,30.8262,28.5374,41.0496,30.8262,37.8453,16.6356,37.9979,29.3004,36.9297,27.7745,31.1314
20.7554,-5.94742,1.68197,20.4503,-55.8436,22.8917,26.2486,24.5701,35.0987,25.4857,37.2349,16.9407,38.6082,24.4175,29.7581,18.1614,28.9952
12.3631,-4.57413,0.919027,22.4339,-55.691,21.3658,25.1805,22.7391,34.6409,21.0606,34.9461,16.7882,34.1832,21.5184,28.2322,13.2786,29.3004
6.41219,-8.08365,-0.149088,19.6873,-55.0807,20.4503,26.096,23.8072,31.1314,17.8563,35.0987,14.6519,30.0633,18.9244,26.5538,13.5838,29.3004
11.1424,-8.99918,4.12337,18.314,-49.4349,24.7227,29.7581,28.8426,26.8589,23.3494,41.66,15.2623,35.0987,21.5184,22.5865,15.2623,32.6573
9.61653,-11.5932,3.81819,19.8399,-55.3859,21.0606,26.2486,25.0279,30.6736,23.1968,35.5565,14.3468,32.9625,21.8236,25.3331,19.8399,29.6055
9.46394,-10.3725,-2.59049,18.4666,-60.5738,20.908,20.1451,22.7391,30.9788,27.1641,32.8099,15.1097,30.9788,26.2486,27.1641,20.7554,24.265
15.72,-5.33707,-2.89567,20.7554,-59.6583,22.7391,21.2132,23.502,38.303,32.5047,37.8453,18.9244,32.6573,29.6055,35.2513,26.8589,22.1287
13.126,-5.94742,-6.2526,18.6192,-62.2523,19.3821,18.9244,20.6028,34.9461,29.4529,34.3357,18.6192,29.4529,25.9434,32.1995,28.0796,18.0089
9.92171,-5.79484,-5.33707,17.2459,-58.4376,22.2813,21.3658,23.8072,29.4529,31.5892,36.3194,17.2459,32.3521,28.8426,26.4012,27.9271,20.7554
12.6683,-8.84659,-1.06461,17.3985,-59.048,19.5347,23.8072,22.5865,34.7935,29.7581,38.9134,14.9571,33.4202,27.9271,30.3685,30.0633,22.4339
15.5675,-11.4406,-1.52238,14.8045,-59.9635,17.0933,20.4503,19.9925,27.9271,27.4693,39.9815,14.0416,31.284,22.2813,23.0443,21.8236,20.6028
10.9898,-10.8302,-2.89567,15.2623,-61.9471,16.0252,17.8563,18.6192,22.8917,24.8753,37.0823,12.2105,27.3167,19.077,18.314,18.7718,19.2296
4.73372,-10.3725,-12.2035,11.295,-69.1188,12.5157,14.4993,16.7882,20.7554,21.8236,28.5374,8.54842,20.7554,16.1778,16.3304,19.8399,15.72
9.31135,-5.94742,-12.8139,12.5157,-64.0834,17.3985,19.077,22.5865,23.502,28.69,30.5211,12.6683,24.8753,20.1451,18.0089,22.4339,19.3821
14.1942,-9.15177,-3.20084,15.8726,-59.9635,17.3985,23.1968,22.8917,30.8262,27.4693,34.7935,14.1942,28.9952,23.502,25.3331,26.096,21.671
14.4993,-14.6449,-0.759439,10.8372,-59.2006,15.1097,20.2977,18.314,25.1805,21.8236,37.6927,9.92171,31.284,20.6028,22.7391,17.0933,19.5347
12.9735,-13.882,-1.98014,10.5321,-61.0316,12.6683,18.0089,13.5838,24.1124,16.6356,32.9625,6.56477,29.1478,12.2105,21.8236,9.61653,18.4666
9.76912,-11.5932,-7.4733,12.2105,-67.1351,10.6846,14.9571,11.9053,23.3494,11.7528,27.3167,6.71736,22.5865,7.4803,19.077,6.56477,16.3304
11.1424,-6.55777,-8.38883,14.9571,-63.9308,17.3985,18.314,19.077,25.4857,16.0252,36.3194,12.6683,27.9271,16.6356,20.6028,7.17513,19.8399
10.2269,-8.84659,-7.16813,15.1097,-64.0834,15.4149,19.8399,18.0089,30.8262,13.7364,33.2676,13.5838,27.6219,18.4666,25.6382,11.1424,20.1451
7.4803,-11.1354,-9.91471,11.7528,-65.4567,13.2786,15.2623,13.5838,20.6028,11.7528,25.0279,11.295,21.2132,12.5157,14.4993,6.41219,18.1614
7.32771,-7.93106,-6.2526,14.6519,-66.067,12.9735,13.889,11.6002,17.8563,11.295,26.5538,10.3795,19.6873,10.2269,11.1424,5.19148,19.3821
10.2269,-9.45694,-7.01554,12.0579,-70.7972,8.39583,10.6846,9.46394,17.7037,9.00618,25.0279,6.56477,16.6356,12.2105,11.7528,5.80184,16.483
12.5157,-7.4733,-8.84659,12.8209,-66.5248,14.3468,14.0416,17.3985,18.7718,18.9244,25.0279,9.92171,19.077,21.671,12.3631,10.6846,18.4666
7.32771,-6.55777,-7.62589,17.8563,-65.9144,16.483,17.7037,20.1451,26.4012,24.7227,22.7391,15.8726,18.4666,24.4175,19.077,22.4339,20.4503
9.92171,-9.30435,-6.40519,14.6519,-65.3041,15.1097,15.8726,17.8563,22.2813,27.1641,26.7064,15.72,18.4666,22.5865,16.3304,23.6546,18.6192
16.3304,-9.60953,-2.59049,12.5157,-63.9308,13.5838,16.7882,16.9407,23.6546,27.6219,32.9625,11.9053,22.7391,21.671,19.2296,23.502,18.0089
9.76912,-9.15177,-8.38883,9.46394,-72.0179,8.24324,10.9898,12.3631,19.8399,18.9244,26.4012,7.02254,17.7037,16.0252,17.0933,20.4503,13.5838
5.80184,-6.2526,-12.5087,13.126,-71.5602,13.889,8.85359,14.9571,11.7528,19.8399,22.1287,10.8372,15.1097,17.8563,8.54842,18.6192,14.9571
8.701,-8.694,-10.3725,19.9925,-69.4239,17.2459,12.5157,16.483,17.8563,21.8236,18.314,14.9571,14.3468,21.9761,12.6683,25.3331,18.1614
9.31135,-8.84659,-8.84659,15.72,-66.9825,14.9571,13.126,14.6519,16.6356,19.9925,21.3658,11.6002,15.8726,22.2813,12.2105,21.0606,19.8399
9.15877,-6.2526,-1.82755,12.8209,-63.6256,10.2269,13.5838,10.3795,16.0252,13.5838,30.6736,5.34407,19.3821,16.1778,12.2105,12.6683,21.671
10.8372,-12.5087,0.613851,10.2269,-64.8463,5.0389,13.2786,5.49666,18.9244,6.86995,32.9625,0.156088,20.6028,5.0389,15.72,5.34407,19.2296
11.1424,-12.5087,2.29232,12.5157,-57.0643,12.8209,21.671,14.3468,30.9788,18.7718,35.5565,3.36043,31.4366,8.39583,28.3848,7.02254,22.8917
7.4803,-7.01554,2.13973,18.0089,-56.9117,15.5675,26.7064,20.2977,48.8316,29.6055,32.6573,7.63289,36.6246,15.5675,45.3221,20.7554,24.4175
11.295,-4.42155,-6.10001,15.72,-63.3204,14.4993,20.1451,19.2296,40.897,32.0469,31.8943,8.24324,30.8262,18.0089,37.5401,24.4175,19.8399
16.6356,-4.26896,-8.08365,16.1778,-65.6092,15.1097,15.4149,17.2459,28.2322,28.8426,28.9952,9.15877,21.2132,18.4666,23.6546,23.3494,18.7718
10.2269,-7.4733,-8.99918,15.8726,-70.0343,11.7528,9.46394,12.0579,19.2296,18.0089,19.077,9.00618,10.8372,14.1942,14.3468,18.4666,17.3985
6.56477,-2.59049,-4.57413,17.3985,-63.6256,16.483,11.4476,14.1942,12.9735,16.1778,26.8589,11.9053,17.5511,17.0933,10.5321,12.0579,23.0443
9.15877,1.52938,2.59749,20.4503,-58.8954,16.1778,16.9407,13.7364,15.4149,13.5838,31.7418,11.295,22.7391,19.077,13.4312,13.126,27.7745
12.0579,-1.36979,-1.06461,17.3985,-60.7264,12.6683,15.2623,12.2105,10.2269,11.9053,21.9761,7.63289,15.5675,14.4993,5.95442,9.46394,23.6546
