EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
732.4248,604.70884,-73.54381,27.9271,-145.5652,-102.3829,232.8524,-285.3356,263.5226,-23.80019,50.81523,-50.19788,-43.02625,-36.31239,339.3587,-59.96349,7.02254
710.29958,583.65172,-73.54381,27.0115,-147.3963,-95.51644,246.4328,-290.8288,262.4545,-23.34243,47.4583,-48.97717,-47.75647,-30.36147,336.1544,-68.81358,4.88631
702.82277,575.2594,-83.76719,30.3685,-157.4671,-88.03964,222.1713,-297.2375,256.5035,-36.31239,46.39018,-26.54677,-44.55213,-22.27431,325.3206,-73.69639,7.17513
689.08987,557.86439,-75.98521,36.9297,-158.0774,-84.07236,227.6645,-307.3083,239.5663,-58.28503,46.23759,-20.29067,-48.06165,-23.49502,312.1981,-85.59824,1.68197
679.47685,543.9789,-65.91442,39.3711,-159.7559,-85.90342,216.2204,-305.4772,228.4274,-51.26599,48.52641,-23.95278,-46.38318,-18.00186,299.2281,-81.32578,-0.149088
673.22075,527.04166,-54.62292,36.7772,-158.0774,-91.39657,213.779,-293.4228,229.3429,-28.53041,60.27567,-27.15712,-34.17616,-14.49234,298.6178,-66.82994,3.66561
655.0628,496.52411,-42.87366,31.4366,-140.0721,-97.19491,245.212,-283.6572,241.0922,-20.74844,64.39554,-39.51673,-25.78383,-23.80019,312.3507,-64.99889,5.19148
643.92389,481.11274,-48.36682,30.6736,-130.7642,-89.8707,258.6398,-261.6845,263.37,-5.642248,71.87234,-40.73743,-8.23624,-14.64493,335.2388,-51.87634,10.5321
620.88314,456.6987,-45.92542,34.7935,-116.421,-73.84898,301.6695,-241.5429,282.2909,12.97346,77.82326,-40.12708,1.37679,0.3086755,355.0752,-37.99086,10.3795
601.50449,433.50536,-52.02893,36.6246,-114.5899,-66.98253,308.6886,-233.9136,291.2936,19.83991,71.71975,-31.73476,5.649248,9.921705,362.552,-27.76747,8.701
585.48278,413.51636,-60.87902,31.7418,-127.2547,-73.84898,302.8902,-241.5429,285.0375,13.58381,67.75247,-30.66664,3.818194,7.480301,361.3313,-29.44594,1.37679
560.61097,384.67727,-64.99889,25.3331,-135.0367,-89.56552,308.9937,-259.5483,272.8304,0.9190266,57.68168,-47.29871,-8.083652,-8.23624,353.8545,-45.46766,-11.1354
551.91347,367.28227,-75.68003,23.502,-147.8541,-101.1622,288.3944,-264.5837,272.6778,0.6138511,53.40922,-43.6366,-0.1490878,-7.778476,355.9908,-46.68836,-13.882
539.85903,344.69928,-68.05065,21.2132,-144.0394,-105.8924,308.6886,-267.9406,276.4925,6.86995,59.20756,-38.60121,9.921705,-2.590492,366.6719,-45.92542,-16.3234
530.09342,327.76203,-66.52477,21.671,-146.3282,-104.9769,301.0592,-276.7907,275.2718,1.834553,64.09036,-39.51673,12.05793,-1.064614,364.6883,-48.21424,-13.4242
517.42863,306.85751,-68.81358,27.7745,-158.8404,-99.33114,284.5797,-287.777,264.1329,-16.32339,66.22659,-42.87366,7.938064,-4.726721,351.5657,-60.42126,-10.5251
494.0827,273.44079,-65.60924,28.69,-162.1973,-102.2303,286.8685,-301.9677,245.212,-37.22792,58.13944,-49.43494,-3.048255,-18.15444,332.0345,-85.90342,-15.1027
485.69038,256.96131,-71.86534,28.3848,-171.9629,-107.2657,258.7924,-304.2565,228.2748,-47.14612,53.86698,-44.39954,-4.268958,-22.73208,310.9774,-97.3475,-14.6449
468.90572,233.46279,-63.77819,29.6055,-169.0638,-104.5191,270.389,-299.9841,221.4084,-48.672,54.47733,-47.75647,-8.999179,-22.57949,300.1436,-99.63631,-16.0182
455.478,210.42204,-61.33678,24.1124,-167.843,-101.9251,270.8468,-290.371,229.0377,-35.09169,57.98685,-46.53577,-6.557774,-16.01822,300.6014,-87.27671,-15.2553
445.55979,191.95892,-60.72643,17.5511,-167.9956,-99.7889,276.6451,-277.7062,237.2775,-10.98282,66.68436,-43.02625,1.834553,-6.710362,308.536,-67.13512,-14.3398
425.72338,171.96992,-55.38586,18.0089,-154.1101,-96.73715,302.8902,-271.4501,242.6181,5.954423,66.22659,-49.8927,5.801835,-0.9120266,316.4705,-54.47033,-16.476
416.7207,164.03535,-61.03161,23.3494,-150.9058,-92.15951,300.754,-262.6001,255.588,18.92438,69.27835,-42.56849,23.6546,11.295,331.2716,-39.21156,-16.3234
400.5464,139.92649,-55.38586,24.1124,-143.2764,-90.78622,333.1026,-256.9543,270.6942,29.75812,74.61892,-38.14344,34.9461,14.80451,354.4649,-32.34511,-23.3424
390.01784,117.95385,-58.28503,19.5347,-141.9031,-94.44833,338.9009,-252.8344,281.0702,41.50737,75.38186,-37.83827,43.33843,18.31403,371.7073,-23.95278,-25.1735
378.87894,104.37354,-60.72643,16.1778,-146.4808,-98.5682,336.0018,-251.156,281.5279,43.6436,81.02761,-38.90638,51.57817,21.36579,381.7781,-20.13809,-23.1898
354.00713,79.196553,-56.75915,9.00618,-146.4808,-109.0968,343.1734,-261.6845,272.3727,33.42022,78.43361,-48.36682,45.93242,10.37947,379.1841,-32.65028,-29.1408
339.66388,57.376502,-70.79723,2.90267,-161.5869,-118.8624,313.2662,-272.3657,258.182,23.19684,71.87234,-54.01257,43.79619,4.581133,365.7564,-42.26331,-35.5495
318.45418,31.436581,-72.3231,5.19148,-163.418,-118.252,321.6585,-282.8942,244.2965,0.7664389,67.90506,-61.79455,39.9815,-0.4542633,356.7537,-58.5902,-42.2633
304.4161,17.551094,-72.93345,9.15877,-163.418,-114.2847,315.555,-288.0822,239.2611,-17.69668,66.53177,-57.3695,40.89702,-2.895668,352.3287,-71.1024,-41.0426
294.95566,4.2759576,-74.30674,9.46394,-171.0474,-111.8433,308.9937,-289.4555,233.005,-19.37515,70.04129,-52.33411,40.13408,-5.48966,346.8355,-79.03697,-38.7538
278.17101,-21.663964,-68.05065,8.09065,-171.0474,-112.7589,319.8275,-295.2538,221.8661,-22.57949,69.43094,-58.5902,31.89434,-11.13541,334.3233,-91.39657,-39.5167
273.74596,-33.260634,-67.89806,9.61653,-180.6604,-115.5054,297.3971,-297.8478,212.4057,-30.05629,73.70339,-55.38586,35.55645,-5.48966,321.3533,-96.73715,-35.3969
255.58802,-53.40222,-61.1842,9.46394,-183.2544,-120.5408,307.9256,-305.7824,207.2177,-44.8573,76.90774,-62.4049,31.89434,-9.60953,312.3507,-109.2493,-40.4323
238.49819,-70.644638,-67.44029,7.63289,-182.9492,-120.9986,306.2472,-304.1039,216.6781,-42.72108,74.61892,-61.64196,35.25128,-11.44058,309.2989,-104.9769,-42.7211
227.0541,-82.699072,-70.33946,9.00618,-171.9629,-109.0968,322.2689,-282.2839,235.599,-9.151766,79.34914,-50.65564,53.7144,4.733721,323.9473,-76.44297,-38.1434
207.82804,-104.8243,-61.48937,9.61653,-152.2791,-102.2303,361.4839,-265.4992,249.6371,19.83991,83.01125,-54.01257,62.71707,19.38215,343.7837,-55.99621,-37.8383
200.04607,-120.69343,-62.4049,8.54842,-157.3145,-107.5709,349.1243,-259.3957,256.0458,28.53741,88.657,-53.40222,68.97317,26.55377,353.702,-42.72108,-37.3805
183.71918,-148.76958,-53.55481,3.36043,-157.1619,-116.2684,355.8382,-262.9052,257.7242,26.09601,88.50441,-58.89538,69.12576,21.2132,359.9581,-42.72108,-43.9418
170.59663,-169.6741,-55.38586,-2.59049,-155.9412,-120.2357,348.3614,-265.957,261.2338,24.26496,83.31642,-60.26867,76.44997,22.58649,363.7727,-42.87366,-48.5194
158.54219,-183.71218,-59.35314,-1.36979,-158.6878,-115.2003,350.1924,-265.194,260.0131,23.80719,89.11476,-59.81091,84.53713,28.07965,365.7564,-41.65296,-48.672
134.89109,-209.95727,-57.82727,0.919027,-156.8567,-111.5382,367.8926,-265.8044,253.9096,27.77447,89.41993,-69.11876,76.60256,24.72272,362.3995,-45.00989,-50.5031
120.70043,-227.19969,-72.78087,-3.20084,-172.5733,-115.5054,341.1898,-271.7553,240.4818,24.41754,80.11208,-69.57652,71.41458,26.40118,349.4295,-47.90906,-51.7238
97.354498,-250.24044,-75.52745,-7.62589,-178.3716,-121.4564,345.157,-291.7443,220.0351,-0.6068511,67.44729,-77.96885,62.10672,19.83991,331.119,-67.13512,-56.454
84.689713,-265.65181,-74.61192,-2.89567,-176.9983,-122.0667,337.9854,-299.5263,213.3212,-10.83023,66.37918,-83.6146,63.32743,16.33039,322.8792,-76.59556,-51.5712
81.027607,-277.09589,-70.18687,0.308676,-179.1345,-124.5081,331.7293,-296.4745,210.422,-8.846591,76.75515,-92.3121,72.63528,18.00886,327.6094,-77.05332,-49.5875
65.005891,-300.59441,-64.08336,-9.76212,-183.8648,-140.5298,337.6802,-306.8505,199.2831,-19.37515,75.07668,-117.6417,66.53177,8.701003,321.5059,-91.24399,-61.0316
57.376502,-314.4799,-70.18687,-13.4242,-204.4641,-147.0911,311.7403,-307.6134,194.5529,-21.96914,75.38186,-124.5081,62.10672,8.548415,307.6204,-93.07504,-63.0152
43.033251,-334.92666,-58.43762,-0.912027,-204.0064,-130.3065,332.3397,-295.1012,197.9098,-14.49234,82.24831,-119.1675,59.66532,17.55109,305.942,-85.29306,-58.285
33.877985,-347.74403,-52.02893,11.6002,-191.9519,-111.233,343.4786,-279.3847,207.6755,-2.590492,90.18287,-106.9605,73.09304,34.33575,314.6395,-70.33946,-51.4186
22.128727,-358.73035,-54.01257,14.0416,-181.2708,-104.0614,350.345,-268.2458,217.7462,13.7364,98.42261,-96.43197,93.84498,46.54277,327.4569,-57.3695,-50.3505
-1.5223777,-382.38145,-49.74011,9.31135,-165.5542,-108.639,368.9607,-268.2458,222.7816,18.31403,94.91309,-98.72079,98.27002,45.32207,338.2906,-56.75915,-53.5548
-4.8793087,-394.43589,-49.43494,7.02254,-164.0284,-110.9278,355.0752,-264.8889,224.9179,14.80451,97.81226,-99.7889,106.2046,49.28935,348.3614,-50.96082,-48.2142
-14.33975,-415.493,-36.31239,3.66561,-156.399,-108.3338,374.4539,-262.6001,224.4601,15.87263,107.1201,-109.2493,111.24,49.13676,355.9908,-48.36682,-48.2142
-28.530413,-434.56647,-35.39686,-3.65861,-154.7205,-107.8761,370.1814,-260.0061,226.5963,27.77447,111.8503,-111.9959,118.1064,52.18852,357.3641,-41.1952,-50.1979
-45.16248,-450.58819,-42.11072,-8.08365,-156.5516,-107.1131,369.8763,-254.0551,231.3266,36.31939,113.9866,-111.233,126.1936,59.97049,365.146,-32.95546,-51.266
-66.219593,-473.47635,-43.33143,-11.1354,-146.9385,-107.2657,399.4783,-250.0879,241.2448,35.09869,108.646,-115.5054,128.3298,58.13944,377.3531,-33.56581,-53.7074
-69.729111,-484.31009,-53.55481,-10.3725,-154.7205,-105.8924,393.9851,-243.9843,251.0104,39.9815,109.5615,-106.5028,135.654,57.98685,380.0996,-28.22524,-50.5031
-85.293064,-505.06202,-49.43494,-5.64225,-162.3499,-105.4346,404.9714,-249.6301,245.6698,39.37114,107.7305,-108.4864,127.1091,55.54545,370.0288,-34.32875,-51.5712
-99.178551,-518.64233,-49.43494,1.98714,-171.0474,-106.3502,387.1187,-258.6328,235.7516,27.16412,101.0166,-110.47,119.3271,60.12308,355.9908,-42.26331,-49.7401
-108.63899,-528.10278,-49.8927,10.2269,-180.813,-105.5872,371.7073,-261.9897,225.2231,14.80451,104.2209,-107.1131,117.4961,60.58085,343.9363,-48.36682,-49.8927
-130.61163,-555.72116,-45.00989,6.71736,-184.6277,-111.8433,376.8953,-270.382,212.1005,7.632889,101.0166,-115.5054,105.4416,44.8643,326.2362,-63.32043,-59.5057
-139.7669,-575.40499,-52.79187,-5.64225,-200.802,-119.015,347.1407,-274.8071,200.9616,6.259599,97.50709,-116.8787,103.0002,40.74443,311.5877,-70.33946,-63.0152
-157.00932,-596.91986,-47.90906,-12.5087,-202.1753,-118.252,350.9554,-278.9269,190.5856,1.224202,95.37086,-120.846,99.18555,42.4229,306.5523,-76.90074,-64.3885
-174.86209,-612.17864,-52.02893,-11.1354,-200.3442,-116.421,336.9173,-281.0632,187.5339,0.7664389,93.84498,-120.3883,100.2537,48.83159,303.6532,-73.84898,-64.3885
-186.91652,-626.21671,-57.52209,-9.15177,-197.4451,-113.827,332.95,-280.1476,194.7055,1.071614,103.0002,-114.1322,114.4443,56.61356,314.0291,-65.30407,-67.1351
-202.32788,-647.27383,-48.06165,-8.99918,-179.7449,-108.639,359.9581,-278.164,211.9479,4.886309,107.1201,-114.1322,130.3135,59.20756,337.8328,-57.82727,-69.5765
-207.36328,-657.64979,-52.18152,-12.0509,-179.5923,-108.7916,347.1407,-270.9924,227.3593,22.58649,108.0356,-109.7071,146.6403,65.76883,355.9908,-40.27967,-68.9662
-223.84276,-682.21643,-48.51941,-21.5114,-178.219,-122.5245,364.8409,-273.2812,231.0214,29.30035,111.3926,-117.4891,145.5722,62.71707,362.552,-37.3805,-75.8326
-235.13426,-702.81577,-42.4159,-26.8519,-176.9983,-139.4617,368.8081,-279.9951,233.9206,28.07965,116.1228,-126.1866,145.4196,57.98685,362.7046,-40.89002,-73.5438
-246.27316,-716.70126,-38.14344,-19.3751,-182.1863,-141.9031,367.74,-285.4882,233.9206,29.60553,117.4961,-131.222,147.7085,53.25663,362.2469,-44.55213,-69.4239
-271.14497,-742.03083,-35.70204,-11.7458,-175.625,-129.6961,388.9497,-286.8615,233.4628,25.48566,111.0874,-131.222,144.8093,51.42558,362.2469,-50.96082,-72.1705
-282.58905,-754.54303,-40.43226,-6.2526,-168.9112,-107.2657,390.6282,-265.3466,245.0595,33.42022,118.4116,-109.2493,159.3051,72.78787,369.5711,-37.22792,-63.1678
-305.17204,-771.02251,-28.37783,0.613851,-155.9412,-88.34482,423.1294,-244.1369,252.8414,42.11772,123.9048,-100.7044,164.3405,87.13112,375.0642,-29.29335,-53.86
-327.90762,-787.50199,-30.20888,5.49666,-159.7559,-84.07236,416.8733,-240.3222,243.6862,33.57281,117.1909,-102.2303,159.4577,88.19923,360.1106,-34.63392,-49.5875
-341.03017,-804.74441,-35.24428,5.64925,-170.8948,-85.59824,396.7317,-244.2895,224.9179,24.72272,118.5642,-94.29574,157.0163,91.55616,338.7484,-40.58485,-50.0453
-354.15272,-827.17481,-26.54677,1.83455,-165.7068,-83.15684,404.3611,-246.8835,216.5255,28.99518,119.4797,-84.68271,152.1335,93.23463,328.2198,-42.11072,-50.0453
-358.88294,-834.34643,-30.20888,3.05526,-171.3526,-76.59556,390.7808,-241.0852,221.8661,36.92974,121.0056,-76.1378,157.3215,98.11744,331.5767,-33.41322,-42.7211
-380.70299,-855.40355,-28.98818,4.27596,-172.4207,-76.59556,409.0913,-243.8318,226.7489,34.9461,123.2944,-83.00425,158.6948,96.28638,341.9527,-36.46498,-45.4677
-395.19883,-878.90206,-31.58217,-2.59049,-173.3362,-80.86802,405.124,-247.4939,234.8361,41.96514,127.7195,-84.37754,164.3405,101.4744,349.1243,-33.26063,-48.672
-401.91269,-897.06001,-28.37783,-9.91471,-174.7095,-82.85166,402.53,-249.1723,238.3456,48.22124,135.654,-84.98789,172.7329,108.1882,353.5494,-25.02089,-50.8082
-425.71638,-919.94817,-19.37515,-10.3725,-165.8594,-90.48105,421.1457,-260.4638,235.1413,40.89702,132.2971,-97.95785,173.3432,97.20191,354.9227,-32.19252,-57.6747
-438.22858,-930.32414,-25.63125,-3.35343,-165.8594,-93.99057,412.906,-259.5483,240.9396,46.84795,136.7221,-93.07504,187.839,93.99757,359.6529,-29.75112,-56.3014
-452.41924,-952.14419,-21.66396,-1.2172,-157.4671,-89.41293,442.9658,-250.5456,251.4681,54.01957,144.6567,-86.51377,195.3158,97.81226,367.2823,-26.54677,-55.691
-467.37284,-973.65907,-23.95278,-8.38883,-155.4834,-89.10776,443.8813,-246.7309,257.5717,50.81523,138.8584,-90.02329,193.9426,103.3054,368.3504,-26.39418,-54.3177
-484.1575,-992.12219,-24.56313,-13.7294,-155.9412,-86.056,434.7261,-244.8999,256.9613,47.15312,137.7903,-94.90609,195.1633,104.9839,370.4866,-26.54677,-48.5194
-505.3672,-1016.6888,-14.64493,-10.67764,-139.6143,-73.39122,452.73142,-237.2705,260.6234,48.22124,143.7412,-90.78622,198.5202,102.2373,375.0642,-26.39418,-38.90638
-507.65601,-1027.37,-14.49234,-0.6068511,-130.6116,-52.79187,446.93308,-212.8564,278.0184,61.95414,155.7956,-66.98253,218.3566,116.8857,386.2031,-11.74576,-24.10537
-520.16821,-1049.19,-3.658607,0.7664389,-117.9468,-39.66932,473.48335,-195.9192,290.5306,74.16116,161.4414,-56.60656,227.3593,127.2617,395.8162,-4.574133,-21.35879
-534.96923,-1067.1954,0.4612633,-6.252599,-117.3365,-41.1952,473.17818,-195.1563,285.6478,80.41726,161.1362,-55.99621,226.7489,129.2453,383.7617,-3.048255,-20.90102
-547.63401,-1079.0972,7.022537,-5.184484,-126.4918,-43.94178,465.85397,-201.2598,273.4408,83.6216,168.613,-60.11608,227.3593,133.2126,368.8081,-2.132729,-17.08633
-571.89547,-1106.7156,16.33039,-4.11637,-129.0858,-50.65564,473.33077,-215.4504,267.9476,72.63528,163.7302,-74.30674,217.2885,126.041,365.146,-12.96646,-21.81655
-586.23872,-1129.4512,3.207843,-8.694003,-145.4126,-58.43762,443.11839,-220.6384,272.0675,63.93778,152.5913,-73.84898,211.9479,116.7331,367.5874,-17.84927,-27.00454
-606.07513,-1152.3393,0.3086755,-10.21988,-146.3282,-56.75915,452.42624,-215.603,279.6969,72.94045,150.1499,-70.64464,210.8798,113.5288,374.4539,-17.23892,-30.66664
-619.04509,-1163.7834,-2.590492,-6.557774,-139.4617,-49.43494,451.81589,-207.0581,287.1737,91.55616,154.5749,-66.67736,221.7135,124.6677,379.1841,-6.557774,-27.00454
-629.57364,-1179.0422,-2.132729,-7.778476,-136.2574,-47.75647,446.47532,-210.2624,281.3754,85.91042,159,-66.21959,232.6999,128.1772,376.4375,-4.268958,-25.78383
-651.54628,-1208.9494,5.038896,-17.84927,-128.7806,-57.21691,456.08835,-227.81,269.3209,58.90238,154.8801,-71.56016,229.6481,112.3081,367.5874,-19.83291,-30.51405
-662.99037,-1223.2927,-3.506019,-22.27431,-134.8841,-62.55749,437.47264,-232.5403,268.8632,58.44462,157.6267,-65.45665,235.7516,109.1038,365.2986,-18.45962,-28.53041
-685.72594,-1244.9601,-2.285317,-19.9855,-129.0858,-57.3695,460.51339,-230.7092,275.8822,71.56716,159.6103,-67.59288,239.1085,112.9185,372.0125,-12.05093,-29.44594
-702.96836,-1263.5758,-4.421545,-20.59585,-121.9141,-50.19788,467.53243,-224.1479,289.3099,77.97585,156.406,-65.15148,244.7543,124.8203,380.4048,-1.522378,-26.54677
-708.15635,-1275.7829,-4.879309,-22.4269,-120.5408,-42.4159,472.26265,-213.009,299.3807,87.58888,164.6457,-57.3695,253.4518,134.8911,390.323,10.68464,-19.06997
-720.21078,-1294.3986,5.191484,-22.27431,-110.6226,-39.36414,494.38788,-212.2461,301.0592,92.92945,171.207,-59.35314,254.6725,126.9565,392.4592,10.68464,-15.56045
-727.38241,-1305.6901,6.107011,-18.15444,-114.5899,-39.66932,469.36348,-215.4504,297.3971,89.41993,173.9536,-53.85998,262.6071,124.3625,385.135,12.21052,-12.66129
-752.4068,-1331.4774,14.34675,-14.03457,-115.2003,-40.73743,470.58419,-218.96,288.547,81.63796,170.2915,-54.01257,258.4872,123.447,372.0125,5.344072,-17.23892
-774.53203,-1351.619,13.12605,-11.59317,-117.4891,-39.05897,461.88668,-211.7883,281.8331,81.48537,162.3569,-50.96082,250.8578,126.8039,350.345,-0.3016755,-14.64493
-784.75541,-1362.4527,17.09333,-4.726721,-118.252,-26.2416,457.15646,-200.1917,273.5934,76.29739,166.019,-45.31507,247.3483,130.6186,331.2716,-5.642248,-3.048255
-802.303,-1382.7469,33.26763,3.970782,-104.8243,-12.05093,475.92476,-198.971,269.4735,61.03861,167.6975,-46.38318,241.7025,128.1772,324.7103,-14.33975,5.649248
-813.89967,-1394.8013,29.60553,10.07429,-101.0096,0.0035,469.51607,-187.3743,283.5116,72.78787,169.9863,-34.32875,253.1466,139.3161,336.7647,0.9190266,14.65193
-836.78784,-1418.605,27.01154,8.853591,-90.32846,11.90535,499.27069,-170.1319,308.3834,104.9839,173.3432,-25.78383,263.6752,147.2507,363.6202,21.97614,15.72004
-851.13109,-1438.594,22.28131,1.681965,-81.47837,16.78815,506.44231,-159.6033,333.713,126.1936,175.9372,-17.69668,277.5607,151.218,388.3394,40.59185,18.00886
-854.48802,-1452.6321,26.85895,-3.200843,-73.54381,15.87263,510.56218,-155.9412,347.5984,137.9428,186.6183,-16.1708,295.7186,157.9318,404.8189,55.69804,23.19684
-867.45798,-1474.2995,41.81255,-0.6068511,-56.75915,10.83723,532.22965,-162.5025,350.9554,143.8938,193.1796,-27.00454,301.9747,155.4904,410.312,55.24027,25.94342
-875.54513,-1483.6074,39.67632,4.733721,-62.4049,5.49666,505.83196,-174.0991,347.751,132.9074,196.9943,-26.08901,307.3153,148.4714,406.8025,47.4583,28.84259
-897.06001,-1501.7653,42.57549,0.9190266,-66.21959,1.834553,510.56218,-187.3743,341.0372,116.5806,194.8581,-29.44594,299.0755,139.6213,402.0723,36.01421,21.36579
-912.01361,-1513.8198,37.84527,-5.947423,-66.067,1.529378,510.40959,-186.1536,342.2579,125.7358,190.5856,-24.56313,294.8031,146.03,399.3257,43.49101,18.16144
-919.49041,-1524.5009,34.18316,-3.811194,-69.11876,6.564774,503.54315,-178.3716,339.2061,140.6894,192.4167,-15.10269,298.9229,153.049,394.2903,54.47733,20.60285
-940.39493,-1551.6615,42.72808,1.834553,-65.91442,12.82087,504.91644,-178.5242,328.6776,134.2807,186.1606,-18.91738,293.5824,146.6403,378.7263,48.679,22.58649
-953.82266,-1563.1056,40.59185,9.006179,-69.72911,25.33307,476.99287,-167.6905,323.4896,128.9402,189.3649,-11.59317,297.7022,153.812,365.4512,53.10404,35.55645
-976.71082,-1574.5497,45.47466,15.10969,-63.16784,38.15044,487.21625,-158.5352,319.2171,129.2453,194.5529,-5.337072,295.4134,159.6103,358.7374,54.62992,44.10137
-994.86877,-1586.7567,42.4229,17.85627,-63.6256,41.50737,477.29805,-159.7559,315.4024,127.5669,183.414,0.4612633,286.8685,157.9318,346.5303,48.83159,46.69536
-1006.0077,-1600.6422,40.89702,20.45026,-66.52477,46.39018,473.63594,-157.4671,315.2498,126.6514,176.8527,-0.7594389,282.9012,152.8964,343.9363,44.40654,48.83159
-1021.1139,-1614.9855,53.40922,23.04425,-44.70472,57.98685,511.01995,-143.429,331.4241,134.8911,184.0244,-5.48966,288.6996,150.6076,363.7727,50.66264,56.1558
-1014.4,-1611.6285,63.93778,28.69,-22.73208,73.85598,522.15885,-117.7943,359.8055,161.5939,207.828,17.85627,317.5387,173.1906,393.8325,79.95949,75.68703
-1014.8578,-1623.683,88.50441,34.03057,-1.217202,82.24831,550.99794,-111.0804,371.2495,175.0217,224.0023,28.38483,334.6285,188.1442,409.7017,94.60792,86.97853
-1018.2147,-1632.3805,97.96485,38.76079,6.107011,81.79055,550.69277,-120.6934,371.4021,167.3923,230.2584,26.85895,345.3096,187.839,410.1594,96.74415,92.3191
-1021.7242,-1630.2442,101.627,47.76347,8.548415,87.58888,545.80996,-123.8978,372.6228,168.613,243.381,36.47198,359.0425,189.8227,417.3311,101.1692,99.03296
-1039.4244,-1640.7728,113.6814,58.44462,19.68732,96.1338,553.43935,-121.9141,372.3177,180.9726,240.4818,39.06597,355.533,188.602,421.7561,101.7795,105.4416
-1044.765,-1643.5194,109.2563,66.68436,13.7364,103.3054,524.60026,-112.4537,373.5384,191.3486,233.1576,42.88066,352.3287,190.8908,417.9414,111.24,114.7495
-1049.19,-1650.5384,115.3599,65.00589,17.09333,109.4089,539.0961,-106.3502,379.9471,194.8581,239.2611,49.28935,351.4131,192.8744,422.519,117.4961,116.5806
-1047.9693,-1656.1842,118.8694,61.64896,23.6546,113.5288,543.67373,-98.26302,391.3911,207.9806,249.1793,57.98685,359.8055,199.5883,430.301,127.7195,121.0056
-1049.4952,-1659.9989,121.0056,72.3301,29.30035,125.5832,549.62465,-81.17319,399.3257,224.9179,256.351,59.97049,371.4021,204.7763,431.9795,140.842,130.9238
-1060.4815,-1661.8299,137.9428,92.16651,56.00321,149.8447,587.77159,-59.50573,412.906,233.005,260.1656,70.34646,379.4893,209.6591,435.6416,149.8447,147.0981
-1053.0047,-1644.2823,153.6594,109.1038,76.29739,176.2424,589.29747,-34.32875,430.7588,236.362,273.5934,101.9321,397.3421,232.6999,447.2383,165.1035,173.9536
-1049.4952,-1644.2823,181.2778,119.3271,95.37086,193.4848,602.57261,-20.13809,434.2683,235.2938,281.9857,109.2563,399.1731,247.1957,452.2737,169.9863,191.3486
-1040.6451,-1646.5711,198.0624,130.1609,108.3408,206.3022,590.82335,-8.541415,435.489,246.7379,285.0375,112.1555,400.8516,254.8251,448.1538,180.6674,207.3703
-1033.7787,-1640.6202,202.7926,140.5368,113.5288,217.2885,576.32751,-3.048255,435.0312,257.7242,297.8548,127.8721,413.0586,263.0648,450.9004,193.6374,219.2721
-1045.9857,-1642.7564,204.9289,142.0627,117.9538,215.61,576.02234,-14.33975,429.5381,252.2311,302.2799,132.2971,415.9578,259.5553,455.3254,190.5856,215.9152
-1039.8822,-1630.702,201.8771,144.8093,113.6814,214.3893,548.25136,-17.54409,432.5898,259.0975,311.2826,139.1635,429.8433,261.8441,464.6333,198.0624,218.6618
-1028.2855,-1623.2252,222.7816,156.2534,131.6867,222.9342,572.81799,-14.33975,442.2029,272.6778,330.5086,144.9619,447.0857,267.9476,486.6059,210.5746,228.4274
-1017.4518,-1614.8329,234.5309,167.0871,149.9973,229.9533,586.55089,-7.931064,456.8513,279.6969,341.9527,158.5422,466.0066,281.9857,507.8156,225.8334,239.7189
-1013.3319,-1602.3207,239.7189,176.2424,162.2043,241.5499,596.77427,10.07429,474.0937,290.6832,353.0916,173.3432,487.674,298.6178,525.6684,242.7706,249.9423
-1013.1793,-1591.7921,260.9286,192.4167,193.4848,267.1847,639.34626,38.76079,494.9982,317.5387,366.0616,183.414,504.0009,308.0782,544.8944,260.776,266.8795
-991.05407,-1564.1737,271.3046,217.1359,214.8471,300.1436,654.14728,76.29739,520.9382,354.0071,381.3203,211.185,523.0744,329.7457,566.4093,291.4461,296.6341
-982.0514,-1550.4408,279.3917,234.5309,227.2067,320.743,684.35965,95.21827,534.9762,358.7374,389.7127,222.7816,522.9218,341.6475,575.2594,299.3807,312.5033
-977.62635,-1541.2856,285.6478,238.9559,233.9206,330.6612,684.05448,103.6106,537.8754,353.2442,393.0696,228.4274,520.4804,346.6829,565.3412,298.7704,323.9473
-961.29946,-1523.738,310.6722,248.1112,254.2147,352.3287,691.07352,122.9892,544.7418,368.503,408.9387,251.7733,536.1969,364.5357,566.7145,316.3179,346.9881
-941.15787,-1501.155,348.2088,273.4408,294.3453,384.2195,727.23682,147.2507,563.6627,387.4239,431.2165,277.4081,560.1532,386.0506,588.0768,339.0535,376.5901
-905.75751,-1457.8201,368.9607,307.1627,320.5904,417.1785,722.96436,179.4467,590.6708,411.8379,461.8867,310.5196,598.6053,415.1948,615.2374,369.1133,411.5327
-881.49605,-1424.2508,405.7344,336.6121,355.6856,447.2383,751.80345,208.4384,615.6952,439.1511,486.6059,334.9337,629.2755,440.0666,640.567,393.9851,443.1184
-848.68968,-1386.1038,444.6443,366.5193,393.9851,477.7558,774.38644,239.2611,645.1446,472.2627,502.9328,366.9771,660.8611,468.6005,667.7276,429.2329,481.5705
