EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-15.5605,26.096,17.0933,32.6573,25.6382,29.6055,24.7227,23.502,12.8209,20.2977,20.908,35.5565,16.6356,36.3194,17.7037,27.7745,31.284
-18.6122,21.3658,15.4149,32.1995,20.6028,29.1478,22.1287,22.1287,11.6002,17.3985,16.0252,34.0306,9.61653,32.1995,14.9571,26.7064,29.9107
-20.5958,13.5838,12.2105,25.3331,17.2459,23.1968,18.9244,17.3985,8.39583,10.2269,15.72,25.4857,10.5321,18.4666,13.7364,18.1614,26.7064
-16.476,14.9571,10.0743,23.3494,17.5511,25.3331,22.1287,20.4503,8.85359,13.889,20.908,27.3167,23.3494,19.9925,16.483,19.3821,26.4012
-10.6776,23.9598,11.6002,31.1314,24.8753,36.9297,31.4366,33.5728,17.2459,30.8262,29.1478,41.5074,36.7772,38.4556,22.2813,34.4883,31.1314
-9.91471,28.3848,14.6519,38.4556,26.5538,42.7281,35.0987,39.2186,22.1287,38.9134,30.3685,46.2376,30.8262,45.1695,24.265,40.7444,35.0987
-14.6449,24.7227,13.5838,37.9979,22.4339,36.1668,29.6055,31.5892,16.7882,31.8943,24.265,36.472,16.7882,36.6246,19.9925,32.1995,33.4202
-16.7812,25.1805,8.54842,31.7418,19.9925,28.8426,24.7227,24.5701,13.5838,25.1805,21.0606,30.0633,16.9407,30.6736,19.5347,25.7908,27.4693
-10.0673,27.4693,8.701,26.2486,20.4503,28.8426,26.2486,24.7227,19.6873,25.6382,25.0279,32.8099,26.096,30.8262,25.9434,28.3848,23.9598
-4.26896,17.8563,14.6519,27.7745,25.4857,32.1995,29.3004,26.8589,24.4175,25.7908,30.2159,36.1668,23.0443,31.7418,28.69,32.0469,27.7745
-10.2199,11.7528,13.7364,32.5047,23.8072,33.4202,27.9271,25.0279,17.8563,22.2813,26.2486,35.0987,11.9053,30.0633,21.5184,30.6736,31.7418
-16.9337,22.7391,8.701,33.2676,20.4503,30.9788,25.4857,23.8072,10.9898,22.5865,19.5347,34.6409,18.1614,30.6736,15.8726,28.9952,30.9788
-11.5932,32.0469,10.0743,32.1995,23.3494,30.2159,27.1641,26.096,13.7364,27.1641,20.7554,37.3875,31.5892,35.8616,20.4503,32.1995,29.9107
-6.10001,28.69,12.9735,32.8099,22.8917,31.284,26.5538,24.7227,14.6519,25.4857,23.0443,36.0142,26.8589,36.6246,23.502,33.5728,29.9107
-10.0673,21.3658,12.3631,31.284,20.2977,27.9271,20.4503,19.3821,10.2269,19.2296,21.2132,29.4529,10.3795,31.4366,16.6356,29.4529,28.3848
-13.5768,19.5347,13.7364,29.9107,20.2977,27.6219,20.4503,22.4339,13.5838,23.502,21.0606,30.5211,1.68197,30.9788,14.1942,30.6736,29.1478
-11.1354,26.8589,18.4666,34.3357,27.7745,34.9461,29.6055,32.5047,26.2486,36.7772,23.9598,40.1341,13.5838,36.0142,25.0279,39.6763,36.0142
-7.62589,31.1314,21.8236,36.472,34.7935,39.2186,35.5565,34.4883,34.0306,41.66,26.4012,39.8289,35.2513,37.5401,35.8616,42.5755,41.66
-6.10001,24.4175,18.314,29.6055,28.9952,31.7418,30.3685,25.6382,29.6055,34.7935,25.7908,30.9788,36.472,36.7772,32.6573,36.9297,35.0987
-11.288,19.9925,7.4803,22.8917,16.6356,19.3821,17.7037,15.5675,17.3985,25.9434,20.4503,29.4529,17.2459,34.9461,17.7037,30.9788,19.8399
-18.6122,22.7391,1.52938,23.0443,7.78548,16.0252,9.46394,11.7528,9.92171,21.9761,12.8209,30.6736,6.41219,29.7581,9.61653,27.6219,12.0579
-13.7294,21.671,9.00618,25.3331,13.889,20.6028,13.7364,15.4149,12.6683,23.3494,13.4312,27.7745,11.4476,28.8426,14.8045,28.69,20.2977
-1.82755,21.2132,18.314,27.4693,25.9434,27.7745,25.1805,23.502,19.2296,26.5538,23.1968,27.9271,14.3468,35.0987,21.9761,34.6409,31.8943
-1.06461,27.0115,18.1614,31.1314,27.3167,33.878,32.1995,30.6736,23.9598,30.0633,28.69,33.2676,14.6519,38.9134,24.8753,39.9815,32.1995
-9.91471,27.3167,13.5838,30.0633,22.7391,31.8943,27.9271,28.9952,22.2813,27.6219,25.9434,33.878,23.6546,33.4202,23.1968,36.1668,23.8072
-13.7294,21.2132,10.8372,24.265,15.4149,24.1124,18.314,20.2977,15.4149,18.314,18.0089,26.5538,26.8589,25.7908,18.314,25.1805,19.3821
-10.0673,20.6028,10.6846,26.2486,15.8726,24.265,18.314,20.1451,16.6356,17.5511,15.8726,25.7908,19.5347,27.7745,18.9244,23.502,23.8072
-5.79484,29.4529,14.4993,35.0987,24.7227,33.878,28.5374,29.6055,27.6219,29.3004,28.9952,35.709,22.4339,37.3875,29.1478,34.7935,29.3004
-4.42155,32.0469,17.7037,35.8616,25.7908,37.2349,31.7418,32.0469,31.7418,34.7935,38.1504,40.2867,31.284,41.8125,35.0987,42.4229,26.8589
-4.87931,23.9598,14.8045,30.3685,23.9598,33.4202,28.8426,28.8426,26.5538,32.8099,30.6736,37.6927,25.7908,42.2703,30.5211,43.1858,22.8917
-6.55777,24.7227,15.72,31.1314,27.6219,35.5565,34.1832,32.6573,24.7227,36.7772,28.2322,38.4556,19.2296,44.4065,28.0796,45.3221,29.6055
-8.08365,28.2322,20.2977,33.7254,32.0469,35.8616,37.8453,33.5728,23.1968,37.9979,34.4883,36.7772,31.8943,41.0496,28.5374,42.2703,38.303
-7.62589,25.4857,14.6519,32.0469,26.7064,30.9788,29.6055,26.5538,17.8563,29.3004,32.5047,32.5047,41.2022,35.5565,26.8589,34.4883,34.6409
-7.77848,27.3167,4.42855,30.9788,16.7882,32.3521,23.0443,25.3331,17.3985,25.7908,24.1124,34.7935,29.7581,36.9297,26.5538,34.9461,24.7227
-8.99918,26.5538,4.42855,30.8262,18.0089,37.2349,25.6382,30.0633,21.5184,28.8426,21.5184,40.7444,19.5347,41.5074,26.5538,40.1341,20.7554
-10.0673,19.2296,10.3795,28.8426,20.7554,36.0142,27.9271,28.8426,20.1451,26.5538,23.0443,40.897,18.314,41.66,23.1968,39.6763,23.6546
-14.4923,18.4666,10.0743,24.5701,19.2296,25.6382,23.3494,19.8399,15.1097,20.1451,21.0606,33.2676,13.5838,34.3357,19.077,33.5728,26.5538
-17.6967,23.8072,6.10701,20.1451,18.0089,16.9407,18.6192,13.5838,16.0252,18.6192,21.3658,24.4175,11.295,26.2486,20.6028,29.7581,25.9434
-13.5768,21.671,5.0389,17.5511,14.1942,15.8726,17.0933,12.5157,16.6356,19.3821,23.1968,16.9407,21.0606,23.8072,23.0443,28.8426,19.9925
-10.2199,15.72,5.80184,18.1614,12.5157,16.9407,15.8726,12.3631,12.0579,17.0933,21.2132,14.6519,29.3004,24.265,20.7554,26.5538,14.4993
-12.2035,18.4666,7.4803,24.265,13.7364,21.8236,16.0252,14.6519,11.1424,18.0089,20.6028,22.7391,23.6546,26.5538,20.6028,27.3167,18.7718
-13.7294,26.2486,8.85359,30.9788,17.5511,27.4693,17.8563,18.9244,13.889,22.7391,21.5184,34.4883,16.7882,32.0469,23.1968,33.2676,26.5538
-11.7458,31.284,10.9898,31.8943,19.8399,28.0796,19.6873,19.5347,14.0416,23.8072,20.4503,39.8289,16.1778,37.2349,23.1968,36.1668,27.6219
-8.84659,28.2322,12.5157,29.9107,16.3304,25.3331,18.4666,16.1778,11.7528,19.077,20.4503,38.1504,17.3985,34.6409,19.9925,30.6736,22.1287
-10.2199,19.8399,9.15877,30.3685,14.9571,25.0279,16.0252,15.72,11.295,15.1097,23.502,33.4202,22.4339,28.69,20.1451,24.5701,18.9244
-15.4079,19.6873,2.90267,31.5892,14.9571,29.9107,17.7037,20.6028,13.5838,17.5511,24.5701,28.69,27.0115,30.6736,23.9598,26.7064,22.1287
-14.1872,24.5701,1.98714,29.9107,15.72,30.3685,21.2132,22.4339,13.126,20.2977,21.9761,27.4693,23.3494,32.9625,21.671,30.3685,23.1968
-8.23624,21.9761,7.78548,26.096,16.0252,23.0443,19.5347,16.1778,10.2269,16.1778,21.0606,25.7908,14.3468,24.8753,16.7882,26.2486,19.9925
-10.6776,16.3304,8.701,23.3494,12.9735,16.6356,12.5157,7.4803,6.10701,9.31135,18.6192,19.077,4.12337,14.4993,13.4312,18.4666,19.6873
-16.7812,17.3985,-0.606851,25.1805,11.295,16.3304,7.78548,5.34407,2.59749,8.39583,10.3795,17.3985,6.86995,15.2623,10.6846,16.7882,22.7391
-16.476,25.6382,-5.48966,27.6219,9.15877,20.6028,10.3795,9.92171,2.29232,13.4312,6.86995,22.8917,19.9925,23.502,11.295,21.3658,24.7227
-15.2553,30.5211,0.0035,25.6382,10.3795,21.671,14.6519,12.5157,3.81819,15.1097,13.4312,26.8589,18.314,24.8753,12.9735,23.1968,22.8917
-17.8493,23.0443,2.4449,21.0606,11.295,17.7037,12.6683,8.701,3.81819,10.5321,16.1778,27.0115,7.63289,20.908,12.3631,20.1451,17.3985
-20.5958,15.4149,-3.04826,17.8563,5.95442,12.5157,6.41219,4.27596,1.07161,8.85359,8.09065,21.0606,5.49666,20.7554,9.15877,19.6873,13.5838
-20.1381,17.8563,-6.55777,18.0089,5.0389,11.295,5.0389,5.49666,1.83455,13.889,4.58113,15.1097,3.20784,21.3658,8.39583,23.502,16.483
-15.713,20.4503,-3.20084,19.2296,6.56477,14.6519,7.02254,8.24324,6.56477,17.0933,10.2269,16.0252,2.4449,18.0089,13.5838,24.7227,22.5865
-12.8139,18.9244,1.07161,19.3821,6.86995,16.7882,5.34407,7.17513,6.2596,14.4993,10.9898,18.0089,14.4993,17.7037,14.8045,23.0443,22.4339
-16.3234,22.4339,0.766439,22.1287,7.17513,20.4503,5.19148,9.00618,2.29232,13.4312,5.49666,21.2132,17.3985,25.6382,7.78548,24.7227,18.0089
-18.9174,26.2486,-1.2172,25.0279,6.86995,24.4175,10.0743,13.7364,3.66561,16.0252,6.10701,25.7908,6.86995,31.284,7.17513,28.69,17.2459
-16.7812,21.671,-2.13273,19.9925,7.4803,19.9925,11.295,11.9053,6.71736,15.5675,12.5157,26.8589,7.93806,25.3331,14.8045,26.8589,17.7037
-14.1872,13.2786,-1.67497,14.3468,4.12337,14.6519,8.39583,7.32771,2.90267,12.9735,14.0416,25.6382,12.2105,18.1614,14.0416,21.2132,16.1778
-12.6613,11.4476,1.83455,18.9244,7.02254,17.7037,10.5321,10.3795,0.461263,15.4149,13.7364,24.4175,5.95442,21.9761,6.56477,21.8236,18.314
-12.5087,21.0606,5.95442,25.1805,16.483,21.671,17.2459,14.3468,4.88631,18.4666,15.8726,21.9761,5.64925,28.8426,5.80184,25.1805,24.8753
-16.7812,30.0633,1.98714,21.2132,13.7364,18.1614,15.5675,8.85359,3.97078,13.2786,13.4312,16.6356,10.5321,23.0443,5.49666,20.6028,22.7391
-20.901,25.3331,-5.94742,15.1097,6.10701,14.1942,8.54842,3.66561,0.0035,6.86995,7.17513,12.2105,6.41219,11.7528,1.37679,13.7364,12.3631
-16.3234,16.6356,-3.20084,15.4149,5.34407,18.9244,10.2269,10.2269,5.95442,10.9898,4.58113,13.2786,3.97078,9.61653,5.19148,14.4993,10.5321
-7.77848,14.9571,5.80184,18.1614,11.4476,25.4857,17.2459,21.0606,16.9407,21.5184,9.31135,18.6192,13.7364,15.72,15.5675,20.4503,17.5511
-6.2526,15.5675,7.93806,22.8917,15.72,30.0633,19.3821,26.7064,21.8236,29.3004,15.72,27.0115,19.2296,24.265,21.2132,27.1641,24.265
-13.2716,16.9407,1.37679,29.4529,11.7528,32.6573,16.7882,26.4012,18.1614,32.8099,14.6519,35.0987,5.64925,34.3357,15.4149,34.9461,25.3331
-20.2907,27.3167,-6.10001,31.284,8.24324,29.9107,14.0416,23.6546,11.7528,34.1832,9.31135,35.2513,-4.11637,42.7281,6.2596,41.9651,19.077
-18.6122,37.8453,-6.71036,28.69,5.64925,26.096,14.0416,21.2132,11.4476,32.5047,7.93806,30.2159,11.1424,43.3384,9.00618,42.5755,12.8209
-12.0509,31.284,-3.04826,25.3331,6.10701,22.8917,13.5838,17.3985,12.3631,24.4175,12.6683,30.2159,23.1968,35.5565,16.3304,34.3357,13.7364
-8.99918,18.6192,-1.82755,21.671,8.24324,20.2977,10.8372,12.2105,6.2596,12.5157,17.3985,30.6736,13.5838,24.265,13.2786,22.4339,18.4666
-11.288,16.9407,-6.10001,18.314,5.80184,19.9925,9.15877,10.9898,-0.454263,7.02254,15.1097,24.7227,5.19148,16.483,5.95442,16.9407,19.5347
-14.4923,21.671,-11.8983,17.8563,5.34407,20.4503,11.6002,14.8045,2.59749,10.9898,8.85359,19.9925,4.42855,18.6192,7.02254,20.1451,18.4666
-17.8493,28.5374,-13.7294,19.3821,2.4449,19.8399,11.9053,16.483,8.39583,13.889,0.613851,23.3494,1.68197,26.7064,11.1424,23.3494,15.8726
-20.5958,31.7418,-13.5768,19.2296,-1.36979,17.2459,6.2596,12.0579,5.80184,11.6002,-2.59049,26.8589,1.98714,28.0796,7.93806,21.9761,10.2269
-19.07,24.8753,-14.6449,18.9244,-0.912027,15.1097,2.4449,7.63289,0.613851,10.5321,4.12337,24.265,2.29232,21.671,1.83455,20.1451,7.02254
-16.9337,17.7037,-15.5605,16.483,-1.2172,13.2786,3.66561,6.10701,0.919027,12.2105,7.02254,19.9925,-0.454263,17.3985,-0.301676,20.6028,8.24324
-16.3234,16.3304,-14.0346,9.15877,1.2242,11.1424,7.02254,7.17513,7.78548,16.7882,2.75008,16.6356,3.20784,18.9244,4.88631,23.6546,10.5321
-15.1027,14.3468,-12.2035,2.75008,1.2242,10.3795,7.32771,6.41219,10.6846,20.4503,1.83455,14.9571,5.80184,20.4503,9.92171,25.7908,11.295
-16.9337,12.3631,-15.4079,6.2596,-2.13273,9.31135,1.83455,1.07161,4.42855,17.0933,5.34407,18.9244,-3.96378,17.5511,6.10701,23.8072,7.4803
-20.7484,15.1097,-19.3751,16.7882,-2.89567,12.6683,0.0035,0.613851,-1.52238,11.4476,5.34407,24.265,-11.288,17.5511,1.83455,21.9761,4.73372
-19.9855,18.0089,-16.6286,20.908,-1.52238,16.7882,4.27596,4.88631,-6.2526,6.71736,-0.149088,19.2296,-3.04826,21.2132,1.37679,21.0606,6.86995
-16.476,16.1778,-11.8983,15.72,1.07161,12.8209,4.88631,4.27596,-11.8983,1.98714,-2.89567,10.2269,5.0389,18.7718,-1.36979,17.5511,6.2596
-18.307,17.0933,-12.9665,13.5838,-0.454263,11.7528,3.97078,6.10701,-8.23624,5.49666,-0.606851,14.4993,1.2242,15.72,-0.606851,18.4666,3.81819
-21.664,18.0089,-16.7812,15.8726,-1.98014,17.7037,6.71736,15.1097,4.42855,19.077,2.59749,25.0279,0.461263,21.9761,8.09065,27.4693,4.73372
-17.6967,8.85359,-16.476,14.4993,-1.06461,19.077,9.00618,19.6873,14.3468,28.8426,8.85359,26.2486,8.24324,29.7581,15.72,34.6409,4.58113
-14.0346,0.156088,-14.3398,10.3795,-2.28532,13.5838,7.4803,13.889,16.7882,26.096,11.295,19.3821,9.31135,27.9271,16.6356,32.1995,1.83455
-19.07,4.12337,-13.882,9.92171,-0.454263,9.61653,6.2596,8.24324,14.9571,19.3821,3.81819,16.6356,4.27596,20.7554,14.6519,26.4012,1.07161
-23.8002,12.6683,-15.8656,13.126,-0.912027,13.889,7.32771,10.6846,12.6683,18.9244,-1.98014,18.7718,0.919027,18.0089,13.7364,25.4857,2.75008
-19.3751,14.6519,-17.8493,16.483,-1.82755,19.8399,8.54842,16.1778,12.2105,22.4339,1.37679,17.5511,-1.98014,20.1451,12.2105,27.6219,3.51302
-14.4923,12.5157,-14.3398,21.2132,3.36043,24.4175,12.6683,20.4503,12.6683,25.3331,4.58113,18.7718,2.29232,25.0279,10.3795,29.7581,5.64925
-18.6122,13.2786,-10.2199,24.265,7.17513,25.3331,16.483,21.0606,9.92171,25.3331,3.20784,25.9434,9.15877,28.69,9.15877,30.9788,9.46394
-22.1217,14.1942,-10.0673,20.6028,9.76912,19.5347,16.9407,17.7037,6.41219,22.2813,2.75008,27.3167,7.02254,28.2322,10.2269,30.0633,12.0579
-19.07,8.85359,-10.5251,15.1097,7.4803,15.1097,16.3304,14.1942,4.42855,17.0933,1.68197,20.6028,1.2242,23.0443,10.3795,25.4857,9.92171
-17.0863,3.51302,-10.5251,13.5838,3.36043,14.8045,14.4993,11.7528,3.51302,11.295,-0.301676,15.4149,0.308676,16.3304,7.17513,18.7718,4.42855
-18.9174,9.31135,-9.91471,13.126,2.59749,13.126,11.9053,8.54842,4.73372,6.41219,0.461263,12.9735,0.308676,12.2105,4.42855,13.5838,3.36043
-21.0536,15.72,-12.5087,10.2269,-1.06461,9.15877,7.32771,3.81819,5.0389,3.05526,-0.606851,8.24324,-6.86295,8.54842,1.37679,9.31135,4.27596
-22.4269,13.5838,-17.5441,9.46394,-3.20084,9.31135,4.27596,5.19148,6.2596,6.41219,-3.65861,7.93806,-14.6449,8.24324,0.461263,9.31135,2.59749
-20.4433,10.2269,-14.9501,14.1942,0.156088,17.3985,10.0743,15.5675,13.2786,18.314,-0.301676,16.6356,-6.40519,15.2623,8.24324,16.1778,3.05526
-16.0182,6.56477,-5.64225,16.0252,9.31135,22.4339,18.7718,23.3494,18.0089,26.4012,6.2596,20.1451,12.3631,19.8399,16.1778,21.0606,8.701
-13.2716,1.37679,-1.36979,13.4312,14.8045,21.0606,20.6028,22.8917,14.0416,24.4175,9.46394,16.6356,16.3304,19.3821,14.9571,20.908,14.9571
-14.6449,5.64925,-6.86295,12.9735,8.85359,21.0606,17.3985,22.5865,10.2269,23.8072,8.09065,17.8563,6.71736,23.0443,10.5321,23.8072,14.3468
-16.1708,18.0089,-10.8302,9.46394,4.88631,18.0089,14.8045,21.0606,10.9898,23.8072,3.66561,17.3985,1.98714,24.8753,8.701,25.6382,8.54842
-14.7975,20.7554,-6.86295,1.37679,3.66561,7.93806,11.1424,9.61653,6.10701,12.0579,-0.454263,9.76912,-2.59049,14.4993,4.12337,14.9571,5.64925
-15.1027,14.3468,-6.86295,1.07161,1.98714,0.766439,6.56477,-0.912027,-1.67497,-0.912027,-1.36979,5.80184,-12.8139,4.58113,-1.36979,3.51302,6.56477
-16.3234,11.7528,-10.8302,9.61653,2.59749,5.0389,8.24324,3.66561,1.52938,1.98714,0.766439,6.2596,-10.8302,7.63289,2.75008,6.86995,9.61653
-12.6613,9.76912,-8.08365,14.4993,3.36043,12.3631,11.7528,12.8209,5.64925,10.2269,0.766439,8.39583,4.88631,11.7528,5.64925,12.9735,11.9053
-9.76212,6.41219,-1.06461,12.0579,7.63289,13.2786,12.2105,14.8045,0.613851,9.31135,-3.50602,11.295,4.42855,8.85359,-3.20084,9.15877,12.9735
-11.5932,13.4312,1.2242,8.85359,12.2105,14.0416,16.6356,16.7882,1.83455,9.00618,-5.18448,9.31135,-8.54142,7.02254,-5.18448,7.32771,16.6356
-12.5087,21.5184,-3.81119,9.61653,13.2786,17.7037,22.2813,22.1287,13.889,16.9407,1.37679,6.86995,-4.42155,11.295,7.4803,15.1097,18.4666
-9.91471,16.483,-9.45694,12.6683,7.93806,19.5347,18.0089,23.9598,20.4503,23.1968,8.85359,12.6683,9.92171,19.9925,17.3985,23.502,12.5157
-8.08365,11.6002,-7.77848,10.6846,-1.52238,14.3468,5.80184,16.7882,10.2269,17.7037,7.32771,18.1614,5.49666,23.9598,11.295,22.5865,3.81819
-8.38883,11.9053,0.0035,5.0389,2.4449,7.78548,3.36043,9.31135,-3.96378,9.00618,2.59749,16.6356,-8.84659,19.3821,0.766439,16.9407,3.81819
-9.30435,7.02254,6.10701,5.80184,14.0416,11.6002,14.0416,12.3631,-3.81119,10.8372,3.51302,16.1778,-1.36979,17.7037,3.05526,17.7037,13.126
-12.9665,2.75008,0.613851,7.78548,13.889,14.1942,16.9407,15.2623,2.75008,13.7364,2.90267,12.2105,13.4312,17.0933,9.00618,18.314,14.8045
-16.6286,9.00618,-11.7458,5.0389,2.13973,8.701,7.32771,10.6846,-1.2172,7.78548,-0.149088,4.73372,8.39583,11.1424,3.66561,11.1424,6.41219
-14.1872,16.6356,-13.2716,6.10701,-2.89567,8.701,4.58113,9.76912,-7.93106,4.12337,3.97078,7.93806,0.461263,10.3795,-4.11637,7.4803,3.81819
-8.23624,16.9407,-3.81119,12.6683,8.39583,15.5675,13.4312,16.0252,-0.759439,11.4476,10.9898,18.0089,4.73372,18.7718,1.07161,14.4993,10.5321
-8.694,18.6192,1.68197,15.2623,15.8726,18.9244,20.1451,20.2977,9.15877,17.5511,9.46394,21.671,2.29232,25.0279,7.4803,20.1451,16.1778
-13.4242,18.314,-1.67497,12.5157,13.7364,15.72,17.8563,18.1614,4.73372,13.889,3.36043,21.5184,-13.4242,23.1968,-1.06461,17.3985,15.4149
-14.6449,12.8209,-5.18448,9.76912,10.3795,10.9898,12.8209,13.2786,-2.13273,7.93806,1.2242,17.5511,-16.3234,17.2459,-8.08365,12.3631,11.6002
-13.2716,11.4476,-4.26896,7.93806,8.701,9.00618,12.2105,10.3795,2.75008,6.10701,4.58113,7.93806,6.41219,12.6683,2.29232,10.2269,8.701
-13.119,14.4993,-4.11637,5.80184,10.0743,8.54842,13.889,10.3795,9.00618,7.02254,9.92171,5.19148,23.1968,10.0743,14.3468,10.5321,7.93806
-14.7975,19.3821,-9.45694,4.88631,3.36043,8.09065,9.61653,8.85359,3.97078,6.41219,7.63289,11.9053,10.8372,9.15877,10.2269,11.1424,5.19148
-15.4079,20.2977,-16.3234,5.0389,-7.16813,3.20784,-1.82755,2.13973,-8.54142,0.156088,-2.74308,13.7364,-10.6776,10.0743,-6.2526,8.701,-1.52238
-15.5605,12.9735,-17.5441,3.97078,-8.38883,-1.98014,-8.23624,-3.65861,-16.476,-7.62589,-9.60953,7.17513,-17.0863,9.92171,-15.8656,3.81819,-4.72672
-18.307,10.6846,-13.4242,3.36043,-3.50602,-0.759439,-3.96378,-1.98014,-12.6613,-6.86295,-5.33707,4.12337,-9.30435,10.0743,-8.84659,4.58113,-0.759439
-18.6122,16.7882,-10.9828,3.51302,-0.912027,0.766439,-1.2172,0.461263,-6.10001,-1.98014,3.36043,7.78548,-1.98014,10.9898,0.308676,8.54842,0.0035
-11.5932,15.5675,-12.5087,2.90267,-6.55777,0.308676,-4.57413,-0.149088,-8.38883,-1.82755,2.13973,8.85359,-6.55777,10.6846,-3.35343,7.63289,-5.0319
-6.55777,9.31135,-13.119,2.4449,-8.23624,1.52938,-5.18448,1.98714,-12.6613,-1.82755,-4.11637,7.17513,-17.8493,9.31135,-10.9828,5.34407,-5.94742
-9.60953,11.1424,-11.5932,4.58113,-2.4379,4.27596,-0.759439,5.49666,-8.99918,1.68197,-0.149088,10.8372,-15.1027,10.2269,-9.91471,7.32771,-2.28532
-12.9665,13.4312,-10.8302,5.64925,-1.36979,3.66561,1.37679,3.66561,-7.93106,1.2242,5.49666,13.2786,-1.82755,11.4476,-8.38883,8.54842,-1.36979
-12.6613,7.4803,-11.5932,0.613851,-1.2172,-2.4379,-0.606851,-2.13273,-13.7294,-3.81119,1.98714,5.49666,-1.06461,8.39583,-11.288,4.73372,-3.04826
-12.3561,5.34407,-11.288,-1.52238,-0.606851,-2.74308,-0.759439,-2.13273,-11.7458,-0.149088,1.37679,3.66561,-2.74308,9.61653,-5.0319,5.95442,-1.36979
-10.6776,15.1097,-10.3725,5.64925,0.308676,2.90267,0.308676,3.36043,-2.59049,9.46394,8.54842,14.0416,4.73372,16.6356,7.63289,14.3468,0.766439
-7.16813,21.0606,-11.1354,9.61653,-0.759439,3.51302,-1.82755,3.66561,-1.52238,9.92171,9.76912,17.8563,3.97078,16.7882,10.3795,16.1778,-1.82755
-6.71036,12.0579,-11.8983,6.10701,-3.96378,0.919027,-3.96378,-0.606851,-7.16813,4.27596,3.81819,12.6683,-6.71036,11.9053,6.10701,12.2105,-3.96378
-8.23624,2.4449,-9.76212,3.97078,-0.149088,0.156088,-0.912027,-1.52238,-8.23624,4.58113,3.51302,9.92171,-3.50602,11.4476,4.88631,12.5157,-1.36979
-7.93106,3.97078,-8.08365,3.81819,1.83455,2.13973,1.98714,1.37679,-5.64225,9.76912,7.4803,7.93806,9.31135,13.4312,4.12337,16.1778,-0.149088
-6.71036,7.02254,-10.2199,3.66561,0.461263,4.73372,1.37679,5.0389,-3.50602,13.889,6.10701,6.86995,8.39583,14.8045,1.98714,17.2459,-2.4379
-5.79484,8.24324,-9.60953,3.97078,3.97078,7.17513,3.81819,8.701,-0.606851,16.483,2.4449,9.00618,0.0035,15.72,3.20784,17.2459,-1.36979
-5.48966,8.85359,-4.72672,1.83455,8.24324,7.4803,9.61653,10.3795,1.68197,18.314,5.64925,9.15877,-0.912027,14.8045,4.88631,18.9244,3.05526
-4.87931,5.19148,-1.2172,0.156088,13.2786,6.56477,13.2786,9.92171,3.97078,17.0933,11.9053,8.24324,2.4449,14.1942,5.64925,19.9925,5.34407
-4.11637,6.41219,-2.28532,1.2242,12.5157,5.49666,10.8372,6.86995,3.20784,9.92171,9.76912,8.09065,-1.36979,11.4476,4.42855,15.72,3.51302
-5.33707,12.9735,-7.01554,0.766439,7.17513,2.4449,4.73372,2.59749,-2.89567,2.90267,5.0389,7.93806,-6.10001,6.56477,-0.606851,10.2269,-1.36979
-6.86295,10.5321,-9.30435,0.613851,5.80184,3.05526,4.88631,4.27596,-4.26896,5.0389,7.4803,8.701,4.27596,10.3795,-0.454263,13.4312,-1.82755
-5.79484,5.64925,-6.55777,2.4449,8.39583,8.09065,11.1424,9.15877,1.52938,10.3795,11.9053,10.0743,15.1097,19.6873,7.4803,19.3821,3.05526
-5.48966,13.4312,-5.79484,1.2242,10.9898,7.02254,10.6846,7.32771,3.51302,9.76912,9.15877,10.9898,9.15877,17.2459,9.92171,17.3985,2.75008
-7.32071,21.2132,-10.0673,-0.301676,7.63289,5.64925,6.10701,5.95442,2.59749,10.5321,2.90267,8.54842,2.59749,10.5321,5.49666,14.6519,-0.301676
-8.08365,14.8045,-11.4406,3.81819,8.85359,12.6683,10.3795,15.72,8.39583,19.5347,4.58113,7.93806,6.10701,16.0252,7.02254,21.0606,3.36043
-7.62589,4.88631,-8.38883,7.02254,14.0416,17.5511,16.6356,22.2813,11.295,23.502,6.86995,11.4476,2.75008,20.4503,9.76912,24.4175,7.17513
-9.30435,5.95442,-6.2526,5.49666,12.8209,13.4312,15.2623,16.7882,3.36043,16.6356,2.4449,12.9735,-6.10001,13.7364,4.58113,17.2459,5.49666
-10.2199,14.9571,-5.0319,7.17513,15.1097,10.6846,14.3468,13.5838,0.0035,13.889,1.98714,13.889,0.766439,12.9735,1.83455,13.7364,8.09065
-8.54142,20.4503,-5.48966,8.54842,16.1778,11.9053,15.1097,15.2623,1.2242,17.2459,2.4449,11.6002,9.31135,17.2459,2.59749,16.483,13.126
-8.38883,19.8399,-8.23624,1.83455,12.2105,7.78548,11.7528,11.4476,-3.20084,14.3468,-4.57413,1.98714,-3.04826,11.295,-3.35343,14.0416,10.3795
-8.08365,15.72,-8.38883,-0.606851,11.4476,5.0389,9.15877,6.71736,-3.96378,9.76912,-7.77848,-0.606851,-10.8302,7.32771,-6.2526,11.7528,7.63289
-5.79484,13.5838,-5.0319,7.17513,13.4312,8.85359,9.76912,7.4803,-0.759439,10.5321,-2.59049,8.85359,1.2242,13.126,-1.36979,15.8726,12.0579
