EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
9.31135,-1.8276,12.3631,-24.5631,26.4012,4.12337,12.6683,-9.30435,16.6356,6.86995,7.78548,-0.454263,8.39583,-0.454263,1.98714,9.31135,-12.2035
8.24324,-1.9801,11.9053,-22.8847,23.1968,2.29232,8.39583,-11.1354,12.2105,5.49666,4.88631,1.52938,6.56477,-6.55777,-2.74308,10.8372,-12.5087
5.19148,-2.2853,10.2269,-21.9691,19.077,2.75008,3.81819,-10.8302,8.701,5.19148,3.20784,2.4449,1.2242,-6.10001,-3.65861,10.8372,-12.6613
3.36043,-2.1327,7.32771,-16.476,15.4149,3.51302,0.156088,-9.60953,5.19148,3.51302,3.20784,2.59749,-3.20084,-1.52238,-5.79484,5.95442,-14.4923
4.27596,-1.9801,6.86995,-17.0863,15.2623,3.51302,0.0035,-11.288,3.51302,1.37679,2.29232,2.59749,-3.20084,2.29232,-8.08365,1.83455,-16.476
7.02254,-0.91203,10.0743,-15.2553,17.8563,4.27596,5.19148,-9.30435,7.78548,4.12337,4.42855,2.4449,0.461263,5.49666,-3.04826,3.97078,-16.6286
9.31135,0.30868,11.4476,-12.8139,19.5347,6.41219,11.4476,-6.2526,15.72,7.17513,9.76912,2.90267,7.93806,7.02254,5.80184,7.78548,-16.476
9.92171,0.76644,8.24324,-13.119,17.3985,7.93806,12.0579,-4.42155,19.5347,10.5321,11.295,4.88631,12.6683,5.0389,9.00618,11.4476,-18.4596
8.85359,0.46126,4.58113,-10.8302,14.8045,7.4803,9.00618,-3.04826,19.5347,14.3468,9.76912,7.63289,10.8372,3.66561,9.76912,16.1778,-20.7484
8.54842,0.30868,5.95442,-12.0509,16.483,7.78548,9.46394,-2.4379,21.2132,16.7882,11.9053,9.61653,11.295,6.71736,12.8209,19.5347,-19.5277
10.6846,1.3768,10.8372,-8.23624,20.1451,11.1424,12.8209,1.68197,24.265,19.6873,15.72,11.4476,13.4312,12.2105,14.8045,19.6873,-15.8656
13.2786,0.91903,12.0579,-6.2526,20.1451,12.8209,12.6683,1.98714,23.502,18.314,15.72,11.1424,11.7528,13.126,11.9053,16.7882,-14.3398
13.5838,-1.0646,10.0743,-9.60953,17.0933,8.701,9.46394,-1.82755,18.9244,14.1942,15.1097,8.09065,11.4476,7.4803,9.00618,14.0416,-16.3234
12.6683,-1.5224,10.3795,-8.23624,16.9407,5.19148,6.41219,-3.65861,15.1097,11.295,15.5675,7.17513,10.6846,3.20784,8.701,12.9735,-16.7812
10.9898,-0.45426,10.6846,-8.84659,17.0933,7.17513,3.20784,-3.81119,12.5157,10.9898,13.126,8.54842,7.4803,7.32771,5.95442,12.6683,-15.2553
9.15877,1.3768,9.00618,-5.64225,15.1097,10.5321,1.83455,-1.06461,10.2269,13.126,11.1424,8.54842,8.85359,13.7364,3.66561,13.7364,-15.2553
8.54842,1.8346,8.24324,-3.20084,13.889,12.2105,3.66561,0.156088,10.9898,13.7364,11.9053,9.46394,10.9898,11.295,6.41219,14.9571,-16.7812
8.54842,1.5294,8.09065,-3.50602,12.9735,12.2105,6.41219,0.766439,14.0416,16.0252,11.9053,12.9735,7.17513,5.34407,10.3795,17.3985,-18.7648
6.86995,1.9871,5.80184,-1.67497,10.6846,9.92171,7.32771,0.308676,15.8726,16.7882,11.1424,14.6519,7.32771,6.86995,12.2105,18.9244,-21.2062
5.49666,2.7501,4.12337,-4.57413,10.0743,7.4803,7.63289,-2.4379,16.3304,13.2786,12.6683,13.7364,14.3468,12.0579,13.2786,18.1614,-23.6476
7.93806,3.6656,6.2596,-2.59049,12.9735,7.78548,10.0743,-1.52238,18.0089,11.295,15.8726,14.1942,18.0089,13.4312,13.889,16.3304,-23.1898
11.4476,3.513,9.15877,-1.06461,17.5511,9.92171,14.3468,-1.2172,21.3658,10.0743,17.5511,13.7364,17.3985,12.5157,15.72,12.6683,-19.9855
11.6002,3.0553,9.92171,-0.759439,19.6873,11.6002,16.0252,-1.67497,23.9598,10.8372,16.0252,11.7528,15.8726,12.0579,18.0089,9.15877,-18.6122
9.31135,1.9871,8.54842,1.98714,16.6356,10.6846,11.295,-3.04826,21.2132,10.3795,13.4312,10.5321,13.2786,6.10701,14.6519,7.63289,-20.1381
8.701,0.46126,7.02254,-2.4379,12.3631,7.93806,5.34407,-6.2526,16.6356,8.09065,12.6683,9.00618,10.8372,-2.89567,10.5321,8.24324,-21.3588
9.31135,0.0035,7.4803,-3.20084,11.7528,5.95442,3.36043,-5.79484,14.3468,8.09065,12.2105,7.17513,10.2269,-0.606851,10.6846,9.00618,-20.2907
8.701,-0.45426,9.00618,-2.59049,14.0416,5.95442,1.07161,-5.33707,10.6846,7.32771,11.4476,6.2596,11.4476,8.54842,9.31135,8.09065,-19.3751
7.17513,0.15609,10.0743,-2.13273,14.6519,8.24324,-1.52238,-4.72672,5.80184,7.63289,11.1424,7.63289,12.2105,10.5321,6.10701,9.00618,-18.9174
5.34407,1.682,10.6846,1.68197,13.5838,9.92171,-0.759439,-2.74308,5.64925,8.54842,9.76912,9.15877,10.6846,6.41219,6.71736,10.9898,-18.1544
4.42855,1.9871,10.0743,-0.454263,12.6683,9.15877,1.98714,-2.59049,9.61653,8.24324,7.78548,9.15877,10.5321,4.12337,9.00618,11.4476,-17.3915
6.41219,2.9027,10.9898,2.4449,14.3468,11.1424,6.10701,0.308676,14.3468,10.6846,10.6846,11.1424,15.4149,9.76912,12.3631,12.8209,-16.7812
8.24324,3.9708,12.5157,3.66561,17.2459,14.3468,10.3795,1.52938,18.0089,12.0579,15.1097,13.5838,18.4666,14.4993,16.9407,14.1942,-17.2389
5.80184,4.4285,10.6846,-0.606851,16.1778,11.1424,10.0743,-1.06461,18.0089,9.92171,13.5838,12.5157,14.8045,8.85359,18.4666,13.4312,-21.0536
3.66561,4.1234,7.02254,-2.59049,12.5157,5.0389,7.02254,-5.18448,15.72,6.10701,10.0743,10.2269,12.9735,4.42855,15.4149,10.9898,-25.9364
6.86995,3.513,5.95442,-6.86295,10.8372,3.66561,6.86995,-8.54142,15.1097,4.42855,12.6683,8.85359,16.6356,4.27596,15.1097,8.54842,-27.7675
11.1424,1.9871,8.39583,-6.71036,11.1424,4.27596,7.32771,-8.84659,14.3468,4.42855,16.0252,8.39583,16.1778,0.461263,16.6356,6.86995,-26.3942
10.5321,-0.45426,9.92171,-8.23624,10.9898,2.13973,2.75008,-12.6613,9.31135,-0.912027,13.4312,6.2596,11.1424,-1.82755,11.1424,3.66561,-25.0209
8.39583,-0.14909,9.46394,-9.15177,10.0743,0.613851,-2.74308,-15.8656,3.20784,-5.0319,10.3795,4.42855,6.41219,1.98714,3.66561,1.68197,-26.3942
8.24324,2.2923,7.63289,-5.79484,7.4803,0.613851,-7.01554,-15.4079,-1.67497,-5.0319,9.46394,5.95442,1.2242,6.10701,-0.149088,3.05526,-29.4459
9.00618,2.1397,6.56477,-9.45694,4.42855,0.156088,-10.3725,-14.9501,-5.94742,-3.50602,9.00618,6.2596,0.461263,4.58113,-1.67497,5.34407,-30.0563
10.9898,0.15609,9.00618,-9.60953,6.10701,0.156088,-8.23624,-10.5251,-4.11637,1.98714,12.3631,3.36043,8.54842,-0.149088,4.27596,8.54842,-26.089
13.4312,-1.8276,12.3631,-9.76212,12.0579,2.13973,0.0035,-5.64225,6.56477,7.93806,18.1614,0.919027,18.9244,0.613851,17.0933,11.6002,-21.2062
12.9735,-1.2172,12.0579,-10.2199,13.7364,3.97078,5.19148,-2.74308,14.4993,12.2105,19.3821,1.52938,19.9925,6.2596,22.1287,13.126,-21.5114
8.39583,1.3768,8.09065,-6.71036,8.85359,3.66561,1.68197,-3.65861,11.6002,10.9898,14.0416,4.58113,10.9898,10.5321,12.2105,13.5838,-25.1735
6.56477,1.682,8.09065,-8.694,7.17513,3.05526,-1.36979,-7.01554,7.32771,5.95442,10.3795,5.64925,5.19148,6.71736,2.13973,10.6846,-23.1898
10.5321,-0.91203,15.5675,-8.38883,16.0252,4.88631,7.4803,-4.11637,14.3468,7.32771,16.9407,2.13973,12.0579,0.919027,9.61653,8.39583,-13.7294
11.1424,-1.2172,19.9925,-7.77848,24.4175,8.54842,16.9407,0.156088,22.8917,11.9053,21.3658,1.83455,16.7882,6.2596,21.2132,11.4476,-8.08365
3.97078,2.7501,12.3631,-7.93106,16.7882,6.71736,9.61653,-4.11637,14.1942,6.86995,10.9898,4.73372,5.49666,8.39583,12.8209,9.00618,-15.8656
0.613851,2.5975,4.12337,-8.23624,5.64925,-0.149088,-3.04826,-13.2716,-0.454263,-5.0319,1.07161,2.59749,-4.42155,-1.67497,-3.04826,-1.06461,-24.7157
3.05526,-0.30168,4.58113,-12.0509,5.95442,-1.52238,-4.87931,-16.1708,-2.74308,-8.54142,2.4449,-1.06461,-1.2172,-4.57413,-5.48966,-3.81119,-22.5795
3.66561,1.2242,3.97078,-9.15177,5.95442,-0.606851,-6.86295,-14.6449,-3.50602,-5.79484,3.20784,-1.2172,-1.52238,-2.59049,-6.40519,-0.606851,-21.5114
3.81819,3.0553,0.0035,-9.45694,0.0035,-3.65861,-16.0182,-18.0019,-11.4406,-7.01554,-1.2172,-1.36979,-11.4406,-6.86295,-15.4079,-1.06461,-26.2416
4.12337,2.1397,0.156088,-10.6776,-2.28532,-3.65861,-20.1381,-16.476,-15.4079,-4.42155,-2.74308,-0.301676,-16.9337,-3.81119,-17.3915,0.613851,-28.3778
2.29232,1.3768,0.919027,-7.01554,-0.759439,0.308676,-17.3915,-10.2199,-10.8302,0.156088,-0.454263,2.75008,-13.7294,7.32771,-9.60953,4.88631,-28.3778
1.2242,1.9871,-1.2172,-7.32071,-0.454263,3.66561,-13.4242,-7.62589,-4.11637,1.68197,1.68197,2.90267,-8.23624,10.9898,-3.50602,5.19148,-29.5985
2.59749,3.9708,-1.82755,-3.50602,0.461263,5.95442,-6.55777,-3.50602,4.12337,6.10701,3.05526,3.51302,-0.454263,4.58113,0.919027,6.2596,-29.4459
2.59749,5.3441,-1.36979,-3.50602,2.29232,4.58113,-0.301676,-3.20084,10.9898,7.63289,1.83455,5.34407,4.42855,-2.74308,4.58113,8.39583,-28.0726
-0.454263,5.4967,-0.454263,-4.72672,4.27596,3.05526,1.98714,-4.87931,13.126,6.2596,1.2242,5.80184,2.13973,-0.149088,6.10701,8.24324,-25.6312
-2.13273,4.8863,2.59749,-0.454263,8.24324,5.49666,3.97078,-4.11637,13.2786,5.19148,5.19148,5.80184,-0.912027,5.64925,8.701,7.78548,-21.3588
1.52938,4.8863,6.86995,-0.606851,12.6683,8.24324,7.32771,-3.35343,14.4993,5.80184,9.15877,7.32771,1.98714,7.17513,11.7528,9.31135,-18.1544
5.64925,4.8863,6.56477,0.919027,12.0579,7.17513,6.86995,-3.20084,12.9735,5.64925,6.86995,6.86995,4.73372,9.31135,8.85359,7.63289,-19.5277
4.27596,2.5975,0.613851,-3.04826,4.73372,1.68197,-1.67497,-9.91471,3.66561,-2.89567,-1.2172,0.613851,-1.82755,4.27596,-2.13273,-2.89567,-25.1735
1.52938,0.30868,-3.20084,-9.15177,-2.4379,-5.33707,-11.5932,-18.6122,-7.16813,-11.5932,-6.10001,-5.94742,-7.62589,-13.4242,-12.5087,-12.8139,-30.6666
0.461263,0.0035,-2.28532,-10.0673,-3.65861,-8.08365,-14.6449,-19.9855,-10.2199,-10.9828,-5.94742,-6.40519,-5.33707,-19.9855,-14.4923,-11.1354,-31.4296
-0.301676,0.30868,0.0035,-10.9828,0.156088,-2.89567,-10.0673,-13.7294,-4.87931,-2.4379,-4.87931,-2.89567,-5.48966,-5.48966,-8.38883,-2.74308,-27.0045
-0.606851,-0.14909,-0.912027,-9.15177,1.07161,0.156088,-8.38883,-9.76212,-3.20084,1.52938,-4.72672,-3.65861,-11.7458,1.52938,-5.94742,-3.20084,-26.2416
-2.74308,-1.675,-6.10001,-14.1872,-4.57413,-5.48966,-14.7975,-17.2389,-9.91471,-6.40519,-8.84659,-8.84659,-15.8656,-9.30435,-13.4242,-12.5087,-33.4132
-3.81119,-2.1327,-8.84659,-18.7648,-8.38883,-10.6776,-18.9174,-22.4269,-14.0346,-11.1354,-13.119,-10.3725,-13.882,-15.713,-18.0019,-14.3398,-39.5167
-2.28532,-2.74308,-8.54142,-17.6967,-8.23624,-12.6613,-18.307,-23.3424,-13.7294,-11.7458,-12.9665,-8.694,-9.91471,-11.8983,-15.5605,-10.3725,-41.9581
-4.11637,-3.50602,-12.6613,-21.9691,-12.8139,-16.6286,-22.4269,-29.4459,-18.307,-17.0863,-14.7975,-10.0673,-13.4242,-11.288,-16.0182,-12.6613,-46.9935
-7.16813,-3.35343,-17.5441,-21.664,-17.6967,-18.9174,-27.4623,-32.8029,-23.1898,-20.7484,-19.07,-10.6776,-23.3424,-15.5605,-18.7648,-16.0182,-49.5875
-4.57413,-3.96378,-16.6286,-22.1217,-15.1027,-17.2389,-26.8519,-32.1925,-22.2743,-21.0536,-20.2907,-9.60953,-25.4787,-15.5605,-18.0019,-17.2389,-45.6202
-2.28532,-3.81119,-14.3398,-23.495,-13.4242,-16.9337,-26.6994,-32.0399,-22.8847,-22.5795,-20.7484,-11.1354,-19.9855,-15.2553,-18.4596,-20.901,-43.1788
-4.26896,-2.89567,-14.0346,-22.4269,-16.1708,-18.6122,-30.2089,-34.3287,-26.5468,-26.8519,-22.8847,-14.6449,-18.307,-23.3424,-23.3424,-25.6312,-43.9418
-4.11637,-3.81119,-12.6613,-26.2416,-14.7975,-18.7648,-30.6666,-35.702,-26.6994,-27.6149,-22.2743,-18.0019,-20.4433,-29.1408,-23.8002,-25.7838,-41.9581
-2.13273,-3.96378,-11.4406,-24.8683,-12.2035,-17.0863,-29.7511,-32.8029,-26.3942,-23.495,-20.5958,-18.1544,-23.3424,-19.5277,-23.6476,-23.1898,-39.9745
-3.81119,-2.28532,-12.9665,-23.1898,-14.0346,-13.7294,-31.7348,-31.7348,-28.5304,-21.3588,-24.5631,-15.1027,-27.3097,-8.54142,-28.9882,-21.5114,-40.89
-6.10001,-2.28532,-13.882,-22.8847,-16.0182,-10.5251,-32.8029,-29.4459,-28.0726,-17.6967,-27.4623,-12.5087,-30.5141,-11.288,-29.4459,-17.3915,-41.3478
-4.87931,-5.33707,-13.2716,-23.8002,-14.7975,-11.8983,-29.7511,-27.4623,-24.258,-14.0346,-24.4105,-12.6613,-26.089,-18.4596,-24.4105,-12.5087,-41.5004
-3.96378,-6.71036,-13.4242,-28.8356,-13.2716,-14.3398,-25.0209,-28.2252,-22.1217,-14.0346,-22.2743,-14.3398,-18.7648,-18.7648,-22.7321,-11.8983,-41.9581
-5.64225,-4.87931,-15.713,-25.6312,-14.0346,-13.5768,-23.9528,-29.2934,-23.3424,-16.1708,-25.4787,-14.6449,-23.495,-16.0182,-25.0209,-13.7294,-42.4159
-7.62589,-4.11637,-19.07,-23.9528,-17.2389,-13.119,-27.9201,-32.9555,-25.9364,-20.2907,-29.7511,-15.2553,-31.5822,-16.476,-28.0726,-15.2553,-44.3995
-8.99918,-4.87931,-21.9691,-23.8002,-21.3588,-15.1027,-31.5822,-34.0236,-27.7675,-21.664,-32.3451,-16.0182,-31.4296,-16.6286,-30.0563,-16.9337,-48.2142
-9.76212,-5.48966,-21.8166,-20.4433,-19.8329,-14.9501,-29.2934,-30.6666,-23.6476,-20.1381,-34.3287,-15.5605,-28.8356,-12.6613,-28.3778,-19.07,-47.2987
-9.76212,-5.79484,-18.307,-20.4433,-12.9665,-11.5932,-23.1898,-26.6994,-14.1872,-16.3234,-33.871,-14.7975,-28.3778,-13.2716,-22.7321,-17.8493,-41.0426
-9.76212,-5.48966,-15.8656,-17.0863,-9.91471,-10.0673,-21.2062,-23.6476,-9.30435,-12.5087,-30.9718,-14.0346,-30.0563,-20.1381,-19.3751,-13.7294,-38.1434
-8.694,-7.01554,-16.3234,-17.2389,-12.5087,-9.91471,-23.3424,-23.3424,-11.1354,-12.2035,-29.7511,-13.2716,-31.5822,-19.6803,-22.2743,-12.2035,-39.2116
-7.16813,-9.15177,-18.1544,-18.7648,-17.2389,-10.5251,-25.7838,-22.8847,-14.7975,-12.9665,-30.6666,-14.9501,-30.3615,-16.9337,-27.9201,-14.6449,-41.5004
-8.38883,-9.76212,-19.6803,-18.9174,-20.2907,-13.7294,-27.7675,-24.5631,-17.8493,-15.5605,-32.8029,-18.1544,-31.1244,-21.0536,-31.8873,-18.6122,-43.7892
-9.60953,-9.60953,-17.3915,-20.4433,-17.2389,-14.0346,-26.3942,-26.089,-18.307,-15.713,-33.7184,-18.307,-32.6503,-18.1544,-31.1244,-18.7648,-41.653
-7.77848,-9.76212,-14.3398,-16.1708,-12.3561,-11.7458,-25.1735,-24.4105,-18.7648,-14.0346,-30.3615,-16.6286,-28.0726,-11.4406,-27.4623,-16.3234,-39.059
-6.40519,-9.76212,-16.0182,-16.6286,-13.4242,-14.1872,-27.9201,-27.7675,-21.3588,-18.0019,-25.4787,-16.7812,-24.1054,-17.6967,-25.0209,-16.9337,-42.1107
-6.71036,-8.08365,-19.07,-17.2389,-16.9337,-18.4596,-29.9037,-30.3615,-22.1217,-20.7484,-23.8002,-16.6286,-25.1735,-25.4787,-22.8847,-18.9174,-45.4677
-7.4733,-7.16813,-21.5114,-14.4923,-20.1381,-19.2226,-31.1244,-30.9718,-23.8002,-22.4269,-25.7838,-15.713,-24.5631,-23.495,-24.4105,-20.901,-46.2306
-7.77848,-7.4733,-22.2743,-16.476,-22.2743,-17.3915,-32.4977,-32.3451,-26.3942,-24.5631,-27.9201,-16.3234,-23.495,-22.1217,-26.8519,-22.7321,-46.8409
-6.40519,-7.32071,-19.6803,-14.1872,-21.2062,-15.4079,-31.4296,-30.8192,-25.1735,-23.495,-27.3097,-17.8493,-27.3097,-23.9528,-26.089,-24.1054,-46.6884
-4.72672,-8.38883,-16.6286,-14.3398,-19.5277,-15.4079,-30.8192,-31.277,-22.5795,-23.495,-25.6312,-18.4596,-30.5141,-24.7157,-27.1571,-24.4105,-45.9254
-6.2526,-9.45694,-17.3915,-15.2553,-21.8166,-17.8493,-32.4977,-33.2606,-22.1217,-24.4105,-26.2416,-18.1544,-29.5985,-22.7321,-30.8192,-23.495,-47.1461
-10.2199,-8.99918,-20.7484,-12.8139,-24.258,-18.6122,-32.3451,-33.108,-21.0536,-25.1735,-28.9882,-17.5441,-28.2252,-19.5277,-30.6666,-24.258,-48.2142
-11.8983,-7.62589,-20.7484,-10.6776,-22.2743,-14.9501,-27.9201,-29.5985,-18.4596,-23.495,-29.1408,-14.9501,-26.2416,-17.6967,-26.6994,-23.495,-45.9254
-10.5251,-6.40519,-17.8493,-3.04826,-18.7648,-10.6776,-23.8002,-24.258,-16.7812,-18.307,-26.6994,-9.76212,-23.6476,-15.1027,-24.1054,-17.2389,-43.0263
-10.0673,-7.01554,-17.2389,-2.4379,-18.0019,-10.5251,-25.3261,-23.495,-17.6967,-16.0182,-27.9201,-8.54142,-26.5468,-15.2553,-25.4787,-13.4242,-41.653
-10.8302,-8.08365,-18.7648,-5.79484,-20.5958,-13.4242,-30.2089,-24.4105,-21.664,-16.1708,-32.0399,-12.3561,-35.702,-19.07,-29.5985,-15.5605,-43.1788
-10.0673,-9.15177,-20.1381,-7.32071,-23.0373,-16.1708,-32.4977,-26.089,-25.0209,-17.3915,-33.108,-15.4079,-39.6693,-18.1544,-32.3451,-17.6967,-45.9254
-9.45694,-9.60953,-20.4433,-9.91471,-22.7321,-16.476,-30.9718,-27.6149,-25.7838,-17.3915,-30.8192,-16.7812,-34.7865,-16.0182,-30.9718,-18.0019,-46.2306
-10.9828,-9.30435,-21.3588,-7.32071,-23.3424,-16.7812,-30.9718,-27.7675,-26.6994,-18.4596,-30.6666,-18.307,-29.4459,-20.7484,-29.9037,-21.3588,-45.9254
-12.2035,-9.30435,-23.3424,-8.54142,-25.4787,-18.0019,-33.7184,-30.8192,-28.5304,-22.4269,-32.3451,-18.4596,-28.2252,-22.8847,-32.0399,-26.3942,-47.6039
-11.5932,-8.99918,-24.1054,-8.54142,-25.6312,-16.9337,-34.6339,-29.4459,-27.0045,-20.901,-32.6503,-16.3234,-32.1925,-19.3751,-32.9555,-25.1735,-46.9935
-11.5932,-8.99918,-23.495,-5.79484,-23.6476,-14.3398,-32.6503,-24.4105,-22.4269,-16.476,-33.4132,-14.3398,-37.6857,-22.1217,-30.2089,-19.3751,-42.1107
-10.8302,-9.45694,-21.664,-7.62589,-21.3588,-12.9665,-30.8192,-22.2743,-19.8329,-14.7975,-32.6503,-13.882,-36.0072,-22.1217,-27.3097,-17.0863,-37.0753
-8.54142,-8.99918,-19.6803,-4.42155,-20.7484,-12.3561,-32.4977,-22.5795,-21.9691,-15.8656,-30.8192,-13.4242,-31.8873,-14.4923,-28.9882,-18.6122,-36.1598
-7.62589,-8.99918,-20.7484,-5.18448,-23.3424,-13.882,-37.9909,-28.2252,-27.6149,-21.664,-31.7348,-13.882,-32.6503,-14.9501,-34.6339,-20.5958,-39.5167
-7.93106,-9.91471,-23.6476,-7.77848,-27.3097,-17.6967,-42.1107,-33.4132,-33.108,-26.8519,-32.3451,-16.3234,-34.1762,-19.9855,-37.5331,-23.8002,-44.5521
-7.32071,-9.60953,-23.9528,-7.62589,-27.1571,-18.1544,-39.6693,-32.8029,-32.1925,-26.3942,-31.4296,-17.3915,-35.0917,-19.8329,-35.702,-25.0209,-45.3151
-6.2526,-8.23624,-21.0536,-9.30435,-24.4105,-15.713,-35.5495,-29.7511,-27.4623,-22.2743,-32.4977,-17.2389,-38.4486,-21.664,-32.9555,-22.7321,-41.9581
-6.2526,-8.99918,-20.1381,-6.55777,-24.4105,-16.476,-36.0072,-28.9882,-27.1571,-20.7484,-34.4813,-18.307,-39.3641,-25.7838,-31.7348,-22.1217,-40.5848
-6.40519,-10.9828,-21.8166,-7.93106,-25.3261,-18.4596,-36.3124,-32.1925,-28.2252,-22.2743,-32.9555,-18.7648,-34.1762,-25.6312,-30.2089,-22.4269,-42.1107
-5.18448,-11.1354,-22.8847,-8.694,-25.3261,-18.307,-33.5658,-30.8192,-26.089,-20.5958,-29.2934,-18.1544,-27.3097,-21.2062,-27.0045,-21.8166,-43.0263
-4.11637,-11.8983,-21.9691,-7.93106,-23.8002,-17.8493,-32.1925,-28.3778,-23.6476,-19.07,-27.7675,-19.8329,-24.258,-21.0536,-25.7838,-23.3424,-41.9581
-4.57413,-13.2716,-20.5958,-11.288,-21.5114,-18.307,-32.8029,-28.9882,-23.6476,-20.1381,-28.5304,-21.3588,-25.6312,-25.6312,-26.2416,-24.4105,-41.1952
-4.87931,-12.2035,-21.664,-10.2199,-22.7321,-19.3751,-35.3969,-29.7511,-26.3942,-21.9691,-28.3778,-19.9855,-27.7675,-24.258,-26.5468,-24.7157,-45.0099
-4.26896,-12.2035,-24.1054,-13.5768,-26.8519,-21.0536,-37.5331,-33.108,-28.2252,-25.6312,-25.7838,-20.4433,-26.5468,-22.4269,-26.5468,-27.7675,-50.3505
-3.81119,-14.1872,-23.495,-14.6449,-27.0045,-21.9691,-34.7865,-33.4132,-25.9364,-26.3942,-23.495,-23.0373,-22.8847,-27.3097,-25.1735,-30.3615,-50.3505
-4.26896,-14.1872,-22.2743,-12.3561,-25.6312,-23.0373,-33.5658,-34.4813,-25.3261,-29.5985,-25.3261,-25.7838,-23.495,-31.4296,-25.4787,-33.7184,-47.7565
-5.0319,-12.9665,-23.3424,-13.7294,-27.0045,-25.3261,-36.0072,-37.8383,-28.8356,-34.4813,-27.6149,-27.4623,-25.6312,-31.8873,-28.8356,-36.9227,-48.672
-5.18448,-12.3561,-22.5795,-8.84659,-26.089,-25.3261,-35.2443,-35.3969,-28.9882,-32.0399,-24.7157,-25.1735,-22.4269,-30.2089,-27.0045,-32.6503,-48.5194
-4.87931,-12.0509,-21.2062,-7.62589,-23.0373,-23.3424,-32.8029,-32.1925,-25.9364,-26.8519,-21.3588,-22.4269,-19.9855,-25.7838,-21.664,-25.7838,-46.2306
-5.64225,-11.288,-23.3424,-8.694,-23.495,-23.6476,-34.3287,-31.277,-26.089,-24.7157,-22.4269,-23.0373,-21.8166,-22.2743,-21.8166,-25.3261,-46.9935
-5.94742,-11.288,-24.7157,-8.23624,-23.9528,-23.9528,-35.3969,-31.1244,-27.3097,-25.3261,-23.6476,-23.3424,-20.2907,-23.8002,-23.3424,-25.9364,-47.7565
-5.18448,-11.5932,-23.495,-9.91471,-22.4269,-21.664,-34.4813,-29.4459,-27.1571,-24.258,-22.2743,-22.7321,-19.8329,-26.8519,-22.2743,-23.495,-45.4677
-5.48966,-11.1354,-24.4105,-8.38883,-23.9528,-22.7321,-37.3805,-29.1408,-29.7511,-25.0209,-23.6476,-24.258,-23.9528,-29.4459,-23.9528,-24.7157,-45.3151
-6.86295,-11.8983,-25.3261,-11.1354,-25.6312,-26.089,-40.4323,-32.8029,-32.3451,-29.4459,-27.0045,-25.7838,-24.5631,-30.6666,-26.089,-29.5985,-45.7728
-8.08365,-12.2035,-24.8683,-9.60953,-25.1735,-25.0209,-40.2797,-32.6503,-33.108,-29.5985,-29.1408,-25.1735,-24.7157,-27.3097,-25.7838,-30.6666,-43.0263
-7.4733,-10.9828,-25.1735,-4.87931,-23.3424,-20.5958,-39.059,-30.0563,-32.9555,-28.683,-29.2934,-24.4105,-25.6312,-24.258,-24.7157,-29.5985,-38.296
-4.72672,-10.6776,-23.1898,-6.10001,-19.6803,-19.07,-35.702,-29.9037,-30.8192,-29.9037,-24.258,-26.6994,-20.4433,-25.4787,-21.5114,-31.8873,-33.108
-3.20084,-12.8139,-19.8329,-4.26896,-16.1708,-20.901,-32.4977,-31.1244,-28.8356,-32.3451,-15.8656,-31.4296,-13.882,-29.4459,-16.1708,-37.0753,-30.5141
-3.81119,-15.5605,-19.9855,-4.87931,-15.5605,-21.8166,-31.5822,-33.2606,-28.0726,-34.0236,-12.6613,-34.7865,-8.99918,-36.7702,-10.2199,-37.6857,-31.1244
-6.55777,-14.0346,-23.3424,-2.13273,-20.4433,-21.3588,-34.3287,-32.1925,-28.8356,-32.0399,-17.5441,-32.3451,-9.15177,-36.1598,-10.8302,-32.8029,-34.0236
-10.2199,-10.8302,-27.3097,2.29232,-27.9201,-21.2062,-41.0426,-31.8873,-33.108,-32.0399,-27.4623,-25.1735,-21.9691,-23.9528,-22.8847,-30.0563,-37.3805
-11.288,-8.99918,-28.5304,1.37679,-31.1244,-19.9855,-45.3151,-32.4977,-36.9227,-32.4977,-32.0399,-20.2907,-34.4813,-19.5277,-32.1925,-29.4459,-39.059
-9.30435,-8.54142,-28.0726,2.90267,-29.1408,-20.2907,-43.9418,-32.0399,-37.0753,-30.8192,-28.8356,-21.2062,-33.108,-25.6312,-29.7511,-29.1408,-39.3641
-8.23624,-9.91471,-28.0726,-0.606851,-27.6149,-23.1898,-41.5004,-33.5658,-36.465,-30.0563,-27.7675,-23.3424,-27.6149,-27.4623,-27.1571,-28.0726,-41.0426
-8.23624,-11.4406,-27.0045,-1.98014,-28.0726,-24.258,-42.1107,-32.1925,-37.2279,-28.0726,-30.0563,-23.495,-25.3261,-24.8683,-28.2252,-25.3261,-42.2633
-9.60953,-12.2035,-25.4787,-0.454263,-28.683,-22.5795,-45.1625,-30.9718,-39.9745,-29.2934,-32.0399,-25.0209,-25.4787,-26.6994,-29.4459,-26.5468,-40.2797
