EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
164.9509,-53.4022,-157.0093,-146.7859,-88.95517,-173.4888,-162.0447,-180.813,-140.9876,-247.0361,-161.1292,-140.2247,-150.1429,-135.647,-153.1946,-100.2467,-151.3636
160.9836,-54.0126,-153.9576,-149.8377,-84.98789,-176.0828,-149.9903,-172.8784,-126.7969,-247.799,-157.7723,-135.647,-143.8868,-127.2547,-158.993,-92.3121,-155.3309
156.5586,-57.3695,-156.7041,-160.2137,-82.08872,-181.7285,-146.3282,-160.6714,-137.1729,-243.5266,-159.9085,-137.9358,-144.1919,-121.4564,-155.636,-83.30942,-167.6905
156.406,-59.3531,-147.5489,-166.7749,-76.74815,-179.1345,-138.3936,-146.7859,-120.6934,-235.7446,-151.8213,-143.8868,-131.222,-114.4373,-140.835,-72.93345,-173.4888
160.9836,-58.5902,-144.6497,-163.8758,-76.59556,-172.2681,-135.647,-133.3582,-119.6253,-231.0144,-151.5162,-143.8868,-131.6797,-109.8597,-139.3091,-68.05065,-168.4534
164.0354,-58.285,-152.5843,-157.9248,-81.47837,-173.031,-138.8514,-125.8814,-125.1185,-235.1343,-161.2818,-140.835,-140.6824,-113.9796,-147.7015,-73.54381,-160.5188
163.1198,-57.6747,-149.6851,-155.9412,-80.10508,-179.1345,-136.8677,-128.1702,-107.7235,-244.4421,-160.0611,-142.5135,-135.4944,-124.5081,-149.9903,-83.30942,-153.6524
159,-55.691,-153.3472,-158.0774,-82.24131,-180.9656,-149.3799,-133.3582,-131.3746,-251.9189,-166.6223,-146.9385,-143.8868,-131.6797,-157.3145,-89.71811,-154.1101
161.8991,-55.2333,-145.4126,-156.5516,-82.3939,-175.0147,-157.4671,-139.3091,-131.5272,-258.0224,-162.0447,-146.7859,-141.598,-132.7479,-160.5188,-95.21127,-151.6687
163.1198,-54.9281,-148.3118,-153.9576,-88.65,-174.2517,-171.6577,-154.1101,-146.1756,-268.8562,-164.1809,-142.6661,-152.8894,-135.4944,-169.9793,-104.6717,-151.9739
156.406,-54.0126,-159.7559,-152.1265,-96.73715,-181.4234,-186.3062,-173.794,-165.0965,-278.6218,-175.0147,-139.3091,-168.1482,-139.9195,-179.8975,-111.8433,-155.4834
153.6594,-55.3859,-151.3636,-150.9058,-88.34482,-185.5432,-174.2517,-184.0174,-146.023,-275.7226,-169.3689,-141.1402,-155.636,-139.7669,-174.7095,-106.9605,-153.1946
153.5068,-59.3531,-151.0584,-154.8731,-80.86802,-186.3062,-163.2654,-184.9329,-153.805,-266.5673,-169.6741,-147.0911,-153.042,-136.7151,-170.7422,-95.97421,-156.0938
154.7275,-62.4049,-145.7178,-158.8404,-78.27403,-185.3906,-153.3472,-182.9492,-137.6307,-260.6164,-162.0447,-148.4644,-146.1756,-132.9004,-163.8758,-88.03964,-159.7559
155.643,-63.0152,-147.0911,-161.8921,-79.34214,-183.1018,-149.6851,-171.0474,-135.4944,-257.4121,-161.4344,-146.4808,-147.3963,-128.4754,-159.9085,-81.32578,-164.6387
157.3215,-62.2523,-153.042,-163.418,-76.74815,-180.3552,-141.7505,-148.617,-133.5108,-251.6137,-166.012,-146.9385,-144.6497,-124.8133,-155.9412,-74.00157,-168.7586
160.5258,-60.2687,-145.7178,-160.5188,-68.20323,-175.7776,-122.6771,-130.1539,-101.4674,-242.6111,-157.6197,-148.1592,-127.5599,-120.2357,-145.8704,-67.44029,-164.7913
157.3215,-59.6583,-151.9739,-157.1619,-73.08604,-171.5052,-127.1021,-121.7615,-112.7589,-240.1697,-163.2654,-144.3445,-136.5626,-113.5218,-148.3118,-62.55749,-161.1292
155.0327,-59.5057,-148.4644,-154.4153,-80.71543,-167.9956,-137.9358,-117.7943,-110.1649,-244.8999,-163.7232,-138.5462,-140.6824,-108.3338,-154.7205,-61.94714,-156.5516
154.4223,-57.5221,-148.3118,-153.3472,-87.27671,-167.843,-154.7205,-119.1675,-123.5926,-249.1723,-168.4534,-136.41,-149.8377,-109.2493,-163.8758,-66.52477,-156.8567
151.218,-56.454,-157.4671,-153.3472,-94.29574,-172.1155,-176.2354,-134.5789,-144.1919,-256.0388,-177.1509,-137.9358,-160.824,-117.3365,-169.0638,-76.59556,-161.5869
148.9292,-57.6747,-156.2464,-153.6524,-96.73715,-177.9138,-188.1372,-161.5869,-142.3609,-267.0251,-171.8103,-141.1402,-159.1455,-127.2547,-168.1482,-88.65,-161.2818
148.0136,-58.5902,-164.3335,-156.0938,-101.3148,-185.0855,-201.8701,-186.001,-174.7095,-275.57,-178.219,-142.0557,-173.3362,-135.4944,-178.219,-96.27938,-162.5025
151.8283,-58.7428,-155.1783,-155.4834,-93.83798,-189.3579,-192.4097,-197.4451,-168.606,-278.9269,-177.4561,-141.9031,-171.0474,-140.2247,-183.8648,-99.17855,-157.4671
152.8964,-58.8954,-144.8023,-153.1946,-79.03697,-187.0691,-171.0474,-190.7312,-157.6197,-276.7907,-175.1673,-144.9549,-164.7913,-138.8514,-182.3389,-96.58456,-151.5162
151.8283,-60.4213,-145.1075,-150.9058,-69.72911,-180.2027,-155.0257,-171.0474,-149.5325,-266.7199,-171.6577,-147.8541,-154.8731,-134.5789,-171.2,-86.81894,-150.7532
154.5749,-62.0997,-138.3936,-149.3799,-65.30407,-176.2354,-139.4617,-152.4317,-122.3719,-253.2922,-158.993,-148.4644,-136.41,-131.5272,-154.5679,-73.08604,-149.6851
151.9809,-61.3368,-141.2928,-150.2955,-66.82994,-176.6931,-134.8841,-135.9522,-125.4236,-245.205,-162.6551,-146.9385,-138.6988,-127.7125,-149.5325,-61.94714,-151.9739
149.3869,-60.2687,-134.1212,-148.1592,-61.1842,-170.7422,-121.7615,-117.3365,-99.48373,-237.2705,-158.0774,-141.1402,-126.9495,-121.3038,-140.5298,-54.47033,-149.8377
147.7085,-61.7945,-140.0721,-146.6333,-63.7782,-161.7395,-122.8297,-107.4183,-102.3829,-230.8618,-159.1455,-135.647,-125.1185,-113.3692,-137.4781,-48.0616,-151.0584
144.1989,-63.7782,-154.2627,-147.8541,-76.5956,-158.3826,-141.4454,-111.3856,-122.6771,-230.404,-167.6905,-132.7479,-135.3419,-106.045,-142.6661,-44.5521,-156.5516
143.1308,-62.8627,-146.4808,-148.1592,-79.9525,-161.5869,-154.1101,-122.6771,-114.7425,-233.9136,-162.0447,-132.4427,-134.4263,-105.2821,-146.1756,-48.5194,-156.0938
139.9265,-61.642,-147.3963,-152.5843,-84.2249,-174.5569,-176.388,-143.8868,-143.8868,-246.2732,-167.9956,-138.0884,-149.6851,-115.9632,-161.7395,-61.642,-160.6714
138.248,-62.7101,-146.4808,-157.4671,-86.8189,-187.2217,-187.0691,-172.4207,-149.3799,-265.0415,-168.3008,-144.3445,-153.9576,-129.3909,-174.7095,-76.9007,-164.3335
138.4006,-64.0834,-151.6687,-156.399,-86.2086,-186.001,-186.7639,-187.3743,-158.8404,-273.8915,-172.2681,-143.2764,-161.2818,-134.8841,-180.6604,-83.462,-161.5869
136.1118,-65.4567,-155.3309,-150.2955,-79.1896,-176.2354,-176.8457,-177.9138,-160.824,-266.1096,-179.1345,-139.6143,-164.7913,-134.1212,-177.9138,-81.1732,-152.8894
132.7549,-66.067,-141.7505,-146.9385,-63.473,-171.6577,-151.5162,-159.9085,-129.8487,-255.4284,-170.8948,-143.5816,-148.617,-132.5953,-168.1482,-75.2223,-144.1919
128.1772,-64.236,-142.3609,-146.6333,-56.7592,-170.2845,-138.3936,-142.2083,-131.9849,-249.7827,-171.6577,-146.6333,-144.9549,-128.0176,-164.0284,-64.8463,-145.8704
127.4143,-61.642,-137.9358,-139.7669,-54.0126,-159.7559,-126.3392,-119.7779,-111.233,-239.7119,-164.7913,-137.4781,-130.6116,-117.9468,-153.1946,-50.1979,-144.1919
123.7522,-62.0997,-140.835,-135.4944,-57.5221,-148.9222,-124.5081,-98.87338,-111.3856,-224.3005,-164.6387,-128.3228,-128.0176,-106.045,-145.5652,-35.5495,-142.2083
115.5124,-64.8463,-148.7696,-140.0721,-60.879,-149.2273,-125.1185,-91.24399,-111.6907,-215.4504,-169.6741,-128.7806,-128.7806,-97.95785,-139.4617,-27.4623,-145.2601
111.5452,-65.7618,-142.2083,-144.1919,-55.9962,-153.1946,-116.421,-95.36386,-80.71543,-216.8237,-161.1292,-130.9168,-113.5218,-96.1268,-128.628,-27.4623,-146.1756
107.2727,-64.5411,-148.9222,-148.1592,-62.2523,-158.0774,-130.7642,-106.6554,-107.2657,-221.8591,-166.1646,-131.9849,-122.0667,-99.48373,-133.5108,-32.1925,-152.4317
104.8313,-64.8463,-146.4808,-150.9058,-68.0506,-164.4861,-146.7859,-126.9495,-125.1185,-227.3523,-165.4016,-133.6634,-126.1866,-107.1131,-141.9031,-39.9745,-155.1783
103.0002,-66.5248,-142.6661,-150.9058,-67.4403,-172.5733,-159.4507,-152.8894,-142.2083,-239.5593,-166.012,-134.4263,-135.0367,-116.8787,-153.1946,-50.1979,-151.9739
100.7114,-66.5248,-142.8187,-149.0748,-65.6092,-178.8294,-168.606,-169.6741,-153.042,-252.3767,-169.9793,-136.7151,-145.8704,-126.034,-165.0965,-60.1161,-146.6333
101.1692,-64.0834,-139.7669,-145.4126,-63.6256,-176.8457,-162.8077,-167.9956,-139.1565,-254.3603,-166.4698,-140.2247,-145.7178,-131.3746,-169.2163,-64.3885,-139.6143
96.28638,-62.2523,-153.1946,-143.1238,-70.0343,-169.8267,-160.3662,-155.3309,-154.1101,-247.9516,-177.7613,-140.0721,-157.9248,-127.8651,-172.4207,-59.048,-139.4617
92.16651,-62.8627,-148.1592,-138.6988,-68.661,-161.5869,-146.4808,-138.241,-129.3909,-235.4394,-174.7095,-133.2056,-148.1592,-115.3529,-159.7559,-44.247,-136.5626
92.16651,-62.5575,-140.2247,-134.4263,-61.9471,-155.0257,-134.4263,-117.3365,-113.064,-220.791,-167.3853,-124.2029,-137.1729,-102.8407,-144.4971,-28.0726,-134.8841
92.01393,-60.4213,-140.9876,-132.9004,-58.1324,-150.6006,-130.3065,-101.62,-113.6744,-212.2461,-164.7913,-121.9141,-130.1539,-98.11044,-135.3419,-19.5277,-137.4781
91.40357,-59.5057,-133.2056,-131.0694,-53.2496,-146.1756,-122.8297,-98.72079,-97.04232,-208.7366,-154.2627,-123.1348,-116.1158,-97.50009,-125.4236,-16.7812,-134.5789
89.11476,-59.6583,-138.6988,-130.9168,-55.3859,-146.1756,-128.3228,-105.2821,-109.7071,-210.8728,-158.0774,-119.4727,-121.7615,-97.95785,-124.6607,-17.2389,-134.5789
89.57252,-60.4213,-134.5789,-135.0367,-55.0807,-155.0257,-130.0013,-120.2357,-99.33114,-219.8755,-156.7041,-119.9305,-116.5736,-104.9769,-125.7288,-26.3942,-137.0203
86.97853,-62.0997,-133.9686,-143.429,-56.1488,-168.7586,-137.7833,-141.1402,-116.7261,-232.2351,-158.8404,-130.7642,-120.2357,-117.9468,-136.8677,-39.6693,-143.5816
83.6216,-62.8627,-139.004,-146.023,-58.8954,-173.1836,-148.4644,-154.7205,-138.8514,-239.2541,-162.5025,-135.647,-130.0013,-123.2874,-149.0748,-43.6366,-147.5489
87.28371,-61.9471,-132.1375,-138.6988,-55.8436,-164.1809,-145.1075,-153.042,-121.9141,-234.9817,-154.5679,-127.1021,-126.4918,-115.2003,-151.211,-36.465,-141.2928
87.28371,-60.879,-137.3255,-134.1212,-56.454,-157.4671,-147.2437,-143.7342,-134.7315,-229.4885,-162.5025,-121.1512,-136.5626,-106.9605,-156.2464,-28.9882,-137.3255
84.68971,-59.6583,-135.9522,-133.3582,-56.1488,-157.3145,-142.0557,-137.7833,-127.4073,-229.3359,-164.0284,-122.5245,-134.4263,-109.5545,-154.7205,-27.7675,-133.9686
82.24831,-58.5902,-142.6661,-134.8841,-62.4049,-158.23,-144.4971,-135.9522,-136.7151,-231.4721,-167.9956,-124.8133,-141.598,-114.2847,-156.8567,-28.8356,-136.7151
80.41726,-60.2687,-149.8377,-136.41,-70.4921,-157.7723,-150.9058,-130.6116,-142.6661,-227.0471,-171.8103,-126.4918,-148.4644,-112.7589,-157.9248,-25.4787,-141.9031
81.94313,-62.8627,-139.3091,-135.9522,-68.2032,-157.9248,-143.429,-122.5245,-113.6744,-218.6548,-160.5188,-128.1702,-137.3255,-110.9278,-148.1592,-19.3751,-139.9195
79.8069,-63.0152,-145.1075,-138.8514,-71.4076,-163.5706,-148.0066,-121.609,-125.1185,-218.3496,-164.9439,-128.9332,-142.6661,-114.7425,-146.3282,-17.3915,-143.2764
77.21291,-62.8627,-142.5135,-140.5298,-71.255,-167.5379,-147.2437,-128.4754,-118.252,-219.8755,-162.1973,-127.7125,-133.816,-118.5572,-142.3609,-19.5277,-145.1075
77.21291,-63.1678,-138.5462,-138.3936,-65.7618,-165.2491,-144.3445,-135.4944,-123.1348,-217.5867,-158.8404,-126.4918,-130.0013,-117.7943,-140.2247,-21.3588,-140.835
78.5862,-61.9471,-136.8677,-134.5789,-59.5057,-162.3499,-144.1919,-143.429,-131.222,-220.791,-160.0611,-126.9495,-133.3582,-118.7098,-142.0557,-25.3261,-134.5789
79.04397,-61.0316,-124.8133,-131.0694,-52.4867,-164.3335,-140.835,-156.0938,-119.7779,-229.9463,-153.4998,-127.1021,-127.2547,-125.1185,-144.0394,-32.4977,-128.7806
76.44997,-61.4894,-127.8651,-130.3065,-54.3177,-168.3008,-151.0584,-164.4861,-145.8704,-234.2187,-158.0774,-127.4073,-136.7151,-128.3228,-152.4317,-35.0917,-129.8487
77.82326,-61.4894,-121.9141,-129.2383,-52.0289,-162.8077,-149.2273,-157.3145,-134.5789,-228.573,-152.4317,-128.628,-133.2056,-123.7452,-150.448,-29.1408,-125.8814
75.38186,-61.1842,-122.5245,-127.7125,-51.4186,-153.3472,-145.1075,-142.6661,-130.1539,-224.1479,-155.4834,-124.3555,-138.5462,-117.4891,-151.211,-20.901,-123.2874
66.83694,-60.2687,-132.1375,-124.0504,-55.2333,-149.6851,-144.6497,-131.5272,-136.2574,-223.2324,-166.1646,-116.8787,-145.2601,-112.1485,-154.2627,-14.9501,-124.3555
64.54813,-58.285,-128.3228,-119.9305,-53.2496,-149.0748,-133.9686,-123.44,-117.1839,-215.2978,-159.7559,-115.2003,-133.3582,-107.5709,-146.3282,-7.32071,-122.3719
65.46365,-57.9799,-135.1893,-123.5926,-59.2006,-151.5162,-136.5626,-120.0831,-133.6634,-205.6848,-162.5025,-115.658,-139.3091,-105.7398,-143.429,1.07161,-128.7806
65.00589,-61.642,-131.5272,-130.3065,-60.1161,-154.4153,-130.7642,-120.9986,-118.5572,-201.7175,-158.8404,-116.7261,-133.3582,-104.8243,-137.7833,5.19148,-135.3419
61.03861,-63.3204,-127.1021,-132.7479,-51.266,-154.8731,-117.7943,-117.7943,-104.9769,-199.2761,-155.1783,-119.4727,-125.8814,-102.9932,-131.3746,6.56477,-137.3255
57.83427,-61.1842,-126.9495,-128.0176,-43.3314,-152.7369,-110.9278,-113.5218,-102.9932,-197.1399,-153.805,-117.9468,-120.0831,-103.451,-125.1185,6.2596,-133.2056
56.61356,-59.2006,-119.6253,-118.5572,-40.89,-147.0911,-108.0286,-115.658,-88.34482,-196.9873,-146.6333,-112.1485,-109.7071,-103.9088,-119.1675,3.51302,-121.9141
50.96782,-58.285,-126.1866,-113.827,-47.9091,-142.9712,-121.7615,-122.8297,-109.5545,-201.5649,-155.1783,-108.4864,-121.4564,-101.9251,-123.8978,-1.98014,-117.4891
50.05229,-60.4213,-119.1675,-116.421,-45.3151,-147.3963,-126.6444,-136.5626,-102.6881,-210.415,-150.2955,-112.3011,-118.252,-107.8761,-121.3038,-13.119,-115.5054
54.01957,-64.5411,-113.3692,-122.3719,-40.5848,-158.3826,-129.5435,-152.8894,-106.8079,-212.5513,-144.1919,-119.3201,-116.7261,-120.3883,-117.9468,-21.5114,-116.1158
53.7144,-63.7782,-116.7261,-123.1348,-45.4677,-162.8077,-137.0203,-159.9085,-118.4046,-206.2952,-145.5652,-118.5572,-122.6771,-120.9986,-122.5245,-16.7812,-118.4046
47.4583,-60.4213,-116.7261,-119.9305,-54.1652,-157.4671,-143.429,-156.5516,-116.2684,-207.821,-143.7342,-111.9959,-127.7125,-111.5382,-137.0203,-8.38883,-118.8624
39.37114,-60.2687,-128.0176,-120.0831,-59.5057,-151.211,-149.6851,-142.0557,-141.598,-213.9246,-155.1783,-108.4864,-144.3445,-106.1976,-153.1946,-4.26896,-121.4564
39.37114,-61.642,-119.4727,-119.3201,-45.3151,-145.2601,-123.7452,-119.6253,-112.6063,-206.7529,-150.9058,-105.8924,-127.8651,-105.1295,-141.2928,1.2242,-117.7943
37.99786,-61.3368,-116.7261,-119.6253,-35.702,-139.4617,-99.63631,-99.7889,-92.15951,-192.7149,-147.2437,-102.0777,-114.2847,-96.27938,-125.4236,14.0416,-118.0994
32.80987,-61.1842,-126.9495,-120.0831,-39.3641,-131.3746,-95.66903,-81.93613,-92.3121,-180.813,-149.8377,-99.33114,-114.4373,-77.3585,-118.5572,30.3685,-123.2874
32.5047,-62.4049,-119.015,-116.2684,-35.5495,-125.4236,-87.12412,-71.56016,-72.62828,-172.2681,-140.2247,-97.95785,-104.0614,-68.20323,-109.4019,38.9134,-119.7779
33.26763,-60.5738,-115.8106,-111.9959,-33.108,-129.8487,-88.95517,-78.27403,-85.29306,-174.4043,-141.9031,-94.14315,-107.4183,-76.90074,-108.1812,34.3357,-115.3529
34.33575,-56.6066,-108.4864,-110.47,-35.3969,-137.7833,-96.43197,-95.82162,-80.86802,-185.6958,-137.9358,-92.46469,-102.3829,-87.12412,-106.6554,23.8072,-110.1649
29.60553,-57.5221,-114.8951,-116.2684,-48.9772,-146.023,-119.7779,-118.7098,-100.7044,-199.7339,-142.6661,-100.3993,-113.5218,-95.66903,-115.2003,10.6846,-113.2166
25.18048,-61.0316,-125.4236,-122.9822,-60.879,-154.5679,-143.7342,-145.7178,-125.5762,-212.3987,-150.7532,-108.0286,-130.459,-107.1131,-130.3065,-4.26896,-120.9986
27.92706,-59.6583,-114.5899,-120.3883,-55.691,-157.6197,-148.4644,-165.8594,-125.8814,-222.1643,-141.2928,-106.045,-127.7125,-114.8951,-138.8514,-15.2553,-118.252
25.79083,-57.6747,-113.9796,-114.7425,-52.0289,-152.5843,-152.7369,-160.0611,-150.2955,-227.0471,-144.1919,-99.33114,-134.7315,-113.064,-148.9222,-18.0019,-114.2847
23.34943,-59.8109,-110.6226,-109.8597,-44.8573,-137.6307,-131.5272,-128.3228,-120.5408,-219.1125,-140.835,-91.70175,-122.3719,-101.0096,-144.6497,-9.15177,-111.8433
21.36579,-59.9635,-113.064,-108.4864,-34.0236,-122.2193,-97.65267,-94.90609,-93.99057,-197.9028,-138.241,-85.44565,-107.7235,-81.17319,-129.6961,11.9053,-114.1322
18.00886,-56.7592,-115.9632,-107.8761,-24.8683,-115.2003,-75.98521,-74.76451,-84.22495,-175.625,-138.8514,-81.78355,-96.43197,-64.99889,-110.9278,34.3357,-114.7425
19.07697,-55.5384,-102.9932,-104.3665,-16.6286,-113.2166,-64.54113,-63.16784,-59.20056,-163.418,-131.222,-79.49473,-81.02061,-60.26867,-95.21127,47.1531,-108.3338
17.55109,-56.9117,-104.6717,-102.9932,-21.8166,-114.5899,-74.45933,-57.97985,-76.90074,-161.7395,-138.241,-79.49473,-89.10776,-61.64196,-96.58456,49.7471,-108.9442
15.10969,-57.6747,-102.9932,-103.451,-31.1244,-117.1839,-83.76719,-63.77819,-70.94981,-164.3335,-136.1048,-82.24131,-90.02329,-66.067,-98.72079,45.1695,-109.0968
15.56745,-56.7592,-109.5545,-104.0614,-43.484,-122.8297,-102.9932,-77.66368,-79.7999,-170.8948,-136.8677,-83.15684,-101.3148,-75.06968,-106.3502,37.2349,-108.7916
17.70368,-54.3177,-119.6253,-104.3665,-53.2496,-132.4427,-126.9495,-95.51644,-101.62,-181.7285,-144.0394,-80.86802,-114.1322,-84.68271,-115.8106,26.5538,-109.2493
16.1778,-53.097,-114.4373,-106.3502,-54.6229,-143.429,-137.7833,-120.846,-102.2303,-195.614,-141.2928,-85.44565,-112.3011,-94.44833,-120.0831,11.7528,-107.5709
9.61653,-55.691,-120.2357,-111.8433,-62.5575,-150.6006,-157.1619,-147.0911,-132.2901,-210.7202,-149.0748,-95.36386,-128.4754,-105.8924,-133.053,-3.35343,-112.3011
10.53206,-59.5057,-113.2166,-110.9278,-59.8109,-145.4126,-158.23,-153.4998,-127.1021,-217.4341,-144.6497,-96.88973,-128.7806,-108.4864,-139.4617,-10.0673,-110.6226
12.97346,-59.2006,-107.1131,-105.2821,-44.5521,-133.053,-139.4617,-134.2737,-126.1866,-215.1453,-140.5298,-88.95517,-125.2711,-99.48373,-140.0721,-6.71036,-104.6717
9.921705,-56.1488,-106.1976,-101.3148,-30.9718,-124.3555,-115.5054,-108.639,-120.9986,-208.7366,-140.3772,-82.3939,-117.6417,-92.15951,-133.2056,1.07161,-102.8407
7.785476,-56.1488,-96.73715,-100.5518,-23.3424,-117.9468,-91.24399,-87.58188,-86.36118,-193.783,-133.053,-83.15684,-99.02596,-85.90342,-115.8106,14.0416,-101.9251
6.86995,-58.285,-105.8924,-102.5355,-28.9882,-110.3175,-87.42929,-66.67736,-89.71811,-175.625,-141.4454,-84.8353,-103.7562,-72.93345,-106.5028,31.4366,-106.3502
10.07429,-58.5902,-104.8243,-101.9251,-30.8192,-105.2821,-82.69907,-54.9281,-71.56016,-167.6905,-137.1729,-80.41026,-98.87338,-63.77819,-98.11044,41.2022,-106.3502
8.395827,-57.5221,-101.0096,-102.9932,-32.1925,-113.064,-88.19223,-64.23595,-75.22227,-170.2845,-131.5272,-77.51109,-97.95785,-69.42394,-97.3475,37.6927,-105.2821
3.513019,-57.9799,-103.1458,-106.9605,-37.6857,-128.7806,-103.2984,-84.98789,-90.63364,-175.0147,-131.8323,-83.15684,-99.17855,-82.08872,-99.63631,28.2322,-107.2657
6.259599,-59.3531,-98.87338,-107.7235,-39.8219,-134.1212,-108.1812,-101.9251,-80.25767,-180.0501,-124.8133,-89.71811,-91.39657,-89.10776,-98.11044,21.671,-106.8079
7.632889,-58.285,-106.1976,-104.9769,-45.4677,-130.3065,-121.3038,-115.658,-104.6717,-187.2217,-131.3746,-88.19223,-104.6717,-89.56552,-108.0286,16.1778,-108.4864
4.12337,-55.5384,-99.94149,-100.0941,-44.7047,-129.5435,-125.5762,-133.053,-102.3829,-194.2407,-129.2383,-81.78355,-106.3502,-90.93881,-115.8106,5.80184,-104.2139
-2.437904,-56.1488,-97.50009,-101.0096,-42.5685,-136.1048,-129.5435,-149.6851,-111.3856,-201.2598,-129.6961,-80.56284,-111.6907,-96.27938,-123.44,-4.11637,-101.0096
-4.421545,-57.6747,-99.7889,-101.9251,-40.4323,-134.1212,-133.9686,-147.3963,-122.2193,-202.9382,-131.9849,-80.71543,-115.2003,-98.11044,-126.3392,-3.65861,-100.2467
0.1560878,-55.691,-88.03964,-93.38022,-30.3615,-115.2003,-124.0504,-122.8297,-102.8407,-194.3933,-121.7615,-74.00157,-102.6881,-89.8707,-118.0994,6.41219,-92.76986
-2.895668,-52.6393,-90.02329,-85.44565,-25.3261,-99.48373,-117.0313,-96.27938,-111.9959,-182.4915,-126.6444,-67.59288,-104.3665,-76.1378,-110.7752,18.4666,-88.95517
-8.388827,-51.1134,-86.36118,-81.63096,-19.5277,-94.60092,-95.82162,-76.90074,-85.59824,-167.0801,-124.0504,-64.23595,-88.49741,-63.6256,-92.3121,33.2676,-85.59824
-9.456942,-50.5031,-85.44565,-79.64732,-13.882,-91.85434,-72.3231,-58.89538,-62.86266,-151.211,-119.6253,-59.50573,-75.83262,-55.08069,-74.9171,49.5945,-83.30942
-6.405186,-51.4186,-83.15684,-78.27403,-6.86295,-84.8353,-55.38586,-42.26331,-47.60388,-139.7669,-114.8951,-56.60656,-66.67736,-47.14612,-62.09972,61.0386,-80.56284
-1.522378,-53.2496,-67.44029,-77.05332,5.34407,-75.22227,-39.36414,-30.81923,-21.05361,-128.628,-99.63631,-56.30139,-47.60388,-37.07533,-47.75647,68.668,-74.61192
-5.337072,-52.9445,-72.01793,-78.88438,3.66561,-75.52745,-47.60388,-31.42958,-42.11072,-126.9495,-103.451,-55.84362,-52.33411,-32.80287,-50.19788,68.5154,-77.66368
-9.914705,-49.1298,-74.00157,-78.42661,-4.72672,-84.68271,-59.65832,-48.672,-43.17884,-141.598,-105.2821,-54.9281,-54.31775,-42.11072,-60.57385,52.9515,-79.49473
-11.13541,-46.8409,-77.81626,-74.9171,-14.4923,-92.46469,-78.88438,-73.39122,-59.81091,-161.8921,-109.8597,-55.53845,-67.13512,-56.91174,-78.73179,31.8943,-76.90074
-12.20352,-48.9772,-81.17319,-73.08604,-22.8847,-98.11044,-105.1295,-98.5682,-88.03964,-177.1509,-115.3529,-57.97985,-83.46201,-67.59288,-96.88973,16.3304,-73.54381
-13.42422,-50.3505,-72.62828,-75.52745,-23.9528,-108.0286,-119.1675,-127.8651,-94.75351,-190.1209,-111.233,-61.64196,-88.03964,-79.03697,-109.2493,1.37679,-70.49205
-15.10269,-48.3668,-77.96885,-78.88438,-24.258,-116.2684,-125.7288,-150.7532,-120.846,-200.6494,-119.4727,-66.21959,-102.9932,-92.46469,-124.0504,-13.119,-71.1024
-14.33975,-47.1461,-71.1024,-72.01793,-14.7975,-105.8924,-107.4183,-142.8187,-101.62,-196.6821,-114.2847,-64.69372,-93.22763,-92.76986,-119.9305,-13.2716,-62.86266
-17.84927,-47.4513,-68.661,-62.71007,-7.77848,-85.75083,-88.65,-104.5191,-89.41293,-177.9138,-110.1649,-54.31775,-84.07236,-75.37486,-104.6717,6.10701,-56.60656
-19.52773,-47.9091,-72.3231,-60.87902,-5.33707,-74.61192,-72.62828,-65.15148,-75.52745,-154.7205,-108.7916,-45.77283,-76.1378,-54.77551,-84.37754,31.7418,-58.74279
-15.71304,-47.6039,-59.35314,-59.35314,5.34407,-69.27135,-41.65296,-39.51673,-32.19252,-134.4263,-93.83798,-41.95814,-52.63928,-40.43226,-58.13244,52.7989,-55.84362
-19.83291,-47.7565,-58.28503,-57.82727,11.4476,-65.15148,-25.02089,-24.25796,-29.14076,-122.3719,-92.76986,-40.73743,-46.23059,-33.56581,-45.31507,65.1585,-53.55481
-25.63125,-48.0616,-56.60656,-60.57385,12.6683,-64.54113,-17.54409,-19.06997,-10.52506,-120.0831,-88.49741,-44.70472,-36.77015,-33.56581,-39.9745,65.0059,-54.47033
-29.9037,-46.6884,-63.77819,-65.91442,5.80184,-67.44029,-24.56313,-22.73208,-16.93374,-126.034,-93.68539,-46.68836,-43.78919,-35.70204,-46.84095,57.6817,-61.64196
-34.78651,-46.2306,-70.94981,-67.28771,-3.35343,-71.40758,-42.4159,-34.02357,-41.34779,-134.4263,-102.9932,-42.56849,-56.91174,-38.60121,-59.20056,50.6626,-66.98253
-35.39686,-48.9772,-62.55749,-66.82994,-7.16813,-77.81626,-56.75915,-53.55481,-48.672,-142.2083,-96.43197,-43.17884,-57.67468,-47.4513,-67.13512,40.2867,-64.38854
-32.4977,-50.0453,-68.35582,-68.661,-15.1027,-86.36118,-78.42661,-75.37486,-79.64732,-155.0257,-100.2467,-47.75647,-72.78087,-59.96349,-79.7999,24.5701,-64.54113
-29.75112,-48.5194,-62.71007,-66.82994,-14.0346,-90.17587,-84.98789,-99.02596,-74.45933,-172.2681,-97.95785,-49.43494,-71.40758,-68.81358,-86.66635,6.86995,-61.03161
