EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-11.4406,-38.6012,-29.5985,-18.6122,-30.9718,-21.664,-19.8329,-38.4486,-70.49205,-28.8356,-20.7484,-45.4677,-18.6122,-47.2987,-23.3424,-44.55213,-43.0263
-10.9828,-40.7374,-29.9037,-17.5441,-32.1925,-23.6476,-22.2743,-41.653,-76.90074,-33.108,-21.3588,-46.3832,-22.8847,-49.5875,-28.9882,-50.80823,-36.1598
-9.15177,-40.1271,-28.8356,-17.5441,-31.1244,-26.6994,-23.1898,-44.0944,-79.03697,-35.8546,-18.6122,-47.4513,-27.0045,-49.7401,-23.8002,-50.50305,-31.1244
-9.60953,-38.7538,-28.0726,-18.7648,-31.5822,-29.7511,-24.1054,-45.9254,-77.20591,-32.9555,-15.8656,-45.4677,-26.5468,-46.3832,-18.1544,-36.77015,-35.0917
-12.5087,-38.7538,-29.7511,-18.7648,-34.6339,-33.7184,-27.3097,-51.7238,-81.47837,-35.2443,-19.2226,-43.6366,-26.089,-44.247,-26.2416,-33.10805,-41.5004
-16.0182,-38.4486,-36.9227,-18.6122,-41.8055,-40.5848,-36.3124,-62.7101,-92.00693,-46.6884,-28.0726,-44.3995,-28.9882,-46.5358,-37.9909,-44.09437,-48.672
-19.2226,-39.9745,-41.653,-19.9855,-47.9091,-46.2306,-44.7047,-72.9335,-103.451,-60.1161,-32.3451,-45.4677,-35.3969,-49.1298,-43.3314,-53.85998,-53.86
-20.1381,-41.9581,-37.6857,-20.2907,-47.4513,-46.3832,-48.672,-76.7481,-110.47,-62.4049,-28.8356,-43.9418,-42.7211,-48.672,-46.078,-50.04529,-52.0289
-19.3751,-39.5167,-31.4296,-15.713,-43.0263,-42.8737,-47.7565,-73.6964,-110.7752,-56.1488,-25.6312,-40.5848,-45.9254,-46.2306,-50.0453,-41.65296,-45.6202
-18.9174,-34.9391,-29.1408,-7.93106,-37.5331,-37.6857,-40.4323,-65.9144,-104.8243,-51.5712,-25.7838,-38.6012,-41.8055,-45.0099,-51.8763,-41.34779,-37.5331
-18.1544,-34.3287,-30.0563,-3.20084,-33.5658,-34.3287,-31.4296,-59.3531,-95.97421,-48.2142,-25.1735,-38.6012,-34.1762,-46.5358,-49.4349,-42.11072,-34.3287
-17.2389,-36.1598,-31.277,-3.50602,-33.2606,-33.108,-27.7675,-56.9117,-90.02329,-44.5521,-20.901,-37.9909,-30.0563,-46.078,-43.3314,-38.44862,-39.6693
-17.5441,-34.9391,-30.0563,-4.72672,-31.5822,-27.9201,-25.6312,-54.4703,-86.20859,-43.0263,-16.476,-35.3969,-26.2416,-39.9745,-36.465,-34.9391,-41.653
-19.2226,-33.7184,-28.0726,-4.42155,-27.3097,-17.8493,-19.5277,-49.4349,-80.86802,-40.89,-16.476,-32.6503,-19.6803,-32.1925,-30.6666,-31.27699,-34.0236
-21.8166,-34.7865,-32.1925,-3.04826,-28.5304,-11.7458,-17.8493,-46.5358,-76.90074,-36.3124,-21.2062,-29.5985,-18.1544,-27.0045,-22.8847,-25.32607,-28.9882
-23.6476,-34.9391,-39.8219,-4.26896,-35.2443,-16.476,-26.3942,-51.1134,-81.47837,-35.702,-27.1571,-28.5304,-25.9364,-26.5468,-22.2743,-23.95278,-33.871
-22.8847,-33.871,-40.7374,-10.0673,-40.1271,-25.9364,-35.8546,-58.8954,-92.61728,-40.7374,-29.1408,-32.8029,-34.4813,-29.4459,-34.3287,-27.00454,-41.9581
-21.2062,-32.6503,-38.4486,-12.5087,-43.484,-29.1408,-41.653,-62.8627,-99.48373,-43.6366,-29.1408,-36.0072,-35.3969,-32.0399,-42.2633,-27.92006,-45.7728
-22.2743,-33.871,-41.3478,-11.1354,-47.7565,-29.4459,-47.4513,-65.9144,-102.6881,-44.8573,-33.2606,-36.1598,-37.8383,-36.3124,-39.6693,-30.36147,-44.5521
-23.6476,-36.7702,-45.0099,-14.0346,-51.8763,-35.702,-56.1488,-77.0533,-112.7589,-56.1488,-39.3641,-43.3314,-48.3668,-46.5358,-42.8737,-44.39954,-45.3151
-22.5795,-37.3805,-43.484,-19.2226,-54.3177,-44.7047,-64.9989,-92.4647,-128.1702,-78.4266,-41.653,-54.1652,-55.3859,-59.8109,-57.9799,-67.74547,-49.2824
-21.5114,-35.702,-40.7374,-19.5277,-54.0126,-46.9935,-65.7618,-98.5682,-133.3582,-93.2276,-41.9581,-57.5221,-54.9281,-67.8981,-67.8981,-82.08872,-50.0453
-21.5114,-34.9391,-42.1107,-17.3915,-51.7238,-43.6366,-60.5738,-93.6854,-124.5081,-90.7862,-42.5685,-56.1488,-55.0807,-69.2713,-62.8627,-82.3939,-49.7401
-20.1381,-37.2279,-43.7892,-16.7812,-47.9091,-39.5167,-52.7919,-83.462,-113.6744,-80.5628,-42.4159,-57.0643,-58.285,-69.2713,-56.6066,-77.81626,-49.8927
-18.4596,-39.8219,-42.5685,-16.1708,-41.8055,-34.1762,-42.2633,-70.7972,-108.3338,-69.4239,-42.1107,-57.2169,-59.048,-68.661,-62.8627,-71.56016,-45.1625
-17.8493,-38.296,-39.2116,-15.1027,-36.1598,-29.9037,-34.1762,-62.5575,-103.7562,-58.7428,-39.9745,-54.1652,-53.86,-64.3885,-65.4567,-64.23595,-37.2279
-17.6967,-34.7865,-35.8546,-15.713,-36.0072,-33.108,-34.3287,-65.1515,-97.19491,-52.6393,-34.3287,-50.5031,-45.3151,-60.4213,-50.6556,-58.74279,-36.9227
-15.1027,-34.3287,-34.7865,-19.3751,-39.3641,-40.2797,-37.9909,-71.255,-88.34482,-49.2824,-27.7675,-47.4513,-35.5495,-57.9799,-34.4813,-55.84362,-45.4677
-10.9828,-35.2443,-36.3124,-23.3424,-39.6693,-42.2633,-36.3124,-70.9498,-75.83262,-41.1952,-23.0373,-45.1625,-27.3097,-52.3341,-23.1898,-49.28235,-51.266
-10.3725,-32.8029,-41.9581,-24.1054,-43.0263,-42.2633,-37.9909,-72.4757,-73.39122,-38.1434,-24.1054,-43.0263,-27.9201,-45.4677,-21.8166,-45.31507,-54.3177
-13.5768,-29.5985,-50.0453,-23.0373,-52.9445,-45.0099,-48.672,-80.868,-85.75083,-46.6884,-29.4459,-40.2797,-33.7184,-42.5685,-33.871,-47.90906,-60.4213
-14.0346,-31.277,-51.4186,-22.7321,-57.0643,-45.6202,-55.2333,-85.2931,-97.80526,-54.4703,-30.6666,-39.8219,-34.6339,-45.0099,-43.1788,-48.97717,-62.0997
-9.60953,-34.7865,-44.8573,-23.495,-50.9608,-42.4159,-52.3341,-81.9361,-100.5518,-56.6066,-26.6994,-43.6366,-33.871,-50.8082,-38.6012,-48.672,-54.9281
-5.79484,-34.1762,-37.5331,-25.3261,-43.7892,-41.1952,-46.078,-75.5274,-96.88973,-57.5221,-22.1217,-50.3505,-34.3287,-56.6066,-32.4977,-54.16516,-49.7401
-4.72672,-30.0563,-35.5495,-26.089,-40.5848,-39.3641,-40.2797,-69.2713,-92.61728,-57.5221,-21.2062,-56.1488,-34.4813,-59.8109,-35.8546,-60.42126,-48.672
-5.33707,-27.6149,-35.702,-22.2743,-36.6176,-31.7348,-35.0917,-65.4567,-93.83798,-59.3531,-25.0209,-55.691,-36.6176,-60.5738,-41.1952,-63.01525,-42.1107
-7.4733,-29.1408,-33.5658,-21.9691,-31.7348,-27.1571,-32.0399,-67.5929,-101.4674,-67.1351,-27.3097,-56.454,-41.8055,-64.236,-48.9772,-69.42394,-36.0072
-7.77848,-31.4296,-30.6666,-27.0045,-28.683,-28.3778,-31.277,-70.9498,-106.045,-71.8653,-22.5795,-62.7101,-40.7374,-68.2032,-57.3695,-73.69639,-37.5331
-5.64225,-32.6503,-27.4623,-26.8519,-26.6994,-27.4623,-28.8356,-66.6774,-102.9932,-66.6774,-16.7812,-64.0834,-34.9391,-65.1515,-54.6229,-65.15148,-39.059
-4.72672,-35.5495,-26.6994,-23.6476,-27.7675,-25.1735,-27.3097,-58.5902,-96.58456,-56.7592,-18.7648,-59.6583,-35.0917,-59.048,-44.8573,-48.672,-39.059
-5.79484,-38.7538,-28.9882,-23.8002,-30.5141,-23.0373,-27.3097,-50.9608,-87.58188,-45.7728,-21.9691,-55.2333,-36.0072,-52.1815,-37.5331,-34.17616,-39.3641
-6.2526,-37.8383,-29.9037,-21.5114,-29.5985,-15.5605,-23.9528,-40.89,-75.98521,-32.8029,-16.3234,-47.9091,-29.7511,-38.296,-29.4459,-22.57949,-36.6176
-5.33707,-35.2443,-30.3615,-15.713,-30.5141,-8.08365,-23.3424,-33.7184,-70.79723,-24.7157,-8.694,-38.9064,-25.4787,-24.4105,-19.8329,-15.71304,-37.8383
-5.33707,-35.5495,-32.3451,-13.4242,-35.8546,-9.76212,-28.0726,-37.8383,-74.9171,-30.2089,-7.4733,-35.5495,-25.1735,-21.8166,-14.7975,-19.06997,-46.3832
-7.32071,-36.7702,-33.7184,-13.4242,-39.2116,-16.3234,-33.4132,-48.8246,-80.25767,-41.653,-10.9828,-37.5331,-20.5958,-26.8519,-14.3398,-29.29335,-51.266
-8.54142,-36.9227,-30.9718,-13.119,-37.2279,-18.9174,-36.7702,-55.5384,-80.41026,-44.0944,-13.5768,-39.059,-16.476,-29.9037,-11.8983,-34.9391,-46.2306
-7.93106,-36.465,-26.8519,-15.2553,-32.6503,-17.2389,-35.5495,-53.7074,-77.20591,-39.2116,-10.6776,-39.5167,-17.5441,-30.6666,-8.99918,-33.41322,-38.7538
-7.4733,-36.9227,-29.1408,-16.0182,-30.9718,-12.9665,-32.4977,-47.6039,-74.45933,-36.465,-6.86295,-38.4486,-17.2389,-31.277,-8.23624,-31.12441,-35.8546
-8.38883,-37.6857,-32.6503,-12.0509,-31.8873,-6.10001,-30.5141,-41.8055,-75.37486,-35.0917,-8.08365,-36.3124,-19.3751,-31.8873,-10.2199,-32.95546,-35.3969
-8.694,-36.7702,-29.5985,-9.91471,-31.7348,0.613851,-30.0563,-39.059,-84.68271,-38.4486,-9.91471,-37.6857,-28.2252,-34.9391,-22.4269,-42.56849,-34.3287
-7.62589,-33.4132,-22.7321,-10.2199,-24.8683,7.4803,-24.258,-35.5495,-91.85434,-45.1625,-8.99918,-40.7374,-32.0399,-39.059,-32.4977,-54.16516,-26.8519
-8.54142,-32.4977,-17.5441,-9.15177,-13.882,13.7364,-12.6613,-30.2089,-89.26035,-47.9091,-8.54142,-41.3478,-29.5985,-41.1952,-31.8873,-59.04797,-14.1872
-11.5932,-34.4813,-19.2226,-8.694,-12.8139,11.4476,-9.60953,-31.5822,-86.51377,-50.0453,-11.8983,-40.7374,-29.7511,-42.4159,-34.6339,-58.89538,-12.6613
-13.5768,-34.0236,-26.2416,-7.4733,-21.8166,3.81819,-14.6449,-37.6857,-82.24131,-50.8082,-15.8656,-36.465,-28.8356,-38.4486,-34.7865,-54.62292,-23.9528
-12.8139,-29.5985,-29.2934,-1.52238,-25.7838,3.05526,-15.5605,-35.8546,-68.05065,-40.2797,-13.7294,-24.8683,-20.5958,-23.0373,-15.2553,-37.83827,-30.0563
-11.1354,-26.8519,-27.9201,3.97078,-21.664,11.9053,-10.9828,-24.1054,-53.24963,-19.6803,-5.94742,-12.0509,-11.288,-3.04826,3.51302,-8.694003,-26.3942
-9.30435,-28.0726,-27.1571,3.51302,-18.307,20.2977,-6.2526,-12.2035,-50.04529,-3.65861,-0.759439,-5.79484,-8.23624,8.39583,-3.04826,12.36311,-21.5114
-7.32071,-29.1408,-26.2416,-0.454263,-19.3751,19.3821,-7.93106,-10.6776,-55.23327,-3.81119,-2.89567,-6.55777,-10.8302,6.41219,-16.0182,9.311354,-21.5114
-6.86295,-30.5141,-24.1054,-5.0319,-27.6149,7.93806,-19.9855,-21.9691,-64.38854,-15.2553,-7.16813,-12.9665,-18.307,-3.65861,-16.0182,-3.811194,-29.9037
-7.01554,-33.4132,-24.8683,-9.45694,-39.059,-5.33707,-36.0072,-37.9909,-77.3585,-28.0726,-7.62589,-20.901,-27.0045,-13.4242,-14.7975,-12.81387,-39.6693
-5.48966,-35.3969,-24.1054,-13.4242,-38.7538,-12.8139,-42.5685,-49.4349,-86.81894,-38.1434,-6.86295,-26.8519,-28.683,-19.8329,-15.713,-21.2062,-36.6176
-3.81119,-36.9227,-18.4596,-18.9174,-28.8356,-16.7812,-37.6857,-53.86,-86.51377,-43.3314,-9.30435,-34.9391,-25.3261,-26.6994,-15.713,-31.12441,-28.8356
-2.89567,-39.059,-18.0019,-24.7157,-24.7157,-19.2226,-30.5141,-51.8763,-78.73179,-41.653,-11.8983,-43.484,-20.901,-34.3287,-11.8983,-33.7184,-31.5822
-1.52238,-40.7374,-20.4433,-27.6149,-22.2743,-17.8493,-21.664,-45.7728,-68.50841,-35.0917,-7.4733,-46.2306,-13.7294,-38.6012,-0.912027,-26.2416,-34.3287
1.07161,-44.247,-15.5605,-29.2934,-14.0346,-12.3561,-12.2035,-40.1271,-62.71007,-31.1244,1.2242,-48.0616,-7.62589,-40.4323,5.19148,-24.86831,-25.4787
3.97078,-50.6556,-5.94742,-31.8873,-6.2526,-6.55777,-5.64225,-34.6339,-59.20056,-32.0399,7.78548,-53.5548,-3.04826,-44.3995,2.75008,-36.61757,-11.8983
3.81819,-55.8436,-1.52238,-33.108,-2.74308,-2.4379,-1.06461,-25.1735,-52.02893,-25.4787,10.5321,-57.5221,2.29232,-48.0616,3.20784,-35.85463,-3.81119
0.308676,-57.2169,-4.26896,-31.1244,-2.13273,3.05526,1.2242,-13.4242,-44.55213,-8.08365,9.00618,-58.5902,3.97078,-46.8409,7.17513,-16.62857,-2.89567
-2.13273,-56.9117,-5.64225,-27.9201,-1.2172,9.76912,3.51302,-4.42155,-40.12708,3.51302,6.2596,-60.4213,0.156088,-43.3314,11.7528,-9.151766,-3.50602
-2.13273,-54.3177,-6.40519,-22.8847,0.0035,14.9571,7.02254,0.308676,-34.9391,4.58113,6.41219,-58.8954,0.308676,-38.7538,20.7554,-15.25528,-0.606851
-2.59049,-51.1134,-8.694,-16.6286,3.05526,20.2977,11.9053,5.64925,-24.86831,12.5157,9.76912,-50.0453,10.6846,-28.9882,32.0469,-4.726721,5.49666
-3.35343,-52.0289,-6.71036,-10.9828,10.2269,29.3004,18.9244,15.5675,-16.32339,28.8426,11.9053,-37.9909,18.7718,-12.5087,36.3194,21.97614,12.2105
-1.2172,-54.3177,-3.04826,-7.32071,13.889,35.2513,20.4503,22.1287,-17.84927,37.6927,10.5321,-30.9718,14.6519,2.59749,29.3004,40.28667,14.4993
0.0035,-52.6393,-4.42155,-9.60953,7.17513,29.4529,13.5838,18.1614,-27.15712,34.3357,8.24324,-32.4977,7.4803,7.4803,19.2296,43.49101,7.32771
-2.13273,-49.2824,-10.8302,-17.6967,-4.87931,15.5675,2.75008,5.80184,-41.1952,18.4666,2.29232,-38.1434,1.68197,-0.454263,10.5321,31.74176,-5.79484
-4.11637,-49.1298,-17.0863,-24.8683,-15.2553,2.90267,-7.93106,-9.45694,-55.84362,-4.87931,-8.23624,-43.9418,-9.76212,-15.8656,-2.74308,7.327713,-14.6449
-3.96378,-51.1134,-16.9337,-26.6994,-19.3751,-5.48966,-14.3398,-21.8166,-60.26867,-19.3751,-13.2716,-49.1298,-19.6803,-28.2252,-8.99918,-14.33975,-15.2553
-4.26896,-51.1134,-12.5087,-26.5468,-17.0863,-10.6776,-15.5605,-28.9882,-54.62292,-19.9855,-8.84659,-52.9445,-16.0182,-32.8029,-0.759439,-21.66396,-12.0509
-6.71036,-49.4349,-8.694,-27.0045,-12.2035,-13.882,-14.0346,-34.3287,-52.33411,-20.2907,-3.35343,-52.3341,-6.2526,-33.2606,3.36043,-23.6476,-11.8983
-7.77848,-46.5358,-9.76212,-27.6149,-13.882,-19.9855,-16.6286,-42.7211,-57.52209,-28.5304,-2.89567,-48.3668,-3.81119,-34.7865,-3.35343,-29.44594,-21.664
-7.4733,-42.8737,-15.713,-29.5985,-23.6476,-30.5141,-24.8683,-52.7919,-66.52477,-39.2116,-4.72672,-46.3832,-9.60953,-38.4486,-10.5251,-33.41322,-38.4486
-9.30435,-40.5848,-19.8329,-32.9555,-30.3615,-38.1434,-30.3615,-59.5057,-75.22227,-47.2987,-6.10001,-48.9772,-17.2389,-42.4159,-12.9665,-38.60121,-43.9418
-10.6776,-39.3641,-18.307,-32.8029,-28.5304,-35.5495,-29.5985,-59.6583,-77.96885,-47.7565,-7.93106,-49.8927,-19.5277,-45.4677,-11.7458,-42.72108,-33.5658
-8.38883,-40.1271,-14.4923,-28.683,-24.4105,-25.3261,-25.1735,-51.7238,-72.3231,-37.3805,-7.93106,-44.8573,-13.7294,-44.8573,-8.38883,-35.39686,-23.8002
-6.2526,-43.0263,-13.7294,-25.6312,-20.5958,-13.5768,-18.6122,-39.2116,-64.99889,-26.3942,-2.89567,-39.2116,-4.87931,-37.9909,-2.4379,-26.08901,-21.9691
-8.08365,-44.247,-17.5441,-23.0373,-17.0863,-4.72672,-13.4242,-28.8356,-62.09972,-19.9855,-1.36979,-35.702,-3.35343,-27.7675,-0.759439,-21.66396,-22.5795
-12.9665,-40.4323,-24.7157,-19.5277,-22.2743,-5.18448,-17.3915,-28.9882,-67.44029,-21.2062,-9.76212,-34.0236,-13.119,-25.4787,-9.15177,-22.57949,-28.2252
-16.476,-35.0917,-31.5822,-18.6122,-32.9555,-13.7294,-27.3097,-37.8383,-74.45933,-30.8192,-18.4596,-35.2443,-21.664,-32.9555,-16.1708,-32.95546,-34.3287
-18.0019,-34.3287,-31.5822,-19.5277,-33.2606,-15.5605,-26.6994,-39.5167,-70.64464,-33.871,-18.1544,-36.465,-19.9855,-35.5495,-12.3561,-39.05897,-27.6149
-18.0019,-36.0072,-28.0726,-20.4433,-28.2252,-8.84659,-21.2062,-35.702,-63.77819,-31.1244,-16.7812,-35.0917,-18.307,-31.8873,-11.288,-35.09169,-18.0019
-16.476,-36.7702,-28.683,-24.258,-29.9037,-7.77848,-23.0373,-38.4486,-64.69372,-34.6339,-19.2226,-34.4813,-22.5795,-32.3451,-15.8656,-34.32875,-22.2743
-15.1027,-37.6857,-31.277,-30.3615,-33.871,-15.5605,-26.089,-43.0263,-64.54113,-36.9227,-18.6122,-36.0072,-23.9528,-34.9391,-11.8983,-36.9227,-36.0072
-13.7294,-36.9227,-31.7348,-31.8873,-30.9718,-20.901,-24.5631,-42.4159,-61.79455,-33.2606,-12.9665,-37.0753,-19.2226,-34.4813,-4.87931,-34.7865,-41.9581
-12.0509,-35.702,-28.5304,-29.5985,-22.7321,-18.307,-20.2907,-39.5167,-65.91442,-34.0236,-7.93106,-36.9227,-15.8656,-33.2606,-8.99918,-33.108,-32.9555
-11.7458,-39.059,-25.0209,-31.277,-17.3915,-14.3398,-16.7812,-37.2279,-67.59288,-33.2606,-6.55777,-37.8383,-13.119,-31.8873,-9.91471,-29.7511,-20.5958
-11.1354,-43.484,-22.7321,-36.6176,-15.713,-13.2716,-13.2716,-34.6339,-59.50573,-24.4105,-6.10001,-39.2116,-6.86295,-31.1244,3.66561,-20.5958,-16.0182
-9.91471,-43.3314,-21.0536,-41.9581,-15.2553,-16.3234,-10.5251,-35.0917,-57.21691,-23.6476,-6.10001,-41.653,-4.26896,-35.702,7.78548,-20.1381,-19.2226
-10.5251,-40.4323,-22.8847,-44.7047,-18.307,-22.2743,-13.4242,-37.2279,-61.48937,-27.9201,-7.16813,-45.6202,-8.694,-41.5004,-1.52238,-27.0045,-28.0726
-12.6613,-38.1434,-26.5468,-41.3478,-22.5795,-20.7484,-16.9337,-32.8029,-60.11608,-20.2907,-7.77848,-45.7728,-12.5087,-39.3641,-6.10001,-23.495,-33.108
-12.5087,-35.3969,-28.0726,-33.4132,-22.1217,-8.08365,-15.1027,-22.4269,-56.30139,-9.91471,-7.4733,-38.6012,-10.8302,-31.277,-5.48966,-13.5768,-25.9364
-10.2199,-30.9718,-27.1571,-26.8519,-18.9174,3.97078,-11.288,-15.1027,-56.30139,-9.60953,-6.71036,-28.0726,-8.54142,-23.6476,-4.42155,-9.15177,-14.6449
-9.30435,-25.7838,-25.3261,-23.3424,-18.9174,6.71736,-10.0673,-12.9665,-56.30139,-13.119,-5.48966,-20.7484,-8.84659,-17.5441,-1.36979,-10.6776,-12.3561
-10.5251,-23.495,-24.4105,-23.0373,-21.664,2.59749,-12.6613,-14.1872,-53.85998,-13.119,-4.26896,-18.9174,-8.99918,-14.7975,1.37679,-10.9828,-18.6122
-12.9665,-25.7838,-25.0209,-23.8002,-25.7838,-4.87931,-18.6122,-20.5958,-54.9281,-15.5605,-5.0319,-20.2907,-9.15177,-18.1544,-1.67497,-11.7458,-26.3942
-15.713,-27.0045,-28.2252,-23.0373,-33.5658,-13.4242,-29.4459,-32.9555,-65.30407,-27.4623,-10.2199,-22.7321,-16.0182,-24.4105,-12.5087,-21.0536,-34.7865
-16.7812,-25.3261,-29.9037,-20.1381,-37.6857,-16.6286,-35.8546,-40.89,-74.9171,-39.2116,-16.0182,-25.3261,-26.2416,-27.6149,-17.2389,-32.0399,-34.4813
-15.5605,-24.4105,-25.4787,-15.4079,-29.2934,-9.91471,-28.0726,-35.702,-74.00157,-38.4486,-15.1027,-24.4105,-26.3942,-25.7838,-10.2199,-31.8873,-20.5958
-13.5768,-25.3261,-19.8329,-11.7458,-18.4596,-2.28532,-17.8493,-25.6312,-70.94981,-30.0563,-7.32071,-21.3588,-18.6122,-22.4269,-10.6776,-24.7157,-9.91471
-12.2035,-26.2416,-16.9337,-13.2716,-17.6967,-7.32071,-18.6122,-26.5468,-74.15416,-29.2934,-2.59049,-23.9528,-16.1708,-23.1898,-15.713,-25.7838,-15.2553
-12.9665,-25.4787,-18.9174,-16.476,-25.0209,-18.4596,-26.6994,-38.1434,-78.88438,-37.0753,-6.40519,-30.0563,-19.2226,-30.8192,-12.3561,-33.4132,-27.4623
-14.4923,-22.2743,-23.9528,-14.3398,-28.2252,-16.7812,-27.0045,-41.5004,-78.12144,-43.1788,-12.9665,-31.8873,-22.4269,-41.0426,-12.9665,-40.89,-27.9201
-14.6449,-18.9174,-24.258,-7.93106,-20.2907,-2.4379,-14.1872,-32.6503,-71.40758,-44.247,-15.8656,-28.8356,-23.495,-45.3151,-17.3915,-50.9608,-14.3398
-13.7294,-17.5441,-19.6803,-2.89567,-10.9828,7.32771,-3.96378,-28.8356,-64.8463,-45.6202,-14.3398,-26.2416,-20.1381,-42.5685,-12.5087,-60.7264,-3.96378
-12.9665,-17.8493,-16.1708,-2.28532,-12.9665,4.12337,-8.54142,-36.6176,-67.74547,-51.7238,-10.8302,-26.5468,-18.1544,-40.7374,-13.119,-66.2196,-7.01554
-13.5768,-17.3915,-18.1544,-2.74308,-22.7321,-1.52238,-19.9855,-42.8737,-75.83262,-56.6066,-10.3725,-26.6994,-21.9691,-40.4323,-22.1217,-66.067,-14.7975
-16.1708,-18.1544,-22.8847,-1.98014,-29.1408,-0.759439,-27.0045,-42.5685,-82.3939,-57.3695,-14.4923,-25.0209,-27.7675,-36.3124,-23.495,-62.4049,-16.9337
-17.8493,-21.5114,-21.664,-3.04826,-26.3942,3.97078,-26.8519,-40.89,-88.95517,-58.8954,-16.1708,-22.4269,-29.9037,-27.7675,-24.1054,-56.3014,-12.8139
-15.2553,-23.6476,-15.4079,-6.2526,-19.07,8.09065,-23.495,-38.6012,-90.78622,-56.454,-9.15177,-19.9855,-24.8683,-21.664,-29.2934,-44.8573,-7.62589
-12.9665,-23.9528,-13.5768,-8.99918,-17.5441,9.31135,-21.664,-34.3287,-86.36118,-48.2142,-3.04826,-18.9174,-16.9337,-19.8329,-28.2252,-33.871,-9.45694
-15.713,-23.8002,-18.6122,-10.0673,-25.6312,5.34407,-27.0045,-32.4977,-85.90342,-45.1625,-7.62589,-20.901,-16.476,-20.7484,-24.8683,-34.7865,-18.6122
-19.8329,-22.8847,-23.0373,-11.288,-33.7184,-3.20084,-35.0917,-36.465,-90.63364,-49.8927,-13.5768,-26.2416,-24.5631,-28.0726,-29.7511,-42.4159,-24.5631
-22.2743,-23.0373,-22.5795,-14.4923,-32.3451,-10.6776,-34.0236,-39.9745,-90.17587,-51.266,-13.4242,-32.8029,-30.8192,-39.059,-32.8029,-44.8573,-21.3588
-21.9691,-24.1054,-21.9691,-19.5277,-26.5468,-15.1027,-27.0045,-41.1952,-85.59824,-49.1298,-12.8139,-35.5495,-28.8356,-43.7892,-28.0726,-46.3832,-17.3915
-19.2226,-23.3424,-21.9691,-24.7157,-24.4105,-18.7648,-23.3424,-44.3995,-83.00425,-48.672,-10.3725,-33.2606,-21.2062,-40.5848,-25.4787,-48.3668,-21.0536
-16.476,-20.2907,-21.664,-25.0209,-25.7838,-18.7648,-24.7157,-48.5194,-79.18955,-47.7565,-4.11637,-29.5985,-13.4242,-37.2279,-21.2062,-46.8409,-29.2934
-16.0182,-17.2389,-23.1898,-19.07,-27.9201,-11.288,-27.1571,-48.9772,-76.90074,-49.8927,-1.52238,-26.2416,-12.3561,-37.0753,-16.7812,-48.9772,-29.7511
-18.1544,-15.713,-28.3778,-12.9665,-31.5822,-2.4379,-30.5141,-49.4349,-81.78355,-59.3531,-7.01554,-22.4269,-20.2907,-38.296,-23.8002,-60.4213,-24.258
-21.2062,-14.7975,-34.3287,-9.76212,-35.8546,2.4449,-34.3287,-51.4186,-86.20859,-64.236,-16.0182,-19.6803,-29.7511,-37.0753,-34.0236,-66.5248,-22.5795
-22.4269,-15.1027,-33.871,-9.91471,-35.0917,5.80184,-32.4977,-48.0616,-83.46201,-59.9635,-20.2907,-19.3751,-32.4977,-34.1762,-33.7184,-61.9471,-23.9528
-21.664,-17.0863,-30.9718,-14.1872,-34.0236,6.41219,-30.5141,-41.5004,-82.54648,-58.5902,-19.9855,-21.664,-31.7348,-34.4813,-32.0399,-62.2523,-27.3097
-20.7484,-17.6967,-31.5822,-18.7648,-38.4486,3.20784,-35.2443,-39.8219,-90.63364,-64.6937,-21.8166,-24.7157,-34.9391,-36.3124,-39.6693,-67.5929,-30.8192
-21.2062,-16.7812,-33.108,-19.3751,-42.8737,0.156088,-40.2797,-42.4159,-100.2467,-69.2713,-25.3261,-27.7675,-41.3478,-36.9227,-48.5194,-67.7455,-29.4459
-23.0373,-16.6286,-34.1762,-18.6122,-43.7892,-3.50602,-42.2633,-46.5358,-103.451,-68.661,-27.1571,-30.6666,-45.0099,-41.5004,-49.4349,-68.2032,-27.1571
-23.495,-18.307,-33.4132,-19.8329,-43.0263,-10.3725,-40.2797,-49.5875,-102.0777,-68.2032,-28.5304,-32.3451,-45.3151,-47.7565,-50.5031,-73.3912,-30.5141
-21.664,-19.6803,-31.277,-23.9528,-42.7211,-18.7648,-37.8383,-51.266,-100.857,-69.7291,-30.8192,-34.9391,-45.3151,-48.672,-53.86,-76.1378,-38.1434
-20.7484,-19.9855,-28.3778,-28.5304,-40.7374,-24.8683,-36.6176,-52.4867,-98.72079,-69.1188,-29.1408,-39.2116,-45.4677,-47.4513,-49.8927,-73.086,-38.1434
-20.1381,-22.1217,-24.7157,-30.2089,-36.1598,-26.6994,-33.7184,-53.097,-93.22763,-64.8463,-23.9528,-41.9581,-43.484,-48.8246,-41.5004,-66.8299,-27.7675
-19.9855,-26.2416,-24.5631,-29.4459,-36.3124,-30.5141,-35.0917,-57.8273,-90.63364,-63.9308,-21.8166,-42.5685,-39.8219,-52.0289,-38.296,-63.7782,-25.0209
