EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-10.0673,1.07161,6.10701,4.58113,6.2596,8.09065,13.889,4.27596,11.6002,18.6192,-7.16813,-8.08365,7.93806,-12.3561,17.8563,1.37679,23.6546
-9.45694,1.98714,5.34407,7.17513,3.20784,9.76912,9.46394,5.49666,8.24324,18.6192,-13.882,-1.2172,-3.96378,-6.2526,3.36043,5.49666,25.4857
-8.99918,5.19148,7.02254,11.9053,3.66561,15.4149,6.71736,10.3795,5.80184,20.7554,-17.5441,3.81819,-13.5768,-0.606851,-9.60953,7.93806,31.1314
-8.23624,3.66561,6.56477,12.8209,2.13973,16.9407,2.90267,10.6846,1.98714,19.5347,-18.7648,0.766439,-17.6967,-3.04826,-15.8656,3.51302,33.115
-7.16813,0.0035,5.0389,10.6846,-2.59049,13.5838,-2.4379,7.02254,-3.65861,15.72,-18.0019,-2.89567,-18.0019,-6.2526,-18.9174,-1.82755,30.6736
-7.32071,-0.301676,4.58113,10.0743,-5.0319,12.5157,-2.89567,6.56477,-3.96378,15.2623,-16.9337,-2.4379,-17.2389,-3.96378,-19.6803,-0.759439,30.3685
-9.15177,2.4449,4.42855,10.5321,-3.96378,13.4312,-0.606851,7.02254,-1.98014,13.7364,-17.5441,-1.98014,-16.3234,-2.4379,-17.5441,1.07161,31.7418
-10.3725,3.66561,4.12337,9.46394,-3.81119,10.6846,-2.89567,3.05526,-5.33707,8.24324,-18.6122,-2.74308,-15.2553,-3.81119,-15.1027,0.461263,30.8262
-9.91471,2.13973,5.0389,7.17513,-3.50602,7.32771,-5.0319,0.613851,-6.86295,7.4803,-17.3915,-2.4379,-13.882,-5.0319,-13.4242,1.37679,29.9107
-9.91471,1.37679,4.73372,5.80184,-0.912027,8.85359,-0.454263,3.05526,1.07161,12.9735,-15.2553,-0.606851,-10.9828,-4.11637,-8.99918,3.05526,30.5211
-12.3561,2.59749,2.59749,6.71736,1.07161,12.5157,5.19148,4.88631,9.00618,16.7882,-16.3234,2.13973,-8.38883,-1.67497,-2.89567,4.12337,28.9952
-14.0346,3.51302,3.36043,9.00618,2.75008,14.9571,7.32771,6.86995,10.0743,19.5347,-18.0019,4.73372,-7.32071,2.13973,0.0035,6.10701,28.8426
-12.8139,3.05526,7.4803,10.9898,5.34407,17.0933,7.78548,10.5321,9.31135,22.2813,-16.9337,4.73372,-8.08365,3.05526,-2.59049,6.86995,32.6573
-9.30435,4.58113,9.15877,11.6002,5.95442,18.4666,7.4803,11.7528,7.63289,19.9925,-15.5605,2.59749,-9.15177,-0.912027,-6.2526,2.13973,35.4039
-6.2526,5.95442,9.15877,11.6002,5.34407,18.7718,7.17513,10.0743,5.19148,16.483,-15.1027,0.308676,-8.08365,-3.81119,-7.32071,-8.54142,35.8616
-5.79484,2.59749,11.1424,11.295,7.4803,18.6192,9.15877,9.61653,6.2596,18.9244,-13.119,-0.606851,-4.42155,-2.13273,-7.16813,-20.1381,36.7772
-5.79484,0.613851,12.9735,10.8372,9.31135,18.6192,11.295,10.3795,8.09065,22.2813,-10.2199,1.2242,-1.82755,1.98714,-6.2526,-24.258,36.9297
-5.94742,3.81819,11.6002,10.6846,6.41219,17.8563,9.61653,10.5321,7.02254,20.6028,-10.2199,4.58113,-1.52238,4.27596,-4.87931,-22.7321,34.7935
-7.4733,6.10701,9.61653,11.295,4.12337,16.7882,8.24324,11.295,7.32771,19.9925,-12.3561,6.41219,-1.06461,4.88631,-3.35343,-23.6476,33.5728
-8.694,4.88631,7.63289,11.1424,4.27596,15.5675,8.701,11.4476,8.85359,21.9761,-14.1872,6.56477,-0.912027,6.10701,-3.04826,-24.5631,31.8943
-9.91471,5.64925,2.90267,8.54842,-0.454263,11.9053,5.0389,6.71736,6.10701,18.4666,-18.0019,5.34407,-5.0319,4.88631,-6.40519,-23.8002,26.4012
-10.6776,7.93806,0.308676,5.0389,-6.10001,7.4803,1.2242,1.07161,3.36043,13.5838,-19.8329,4.58113,-8.38883,2.59749,-9.30435,-24.1054,21.3658
-9.76212,6.41219,3.36043,4.12337,-4.26896,6.86995,4.58113,1.2242,7.4803,15.8726,-15.713,5.34407,-5.64225,4.58113,-6.40519,-23.495,21.0606
-8.54142,3.51302,5.19148,5.0389,-1.36979,6.86995,8.09065,2.4449,11.6002,18.4666,-12.2035,6.10701,-1.98014,6.86995,-2.74308,-21.5114,20.908
-9.76212,4.27596,2.4449,3.97078,-3.81119,4.73372,5.64925,1.07161,10.2269,15.8726,-11.4406,6.2596,-0.454263,6.56477,-2.13273,-20.4433,18.0089
-10.8302,6.10701,1.2242,1.98714,-4.26896,6.10701,4.88631,3.20784,11.295,16.3304,-9.45694,8.701,2.13973,8.24324,-0.149088,-17.5441,17.2459
-9.60953,6.56477,3.36043,3.05526,0.0035,11.7528,9.15877,9.31135,16.1778,22.5865,-7.4733,12.8209,4.42855,12.6683,3.81819,-12.5087,20.1451
-8.38883,7.02254,3.81819,6.41219,0.919027,14.1942,9.31135,10.3795,16.3304,25.0279,-9.30435,13.4312,2.4449,13.2786,3.36043,-11.4406,21.8236
-9.45694,8.09065,3.20784,7.93806,-2.74308,12.9735,4.42855,6.41219,11.1424,20.6028,-10.9828,9.15877,-1.82755,9.31135,-1.2172,-15.713,22.5865
-9.15177,7.02254,5.19148,7.63289,-3.20084,13.2786,4.42855,5.64925,9.31135,18.314,-8.84659,6.2596,-3.04826,7.4803,-3.96378,-18.7648,24.5701
-7.77848,3.36043,5.95442,6.2596,-0.301676,13.126,8.09065,6.71736,12.0579,20.6028,-7.4733,6.86995,-2.13273,8.54842,-5.33707,-17.5441,24.8753
-9.45694,2.13973,3.36043,4.12337,-0.606851,9.00618,7.02254,3.51302,13.126,21.3658,-9.60953,7.4803,-2.74308,8.24324,-7.62589,-16.6286,22.2813
-13.2716,4.12337,0.613851,2.4449,-3.65861,6.10701,2.75008,0.156088,11.7528,18.6192,-12.2035,7.63289,-4.72672,6.41219,-9.76212,-18.1544,19.9925
-14.1872,7.02254,1.07161,4.27596,-3.20084,8.85359,3.05526,1.83455,11.6002,17.2459,-12.5087,11.1424,-5.48966,7.63289,-8.38883,-17.6967,20.7554
-11.4406,8.701,4.73372,9.00618,0.766439,13.2786,7.4803,6.41219,14.1942,19.9925,-10.5251,14.6519,-4.11637,11.6002,-3.20084,-13.5768,24.265
-9.76212,7.02254,9.00618,11.295,4.27596,14.9571,11.6002,9.92171,17.8563,21.9761,-7.4733,13.7364,-0.912027,13.2786,2.13973,-10.3725,26.8589
-10.6776,5.80184,11.295,10.5321,4.88631,15.5675,12.2105,10.9898,18.6192,20.6028,-5.33707,13.126,1.07161,12.6683,3.05526,-10.8302,27.3167
-11.4406,8.54842,9.92171,10.0743,3.05526,16.7882,8.85359,10.0743,16.6356,18.7718,-7.16813,14.8045,-0.912027,11.6002,-0.759439,-12.5087,26.4012
-10.0673,10.2269,7.32771,9.61653,0.919027,14.9571,5.19148,7.32771,13.889,15.1097,-10.5251,14.1942,-5.64225,7.93806,-5.79484,-16.9337,23.9598
-9.15177,8.701,6.86995,8.54842,0.766439,11.1424,4.73372,4.58113,11.7528,9.00618,-10.2199,10.9898,-7.32071,3.66561,-8.08365,-23.1898,22.2813
-10.5251,6.2596,7.63289,7.63289,2.13973,11.9053,6.86995,4.73372,12.9735,7.4803,-8.08365,9.61653,-4.11637,4.73372,-6.71036,-22.8847,23.9598
-12.0509,4.88631,5.95442,6.56477,0.308676,14.3468,5.64925,5.19148,13.889,10.9898,-10.0673,9.46394,-3.04826,7.32771,-6.2526,-19.8329,24.265
-12.6613,4.12337,1.68197,3.51302,-4.42155,11.295,0.461263,1.07161,9.00618,9.31135,-14.4923,6.56477,-7.32071,4.12337,-10.6776,-25.3261,19.3821
-13.2716,2.4449,-1.52238,0.0035,-7.16813,4.58113,-2.59049,-4.11637,2.29232,2.75008,-16.6286,1.83455,-11.7458,-1.36979,-17.0863,-34.1762,14.3468
-13.5768,1.52938,-3.20084,-1.2172,-7.4733,2.13973,-2.13273,-4.57413,1.68197,1.68197,-16.9337,0.613851,-13.119,-0.759439,-19.3751,-32.9555,13.4312
-13.882,4.42855,-5.18448,-0.301676,-8.23624,4.12337,-2.13273,-1.98014,4.42855,5.19148,-17.8493,2.75008,-13.882,2.4449,-17.8493,-25.7838,14.3468
-15.2553,7.78548,-4.42155,2.75008,-8.38883,7.4803,-1.98014,0.0035,3.97078,5.80184,-17.8493,3.66561,-14.7975,1.52938,-16.9337,-25.4787,16.3304
-17.2389,5.80184,-1.36979,5.34407,-6.2526,10.6846,0.308676,1.68197,3.36043,3.81819,-17.3915,2.4449,-14.7975,0.156088,-16.7812,-29.5985,18.9244
-17.8493,1.68197,-1.36979,3.81819,-4.87931,10.6846,1.07161,1.2242,3.66561,1.83455,-19.8329,0.156088,-16.1708,0.156088,-18.1544,-31.5822,18.4666
-16.9337,-0.301676,-3.81119,-0.301676,-7.16813,5.95442,-3.04826,-3.20084,-0.454263,-1.82755,-23.495,-3.96378,-21.0536,-3.50602,-23.3424,-35.5495,14.4993
-17.0863,-1.52238,-5.18448,-2.74308,-11.288,0.156088,-7.93106,-7.62589,-5.94742,-5.64225,-24.8683,-8.54142,-24.4105,-9.76212,-27.6149,-40.5848,10.3795
-17.2389,-3.04826,-5.48966,-3.81119,-11.7458,-2.13273,-7.62589,-8.08365,-6.2526,-4.42155,-22.8847,-8.84659,-21.0536,-9.91471,-24.1054,-38.1434,6.86995
-15.8656,-3.35343,-6.2526,-4.42155,-8.694,-1.82755,-5.33707,-6.71036,-3.81119,0.766439,-19.3751,-4.57413,-14.6449,-4.42155,-16.9337,-29.7511,4.88631
-14.4923,-1.06461,-6.71036,-3.35343,-7.4733,-1.52238,-6.10001,-5.18448,-6.40519,4.12337,-16.1708,-0.454263,-11.4406,-1.06461,-12.8139,-24.7157,5.49666
-14.6449,1.98714,-5.33707,-0.912027,-7.62589,0.308676,-6.55777,-1.98014,-11.288,6.41219,-15.1027,2.13973,-10.8302,-0.149088,-11.288,-23.6476,8.54842
-15.8656,1.68197,-3.50602,1.07161,-5.0319,4.58113,-4.11637,2.4449,-10.5251,9.15877,-16.0182,4.27596,-10.6776,1.52938,-12.5087,-23.0373,12.6683
-17.0863,0.156088,-2.4379,3.36043,-1.67497,8.09065,-2.74308,3.97078,-8.694,8.54842,-17.3915,5.80184,-12.0509,3.66561,-16.9337,-24.8683,15.2623
-17.0863,0.0035,-1.82755,4.88631,-0.606851,7.02254,-2.74308,1.07161,-11.1354,4.58113,-17.2389,3.97078,-13.4242,1.98714,-19.3751,-29.5985,14.6519
-16.3234,-0.759439,-1.82755,2.75008,-1.67497,2.4449,-2.13273,-4.42155,-13.882,1.83455,-16.0182,-2.28532,-13.119,-4.42155,-18.7648,-33.871,11.7528
-16.7812,-2.13273,-2.74308,-0.912027,-4.57413,-0.759439,-3.81119,-8.23624,-15.2553,1.98714,-16.9337,-6.55777,-13.882,-7.62589,-18.307,-33.108,8.85359
-16.6286,-2.59049,-2.74308,-1.82755,-5.94742,-0.912027,-6.2526,-6.86295,-14.6449,5.80184,-18.1544,-4.42155,-15.1027,-3.20084,-16.3234,-27.6149,8.09065
-14.7975,-1.2172,-2.59049,-0.759439,-5.48966,0.0035,-7.4733,-5.48966,-14.3398,9.15877,-17.8493,-1.06461,-15.2553,0.461263,-13.882,-25.1735,8.54842
-15.5605,-0.606851,-5.0319,-0.149088,-8.54142,-1.06461,-11.288,-8.99918,-19.2226,5.34407,-20.2907,-0.759439,-17.5441,-2.4379,-17.2389,-28.683,7.17513
-18.0019,-0.606851,-7.16813,-0.454263,-11.4406,-3.50602,-14.7975,-12.2035,-23.9528,0.308676,-22.8847,-1.36979,-19.9855,-4.26896,-21.8166,-30.8192,5.64925
-18.0019,0.308676,-6.71036,-1.82755,-9.15177,-5.0319,-12.8139,-11.5932,-22.8847,1.68197,-21.8166,-1.67497,-18.6122,-1.82755,-20.4433,-28.683,5.80184
-16.476,-0.912027,-7.01554,-3.96378,-6.55777,-5.94742,-11.1354,-10.6776,-22.4269,2.75008,-21.2062,-2.4379,-15.5605,-1.52238,-18.7648,-27.9201,5.19148
-15.5605,-3.50602,-7.93106,-4.42155,-7.01554,-6.40519,-12.9665,-10.0673,-25.1735,-1.82755,-21.664,-2.74308,-13.7294,-4.11637,-20.7484,-31.7348,4.88631
-15.2553,-4.42155,-6.10001,-3.50602,-6.86295,-6.10001,-14.1872,-9.30435,-25.9364,-5.48966,-21.2062,-2.74308,-12.5087,-5.94742,-21.0536,-35.702,6.2596
-15.4079,-4.57413,-3.96378,-3.96378,-5.79484,-6.71036,-14.1872,-10.8302,-24.8683,-4.42155,-21.5114,-3.65861,-11.5932,-7.62589,-17.6967,-37.3805,6.71736
-15.1027,-3.35343,-3.65861,-3.96378,-5.64225,-6.40519,-16.0182,-12.6613,-24.7157,-3.04826,-22.7321,-5.18448,-11.288,-8.99918,-15.713,-38.1434,6.56477
-14.3398,-1.67497,-4.26896,-2.74308,-6.2526,-5.79484,-19.9855,-13.2716,-24.8683,-5.18448,-23.1898,-6.55777,-13.5768,-9.91471,-18.7648,-39.8219,6.71736
-13.882,-2.28532,-4.26896,-2.4379,-6.2526,-5.94742,-22.2743,-12.3561,-24.7157,-6.10001,-23.3424,-7.93106,-16.0182,-11.1354,-21.5114,-40.7374,6.41219
-13.7294,-4.26896,-2.74308,-1.98014,-3.50602,-4.42155,-18.7648,-8.23624,-21.2062,-0.606851,-21.9691,-7.77848,-12.6613,-10.3725,-17.3915,-36.3124,7.02254
-13.5768,-6.2526,-0.912027,-0.912027,0.156088,-2.59049,-14.1872,-4.87931,-18.6122,2.90267,-19.07,-7.4733,-8.08365,-8.23624,-13.4242,-31.277,9.00618
-14.1872,-7.4733,-2.28532,-2.89567,-0.912027,-4.72672,-15.1027,-8.08365,-22.8847,-3.04826,-19.2226,-9.76212,-9.91471,-9.60953,-17.0863,-34.4813,7.4803
-15.2553,-6.2526,-5.0319,-5.79484,-3.96378,-7.4733,-17.6967,-11.8983,-26.2416,-9.30435,-21.9691,-11.7458,-13.5768,-12.3561,-21.664,-39.5167,3.97078
-16.476,-4.11637,-5.79484,-4.11637,-5.48966,-6.10001,-18.9174,-10.5251,-23.3424,-6.40519,-23.0373,-9.15177,-12.9665,-9.76212,-20.1381,-35.702,3.66561
-18.7648,-4.42155,-8.38883,-2.28532,-9.45694,-5.64225,-23.6476,-11.1354,-23.3424,-3.81119,-24.4105,-6.10001,-12.6613,-6.40519,-18.1544,-30.6666,2.75008
-20.1381,-6.40519,-12.0509,-5.48966,-14.0346,-9.45694,-28.683,-15.4079,-27.4623,-6.2526,-26.6994,-7.62589,-13.882,-8.23624,-18.307,-31.277,-1.36979
-19.2226,-8.08365,-10.6776,-8.08365,-12.2035,-10.5251,-26.6994,-15.4079,-27.6149,-6.40519,-29.5985,-10.6776,-13.119,-10.8302,-18.6122,-32.9555,-1.36979
-17.3915,-9.91471,-5.48966,-6.2526,-5.94742,-7.16813,-21.0536,-12.2035,-25.4787,-5.18448,-33.871,-12.6613,-12.8139,-11.7458,-21.8166,-34.9391,4.27596
-15.713,-11.8983,-1.67497,-4.42155,-1.52238,-4.57413,-18.9174,-12.0509,-27.0045,-6.71036,-33.871,-15.713,-14.1872,-14.0346,-28.0726,-39.3641,8.39583
-14.9501,-11.4406,-1.2172,-3.20084,-0.454263,-4.72672,-18.9174,-13.7294,-28.8356,-7.32071,-31.4296,-17.6967,-15.1027,-17.6967,-31.7348,-43.0263,9.00618
-15.5605,-7.4733,-1.52238,-1.06461,1.07161,-3.50602,-14.7975,-11.8983,-23.8002,-3.35343,-31.277,-16.476,-12.8139,-19.2226,-27.6149,-41.8055,9.61653
-16.6286,-5.94742,-0.912027,-0.759439,3.97078,-0.606851,-7.77848,-7.01554,-14.0346,3.51302,-30.5141,-14.7975,-8.38883,-16.6286,-18.0019,-36.6176,9.46394
-17.6967,-9.45694,-2.4379,-3.96378,3.05526,-1.2172,-7.32071,-5.64225,-11.288,6.10701,-30.0563,-13.882,-6.2526,-12.8139,-12.0509,-31.1244,5.49666
-18.307,-10.9828,-5.33707,-5.48966,-1.06461,-3.81119,-13.119,-7.93106,-16.476,3.36043,-32.6503,-12.2035,-6.86295,-10.2199,-10.5251,-27.3097,1.98714
-18.7648,-9.15177,-6.71036,-3.20084,-4.42155,-3.35343,-18.1544,-10.0673,-21.8166,-1.82755,-36.0072,-12.6613,-8.99918,-11.288,-11.7458,-27.6149,3.97078
-19.9855,-8.23624,-7.4733,-2.74308,-8.84659,-3.81119,-23.495,-13.882,-29.9037,-10.0673,-40.2797,-16.0182,-15.2553,-17.6967,-21.5114,-34.9391,6.10701
-21.664,-7.62589,-8.694,-5.48966,-14.3398,-7.93106,-29.2934,-18.6122,-40.89,-18.307,-45.3151,-17.2389,-22.7321,-23.1898,-37.0753,-43.0263,3.51302
-20.901,-7.16813,-7.93106,-5.94742,-12.9665,-9.15177,-27.7675,-18.4596,-43.7892,-19.3751,-46.3832,-16.3234,-23.495,-23.0373,-44.3995,-45.4677,2.29232
-19.07,-8.08365,-3.96378,-4.87931,-3.81119,-6.2526,-18.4596,-14.1872,-36.1598,-14.6449,-41.1952,-17.0863,-16.9337,-21.9691,-39.3641,-45.1625,6.2596
-19.8329,-8.54142,-1.52238,-5.48966,3.05526,-5.33707,-10.3725,-12.5087,-27.3097,-10.6776,-38.1434,-17.6967,-10.9828,-22.1217,-30.6666,-44.7047,9.15877
-20.5958,-7.62589,-2.74308,-5.33707,3.36043,-6.71036,-8.08365,-13.119,-21.5114,-7.32071,-39.9745,-15.2553,-10.0673,-20.2907,-24.1054,-41.3478,7.02254
-19.07,-7.62589,-4.26896,-3.96378,0.0035,-7.01554,-10.0673,-13.2716,-19.9855,-3.65861,-40.89,-13.119,-11.7458,-18.307,-20.2907,-37.6857,3.36043
-17.5441,-8.54142,-4.26896,-3.35343,-2.74308,-5.94742,-13.2716,-12.6613,-21.8166,-2.4379,-40.5848,-12.8139,-12.5087,-18.4596,-18.6122,-36.465,2.90267
-17.6967,-8.38883,-3.20084,-3.20084,-0.606851,-2.4379,-12.3561,-9.60953,-20.4433,1.52938,-38.7538,-11.1354,-7.32071,-16.7812,-12.5087,-33.2606,7.02254
-18.7648,-7.16813,-1.82755,-3.81119,5.64925,1.2242,-5.79484,-4.87931,-13.4242,9.31135,-33.2606,-10.9828,4.12337,-14.9501,1.52938,-29.4459,10.6846
-18.307,-7.32071,0.156088,-4.26896,10.0743,2.13973,0.919027,-2.74308,-8.08365,13.4312,-27.0045,-15.5605,13.5838,-18.4596,13.126,-30.6666,11.295
-15.713,-9.76212,2.59749,-3.96378,10.9898,1.2242,2.59749,-3.35343,-8.99918,13.2786,-25.3261,-20.2907,14.0416,-21.2062,12.3631,-32.8029,11.1424
-14.1872,-10.2199,3.66561,-4.57413,9.92171,0.766439,-0.149088,-3.20084,-14.1872,10.2269,-28.2252,-19.6803,6.10701,-17.6967,0.308676,-29.9037,11.7528
-15.2553,-7.4733,2.59749,-4.11637,7.17513,2.13973,-4.57413,-1.2172,-20.4433,5.49666,-32.1925,-12.9665,-4.57413,-10.0673,-15.713,-25.7838,11.6002
-16.7812,-6.40519,0.919027,-1.67497,3.51302,2.4449,-8.38883,-1.52238,-22.7321,3.36043,-35.5495,-6.40519,-11.8983,-4.72672,-24.1054,-25.3261,9.61653
-18.0019,-6.86295,0.0035,-0.759439,1.07161,-0.606851,-10.2199,-6.71036,-20.2907,2.75008,-37.0753,-6.40519,-12.2035,-6.86295,-20.5958,-29.4459,6.86995
-19.07,-6.2526,-1.52238,-3.50602,-0.301676,-5.64225,-10.5251,-13.7294,-18.6122,0.461263,-37.6857,-10.3725,-9.91471,-12.6613,-13.5768,-34.4813,4.27596
-19.3751,-7.01554,-3.35343,-5.64225,-0.912027,-7.93106,-8.694,-15.8656,-16.7812,0.0035,-37.9909,-10.6776,-9.15177,-13.4242,-8.23624,-33.5658,3.05526
-18.9174,-9.15177,-3.04826,-4.72672,0.919027,-5.48966,-5.0319,-11.7458,-14.1872,3.81819,-37.9909,-8.694,-7.32071,-9.60953,-4.11637,-29.1408,4.58113
-18.0019,-8.08365,-1.36979,-3.50602,2.4449,-3.20084,-4.11637,-7.4733,-15.1027,4.73372,-37.8383,-10.3725,-5.79484,-9.30435,-5.48966,-30.6666,7.17513
-17.3915,-7.01554,-1.2172,-3.35343,0.156088,-3.35343,-6.86295,-7.62589,-22.1217,0.308676,-37.0753,-13.7294,-7.93106,-12.9665,-14.9501,-38.7538,7.32771
-17.3915,-8.38883,-2.28532,-4.72672,-4.72672,-5.18448,-11.7458,-12.0509,-32.1925,-7.01554,-35.3969,-14.4923,-11.8983,-16.3234,-27.3097,-46.6884,4.42855
-17.2389,-8.54142,-2.89567,-7.01554,-8.08365,-8.694,-17.0863,-16.6286,-39.5167,-13.5768,-35.5495,-13.119,-13.2716,-17.3915,-36.465,-49.7401,1.2242
-17.0863,-8.84659,-2.4379,-7.16813,-8.38883,-10.5251,-20.2907,-16.476,-39.9745,-13.2716,-36.7702,-12.8139,-13.7294,-15.713,-41.653,-46.5358,0.919027
-18.9174,-10.6776,-3.96378,-6.86295,-10.2199,-11.288,-22.5795,-14.9501,-37.0753,-6.40519,-37.5331,-13.7294,-16.1708,-12.6613,-41.5004,-37.6857,0.0035
-21.0536,-8.84659,-6.40519,-6.86295,-12.0509,-11.7458,-22.1217,-15.4079,-32.3451,0.156088,-37.2279,-11.5932,-14.6449,-8.08365,-30.5141,-25.4787,-2.89567
-19.6803,-4.26896,-4.72672,-3.65861,-6.40519,-7.77848,-13.4242,-12.0509,-23.0373,6.71736,-34.7865,-6.71036,-5.33707,-1.67497,-9.60953,-13.5768,-1.67497
-18.4596,-4.72672,-1.67497,-0.759439,0.156088,-3.50602,-3.96378,-6.86295,-13.882,12.3631,-32.0399,-5.48966,2.75008,1.07161,5.80184,-9.15177,2.13973
-20.1381,-8.08365,-2.4379,-3.20084,-0.454263,-4.87931,-3.04826,-7.62589,-13.7294,10.8372,-31.4296,-9.60953,2.59749,-4.11637,5.19148,-17.2389,2.13973
-21.5114,-8.84659,-3.65861,-5.79484,-2.59049,-6.71036,-7.4733,-11.5932,-20.2907,3.20784,-32.3451,-12.9665,-2.4379,-11.8983,-6.55777,-31.7348,0.613851
-21.3588,-6.71036,-3.35343,-4.42155,-3.35343,-5.79484,-12.5087,-13.2716,-27.3097,-4.42155,-35.702,-12.6613,-8.23624,-16.1708,-20.4433,-44.0944,0.613851
-19.8329,-5.0319,-3.50602,-3.20084,-5.94742,-6.71036,-18.0019,-14.6449,-32.8029,-8.99918,-37.9909,-11.1354,-12.9665,-17.8493,-32.8029,-51.8763,0.919027
-18.307,-6.55777,-3.50602,-4.11637,-8.99918,-7.77848,-21.3588,-14.9501,-36.1598,-10.5251,-36.3124,-10.5251,-14.3398,-17.3915,-41.1952,-51.7238,2.29232
-19.3751,-7.77848,-4.11637,-5.18448,-10.8302,-6.86295,-21.9691,-11.5932,-36.0072,-7.93106,-35.8546,-12.0509,-15.1027,-14.1872,-45.3151,-43.3314,3.66561
-20.2907,-5.64225,-4.72672,-4.57413,-11.7458,-4.87931,-21.2062,-7.01554,-31.4296,-1.67497,-38.6012,-14.0346,-16.7812,-10.2199,-44.0944,-32.6503,4.27596
-18.6122,-4.72672,-3.35343,-2.28532,-8.23624,-2.59049,-16.9337,-5.33707,-24.5631,3.66561,-37.2279,-12.9665,-12.3561,-9.15177,-32.1925,-25.4787,5.0389
-17.2389,-6.10001,-1.82755,-0.454263,-2.28532,-1.06461,-8.84659,-5.48966,-17.2389,6.2596,-32.9555,-10.3725,-2.13273,-10.0673,-13.2716,-22.7321,6.10701
-17.0863,-6.2526,-0.454263,-0.301676,1.07161,-1.36979,-1.67497,-4.72672,-8.38883,9.92171,-31.5822,-9.30435,5.64925,-9.30435,1.52938,-19.3751,6.41219
-15.8656,-6.40519,2.13973,-1.67497,2.59749,-2.74308,1.68197,-3.50602,-1.52238,13.5838,-28.683,-10.3725,9.00618,-8.54142,8.09065,-16.7812,5.80184
-16.1708,-8.84659,2.75008,-3.50602,3.66561,-4.42155,1.07161,-3.50602,-1.2172,13.5838,-26.089,-13.4242,7.93806,-10.5251,7.4803,-20.7484,3.51302
-18.307,-9.60953,1.37679,-2.74308,3.97078,-3.65861,-1.82755,-3.20084,-6.40519,10.2269,-28.0726,-14.4923,3.36043,-11.1354,0.461263,-28.3778,2.29232
-17.5441,-7.77848,1.68197,-0.149088,3.51302,-1.06461,-5.33707,-2.28532,-12.9665,5.49666,-28.9882,-11.288,0.461263,-8.84659,-8.694,-33.4132,3.51302
-16.476,-7.01554,0.766439,-0.759439,1.52938,-0.759439,-9.15177,-3.65861,-18.9174,-0.301676,-28.0726,-9.45694,-0.454263,-10.2199,-16.476,-35.3969,3.36043
-18.0019,-6.2526,-1.82755,-2.89567,-1.06461,-2.28532,-11.288,-5.0319,-22.4269,-3.65861,-29.4459,-13.119,-2.74308,-15.1027,-23.1898,-37.2279,2.59749
-18.9174,-5.33707,-4.11637,-2.4379,-3.04826,-3.50602,-13.119,-4.57413,-23.3424,-4.26896,-31.7348,-16.0182,-5.0319,-16.7812,-28.5304,-38.296,2.59749
-18.0019,-6.55777,-4.87931,-0.912027,-2.59049,-2.74308,-11.8983,-3.20084,-20.2907,-1.67497,-30.8192,-14.3398,-5.0319,-13.882,-28.5304,-34.4813,2.59749
-17.8493,-8.54142,-1.98014,-0.759439,2.59749,1.68197,-3.81119,1.83455,-10.2199,7.93806,-28.5304,-12.2035,-2.89567,-9.15177,-19.9855,-26.089,4.12337
-16.6286,-10.3725,3.36043,-1.67497,9.46394,6.41219,6.56477,9.92171,1.83455,19.077,-27.3097,-12.0509,-0.149088,-5.18448,-7.93106,-19.9855,6.86995
-14.3398,-12.0509,5.49666,-1.36979,13.4312,8.24324,11.1424,14.9571,7.17513,23.502,-25.3261,-11.1354,2.75008,-2.28532,-0.149088,-18.9174,8.09065
-14.0346,-12.8139,4.73372,1.52938,14.1942,9.61653,10.9898,15.8726,6.56477,21.9761,-23.6476,-9.15177,5.19148,-0.912027,2.75008,-20.1381,9.15877
-14.3398,-10.9828,4.58113,4.58113,11.9053,10.8372,7.4803,14.1942,2.90267,17.7037,-24.7157,-6.71036,4.73372,-1.06461,2.13973,-21.5114,10.6846
-13.2716,-6.71036,4.12337,4.12337,5.80184,6.86995,-0.301676,8.09065,-4.26896,12.2105,-27.6149,-5.48966,1.2242,-2.28532,-2.89567,-23.495,8.85359
-12.3561,-5.0319,2.13973,1.83455,0.156088,1.07161,-7.93106,1.98714,-12.0509,7.78548,-29.4459,-6.40519,-3.50602,-4.72672,-10.9828,-25.4787,5.19148
-12.9665,-7.77848,0.156088,0.613851,-0.301676,1.37679,-10.8302,2.4449,-16.1708,6.71736,-29.9037,-7.93106,-6.10001,-6.10001,-17.5441,-27.4623,4.88631
-13.2716,-9.91471,0.156088,0.0035,2.75008,4.88631,-10.2199,6.56477,-15.5605,8.39583,-27.9201,-7.93106,-4.42155,-4.72672,-19.8329,-27.6149,5.64925
-12.6613,-9.60953,0.919027,-0.606851,5.34407,5.80184,-7.62589,7.4803,-11.288,10.9898,-23.8002,-6.55777,-0.912027,-1.98014,-18.0019,-24.5631,4.12337
-12.9665,-9.60953,0.766439,-0.912027,5.80184,4.27596,-4.26896,6.71736,-5.33707,13.889,-21.664,-5.33707,0.308676,0.919027,-12.3561,-20.4433,1.52938
