EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
3.97078,2.59749,-11.8983,-8.84659,-18.9174,-17.0863,-19.5277,-18.9174,-18.4596,-20.1381,-17.3915,-19.2226,-20.5958,-20.5958,-27.1571,-20.4433,-9.60953
3.97078,2.13973,-9.91471,-9.76212,-16.0182,-18.6122,-16.476,-18.6122,-15.2553,-17.3915,-16.476,-19.5277,-18.0019,-21.0536,-23.3424,-16.7812,-10.0673
2.75008,3.05526,-6.86295,-8.84659,-13.5768,-16.9337,-13.882,-16.0182,-14.0346,-13.7294,-14.4923,-15.1027,-14.1872,-16.476,-17.5441,-12.8139,-10.9828
2.29232,2.4449,-9.76212,-9.15177,-16.1708,-16.3234,-18.1544,-15.713,-19.2226,-15.1027,-14.9501,-16.476,-15.8656,-14.0346,-18.6122,-13.2716,-12.5087
4.12337,0.919027,-15.5605,-12.2035,-19.9855,-18.7648,-24.258,-19.9855,-25.1735,-21.5114,-13.7294,-23.8002,-18.6122,-19.2226,-22.7321,-20.1381,-15.713
5.49666,1.68197,-14.0346,-14.0346,-18.0019,-21.8166,-22.2743,-24.5631,-24.1054,-25.6312,-12.9665,-25.1735,-17.5441,-24.5631,-22.4269,-26.089,-17.8493
4.88631,1.52938,-10.3725,-13.5768,-15.2553,-23.0373,-18.6122,-27.1571,-22.1217,-27.4623,-15.1027,-25.0209,-16.7812,-27.3097,-22.1217,-29.9037,-17.3915
2.75008,0.613851,-15.4079,-14.4923,-20.2907,-23.495,-25.1735,-32.9555,-30.0563,-35.702,-19.2226,-29.4459,-22.4269,-32.9555,-28.683,-38.4486,-18.9174
2.13973,1.98714,-18.1544,-15.1027,-26.089,-23.1898,-34.4813,-36.9227,-39.9745,-43.0263,-22.7321,-30.0563,-27.0045,-35.5495,-34.3287,-44.247,-19.9855
2.90267,2.59749,-13.4242,-11.8983,-24.258,-18.0019,-32.6503,-29.5985,-38.1434,-35.702,-20.5958,-25.0209,-24.7157,-27.9201,-32.3451,-36.3124,-16.0182
3.05526,3.36043,-13.882,-7.4733,-21.664,-11.8983,-25.4787,-19.6803,-30.8192,-23.6476,-16.3234,-21.5114,-24.1054,-20.7484,-31.277,-24.8683,-12.9665
2.4449,3.05526,-15.2553,-6.71036,-21.0536,-12.5087,-21.3588,-16.6286,-24.4105,-17.8493,-16.9337,-21.0536,-26.2416,-20.7484,-32.8029,-20.901,-12.6613
1.83455,0.461263,-11.1354,-9.91471,-19.2226,-16.3234,-18.1544,-16.6286,-18.0019,-14.6449,-19.8329,-20.901,-24.5631,-21.3588,-29.9037,-19.8329,-12.5087
1.98714,1.98714,-12.6613,-11.5932,-18.7648,-16.6286,-17.8493,-17.8493,-15.713,-14.3398,-19.2226,-21.2062,-21.2062,-20.5958,-25.3261,-18.9174,-13.7294
1.52938,4.42855,-17.8493,-10.6776,-20.7484,-15.8656,-21.2062,-20.7484,-18.9174,-18.9174,-18.0019,-21.9691,-20.1381,-21.5114,-23.0373,-20.901,-15.5605
0.308676,2.90267,-12.5087,-9.15177,-18.7648,-15.2553,-21.3588,-21.664,-21.0536,-23.6476,-20.2907,-20.901,-20.2907,-23.495,-22.8847,-25.1735,-12.8139
-0.606851,1.83455,-8.84659,-7.62589,-16.7812,-12.9665,-20.4433,-20.1381,-23.495,-27.1571,-22.7321,-17.8493,-23.495,-23.9528,-28.2252,-30.2089,-7.4733
-2.13273,4.88631,-17.3915,-6.86295,-21.5114,-13.7294,-25.1735,-21.2062,-28.9882,-30.5141,-23.8002,-16.6286,-30.0563,-24.4105,-35.8546,-33.871,-8.99918
-0.759439,7.32771,-21.2062,-7.62589,-26.2416,-18.7648,-28.9882,-24.258,-30.2089,-29.7511,-22.2743,-18.1544,-30.6666,-23.9528,-33.5658,-31.4296,-15.5605
2.90267,4.12337,-15.2553,-9.60953,-23.6476,-23.0373,-26.089,-27.0045,-25.1735,-27.3097,-20.4433,-18.9174,-24.1054,-23.0373,-23.9528,-27.0045,-17.5441
0.461263,3.51302,-15.5605,-9.30435,-21.5114,-22.2743,-25.1735,-28.2252,-25.4787,-29.9037,-24.258,-16.3234,-23.9528,-23.3424,-23.0373,-28.0726,-16.0182
-7.32071,7.32771,-21.0536,-5.48966,-23.9528,-17.2389,-28.3778,-24.4105,-29.7511,-30.2089,-30.6666,-12.3561,-31.277,-21.664,-29.7511,-29.2934,-13.119
-8.54142,7.02254,-20.5958,-4.42155,-26.089,-15.713,-29.1408,-18.6122,-30.3615,-24.258,-31.4296,-14.4923,-35.0917,-19.8329,-32.1925,-27.0045,-10.6776
-2.74308,5.0389,-20.5958,-6.86295,-29.5985,-19.07,-30.6666,-19.07,-31.7348,-21.8166,-29.5985,-19.07,-34.7865,-22.1217,-32.3451,-26.6994,-12.8139
-0.759439,5.19148,-21.664,-7.16813,-31.4296,-18.1544,-32.9555,-20.1381,-33.5658,-22.1217,-28.683,-17.6967,-32.1925,-22.1217,-31.5822,-25.4787,-15.4079
-3.6586,4.4285,-16.0182,-6.71036,-25.7838,-14.4923,-29.1408,-16.3234,-29.9037,-18.4596,-23.8002,-16.3234,-25.6312,-19.2226,-27.0045,-20.4433,-13.119
-2.5905,1.682,-8.23624,-8.84659,-18.9174,-16.0182,-23.9528,-14.6449,-24.5631,-16.7812,-17.2389,-19.5277,-21.2062,-21.5114,-24.1054,-19.5277,-11.7458
1.2242,-0.30168,-7.32071,-11.8983,-19.07,-21.664,-23.6476,-20.2907,-24.1054,-22.4269,-18.6122,-24.4105,-23.495,-28.5304,-25.3261,-26.3942,-15.1027
-0.75944,1.2242,-13.882,-11.288,-21.8166,-24.8683,-23.8002,-26.089,-23.6476,-27.7675,-23.8002,-26.8519,-26.3942,-32.3451,-25.1735,-31.5822,-15.713
-4.5741,3.0553,-20.4433,-9.76212,-21.3588,-23.8002,-20.7484,-25.4787,-19.8329,-25.9364,-24.8683,-25.6312,-25.9364,-29.7511,-23.1898,-29.4459,-12.9665
-4.5741,2.7501,-20.4433,-10.8302,-19.5277,-19.3751,-16.7812,-18.0019,-15.713,-18.307,-24.4105,-23.8002,-24.258,-24.258,-21.0536,-22.8847,-13.7294
-4.1164,1.2242,-17.5441,-9.76212,-18.0019,-13.2716,-12.9665,-8.84659,-12.3561,-9.91471,-24.258,-20.4433,-21.2062,-18.0019,-16.7812,-15.5605,-14.1872
-5.9474,1.3768,-17.0863,-6.10001,-18.1544,-10.8302,-13.7294,-9.30435,-14.7975,-11.8983,-23.0373,-16.1708,-18.307,-16.0182,-15.4079,-15.713,-11.7458
-5.1845,3.2078,-15.5605,-7.93106,-22.1217,-17.6967,-21.8166,-23.1898,-25.9364,-27.1571,-22.2743,-16.0182,-20.2907,-22.5795,-22.7321,-26.5468,-13.119
-1.8276,3.0553,-12.9665,-14.1872,-25.3261,-27.7675,-28.8356,-33.5658,-34.0236,-36.1598,-22.2743,-17.8493,-23.8002,-28.3778,-30.9718,-33.5658,-19.9855
-0.91203,1.682,-16.3234,-15.2553,-23.9528,-26.5468,-26.089,-26.8519,-28.3778,-25.9364,-21.0536,-18.1544,-23.0373,-25.0209,-30.3615,-25.9364,-23.6476
-2.4379,1.3768,-20.901,-10.2199,-21.0536,-16.0182,-18.7648,-16.9337,-18.0019,-14.1872,-22.2743,-18.307,-22.7321,-20.7484,-27.1571,-18.1544,-18.7648
-3.6586,3.0553,-19.3751,-6.86295,-19.2226,-10.9828,-14.6449,-17.5441,-14.4923,-16.1708,-26.2416,-18.7648,-24.4105,-23.495,-27.0045,-22.5795,-14.1872
-3.2008,5.4967,-15.713,-7.4733,-17.8493,-13.7294,-13.5768,-20.2907,-14.3398,-18.7648,-25.0209,-17.6967,-21.0536,-25.1735,-23.3424,-25.9364,-15.5605
-2.1327,4.1234,-13.882,-10.3725,-17.6967,-17.5441,-14.6449,-19.5277,-14.6449,-15.8656,-21.664,-17.2389,-16.0182,-22.1217,-17.6967,-23.0373,-18.4596
-2.7431,1.8346,-13.5768,-11.8983,-20.1381,-18.6122,-18.307,-18.9174,-18.6122,-15.713,-23.495,-19.07,-18.0019,-20.1381,-19.3751,-21.5114,-17.8493
-3.9638,1.5294,-15.4079,-9.30435,-22.7321,-15.5605,-20.2907,-16.476,-21.8166,-16.3234,-25.3261,-17.8493,-22.7321,-18.4596,-25.0209,-20.1381,-14.6449
-3.506,2.9027,-18.1544,-7.62589,-23.9528,-13.7294,-20.2907,-15.2553,-21.664,-15.5605,-25.7838,-14.7975,-25.4787,-17.5441,-28.3778,-18.4596,-16.3234
-3.506,4.276,-18.4596,-8.54142,-23.0373,-14.4923,-20.5958,-17.6967,-20.901,-16.6286,-25.6312,-15.2553,-25.1735,-18.1544,-28.8356,-17.5441,-19.8329
-5.4897,4.1234,-15.2553,-6.86295,-20.2907,-11.7458,-18.6122,-16.9337,-18.307,-16.0182,-22.4269,-16.7812,-21.664,-17.0863,-24.8683,-15.5605,-15.4079
-5.6422,5.4967,-13.2716,-3.81119,-18.7648,-6.40519,-15.4079,-11.1354,-14.4923,-11.5932,-21.2062,-15.2553,-18.9174,-15.2553,-19.8329,-13.2716,-9.91471
-3.506,6.5648,-16.0182,-3.35343,-18.9174,-5.94742,-13.882,-7.32071,-12.8139,-8.84659,-23.495,-11.5932,-19.2226,-14.1872,-19.07,-13.882,-10.3725
-2.1327,3.8182,-17.3915,-4.11637,-18.1544,-9.91471,-14.0346,-8.54142,-14.0346,-10.0673,-22.4269,-10.2199,-19.8329,-14.0346,-21.9691,-15.5605,-12.6613
-2.8957,1.3768,-12.9665,-3.65861,-15.4079,-9.60953,-13.4242,-8.23624,-14.1872,-8.08365,-19.6803,-11.288,-18.9174,-12.3561,-23.9528,-12.8139,-12.3561
-3.3534,1.3768,-9.45694,-3.35343,-14.0346,-6.40519,-12.0509,-6.10001,-12.3561,-4.42155,-19.2226,-9.91471,-18.0019,-11.288,-22.5795,-9.15177,-11.5932
-2.5905,2.7501,-13.4242,-5.18448,-15.4079,-10.8302,-11.288,-11.5932,-12.5087,-11.288,-16.6286,-7.32071,-14.7975,-16.1708,-17.0863,-15.1027,-13.4242
-2.4379,2.9027,-17.0863,-7.62589,-14.4923,-20.4433,-10.9828,-22.8847,-12.8139,-24.5631,-11.5932,-8.99918,-7.62589,-23.8002,-8.694,-26.2416,-16.3234
-3.0483,1.3768,-10.6776,-8.38883,-8.38883,-23.3424,-8.84659,-26.5468,-10.3725,-29.2934,-10.2199,-13.882,-2.28532,-25.4787,-3.04826,-30.0563,-16.1708
-1.8276,1.3768,-5.79484,-8.84659,-6.71036,-19.07,-9.60953,-21.9691,-10.9828,-26.5468,-12.3561,-16.476,-6.10001,-22.2743,-7.16813,-28.9882,-13.119
-0.75944,2.9027,-11.7458,-8.84659,-14.4923,-17.5441,-17.0863,-19.2226,-18.1544,-26.5468,-16.3234,-15.8656,-16.3234,-21.0536,-19.5277,-31.5822,-13.119
-1.3698,5.8018,-14.6449,-7.77848,-20.5958,-19.5277,-22.5795,-19.9855,-24.1054,-27.1571,-18.6122,-13.7294,-21.8166,-21.0536,-27.6149,-32.3451,-15.2553
-1.0646,7.6329,-9.91471,-5.48966,-18.4596,-18.6122,-21.0536,-19.9855,-23.8002,-23.9528,-16.1708,-9.60953,-19.9855,-18.1544,-26.2416,-25.9364,-13.2716
-1.5224,7.6329,-10.9828,-2.89567,-14.9501,-15.1027,-19.3751,-19.07,-22.7321,-20.901,-14.1872,-6.86295,-18.307,-15.8656,-23.8002,-19.6803,-9.60953
-1.5224,7.1751,-13.2716,-2.4379,-14.4923,-12.6613,-18.6122,-16.1708,-21.3588,-18.1544,-14.9501,-9.30435,-18.1544,-15.2553,-21.5114,-16.3234,-8.694
-0.75944,3.8182,-9.91471,-5.94742,-15.2553,-12.6613,-15.5605,-11.5932,-16.3234,-12.6613,-14.4923,-11.7458,-15.2553,-12.9665,-14.7975,-11.8983,-11.4406
-2.4379,1.2242,-11.1354,-8.99918,-16.3234,-14.6449,-12.3561,-10.2199,-11.288,-8.54142,-12.5087,-9.15177,-12.3561,-11.1354,-8.694,-8.99918,-14.1872
-3.3534,2.4449,-14.1872,-7.01554,-15.8656,-14.0346,-10.5251,-11.7458,-8.99918,-9.76212,-12.3561,-7.77848,-12.5087,-12.9665,-8.694,-11.5932,-11.4406
-1.2172,3.6656,-12.3561,-5.18448,-14.7975,-13.882,-10.8302,-13.7294,-9.45694,-14.3398,-14.3398,-10.5251,-13.2716,-17.0863,-11.288,-16.9337,-8.99918
0.76644,3.0553,-10.5251,-6.86295,-15.2553,-17.8493,-14.1872,-15.8656,-12.9665,-17.5441,-16.476,-11.8983,-13.4242,-19.5277,-13.7294,-18.7648,-11.8983
0.0035,1.3768,-10.2199,-6.55777,-16.0182,-16.7812,-16.7812,-14.6449,-16.3234,-16.0182,-15.713,-10.3725,-13.7294,-16.9337,-17.2389,-15.1027,-12.6613
-1.5224,3.6656,-10.8302,-3.96378,-15.713,-9.91471,-14.6449,-9.60953,-16.0182,-12.6613,-12.8139,-6.86295,-13.7294,-11.288,-19.6803,-9.91471,-10.5251
-0.30168,6.7174,-12.0509,-4.26896,-15.713,-7.77848,-12.3561,-8.08365,-14.6449,-12.0509,-12.6613,-4.26896,-13.7294,-8.694,-19.3751,-8.08365,-12.2035
1.9871,4.1234,-10.2199,-6.86295,-15.8656,-10.3725,-14.4923,-13.882,-17.5441,-16.3234,-14.0346,-7.77848,-13.2716,-13.119,-17.2389,-13.4242,-15.713
2.7501,1.5294,-6.40519,-8.84659,-15.8656,-14.6449,-17.5441,-22.4269,-22.5795,-23.8002,-11.7458,-12.3561,-11.8983,-20.4433,-13.882,-23.3424,-17.5441
3.0553,2.4449,-5.64225,-9.60953,-14.0346,-17.8493,-16.1708,-23.8002,-21.2062,-24.1054,-8.23624,-10.3725,-8.99918,-21.3588,-8.38883,-25.1735,-18.4596
3.8182,3.513,-6.71036,-8.54142,-8.99918,-12.8139,-9.60953,-14.0346,-11.4406,-11.8983,-5.79484,-6.86295,-3.96378,-13.4242,-1.36979,-13.5768,-15.4079
4.7337,3.2078,-3.96378,-5.64225,-6.55777,-5.18448,-5.0319,-5.33707,-3.20084,-0.149088,-6.10001,-8.08365,-3.04826,-7.01554,0.461263,-2.89567,-8.99918
5.0389,2.9027,-1.67497,-5.64225,-10.2199,-5.94742,-6.71036,-6.86295,-3.96378,-0.912027,-9.30435,-11.8983,-8.694,-10.6776,-4.87931,-4.11637,-8.99918
4.7337,1.8346,-4.87931,-7.93106,-11.4406,-7.62589,-6.86295,-8.23624,-4.72672,-4.57413,-7.77848,-11.8983,-9.15177,-12.9665,-7.01554,-6.71036,-12.2035
4.7337,-1.2172,-5.18448,-9.60953,-6.86295,-6.40519,-3.96378,-5.79484,-3.50602,-5.94742,-3.96378,-9.45694,-3.81119,-9.15177,-5.18448,-6.55777,-10.8302
5.3441,-1.8276,-1.06461,-11.1354,-5.94742,-9.76212,-6.71036,-11.1354,-9.30435,-14.7975,-6.40519,-12.9665,-5.18448,-13.4242,-8.99918,-15.4079,-9.30435
6.7174,-0.91203,2.29232,-11.8983,-7.77848,-15.713,-11.7458,-18.7648,-15.8656,-24.5631,-7.32071,-19.6803,-9.30435,-22.8847,-13.119,-27.7675,-9.91471
7.9381,-1.5224,4.12337,-9.76212,-5.0319,-16.3234,-9.60953,-15.4079,-13.5768,-21.2062,-2.89567,-18.9174,-7.16813,-21.0536,-9.15177,-25.4787,-8.99918
7.0225,-0.30168,2.75008,-6.40519,-2.59049,-10.6776,-5.64225,-6.40519,-9.30435,-11.5932,-2.59049,-12.8139,-4.42155,-10.3725,-4.72672,-11.8983,-5.0319
4.8863,0.30868,1.83455,-4.26896,-5.64225,-4.26896,-7.16813,-2.28532,-11.1354,-7.62589,-4.87931,-8.23624,-5.0319,-3.65861,-5.0319,-3.04826,-2.59049
5.3441,0.15609,5.34407,-3.20084,-7.01554,-0.149088,-8.84659,-0.454263,-12.5087,-4.26896,-0.912027,-4.26896,-3.50602,0.308676,-4.11637,2.4449,-3.65861
6.2596,0.76644,5.19148,-3.04826,-3.35343,1.98714,-7.16813,2.29232,-8.84659,2.59749,4.27596,-0.759439,0.461263,4.58113,-1.36979,9.76912,-5.18448
5.1915,1.2242,-0.301676,-3.35343,-1.36979,2.59749,-4.87931,2.90267,-4.42155,6.71736,4.12337,-0.606851,1.83455,5.80184,0.308676,12.8209,-5.18448
3.9708,0.30868,0.613851,-1.98014,-1.2172,4.58113,-0.301676,4.58113,2.13973,9.00618,2.29232,-2.28532,2.59749,4.88631,4.12337,11.295,-2.59049
3.6656,-1.8276,6.2596,-1.36979,1.2242,5.49666,4.58113,5.49666,7.02254,8.54842,1.37679,-3.81119,3.66561,1.07161,6.71736,6.86995,-0.454263
3.8182,-1.675,6.86995,-3.65861,1.52938,0.613851,1.68197,-1.82755,1.52938,-0.606851,2.13973,-5.48966,2.13973,-7.01554,2.59749,-3.04826,-3.04826
3.6656,0.30868,4.73372,-3.81119,-1.82755,-4.11637,-4.26896,-9.45694,-5.79484,-9.60953,3.36043,-4.87931,-0.301676,-10.9828,-1.82755,-10.3725,-6.86295
3.513,1.682,5.80184,-0.606851,-3.50602,-3.65861,-4.11637,-7.01554,-4.72672,-8.08365,0.461263,-1.52238,-1.82755,-7.62589,-1.82755,-8.694,-6.55777
1.8346,3.2078,3.20784,1.68197,-3.81119,-3.50602,-2.74308,-4.87931,-4.11637,-6.40519,-2.74308,0.156088,-3.50602,-6.71036,-3.20084,-7.16813,-3.65861
-2.7431,2.4449,-2.28532,2.13973,-5.64225,-3.81119,-7.01554,-10.3725,-9.91471,-12.5087,-1.98014,-1.36979,-4.87931,-10.0673,-6.40519,-12.0509,-2.74308
-3.9638,2.1397,-1.98014,2.75008,-6.71036,-1.67497,-10.5251,-12.5087,-13.4242,-14.0346,-2.13273,1.07161,-5.33707,-8.99918,-6.86295,-11.7458,-4.57413
-1.5224,3.8182,0.613851,4.73372,-5.0319,1.83455,-8.08365,-4.57413,-10.2199,-5.64225,-4.42155,7.17513,-3.96378,-1.2172,-4.26896,-1.67497,-4.11637
-1.2172,4.8863,0.156088,6.86995,-4.72672,4.12337,-7.01554,1.83455,-8.23624,0.0035,-4.26896,10.0743,-2.13273,5.19148,-3.50602,5.80184,-1.67497
-2.4379,6.2596,-2.13273,8.09065,-7.01554,8.24324,-8.54142,2.4449,-8.08365,0.613851,-1.67497,13.126,-1.67497,7.93806,-3.35343,7.63289,-0.606851
-0.75944,5.8018,-1.06461,7.93806,-5.79484,12.2105,-6.10001,3.51302,-4.26896,3.66561,-0.149088,15.1097,0.613851,9.31135,3.36043,10.2269,-1.06461
1.9871,3.8182,4.73372,7.02254,0.919027,12.3631,2.75008,7.17513,5.0389,9.61653,2.59749,10.8372,8.39583,8.85359,16.0252,14.0416,0.0035
2.4449,2.9027,6.56477,7.93806,7.78548,10.6846,12.5157,12.3631,16.7882,15.8726,7.93806,7.63289,16.7882,8.54842,25.7908,16.7882,4.27596
0.15609,4.5811,0.0035,8.54842,7.32771,9.46394,14.6519,14.0416,21.3658,18.314,7.02254,10.0743,16.7882,8.85359,24.265,16.6356,5.95442
-1.2172,7.3277,-3.65861,7.93806,1.37679,10.2269,9.15877,10.8372,15.5675,15.1097,1.07161,13.126,9.46394,9.46394,14.0416,13.5838,3.66561
0.0035,6.4122,0.0035,6.10701,-0.301676,9.15877,4.42855,6.71736,8.39583,8.54842,-0.606851,13.7364,4.42855,9.15877,4.73372,7.93806,2.59749
1.5294,4.7337,3.51302,5.0389,3.36043,6.86995,4.42855,4.27596,5.49666,3.20784,1.68197,12.6683,4.73372,7.4803,1.52938,3.05526,4.88631
1.0716,6.4122,4.58113,7.63289,4.73372,10.2269,3.81819,5.19148,2.90267,3.36043,2.13973,13.7364,5.19148,7.93806,0.461263,3.97078,6.86995
-0.30168,8.701,3.36043,8.39583,0.613851,11.7528,-2.4379,4.42855,-3.81119,3.97078,-0.454263,14.0416,1.83455,7.63289,-3.50602,5.49666,2.4449
-1.0646,7.7855,-0.454263,4.88631,-2.74308,5.0389,-7.93106,1.07161,-9.60953,0.919027,-3.20084,10.0743,-1.82755,3.97078,-7.16813,3.51302,-2.89567
-1.0646,5.8018,-1.82755,4.27596,-3.81119,0.0035,-8.99918,0.308676,-10.3725,-1.98014,-4.11637,6.86995,-3.20084,1.07161,-7.77848,0.308676,-2.89567
-1.5224,6.5648,-0.759439,5.34407,-3.96378,1.07161,-6.10001,2.90267,-6.2526,0.308676,-4.11637,5.64925,-3.20084,-0.454263,-5.79484,-0.454263,-0.606851
-1.2172,5.9544,1.52938,3.66561,0.0035,3.81819,0.461263,6.71736,2.59749,6.71736,-3.20084,2.4449,0.461263,0.461263,0.156088,3.05526,2.59749
-0.60685,4.276,3.97078,2.90267,4.58113,3.97078,5.49666,7.93806,9.46394,10.0743,-0.912027,4.73372,5.34407,3.66561,5.34407,6.86995,3.66561
-0.45426,5.8018,3.51302,4.12337,3.81819,1.37679,3.05526,3.97078,7.17513,5.49666,0.766439,12.0579,4.73372,4.27596,2.90267,4.58113,-0.149088
-0.60685,6.7174,1.07161,5.34407,1.2242,0.461263,-0.912027,0.919027,3.05526,0.766439,-0.301676,11.1424,0.919027,1.83455,-1.98014,0.156088,-1.98014
0.15609,6.2596,-0.759439,6.86995,0.766439,2.75008,0.919027,3.66561,4.73372,3.51302,0.308676,5.49666,1.2242,2.90267,0.461263,2.59749,1.68197
2.4449,4.1234,1.07161,7.32771,2.4449,5.0389,3.97078,7.17513,7.32771,8.701,4.27596,6.56477,5.0389,7.93806,6.71736,9.31135,4.27596
1.8346,1.5294,3.81819,5.49666,3.66561,3.20784,2.75008,5.0389,5.0389,7.93806,6.2596,9.31135,7.17513,9.31135,8.85359,10.9898,1.37679
-1.2172,2.4449,3.51302,4.12337,1.83455,1.52938,-1.06461,2.13973,0.0035,4.88631,3.36043,7.78548,4.27596,6.86995,5.49666,8.54842,-0.606851
-0.30168,3.2078,3.36043,5.0389,-1.2172,5.19148,-4.87931,3.05526,-5.0319,3.97078,-0.912027,5.80184,-0.606851,6.2596,-0.759439,6.56477,0.613851
1.8346,3.0553,2.4449,6.10701,-2.13273,9.31135,-7.16813,3.51302,-8.38883,3.51302,-1.2172,6.71736,-2.89567,7.02254,-5.64225,5.19148,-0.149088
0.15609,2.4449,-0.301676,5.95442,-1.82755,9.31135,-6.55777,1.98714,-7.4733,3.81819,1.2242,6.86995,-2.28532,5.80184,-7.32071,4.12337,-0.149088
-1.8276,1.3768,-0.454263,5.0389,-1.98014,4.58113,-4.11637,0.613851,-4.11637,3.97078,0.613851,3.81819,-2.28532,1.2242,-7.62589,2.13973,2.75008
1.0716,1.0716,3.81819,3.36043,-0.301676,0.0035,-0.912027,-0.759439,-1.2172,1.83455,-0.759439,-0.759439,-2.28532,-4.11637,-6.40519,-1.82755,4.27596
5.9544,-0.45426,6.2596,0.919027,2.59749,0.766439,2.29232,-1.67497,2.90267,-0.454263,2.13973,-3.81119,0.461263,-5.64225,-0.759439,-5.0319,0.766439
6.2596,-1.9801,6.10701,-0.606851,3.81819,3.20784,5.19148,-2.13273,8.09065,0.156088,5.34407,-3.81119,3.97078,-4.42155,6.56477,-4.57413,-3.65861
4.276,-3.6586,9.31135,0.308676,5.49666,3.20784,8.24324,-1.36979,12.0579,3.97078,4.12337,-2.28532,6.10701,-2.74308,10.9898,-0.606851,-2.13273
4.1234,-3.9638,11.4476,2.90267,8.09065,4.12337,11.6002,2.75008,14.0416,8.54842,2.90267,-0.759439,6.71736,-0.149088,12.2105,4.12337,3.05526
3.0553,-1.2172,6.2596,4.58113,6.71736,5.49666,11.295,5.80184,12.5157,8.54842,3.97078,0.308676,5.49666,1.07161,9.76912,4.73372,5.0389
0.15609,-1.0646,2.4449,3.97078,4.12337,4.58113,8.09065,3.97078,7.93806,4.27596,3.81819,0.613851,4.12337,0.613851,6.2596,1.07161,2.75008
1.3768,-1.3698,6.56477,3.81819,5.19148,5.0389,6.2596,2.4449,3.81819,2.59749,3.20784,2.29232,4.88631,1.37679,4.27596,0.0035,1.07161
5.0389,0.76644,9.76912,5.19148,6.41219,7.17513,5.34407,2.59749,-0.301676,1.98714,3.97078,3.66561,4.58113,2.59749,2.29232,1.98714,2.75008
4.1234,0.15609,6.86995,5.19148,4.88631,7.02254,4.42855,2.90267,-1.82755,1.68197,4.12337,2.13973,3.81819,3.36043,1.2242,4.12337,3.97078
1.0716,-3.3534,6.41219,3.66561,4.12337,6.71736,7.17513,5.34407,5.19148,7.93806,4.58113,0.613851,6.2596,5.0389,4.58113,8.85359,3.81819
1.0716,-4.4215,11.295,2.4449,5.64925,5.49666,9.76912,6.41219,11.7528,12.3631,5.95442,-1.67497,9.76912,2.75008,9.31135,9.76912,3.81819
2.9027,-1.2172,10.6846,1.98714,7.02254,0.613851,7.93806,2.59749,8.24324,6.2596,8.54842,-5.79484,10.8372,-4.26896,11.7528,2.13973,3.20784
3.6656,1.2242,6.41219,3.20784,8.09065,-1.98014,6.41219,0.0035,4.42855,0.766439,11.1424,-5.33707,10.9898,-5.94742,13.2786,-3.96378,3.81819
2.9027,0.91903,6.10701,4.58113,8.09065,0.613851,7.78548,0.461263,6.56477,2.13973,10.8372,-1.82755,9.92171,-3.96378,12.9735,-2.89567,4.27596
1.9871,0.46126,5.95442,4.42855,5.34407,2.90267,7.4803,0.156088,8.24324,2.90267,8.54842,-1.36979,7.32771,-4.42155,10.9898,-1.2172,3.20784
1.0716,-1.5224,4.42855,0.919027,1.07161,1.07161,3.51302,-0.606851,4.73372,1.83455,6.56477,-4.11637,3.97078,-4.57413,7.17513,-0.759439,0.919027
-0.14909,-1.675,5.19148,-3.35343,-0.454263,-2.4379,0.461263,-0.606851,-0.301676,1.2242,4.73372,-7.4733,0.919027,-3.81119,1.2242,-0.301676,-0.912027
-1.5224,0.76644,5.34407,-1.98014,1.83455,-1.36979,1.83455,0.919027,-1.36979,0.308676,4.88631,-7.62589,1.07161,-3.04826,-1.36979,-0.606851,2.29232
-0.91203,0.15609,4.88631,1.68197,2.59749,1.37679,0.308676,-0.606851,-3.50602,-3.81119,5.49666,-6.2526,1.83455,-3.35343,-1.82755,-2.89567,5.80184
3.3604,-2.1327,5.0389,-1.06461,-3.20084,-1.67497,-7.93106,-7.4733,-10.8302,-9.60953,3.51302,-7.77848,-2.89567,-5.94742,-7.4733,-7.62589,0.766439
5.9544,-1.5224,3.20784,-4.26896,-7.62589,-4.11637,-10.5251,-9.15177,-11.4406,-8.99918,2.59749,-8.38883,-7.16813,-7.4733,-11.7458,-9.45694,-4.87931
3.3604,0.46126,2.4449,-1.67497,-3.04826,-2.28532,-2.74308,-3.65861,-2.59049,-3.20084,1.83455,-7.01554,-5.33707,-7.32071,-7.32071,-6.40519,-1.67497
1.682,-2.2853,5.64925,-0.149088,2.13973,-2.28532,1.83455,-3.04826,1.2242,-1.82755,-0.149088,-9.60953,-2.74308,-9.45694,-3.04826,-5.64225,2.59749
4.5811,-5.7948,7.78548,-2.89567,2.90267,-3.96378,0.308676,-7.93106,-0.454263,-5.33707,2.29232,-13.5768,-1.2172,-12.2035,-1.98014,-8.54142,-0.454263
7.7855,-5.1845,10.0743,-3.20084,5.0389,-2.28532,3.20784,-7.01554,3.66561,-3.50602,10.2269,-9.76212,4.88631,-9.30435,5.19148,-5.94742,-2.4379
6.107,-4.7267,10.9898,-0.301676,8.24324,2.29232,9.15877,0.461263,10.2269,3.51302,14.0416,-1.82755,11.1424,-2.59049,13.5838,1.83455,1.83455
