EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-10.0673,-3.96378,-25.4787,-8.23624,-3.50602,5.34407,2.4449,-6.2526,-5.48966,11.9053,18.1614,5.80184,10.8372,9.46394,1.37679,15.8726,-12.6613
-5.0319,-6.2526,-20.901,-6.40519,-2.74308,11.6002,9.15877,8.24324,-5.79484,9.31135,12.3631,8.24324,8.39583,9.31135,-1.82755,10.8372,-4.72672
-2.89567,-8.23624,-25.0209,-12.2035,1.2242,5.80184,7.02254,-6.2526,-8.23624,3.20784,10.2269,4.12337,5.95442,6.41219,-4.87931,5.95442,-6.86295
-0.301676,-4.11637,-21.3588,-9.15177,4.88631,12.2105,11.9053,8.39583,0.766439,11.6002,18.1614,9.15877,12.9735,12.5157,0.919027,9.76912,-1.98014
-0.454263,-0.912027,-16.3234,-6.10001,7.93806,16.6356,14.1942,14.1942,-2.74308,21.8236,23.9598,12.8209,16.6356,18.7718,6.10701,17.2459,-1.67497
-6.2526,-5.94742,-20.5958,-7.4733,2.59749,8.701,4.58113,2.4449,-5.64225,18.1614,17.0933,7.93806,8.24324,13.889,-0.454263,14.8045,-8.694
-11.4406,-8.23624,-21.3588,-4.42155,-3.35343,10.5321,1.83455,12.2105,-12.8139,11.295,9.31135,6.56477,1.98714,8.54842,-7.4733,7.32771,-5.64225
-14.7975,-10.0673,-26.8519,-11.8983,-2.13273,1.98714,-4.26896,-8.694,-20.5958,1.83455,4.27596,-0.912027,-3.96378,0.0035,-12.9665,-1.2172,-11.1354
-9.15177,-7.16813,-26.8519,-11.5932,-3.81119,3.05526,-3.50602,-3.96378,-17.0863,-0.759439,3.51302,0.461263,-5.0319,-1.36979,-13.2716,-4.72672,-12.9665
-5.79484,-5.0319,-26.3942,-9.30435,-3.50602,2.59749,-1.06461,-5.0319,-21.664,-2.28532,5.64925,1.52938,-4.87931,0.0035,-13.5768,-3.04826,-14.7975
-7.77848,-6.10001,-27.4623,-11.4406,-1.67497,-4.11637,-0.149088,-14.6449,-15.8656,-3.20084,10.8372,-0.759439,-1.82755,-0.149088,-10.6776,1.37679,-14.4923
-1.98014,-5.48966,-20.7484,-9.45694,1.37679,2.75008,7.93806,4.27596,-10.5251,2.13973,16.3304,4.27596,7.78548,4.88631,-1.36979,7.93806,-3.50602
1.83455,-10.9828,-22.1217,-14.3398,5.0389,0.613851,4.58113,-6.2526,-11.288,1.98714,13.5838,1.68197,8.701,4.42855,-1.36979,8.39583,-2.74308
0.919027,-11.8983,-22.4269,-11.288,1.52938,7.4803,3.51302,4.12337,-9.60953,3.81819,12.8209,4.12337,7.63289,6.86995,-3.50602,7.32771,-0.454263
-3.04826,-10.0673,-25.4787,-8.694,-1.98014,10.8372,1.98714,4.58113,-17.2389,5.49666,14.1942,5.95442,4.42855,9.00618,-5.18448,7.4803,-3.50602
-7.93106,-9.45694,-29.4459,-9.30435,-4.87931,7.17513,-1.67497,-3.81119,-12.5087,5.64925,10.9898,5.0389,0.156088,8.09065,-7.01554,7.32771,-9.15177
-7.4733,-7.01554,-26.6994,-3.50602,-6.71036,14.6519,2.4449,11.9053,-12.6613,7.93806,5.49666,9.00618,-2.74308,10.9898,-8.38883,7.78548,-3.81119
-10.8302,-14.0346,-32.1925,-6.71036,-5.79484,7.63289,-1.82755,-5.48966,-19.3751,3.36043,-0.912027,2.90267,-10.9828,7.4803,-18.307,4.58113,-6.2526
-6.10001,-16.7812,-28.683,-7.93106,-6.40519,6.86995,0.613851,2.4449,-13.882,4.73372,2.4449,1.2242,-8.54142,6.41219,-19.5277,3.51302,-3.96378
3.51302,-11.4406,-23.1898,-11.288,-3.81119,4.73372,3.20784,3.36043,-14.7975,9.00618,6.41219,1.2242,-1.36979,7.4803,-12.6613,6.86995,-5.18448
1.68197,-7.16813,-25.0209,-11.5932,-2.89567,0.0035,0.308676,-4.57413,-8.84659,12.8209,6.86995,3.66561,2.59749,10.6846,-6.86295,12.8209,-9.30435
5.34407,-2.89567,-22.7321,-2.89567,-3.35343,9.00618,6.10701,13.126,-5.33707,19.5347,16.9407,14.1942,12.5157,20.4503,3.66561,21.5184,-4.42155
14.4993,-4.87931,-26.2416,-6.55777,-3.65861,1.83455,2.29232,-3.81119,-8.38883,15.72,21.8236,11.4476,13.7364,19.077,5.64925,20.908,-8.38883
12.9735,-5.18448,-24.4105,-6.55777,-8.08365,0.156088,-2.59049,-2.74308,-10.6776,6.2596,15.4149,7.63289,6.86995,11.1424,-1.82755,10.6846,-7.4733
2.13973,-8.08365,-22.5795,-7.01554,-7.01554,0.0035,-5.94742,-8.08365,-20.901,-2.59049,10.0743,1.98714,1.52938,3.20784,-8.38883,1.98714,-8.694
-0.606851,-13.119,-23.3424,-9.76212,-3.65861,-1.36979,-3.81119,-13.119,-13.7294,-1.98014,9.61653,-0.606851,2.29232,1.37679,-8.23624,1.98714,-12.2035
1.52938,-10.3725,-17.8493,-5.64225,-1.06461,9.46394,8.39583,11.4476,-6.2526,7.78548,11.4476,6.86995,6.56477,9.00618,-3.96378,7.63289,-6.40519
-1.06461,-10.5251,-21.664,-8.84659,2.4449,7.02254,8.701,1.98714,-5.79484,10.6846,13.7364,6.10701,5.49666,11.1424,-4.11637,10.9898,-7.62589
10.0743,-7.4733,-24.7157,-6.40519,0.308676,11.4476,8.39583,12.3631,-3.20084,14.8045,19.2296,9.61653,9.46394,16.0252,1.37679,17.2459,-3.35343
16.483,-3.35343,-27.3097,-4.57413,-1.98014,10.8372,3.05526,10.5321,-14.1872,15.72,16.7882,12.5157,10.3795,19.3821,2.90267,24.4175,-4.87931
4.12337,-2.28532,-26.5468,-3.81119,-3.96378,4.88631,-3.81119,-1.06461,-13.119,14.8045,12.8209,12.5157,7.78548,19.2296,-0.606851,28.5374,-10.0673
2.4449,0.0035,-19.5277,0.461263,-3.04826,11.9053,3.36043,13.7364,-7.4733,21.2132,19.6873,15.4149,13.7364,22.8917,7.02254,33.115,-5.64225
7.02254,-8.23624,-24.4105,-6.86295,0.919027,5.34407,4.27596,-0.912027,-3.65861,21.8236,21.0606,7.32771,16.3304,18.6192,12.3631,30.3685,-9.45694
2.29232,-14.0346,-24.5631,-6.71036,0.461263,6.2596,5.64925,6.71736,2.75008,20.1451,16.1778,5.34407,16.0252,13.4312,9.61653,22.7391,-7.16813
-7.32071,-14.0346,-21.8166,-6.40519,1.2242,3.51302,3.51302,0.156088,-6.2526,12.8209,17.5511,3.05526,11.295,6.56477,1.07161,12.5157,-6.55777
-5.18448,-14.0346,-22.8847,-9.30435,-0.301676,-3.81119,-0.301676,-13.4242,-6.86295,5.95442,20.908,0.613851,5.49666,0.919027,-5.48966,3.51302,-8.84659
6.71736,-9.45694,-21.9691,-4.26896,-3.20084,5.95442,5.34407,5.95442,-5.94742,9.92171,18.4666,6.56477,5.49666,5.0389,-3.81119,3.97078,-1.52238
3.20784,-13.119,-27.7675,-5.94742,-3.04826,5.0389,1.98714,-6.10001,-9.15177,7.02254,11.7528,1.98714,-0.149088,2.59749,-7.16813,2.59749,-3.50602
-3.20084,-16.7812,-25.7838,-4.42155,-5.18448,7.4803,1.37679,0.0035,-7.93106,1.52938,10.0743,0.461263,-3.65861,-0.606851,-10.9828,-2.28532,-3.65861
2.59749,-17.0863,-26.2416,-5.64225,-5.0319,6.56477,0.461263,-1.06461,-14.4923,0.461263,8.54842,0.919027,-4.72672,0.0035,-12.8139,-0.912027,-6.71036
2.4449,-19.07,-30.2089,-6.40519,-5.18448,4.88631,-2.4379,-5.48966,-9.60953,6.56477,6.56477,1.83455,-3.96378,3.97078,-11.1354,6.56477,-8.08365
-5.64225,-16.3234,-24.8683,-0.149088,-5.94742,13.5838,0.613851,11.9053,-10.8302,13.7364,8.85359,7.32771,0.0035,10.0743,-5.0319,12.0579,-1.98014
-7.01554,-14.7975,-26.6994,-5.48966,-6.40519,3.05526,-7.77848,-8.38883,-18.4596,7.4803,7.93806,0.613851,-4.87931,3.97078,-8.23624,7.17513,-9.60953
-2.74308,-12.5087,-24.258,-6.10001,-8.84659,1.98714,-8.08365,-2.89567,-14.4923,3.51302,10.2269,-1.2172,-6.55777,0.156088,-8.694,2.29232,-9.91471
-3.81119,-16.1708,-25.0209,-5.64225,-4.57413,5.80184,-0.149088,-0.912027,-12.9665,4.12337,14.6519,1.37679,-2.74308,1.98714,-2.89567,1.83455,-6.2526
-4.26896,-22.4269,-30.8192,-6.2526,-1.36979,4.88631,3.97078,-4.72672,-2.28532,5.80184,15.8726,3.66561,0.308676,3.97078,-0.912027,1.83455,-4.11637
4.42855,-15.8656,-24.4105,-1.82755,-3.81119,11.6002,6.71736,13.5838,-1.98014,9.92171,18.4666,8.09065,3.81819,9.15877,0.156088,5.0389,0.766439
8.85359,-11.5932,-23.1898,-4.11637,-7.93106,4.88631,-4.42155,-2.89567,-12.5087,7.63289,16.3304,4.88631,-0.149088,8.09065,-5.33707,7.17513,-8.08365
4.73372,-12.6613,-21.5114,1.2242,-12.9665,5.34407,-10.6776,1.83455,-17.8493,6.2596,13.126,6.41219,-4.57413,6.10701,-13.119,5.19148,-11.1354
1.68197,-13.5768,-22.1217,0.0035,-10.8302,1.07161,-13.5768,-5.0319,-28.3778,1.98714,13.7364,0.156088,-7.93106,-0.301676,-18.6122,0.0035,-14.3398
5.64925,-10.2199,-27.4623,-8.38883,-8.23624,-5.79484,-14.4923,-17.2389,-23.8002,0.308676,15.5675,-6.10001,-7.16813,-3.81119,-16.476,0.461263,-18.1544
5.19148,-7.32071,-25.9364,-6.2526,-7.01554,4.12337,-5.33707,1.37679,-20.5958,7.93806,16.9407,4.27596,-3.50602,5.49666,-10.6776,9.92171,-12.5087
-3.20084,-14.0346,-27.7675,-5.64225,-5.0319,3.05526,-4.72672,-7.32071,-21.0536,10.8372,15.72,6.86995,-7.32071,10.8372,-12.0509,14.8045,-14.0346
-0.149088,-8.38883,-25.0209,-0.606851,-8.38883,11.295,0.0035,8.85359,-11.8983,15.8726,13.889,9.92171,-5.64225,16.1778,-6.71036,17.2459,-8.99918
4.27596,-0.606851,-25.9364,-1.82755,-9.76212,15.5675,1.98714,11.6002,-11.7458,17.3985,8.85359,9.76912,-2.4379,16.3304,-1.06461,17.7037,-7.62589
-0.912027,-7.16813,-28.683,-5.18448,-8.38883,10.2269,-1.67497,1.37679,-7.16813,13.7364,8.24324,5.95442,-3.04826,10.5321,-3.20084,13.4312,-10.0673
-3.65861,-12.3561,-22.1217,-1.36979,-5.0319,11.4476,0.766439,11.7528,-10.8302,12.2105,16.483,7.02254,-1.98014,9.15877,-4.11637,11.295,-6.40519
-8.08365,-16.476,-22.8847,-7.01554,-2.4379,-0.301676,-3.81119,-9.30435,-17.8493,6.71736,17.2459,0.613851,-6.10001,3.20784,-8.23624,8.54842,-12.8139
-6.40519,-17.6967,-22.7321,-5.94742,-5.94742,1.52938,0.156088,-0.301676,-11.1354,9.15877,14.1942,1.68197,-4.11637,2.29232,-6.86295,8.701,-9.30435
10.2269,-15.5605,-27.4623,-4.87931,-5.48966,3.66561,5.0389,1.52938,-9.91471,14.8045,14.4993,2.90267,1.68197,3.81819,-1.36979,12.5157,-5.64225
16.483,-11.1354,-31.7348,-7.01554,-5.0319,-0.759439,2.13973,-7.77848,-5.0319,15.2623,15.4149,1.2242,2.29232,2.75008,-1.67497,14.3468,-7.16813
2.75008,-10.5251,-21.9691,-5.33707,-7.62589,4.42855,1.07161,5.19148,-10.5251,13.5838,17.2459,4.12337,0.766439,4.42855,-4.11637,14.0416,-4.57413
-5.18448,-18.307,-21.9691,-10.6776,-7.93106,-2.13273,-7.93106,-12.3561,-19.3751,6.41219,16.0252,-1.06461,-6.10001,0.766439,-10.6776,9.31135,-12.0509
5.64925,-16.6286,-22.8847,-7.32071,-8.38883,1.37679,-7.4733,-3.81119,-16.7812,4.12337,13.7364,-0.912027,-8.08365,0.766439,-14.0346,4.73372,-11.8983
8.09065,-12.0509,-23.495,-6.86295,-6.86295,2.13973,-5.18448,-3.96378,-20.2907,2.13973,8.701,-0.454263,-9.30435,1.68197,-16.9337,2.90267,-11.5932
0.461263,-12.3561,-24.1054,-8.99918,-7.16813,-0.606851,-3.65861,-9.15177,-10.6776,4.42855,8.54842,2.59749,-6.55777,5.0389,-13.4242,7.17513,-10.8302
2.90267,-10.2199,-18.0019,-2.13273,-5.18448,9.92171,7.93806,12.0579,-2.28532,14.8045,18.7718,11.9053,5.95442,14.3468,1.37679,17.5511,-1.36979
4.73372,-9.91471,-20.7484,-3.20084,-1.67497,6.71736,8.39583,1.68197,0.156088,18.1614,21.9761,10.0743,9.46394,15.4149,6.71736,21.671,-3.96378
6.71736,-6.71036,-20.7484,-1.2172,-5.48966,9.46394,8.39583,13.2786,5.34407,22.1287,21.0606,12.5157,7.93806,17.0933,7.63289,23.6546,-3.65861
10.8372,-10.3725,-22.1217,-2.89567,-7.77848,6.71736,2.13973,7.17513,-6.55777,18.0089,18.7718,10.0743,2.29232,13.5838,3.36043,21.5184,-6.86295
6.41219,-18.307,-24.258,-6.40519,-8.23624,-2.59049,-8.08365,-11.288,-14.1872,5.64925,14.0416,2.13973,-4.72672,2.75008,-5.79484,10.9898,-12.0509
0.461263,-16.7812,-19.5277,-3.04826,-6.55777,1.68197,-2.74308,-0.301676,-16.476,2.29232,16.6356,3.66561,-2.13273,-0.149088,-4.72672,6.10701,-7.16813
-4.11637,-17.0863,-22.8847,-7.32071,-1.98014,-3.35343,1.2242,-12.0509,-11.7458,2.90267,21.0606,1.98714,1.98714,-0.149088,0.0035,7.32771,-8.694
-7.16813,-15.1027,-19.8329,-3.50602,-1.82755,2.75008,8.24324,3.66561,-0.454263,7.4803,23.3494,6.10701,9.00618,5.34407,5.64925,9.00618,-4.57413
-8.694,-13.5768,-19.07,-1.52238,-1.2172,6.56477,12.0579,6.56477,-3.04826,8.24324,23.1968,6.2596,10.6846,8.09065,6.86995,7.93806,-4.42155
-1.82755,-13.2716,-26.089,-4.42155,-2.59049,5.19148,11.295,0.308676,1.37679,6.56477,21.2132,3.97078,4.88631,7.02254,3.97078,4.73372,-5.18448
1.37679,-10.9828,-24.1054,-1.82755,-3.35343,12.6683,13.4312,16.483,-1.2172,8.09065,16.7882,6.41219,0.461263,9.00618,1.37679,2.90267,2.75008
-8.54142,-17.6967,-26.3942,-5.18448,-3.20084,4.27596,2.59749,-0.912027,-11.1354,5.49666,7.78548,0.919027,-7.4733,6.10701,-8.694,2.13973,-1.67497
-3.35343,-15.8656,-27.6149,-1.52238,-8.23624,4.42855,-1.36979,7.63289,-12.2035,9.46394,9.15877,4.73372,-10.2199,9.46394,-12.8139,8.39583,-2.28532
5.95442,-8.694,-27.7675,-0.912027,-7.62589,3.20784,1.2242,8.09065,-15.2553,15.4149,19.3821,8.39583,-6.55777,14.0416,-7.01554,17.7037,-4.11637
1.37679,-12.2035,-23.6476,-3.50602,-2.59049,-1.52238,7.93806,2.4449,-1.82755,21.671,30.3685,7.93806,4.73372,15.72,6.71736,24.7227,-5.64225
0.308676,-14.3398,-16.7812,-0.759439,0.613851,5.49666,19.5347,18.9244,5.95442,29.6055,32.5047,10.2269,15.8726,18.7718,17.8563,28.69,1.98714
3.51302,-13.4242,-25.6312,-6.40519,-0.606851,-2.13273,13.126,-0.301676,0.613851,25.3331,16.0252,2.90267,8.09065,10.3795,9.00618,21.2132,-1.06461
1.98714,-11.7458,-25.1735,-4.72672,-4.72672,-0.912027,9.76912,5.95442,-0.301676,21.671,13.126,3.36043,2.75008,5.19148,2.4449,13.126,0.308676
-8.38883,-16.0182,-19.5277,-4.42155,-2.4379,-1.36979,7.63289,2.90267,-8.38883,17.7037,22.2813,2.29232,3.81819,3.20784,3.05526,9.92171,-1.98014
-14.3398,-21.8166,-19.8329,-7.16813,-3.04826,-8.38883,-0.301676,-9.91471,-10.0673,8.85359,17.7037,-2.74308,1.68197,-3.20084,-1.2172,1.98714,-7.93106
-5.64225,-20.901,-19.07,-2.74308,-6.10001,-4.57413,0.919027,0.766439,-13.7294,5.19148,13.5838,-1.06461,3.20784,-5.48966,-0.454263,-4.26896,-5.18448
2.75008,-18.6122,-26.5468,-5.64225,-5.79484,-9.60953,1.2242,-14.3398,-12.2035,5.64925,15.1097,-3.50602,1.98714,-5.79484,0.919027,-3.50602,-7.01554
0.156088,-11.5932,-26.3942,-3.04826,-6.86295,-2.74308,8.09065,-0.149088,-2.59049,11.9053,15.5675,2.29232,-1.52238,0.613851,-1.82755,0.613851,-1.06461
-11.4406,-11.8983,-27.6149,-1.67497,-5.33707,1.52938,10.0743,3.20784,-6.40519,14.1942,9.92171,4.42855,-7.01554,3.66561,-7.16813,0.308676,-0.912027
-14.1872,-16.9337,-34.3287,-1.67497,-5.64225,0.156088,7.93806,-1.2172,-0.454263,16.3304,4.27596,3.66561,-7.4733,4.88631,-4.57413,1.68197,-4.57413
-8.694,-13.882,-28.5304,1.98714,-7.16813,7.63289,13.5838,14.4993,2.59749,23.1968,5.80184,7.78548,-1.67497,10.8372,3.66561,11.1424,-0.454263
-11.7458,-13.882,-24.1054,-3.96378,-6.2526,-0.454263,8.39583,-4.87931,-1.82755,19.6873,5.80184,2.90267,-3.04826,8.09065,0.919027,15.1097,-5.94742
-5.18448,-12.2035,-20.2907,-2.13273,-7.4733,1.07161,4.58113,1.37679,-3.96378,14.6519,9.00618,4.88631,-2.74308,5.80184,-1.06461,12.6683,-4.57413
3.81819,-13.2716,-21.3588,-2.28532,-5.64225,0.461263,-0.759439,-1.82755,-16.1708,7.17513,16.3304,3.51302,-3.04826,2.75008,-1.82755,9.15877,-5.0319
-2.59049,-17.5441,-24.1054,-5.64225,-5.0319,-7.16813,-5.33707,-12.9665,-15.713,-1.2172,16.1778,-2.4379,-6.10001,-2.28532,-6.40519,5.0389,-8.38883
-5.48966,-13.882,-22.5795,-3.04826,-5.79484,-6.10001,-0.759439,-2.4379,-16.6286,-4.26896,11.1424,-1.67497,-6.10001,-2.59049,-8.23624,1.83455,-6.55777
-4.57413,-13.119,-25.9364,-8.38883,-4.57413,-14.9501,-3.35343,-21.2062,-18.7648,-7.4733,9.61653,-6.2526,-8.54142,-7.16813,-9.91471,-1.2172,-12.5087
-7.01554,-12.8139,-20.1381,-5.94742,-4.72672,-6.10001,3.36043,-5.79484,-8.694,1.07161,14.8045,-1.06461,-5.0319,-4.11637,-5.0319,1.68197,-5.64225
-8.38883,-14.1872,-18.7648,-3.20084,-1.67497,3.81819,11.4476,4.88631,-4.11637,12.8209,13.7364,3.05526,-1.2172,3.20784,1.52938,7.32771,1.37679
-4.72672,-16.476,-23.495,-4.11637,-0.606851,1.98714,12.5157,2.59749,6.71736,18.4666,9.92171,1.52938,1.37679,6.56477,6.56477,10.0743,0.766439
-4.42155,-12.8139,-19.9855,-1.98014,-1.52238,5.34407,14.1942,15.4149,6.41219,21.8236,17.5511,4.58113,7.78548,9.15877,13.2786,11.9053,2.4449
-9.30435,-10.9828,-22.1217,-5.33707,-2.4379,-1.82755,3.36043,-2.74308,-5.0319,18.314,20.908,1.2242,4.42855,5.19148,9.00618,9.76912,-4.42155
0.156088,-7.01554,-21.2062,0.919027,-7.62589,1.37679,-3.96378,6.56477,-13.119,17.0933,16.6356,4.73372,-4.11637,6.2596,-2.13273,8.54842,-3.04826
6.56477,-7.4733,-21.8166,1.2242,-8.694,-2.4379,-11.1354,-0.149088,-27.7675,10.9898,12.8209,3.97078,-13.2716,5.0389,-14.4923,6.71736,-4.57413
-3.20084,-9.91471,-22.7321,-4.42155,-7.93106,-11.8983,-14.4923,-14.6449,-26.8519,2.90267,10.9898,-0.912027,-15.5605,-0.454263,-18.4596,3.51302,-8.54142
-4.42155,-4.57413,-17.6967,-1.36979,-5.33707,-6.10001,-2.59049,0.308676,-22.2743,3.81819,14.0416,1.52938,-7.62589,2.4449,-10.2199,6.86995,-3.96378
0.156088,-2.74308,-22.8847,-2.74308,-0.454263,-9.76212,2.13973,-11.1354,-16.6286,3.66561,18.0089,0.308676,-5.48966,4.42855,-7.4733,11.4476,-7.32071
4.42855,-2.4379,-23.3424,0.156088,0.156088,-3.50602,11.6002,2.13973,-2.59049,6.86995,21.5184,5.34407,-1.06461,6.2596,-0.759439,13.2786,-2.28532
4.73372,-6.71036,-22.7321,-3.20084,1.98714,-0.149088,19.2296,2.90267,1.07161,9.15877,19.8399,1.68197,4.27596,3.36043,10.8372,11.1424,1.52938
2.59749,-10.6776,-24.258,-7.4733,0.461263,-3.35343,16.3304,-4.11637,7.63289,10.2269,17.8563,-5.48966,4.88631,-0.606851,14.1942,9.15877,0.919027
6.2596,-6.10001,-20.5958,-3.20084,-3.35343,0.156088,11.295,6.2596,1.2242,10.6846,21.5184,-2.13273,4.12337,-0.149088,10.6846,9.76912,1.07161
2.59749,-7.32071,-22.5795,-8.23624,-3.81119,-10.9828,-1.2172,-15.8656,-11.7458,2.29232,19.2296,-6.71036,-2.74308,-6.86295,1.07161,4.42855,-9.15177
-2.74308,-8.08365,-19.5277,-7.93106,-4.42155,-9.30435,-1.52238,-6.40519,-12.9665,1.83455,15.4149,-7.77848,-5.0319,-9.15177,-5.18448,0.613851,-6.71036
4.27596,-7.93106,-21.664,-7.32071,-2.74308,-7.93106,-0.149088,-5.79484,-18.6122,5.0389,14.8045,-8.08365,-6.86295,-8.38883,-9.60953,1.68197,-3.96378
7.4803,-8.54142,-27.3097,-6.10001,-5.48966,-10.6776,-2.89567,-12.6613,-15.713,6.56477,13.5838,-7.01554,-11.288,-7.16813,-13.2716,1.52938,-5.64225
-1.2172,-5.0319,-25.3261,-0.149088,-9.76212,-2.59049,1.37679,5.0389,-16.6286,10.3795,11.4476,-1.2172,-12.8139,-2.4379,-14.0346,1.68197,-0.301676
-5.33707,-6.40519,-30.2089,-3.96378,-10.5251,-8.23624,-1.06461,-7.77848,-16.0182,8.39583,6.71736,-4.11637,-16.1708,-3.65861,-15.8656,1.07161,-3.81119
2.90267,-5.79484,-26.8519,-2.4379,-12.2035,-6.71036,0.919027,0.461263,-8.54142,5.95442,9.00618,-2.59049,-11.5932,-1.98014,-9.30435,1.98714,-2.59049
3.97078,-4.42155,-21.664,-5.33707,-11.288,-10.6776,-4.11637,-8.99918,-18.4596,-4.72672,13.2786,-4.42155,-9.45694,-4.42155,-7.93106,-2.74308,-6.10001
0.766439,-4.57413,-22.5795,-9.30435,-12.3561,-19.07,-14.6449,-24.7157,-23.6476,-18.0019,12.9735,-5.94742,-13.2716,-11.5932,-15.1027,-12.2035,-12.3561
10.3795,-3.81119,-20.5958,-4.26896,-11.4406,-12.5087,-11.5932,-13.119,-26.089,-20.5958,13.7364,-3.65861,-10.9828,-13.2716,-14.0346,-14.0346,-9.45694
16.483,-7.01554,-23.6476,-6.86295,-7.93106,-16.0182,-12.5087,-28.8356,-26.5468,-22.2743,12.9735,-11.8983,-10.8302,-17.3915,-14.3398,-13.119,-13.882
11.1424,-0.912027,-21.3588,-3.35343,-9.91471,-9.76212,-9.60953,-15.4079,-21.3588,-17.2389,13.4312,-8.38883,-11.288,-14.7975,-15.4079,-11.5932,-11.5932
4.88631,3.97078,-21.8166,-2.28532,-9.60953,-6.55777,-7.16813,-11.288,-23.0373,-9.45694,14.0416,-3.35343,-11.8983,-10.5251,-14.4923,-6.55777,-10.0673
3.51302,-0.606851,-23.495,-3.04826,-9.60953,-9.30435,-5.94742,-14.1872,-12.9665,-2.89567,13.126,-5.18448,-10.8302,-10.3725,-12.5087,-1.2172,-8.08365
6.41219,-0.606851,-19.3751,-0.301676,-10.3725,-3.96378,0.156088,1.98714,-11.1354,4.27596,11.7528,-5.33707,-7.62589,-8.84659,-8.84659,1.2242,-0.149088
9.92171,1.07161,-24.8683,-8.08365,-9.76212,-12.3561,-4.87931,-13.5768,-17.5441,7.17513,8.701,-13.119,-10.6776,-11.5932,-10.6776,-0.759439,-5.79484
13.2786,3.51302,-24.8683,-7.16813,-13.7294,-8.99918,-6.10001,-1.06461,-16.7812,13.889,10.5321,-11.288,-10.5251,-8.99918,-10.8302,0.0035,-6.55777
12.0579,0.156088,-23.495,-6.86295,-14.4923,-7.32071,-7.93106,-2.59049,-22.4269,12.0579,11.4476,-11.8983,-10.0673,-9.91471,-12.0509,-3.04826,-7.32071
9.92171,-3.35343,-24.5631,-9.30435,-13.2716,-11.1354,-9.15177,-12.5087,-17.2389,2.75008,11.1424,-15.2553,-9.76212,-14.6449,-13.4242,-10.8302,-8.23624
11.1424,1.37679,-20.2907,-5.64225,-11.8983,-5.79484,-2.89567,0.461263,-16.476,0.461263,14.8045,-8.38883,-5.94742,-10.9828,-9.45694,-8.38883,-4.11637
9.76912,3.97078,-21.8166,-8.99918,-11.7458,-14.1872,-8.99918,-18.307,-20.901,-3.81119,15.72,-8.38883,-9.30435,-10.6776,-11.1354,-2.28532,-11.8983
16.3304,8.09065,-17.6967,-6.10001,-15.1027,-12.2035,-10.3725,-11.1354,-18.307,-5.18448,17.2459,-6.71036,-9.45694,-9.45694,-11.1354,1.07161,-12.2035
22.1287,6.71736,-17.8493,-6.86295,-12.5087,-13.7294,-8.38883,-16.0182,-20.7484,-7.16813,15.8726,-9.60953,-6.71036,-10.9828,-9.91471,0.461263,-11.5932
15.72,0.919027,-22.5795,-10.0673,-10.8302,-21.3588,-9.60953,-27.9201,-14.4923,-10.6776,10.6846,-15.1027,-9.45694,-16.7812,-13.119,-3.81119,-11.7458
18.0089,2.90267,-22.5795,-6.10001,-11.7458,-14.9501,-6.40519,-14.1872,-15.2553,-8.38883,9.15877,-12.0509,-11.5932,-16.0182,-12.0509,-4.11637,-7.01554
24.4175,6.71736,-26.8519,-8.54142,-10.9828,-14.3398,-8.38883,-21.8166,-16.1708,-3.20084,7.78548,-11.288,-11.7458,-12.0509,-8.694,1.2242,-10.8302
21.2132,13.2786,-22.8847,-4.87931,-12.5087,-2.89567,-1.98014,0.0035,-7.77848,9.00618,7.78548,-4.11637,-7.01554,-2.59049,-4.26896,10.0743,-5.0319
15.4149,12.3631,-23.0373,-4.42155,-11.5932,-0.301676,0.0035,2.13973,-13.2716,13.7364,5.95442,-4.42155,-9.60953,-1.2172,-6.86295,11.7528,-3.04826
18.0089,7.32771,-27.7675,-7.77848,-12.2035,-6.86295,-5.79484,-8.54142,-16.0182,7.78548,4.27596,-9.30435,-15.5605,-7.77848,-15.1027,3.51302,-5.18448
24.8753,11.9053,-24.5631,-7.77848,-13.4242,-4.87931,-6.55777,0.156088,-24.1054,1.37679,6.56477,-7.77848,-15.2553,-11.288,-20.2907,-4.57413,-1.52238
24.265,11.295,-24.1054,-12.6613,-14.7975,-16.476,-16.476,-22.2743,-32.0399,-10.2199,4.27596,-14.0346,-18.7648,-18.9174,-25.7838,-13.5768,-8.99918
21.9761,6.86995,-19.2226,-8.23624,-20.4433,-18.307,-21.0536,-19.3751,-31.7348,-20.7484,1.2242,-18.1544,-21.0536,-24.1054,-27.0045,-24.7157,-12.8139
18.6192,5.64925,-21.5114,-10.0673,-18.307,-19.9855,-20.1381,-26.2416,-36.0072,-29.5985,0.919027,-23.495,-22.5795,-29.4459,-27.1571,-33.4132,-17.0863
12.0579,7.63289,-25.1735,-13.7294,-12.2035,-19.2226,-12.3561,-29.4459,-21.9691,-25.4787,2.4449,-20.2907,-19.6803,-26.089,-22.4269,-29.1408,-15.8656
6.71736,9.92171,-19.2226,-8.694,-9.76212,-7.32071,-0.301676,-8.38883,-15.713,-12.8139,3.51302,-10.2199,-14.7975,-13.2716,-15.713,-16.1708,-5.79484
