EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
7.32771,-11.7458,-21.3588,-19.3751,-30.8192,-31.1244,-34.9391,-28.683,-26.2416,-24.258,-13.119,-15.4079,-16.7812,-23.9528,2.29232,-24.258,-25.4787
12.8209,-11.7458,-16.476,-17.0863,-29.5985,-26.3942,-30.9718,-20.2907,-17.8493,-12.6613,-12.3561,-14.0346,-10.2199,-16.9337,8.24324,-13.882,-16.9337
17.2459,-4.87931,-15.713,-14.6449,-25.0209,-12.6613,-19.3751,-1.2172,-0.301676,9.46394,-3.96378,-4.26896,1.83455,1.83455,20.6028,6.86995,-19.3751
18.0089,-1.36979,-20.5958,-12.0509,-22.7321,-1.52238,-8.99918,12.0579,13.4312,22.5865,3.51302,5.34407,8.54842,14.1942,30.3685,18.314,-28.2252
18.6192,-2.89567,-22.2743,-9.60953,-24.7157,-2.13273,-9.30435,9.46394,9.00618,15.5675,1.2242,4.73372,5.80184,7.93806,22.7391,7.32771,-27.7675
17.7037,-4.72672,-18.1544,-6.10001,-20.7484,-4.72672,-10.2199,4.73372,0.308676,4.42855,-3.96378,-0.301676,1.2242,-1.82755,9.31135,-8.23624,-15.2553
13.126,-6.40519,-15.1027,-4.42155,-8.99918,-3.81119,-4.26896,5.0389,-0.912027,1.68197,-7.4733,-4.72672,-3.20084,-4.87931,1.98714,-13.5768,-4.26896
9.46394,-10.6776,-15.4079,-8.694,-3.04826,-6.71036,-1.67497,2.59749,-2.28532,-0.759439,-11.288,-11.1354,-10.9828,-8.694,-5.0319,-15.5605,-4.11637
13.4312,-14.7975,-12.0509,-14.9501,-3.65861,-12.6613,-3.04826,-2.74308,-5.33707,-6.10001,-10.8302,-17.6967,-17.2389,-14.4923,-10.0673,-19.8329,-7.01554
20.2977,-14.1872,-5.48966,-16.6286,-2.89567,-15.713,-3.20084,-6.10001,-8.08365,-11.5932,-6.55777,-19.6803,-13.5768,-18.0019,-9.91471,-25.1735,-4.42155
21.5184,-11.7458,-4.72672,-14.3398,-0.912027,-14.7975,-4.11637,-7.16813,-12.2035,-16.0182,-5.33707,-17.6967,-7.32071,-18.1544,-10.2199,-29.1408,-0.454263
19.3821,-8.54142,-8.54142,-10.8302,-1.52238,-9.60953,-3.81119,-3.96378,-12.5087,-14.0346,-5.64225,-12.5087,-9.60953,-13.2716,-9.30435,-26.089,-0.454263
18.0089,-4.42155,-10.5251,-6.2526,-2.74308,-3.50602,-1.36979,1.98714,-7.77848,-8.08365,-3.65861,-6.86295,-12.0509,-6.40519,-4.87931,-19.8329,-2.74308
12.5157,-7.32071,-15.1027,-7.01554,-7.16813,-6.86295,-5.18448,-0.301676,-9.45694,-10.9828,-7.62589,-9.30435,-13.4242,-9.30435,-6.55777,-23.6476,-6.40519
5.80184,-13.2716,-22.7321,-12.8139,-15.4079,-15.5605,-13.2716,-8.54142,-14.4923,-17.3915,-17.6967,-15.8656,-18.7648,-17.0863,-9.91471,-29.5985,-9.30435
6.56477,-10.8302,-25.3261,-11.8983,-19.9855,-13.7294,-13.882,-6.71036,-9.45694,-11.288,-18.7648,-12.5087,-19.9855,-12.6613,-1.52238,-20.5958,-9.76212
9.15877,-6.2526,-26.2416,-8.694,-23.8002,-8.54142,-13.7294,-1.52238,-4.87931,-3.04826,-12.9665,-3.81119,-17.6967,-3.50602,7.4803,-9.45694,-14.4923
9.61653,-8.99918,-26.8519,-12.8139,-31.4296,-13.7294,-23.9528,-8.38883,-12.5087,-6.86295,-8.694,-2.13273,-13.4242,-5.0319,5.19148,-10.5251,-21.9691
11.1424,-12.5087,-22.7321,-17.2389,-32.4977,-19.6803,-30.8192,-15.4079,-18.0019,-9.30435,-3.50602,-6.2526,-4.42155,-8.23624,3.20784,-10.9828,-21.0536
12.2105,-9.30435,-20.901,-13.119,-24.4105,-13.7294,-22.8847,-7.62589,-10.6776,1.07161,0.919027,-4.42155,0.461263,-1.98014,7.93806,-2.13273,-14.1872
12.3631,-8.08365,-22.7321,-12.2035,-22.2743,-9.30435,-19.07,-1.2172,-8.08365,4.88631,0.461263,-1.52238,-5.64225,1.07161,4.73372,-0.759439,-16.1708
14.6519,-13.2716,-20.901,-19.8329,-30.5141,-18.307,-30.3615,-10.8302,-21.5114,-9.30435,-1.36979,-7.32071,-14.7975,-9.30435,-9.76212,-16.1708,-26.3942
19.077,-12.8139,-16.3234,-19.9855,-34.0236,-26.8519,-36.9227,-21.8166,-33.4132,-25.1735,-0.454263,-12.6613,-15.5605,-21.2062,-16.1708,-32.8029,-27.6149
19.077,-9.60953,-15.713,-13.119,-27.4623,-26.8519,-29.5985,-23.6476,-34.1762,-31.8873,-0.149088,-11.8983,-10.9828,-24.4105,-10.2199,-39.059,-19.8329
15.5675,-11.5932,-14.9501,-11.7458,-17.6967,-21.664,-18.9174,-17.8493,-29.4459,-27.6149,-2.13273,-10.2199,-9.91471,-19.3751,-5.48966,-33.5658,-13.882
14.9571,-13.4242,-10.3725,-14.6449,-7.4733,-14.1872,-8.08365,-6.2526,-18.9174,-15.5605,-3.20084,-10.3725,-12.2035,-11.8983,-3.96378,-22.5795,-10.3725
16.6356,-11.5932,-6.2526,-13.882,1.52938,-7.77848,3.66561,3.66561,-2.13273,-3.81119,-1.36979,-11.7458,-7.77848,-7.93106,3.20784,-14.9501,-4.72672
17.8563,-11.5932,-6.86295,-11.1354,4.42855,-5.0319,10.0743,6.2596,10.9898,1.68197,1.98714,-11.5932,4.42855,-7.01554,13.4312,-11.4406,-0.759439
15.1097,-16.3234,-14.0346,-14.0346,-3.65861,-8.54142,5.34407,0.461263,11.1424,-1.36979,1.2242,-10.3725,4.73372,-9.45694,15.72,-12.8139,-8.54142
12.3631,-16.3234,-21.8166,-18.0019,-14.9501,-13.4242,-5.18448,-7.01554,4.12337,-7.32071,-2.28532,-6.2526,-5.18448,-10.8302,12.5157,-15.8656,-20.901
13.4312,-9.45694,-22.7321,-16.0182,-20.7484,-12.9665,-15.4079,-8.694,-3.20084,-9.91471,-3.81119,-0.149088,-10.5251,-7.62589,7.63289,-16.0182,-21.664
14.4993,-7.62589,-19.2226,-14.0346,-22.7321,-11.7458,-23.3424,-9.15177,-10.6776,-11.7458,-5.64225,-0.301676,-15.2553,-6.86295,-1.52238,-18.4596,-13.2716
15.5675,-10.8302,-13.7294,-14.9501,-20.5958,-13.2716,-24.258,-12.2035,-13.882,-13.7294,-5.48966,-5.48966,-18.4596,-10.2199,-7.32071,-23.1898,-6.10001
17.7037,-9.30435,-9.45694,-13.2716,-18.4596,-15.4079,-21.5114,-14.7975,-12.3561,-13.4242,-2.13273,-5.94742,-14.9501,-10.8302,-4.57413,-23.8002,-6.10001
14.3468,-6.86295,-14.4923,-11.1354,-27.9201,-19.8329,-28.9882,-19.9855,-18.6122,-16.3234,-2.89567,-3.35343,-15.4079,-11.1354,-5.79484,-24.1054,-17.3915
7.63289,-7.93106,-26.8519,-13.119,-42.2633,-25.6312,-42.4159,-27.3097,-31.1244,-23.6476,-7.93106,-2.59049,-18.307,-14.0346,-13.4242,-27.1571,-33.2606
8.85359,-8.694,-31.4296,-13.882,-43.0263,-23.6476,-41.9581,-25.4787,-32.1925,-23.3424,-7.62589,-0.301676,-12.8139,-11.7458,-12.0509,-24.7157,-38.7538
13.2786,-10.3725,-26.5468,-10.8302,-34.6339,-15.713,-32.8029,-17.0863,-27.0045,-18.1544,-3.96378,0.308676,-8.54142,-5.64225,-5.0319,-18.9174,-31.5822
12.0579,-13.5768,-23.8002,-9.91471,-33.871,-12.8139,-34.4813,-15.5605,-32.9555,-19.3751,-5.79484,-4.26896,-14.0346,-6.10001,-6.71036,-19.9855,-26.3942
11.4476,-12.9665,-24.1054,-11.5932,-38.4486,-13.119,-40.5848,-16.6286,-40.4323,-20.2907,-9.45694,-5.48966,-19.2226,-8.38883,-11.1354,-21.8166,-28.0726
15.8726,-8.84659,-20.7484,-9.60953,-33.7184,-8.694,-32.9555,-9.76212,-32.9555,-11.4406,-7.62589,-0.454263,-17.0863,-4.57413,-8.84659,-15.1027,-24.4105
16.483,-10.6776,-16.476,-9.60953,-22.7321,-6.40519,-20.2907,-4.26896,-22.7321,-3.96378,-7.01554,-1.36979,-16.9337,-3.96378,-7.77848,-9.91471,-14.9501
12.8209,-19.2226,-15.4079,-16.1708,-16.0182,-11.4406,-16.0182,-7.62589,-21.8166,-7.16813,-10.3725,-11.1354,-22.7321,-11.5932,-12.0509,-14.0346,-10.5251
11.4476,-21.9691,-13.2716,-19.9855,-12.2035,-15.4079,-14.1872,-12.0509,-21.8166,-13.882,-10.3725,-16.9337,-21.9691,-16.9337,-13.119,-21.2062,-10.5251
9.15877,-17.6967,-12.5087,-18.4596,-11.7458,-18.4596,-15.1027,-17.8493,-20.5958,-21.9691,-9.30435,-16.3234,-16.1708,-20.4433,-12.8139,-30.5141,-11.8983
6.10701,-16.6286,-15.713,-16.476,-13.882,-23.8002,-18.7648,-25.4787,-20.2907,-29.1408,-10.5251,-15.8656,-17.8493,-26.3942,-12.5087,-39.5167,-14.0346
7.93806,-19.5277,-15.5605,-15.713,-14.3398,-28.9882,-21.3588,-31.7348,-21.3588,-32.4977,-8.38883,-15.8656,-21.3588,-31.7348,-11.1354,-43.484,-14.4923
9.46394,-21.3588,-15.8656,-18.9174,-21.5114,-36.465,-31.7348,-43.1788,-31.8873,-42.7211,-5.94742,-17.0863,-23.9528,-37.8383,-17.5441,-50.9608,-19.6803
4.73372,-19.6803,-23.9528,-24.5631,-37.3805,-43.0263,-47.1461,-53.86,-46.078,-55.0807,-8.23624,-16.9337,-28.3778,-39.2116,-27.3097,-57.9799,-33.4132
4.42855,-13.2716,-29.5985,-23.1898,-43.9418,-37.9909,-48.8246,-47.6039,-44.3995,-48.8246,-7.4733,-8.694,-25.7838,-27.1571,-23.0373,-48.672,-41.653
11.6002,-9.60953,-25.3261,-18.0019,-38.6012,-28.5304,-40.7374,-34.1762,-33.5658,-34.7865,-3.35343,-2.4379,-19.07,-15.4079,-13.119,-34.7865,-37.8383
14.6519,-12.9665,-18.4596,-14.7975,-31.8873,-23.495,-34.7865,-26.8519,-28.9882,-29.4459,-3.04826,-5.0319,-17.6967,-12.9665,-9.60953,-30.3615,-28.2252
13.2786,-13.4242,-15.1027,-8.23624,-26.8519,-17.0863,-31.4296,-20.1381,-30.3615,-25.6312,-1.2172,-3.35343,-10.9828,-7.16813,-6.86295,-24.5631,-21.2062
11.4476,-9.30435,-19.5277,-4.42155,-28.683,-11.288,-33.871,-14.9501,-37.5331,-20.5958,0.919027,3.05526,-3.04826,0.461263,-7.4733,-16.3234,-25.6312
9.92171,-10.5251,-24.8683,-9.45694,-32.0399,-10.2199,-34.9391,-12.6613,-40.5848,-15.713,-2.13273,1.37679,-9.15177,0.156088,-12.0509,-12.9665,-30.9718
9.61653,-15.8656,-18.6122,-12.6613,-22.2743,-7.16813,-21.3588,-5.0319,-25.4787,-6.2526,-5.0319,-6.10001,-13.7294,-2.59049,-7.77848,-10.0673,-18.7648
7.02254,-19.07,-9.30435,-10.2199,-8.38883,-3.81119,-5.18448,1.68197,-6.40519,2.29232,-5.0319,-10.3725,-6.86295,-4.11637,4.42855,-7.01554,-2.28532
6.10701,-19.07,-9.15177,-8.99918,-7.01554,-8.694,-2.28532,-3.65861,0.766439,0.613851,-3.96378,-9.45694,-2.13273,-8.99918,13.4312,-9.15177,-3.50602
13.2786,-14.6449,-11.288,-10.0673,-9.76212,-17.2389,-3.04826,-12.9665,4.27596,-4.87931,1.37679,-8.38883,-1.98014,-16.1708,19.3821,-14.4923,-13.119
18.4666,-11.7458,-7.62589,-12.9665,-5.64225,-21.9691,-0.149088,-17.0863,9.31135,-9.30435,7.17513,-12.8139,0.156088,-22.2743,22.8917,-20.5958,-12.3561
13.889,-18.0019,-3.04826,-17.8493,-1.98014,-24.258,-0.301676,-19.3751,8.09065,-16.1708,7.32771,-18.1544,5.64925,-26.2416,18.6192,-27.7675,-6.2526
10.9898,-20.5958,-3.20084,-18.7648,-4.72672,-23.8002,-4.11637,-21.3588,0.919027,-20.901,6.56477,-14.4923,7.4803,-23.9528,9.92171,-30.5141,-7.62589
12.9735,-13.7294,-8.38883,-13.5768,-11.4406,-21.8166,-10.3725,-23.495,-9.15177,-23.495,6.2596,-4.57413,-0.912027,-17.8493,1.52938,-30.2089,-18.0019
11.1424,-11.288,-15.4079,-11.1354,-22.4269,-24.258,-23.8002,-31.1244,-23.3424,-31.7348,2.13973,-2.13273,-13.2716,-18.1544,-10.3725,-35.2443,-29.4459
9.61653,-13.4242,-14.4923,-12.6613,-30.0563,-30.0563,-37.2279,-41.3478,-36.0072,-42.1107,0.919027,-6.71036,-17.3915,-23.495,-18.9174,-43.6366,-31.4296
13.2786,-11.7458,-7.4733,-11.5932,-29.4459,-31.4296,-41.3478,-45.0099,-42.1107,-47.4513,4.73372,-8.54142,-14.0346,-25.1735,-16.1708,-46.8409,-25.7838
11.7528,-11.4406,-11.4406,-11.1354,-30.9718,-29.4459,-43.9418,-41.3478,-46.9935,-45.9254,0.461263,-9.45694,-17.3915,-22.5795,-15.713,-41.9581,-26.3942
3.97078,-16.3234,-22.2743,-16.1708,-36.7702,-27.9201,-47.1461,-34.1762,-50.6556,-38.6012,-10.3725,-10.3725,-26.6994,-18.9174,-22.4269,-31.5822,-33.4132
4.12337,-18.1544,-20.901,-18.6122,-35.3969,-24.7157,-41.0426,-25.9364,-43.484,-27.0045,-11.288,-8.23624,-27.3097,-14.4923,-17.3915,-19.8329,-31.277
7.17513,-17.3915,-12.3561,-14.3398,-26.6994,-19.3751,-27.0045,-17.6967,-26.6994,-15.2553,-7.62589,-9.30435,-17.2389,-11.7458,-1.06461,-10.9828,-18.4596
3.20784,-20.1381,-9.30435,-10.3725,-13.5768,-14.0346,-10.8302,-8.54142,-7.32071,-3.65861,-8.84659,-14.0346,-6.10001,-10.5251,10.6846,-3.50602,-5.79484
2.13973,-21.8166,-7.16813,-8.694,3.20784,-8.99918,7.78548,1.37679,13.7364,9.15877,-5.64225,-14.1872,0.766439,-8.54142,21.2132,4.88631,1.37679
9.31135,-19.5277,-0.301676,-6.10001,16.7882,-4.87931,24.8753,9.15877,32.5047,18.6192,5.80184,-10.9828,10.0743,-7.16813,34.7935,9.61653,4.42855
12.0579,-21.5114,2.29232,-6.40519,18.6192,-5.79484,30.9788,10.8372,38.6082,18.4666,11.1424,-14.4923,17.8563,-9.91471,39.5237,4.58113,3.36043
6.71736,-27.6149,-2.28532,-13.7294,10.3795,-11.5932,22.7391,4.27596,28.0796,6.86995,4.58113,-21.9691,12.6683,-16.0182,28.0796,-9.45694,-2.59049
6.10701,-25.0209,-5.48966,-16.3234,3.97078,-12.3561,12.6683,-0.912027,16.6356,-5.79484,1.68197,-18.307,4.58113,-16.1708,18.6192,-21.664,-8.23624
10.6846,-15.5605,-6.55777,-12.6613,3.66561,-9.45694,11.295,-1.82755,15.5675,-11.5932,6.71736,-9.45694,5.95442,-12.6613,23.1968,-26.089,-11.7458
11.1424,-15.4079,-7.01554,-14.9501,0.919027,-15.1027,7.78548,-9.30435,12.3631,-19.5277,6.41219,-12.8139,6.2596,-18.4596,25.4857,-33.2606,-12.8139
9.61653,-21.0536,-4.42155,-20.5958,-7.4733,-26.6994,-7.01554,-23.495,-3.35343,-34.7865,-1.2172,-22.8847,-0.912027,-30.8192,12.0579,-46.8409,-10.5251
11.7528,-18.7648,-2.59049,-18.0019,-15.4079,-29.4459,-23.6476,-29.9037,-19.9855,-42.7211,-3.35343,-21.9691,-7.62589,-32.3451,-3.04826,-51.266,-8.38883
13.126,-12.5087,-9.45694,-11.8983,-26.5468,-27.7675,-38.296,-31.1244,-32.3451,-43.484,-3.50602,-14.1872,-18.1544,-26.8519,-12.2035,-46.5358,-14.7975
8.24324,-11.5932,-20.4433,-13.2716,-44.3995,-34.7865,-57.3695,-40.4323,-50.6556,-50.1979,-12.2035,-14.4923,-35.5495,-29.9037,-26.8519,-48.5194,-28.8356
6.41219,-13.5768,-20.5958,-14.9501,-51.5712,-37.6857,-66.6774,-43.0263,-61.642,-50.6556,-17.6967,-16.0182,-42.2633,-29.5985,-37.2279,-45.6202,-33.4132
11.4476,-14.3398,-12.3561,-11.5932,-38.9064,-26.6994,-53.2496,-28.683,-50.5031,-34.3287,-8.694,-9.76212,-27.6149,-16.3234,-24.7157,-26.8519,-25.9364
14.0416,-14.4923,-9.30435,-8.38883,-21.5114,-16.0182,-31.277,-14.1872,-30.9718,-16.9337,3.97078,-3.50602,-5.33707,-4.72672,0.919027,-8.694,-20.4433
12.6683,-13.119,-9.91471,-4.87931,-8.23624,-9.60953,-11.5932,-3.65861,-11.5932,-4.87931,9.76912,-0.759439,9.61653,0.308676,22.5865,0.919027,-17.6967
12.5157,-10.5251,-8.08365,0.0035,3.36043,0.613851,8.85359,11.4476,11.6002,10.2269,11.4476,3.51302,15.72,7.32771,36.7772,10.2269,-10.6776
9.76912,-11.288,-8.23624,-0.606851,8.24324,7.02254,19.9925,21.2132,24.1124,17.8563,8.09065,3.20784,15.5675,8.85359,37.8453,11.7528,-5.18448
4.42855,-14.3398,-10.0673,-6.2526,5.49666,2.75008,16.3304,16.6356,19.5347,9.61653,1.37679,-5.79484,13.4312,-0.912027,29.6055,-1.2172,-4.72672
6.41219,-12.9665,-5.94742,-5.48966,6.56477,0.613851,15.1097,12.2105,19.077,3.97078,3.20784,-8.694,13.4312,-5.33707,30.6736,-8.99918,-2.4379
11.6002,-10.2199,-2.59049,-1.06461,10.8372,2.29232,18.4666,13.126,24.8753,6.2596,8.39583,-4.26896,12.2105,-2.28532,34.7935,-6.71036,-0.606851
9.76912,-13.2716,-5.18448,-4.11637,9.61653,-2.13273,14.1942,9.61653,22.4339,3.66561,3.81819,-7.01554,5.64925,-6.10001,25.9434,-9.76212,-2.13273
7.93806,-17.3915,-3.50602,-10.0673,5.19148,-8.54142,5.80184,2.29232,13.5838,-4.42155,-1.06461,-13.882,-0.301676,-13.2716,13.2786,-18.1544,1.52938
9.61653,-18.6122,-0.149088,-13.4242,-1.82755,-14.4923,-4.57413,-8.38883,0.461263,-16.0182,-1.06461,-18.4596,-6.2526,-19.9855,3.05526,-28.2252,4.27596
11.295,-19.8329,-4.72672,-17.3915,-16.0182,-25.7838,-23.3424,-25.6312,-19.3751,-33.108,-4.11637,-22.7321,-17.6967,-30.6666,-10.8302,-42.7211,-6.2526
13.5838,-19.07,-11.5932,-19.07,-29.7511,-37.2279,-40.7374,-41.9581,-36.6176,-48.5194,-7.77848,-23.9528,-28.0726,-38.296,-21.0536,-55.8436,-18.6122
13.5838,-16.7812,-13.4242,-16.1708,-34.0236,-40.5848,-46.2306,-49.8927,-44.8573,-55.2333,-8.99918,-20.5958,-30.0563,-37.6857,-21.0536,-60.5738,-20.4433
11.1424,-16.9337,-13.5768,-14.1872,-32.4977,-34.0236,-44.7047,-44.0944,-46.9935,-49.1298,-8.38883,-15.1027,-20.5958,-29.1408,-15.8656,-51.7238,-20.2907
12.6683,-14.9501,-16.7812,-12.5087,-29.7511,-17.3915,-37.9909,-21.664,-39.3641,-25.4787,-4.26896,-6.40519,-6.86295,-9.30435,-5.18448,-25.0209,-26.2416
16.1778,-7.01554,-18.7648,-4.57413,-22.4269,2.90267,-22.4269,7.02254,-20.901,5.0389,1.52938,6.10701,0.919027,14.8045,11.1424,6.2596,-27.4623
12.0579,-6.10001,-16.476,1.83455,-11.288,12.5157,-6.2526,21.9761,-4.11637,19.8399,0.613851,9.31135,2.29232,21.9761,20.7554,18.7718,-17.0863
4.73372,-16.0182,-10.2199,-0.454263,1.98714,11.4476,7.32771,24.265,10.0743,23.0443,-4.26896,-0.454263,4.27596,14.1942,23.9598,17.8563,-3.35343
6.86995,-19.6803,-1.06461,0.0035,17.3985,14.6519,24.8753,30.3685,30.6736,33.2676,0.919027,-3.50602,13.5838,14.1942,36.7772,25.4857,7.02254
12.3631,-14.9501,0.766439,2.90267,23.9598,18.6192,35.709,35.709,44.1014,41.5074,9.15877,1.07161,20.908,18.1614,50.9678,33.4202,8.39583
11.295,-14.6449,-4.42155,-2.4379,15.1097,10.8372,27.0115,27.0115,37.6927,31.8943,6.2596,-3.65861,14.1942,9.46394,46.8479,23.1968,2.13973
8.39583,-17.2389,-4.11637,-10.8302,3.97078,-1.98014,9.15877,11.4476,21.5184,13.2786,-0.606851,-13.4242,0.919027,-4.57413,28.8426,2.4449,-1.06461
9.61653,-18.6122,0.919027,-12.9665,0.308676,-9.30435,-4.87931,0.308676,7.02254,-0.454263,-1.36979,-16.7812,-5.33707,-13.882,10.8372,-13.2716,2.4449
10.3795,-21.9691,-0.606851,-13.7294,-1.67497,-15.8656,-13.882,-10.6776,-4.72672,-12.0509,-1.67497,-19.9855,-9.45694,-22.7321,-0.759439,-23.9528,3.66561
7.78548,-25.0209,-6.2526,-15.2553,-5.18448,-24.7157,-18.6122,-23.6476,-11.8983,-23.1898,-5.48966,-24.8683,-14.1872,-31.5822,-2.4379,-32.0399,0.613851
6.86995,-22.7321,-4.72672,-14.3398,-6.55777,-29.7511,-20.2907,-32.3451,-13.4242,-29.5985,-3.81119,-23.3424,-9.91471,-34.0236,3.20784,-35.0917,-0.912027
11.295,-19.8329,1.52938,-14.7975,-5.94742,-30.6666,-21.3588,-34.1762,-12.5087,-31.4296,6.86995,-18.1544,1.52938,-30.8192,10.8372,-34.6339,-3.35343
17.8563,-18.307,1.83455,-17.2389,-8.694,-28.683,-23.495,-30.5141,-11.1354,-27.1571,17.3985,-12.8139,10.2269,-23.6476,18.314,-28.0726,-11.8983
21.2132,-14.0346,-2.59049,-13.5768,-14.7975,-20.901,-27.0045,-21.9691,-9.60953,-15.2553,21.2132,-2.13273,14.0416,-9.15177,23.3494,-12.9665,-21.9691
17.7037,-10.6776,-6.55777,-7.16813,-18.4596,-11.1354,-29.5985,-12.5087,-8.99918,-4.26896,19.5347,7.63289,12.6683,5.64925,24.7227,0.0035,-26.5468
12.2105,-13.2716,-9.60953,-7.32071,-15.1027,-4.87931,-25.9364,-5.0319,-5.18448,2.29232,16.6356,8.54842,10.9898,11.9053,27.7745,6.56477,-25.1735
12.5157,-15.8656,-7.32071,-7.4733,-7.4733,0.308676,-16.7812,2.75008,5.0389,10.3795,18.6192,6.56477,19.9925,14.3468,37.0823,13.2786,-18.4596
16.6356,-15.713,0.156088,-5.0319,-0.149088,4.42855,-8.38883,9.92171,15.8726,19.077,23.1968,5.19148,30.0633,15.8726,46.8479,19.5347,-11.288
19.2296,-15.1027,7.17513,-1.98014,8.39583,9.15877,1.37679,18.0089,25.9434,27.4693,26.2486,6.2596,29.3004,18.1614,52.3411,25.0279,-4.57413
18.9244,-14.4923,10.0743,1.68197,16.1778,14.3468,9.46394,25.4857,31.284,32.6573,25.6382,8.701,22.1287,20.6028,48.8316,27.7745,3.97078
14.4993,-16.0182,6.86995,0.0035,13.5838,9.61653,4.88631,20.7554,23.502,25.6382,16.7882,2.4449,10.3795,12.8209,32.0469,18.6192,7.32771
9.46394,-19.8329,1.98714,-7.4733,6.41219,-5.48966,-4.42155,4.12337,11.6002,8.09065,5.49666,-12.9665,-1.67497,-5.79484,15.8726,-0.454263,4.27596
11.4476,-20.7484,2.29232,-11.8983,6.41219,-15.1027,-5.18448,-8.08365,7.93806,-5.0319,4.27596,-23.6476,-5.33707,-21.2062,12.2105,-15.4079,4.58113
15.72,-20.7484,3.81819,-13.2716,7.63289,-14.4923,-3.50602,-9.60953,7.02254,-8.54142,9.15877,-24.4105,-4.26896,-24.4105,13.5838,-19.8329,5.0389
14.9571,-22.7321,0.461263,-14.9501,1.52938,-14.1872,-9.45694,-10.5251,-0.454263,-11.8983,8.39583,-20.2907,-4.42155,-21.2062,10.0743,-21.9691,-2.4379
13.126,-21.0536,-1.98014,-13.5768,-5.18448,-16.0182,-19.5277,-15.2553,-12.0509,-19.2226,5.80184,-14.7975,-1.98014,-18.7648,4.88631,-26.8519,-8.23624
16.0252,-14.4923,1.07161,-8.694,-6.55777,-13.119,-23.3424,-15.8656,-16.3234,-21.664,9.92171,-7.77848,2.59749,-14.3398,8.54842,-27.3097,-6.71036
19.2296,-10.0673,0.0035,-7.16813,-10.6776,-10.6776,-24.7157,-14.7975,-15.4079,-18.1544,14.0416,-2.74308,2.90267,-8.54142,14.8045,-21.9691,-11.8983
16.483,-11.5932,-8.99918,-8.99918,-19.3751,-12.9665,-30.5141,-15.713,-16.9337,-14.7975,9.76912,-2.13273,-0.149088,-5.48966,13.4312,-15.713,-24.8683
11.6002,-14.7975,-12.5087,-7.01554,-18.9174,-8.99918,-31.277,-9.60953,-14.6449,-7.77848,4.88631,-1.52238,0.0035,-0.912027,13.2786,-6.2526,-23.0373
11.1424,-15.8656,-6.10001,-3.96378,-9.91471,-1.2172,-24.8683,-0.149088,-8.84659,-0.606851,4.73372,-0.454263,1.68197,3.66561,18.4666,1.68197,-8.23624
13.889,-14.9501,-2.28532,-4.57413,-3.35343,0.0035,-18.307,4.27596,-3.65861,2.4449,5.34407,-2.74308,2.13973,3.81819,21.8236,2.4449,-2.89567
14.6519,-14.4923,-1.82755,-2.28532,4.27596,2.90267,-6.55777,12.2105,9.46394,12.3631,7.32771,-4.26896,6.71736,5.64925,28.3848,7.93806,-2.28532
12.6683,-16.9337,0.766439,-1.52238,11.1424,3.81819,3.66561,15.72,21.9761,19.5347,8.54842,-6.10001,9.15877,4.12337,34.9461,12.5157,2.59749
10.0743,-21.9691,0.461263,-10.8302,6.56477,-10.9828,-2.59049,-0.606851,15.4149,4.88631,0.919027,-17.2389,-1.98014,-13.2716,28.2322,-2.4379,1.83455
11.295,-23.0373,-1.67497,-16.0182,0.613851,-22.8847,-12.2035,-15.5605,4.58113,-10.3725,-4.72672,-25.7838,-6.10001,-28.0726,19.2296,-18.9174,-1.06461
16.0252,-18.307,-2.59049,-9.91471,0.613851,-16.7812,-12.9665,-10.9828,5.19148,-6.2526,2.75008,-17.6967,5.49666,-21.8166,20.2977,-15.713,-2.4379
19.8399,-14.4923,-3.35343,-7.16813,-1.98014,-9.30435,-12.6613,-3.04826,6.71736,1.2242,10.0743,-6.10001,7.4803,-9.60953,21.2132,-7.93106,-9.45694
22.1287,-14.3398,-1.98014,-7.62589,-3.96378,-7.16813,-13.7294,0.156088,4.73372,1.2242,9.46394,-1.67497,0.461263,-2.59049,18.4666,-7.01554,-14.0346
21.9761,-14.4923,-2.13273,-4.87931,-3.04826,-4.87931,-14.6449,0.766439,3.36043,-3.35343,6.10701,0.308676,-0.149088,0.156088,18.1614,-10.2199,-10.9828
18.314,-13.882,-7.93106,-8.99918,-10.5251,-11.4406,-25.4787,-10.6776,-7.16813,-18.9174,1.98714,-4.26896,-2.89567,-8.99918,11.7528,-24.4105,-14.6449
15.2623,-14.3398,-9.45694,-17.6967,-20.2907,-23.1898,-39.9745,-25.6312,-23.9528,-37.9909,0.308676,-14.6449,-13.2716,-23.8002,-1.67497,-42.8737,-21.664
14.4993,-17.0863,-4.42155,-16.3234,-18.7648,-23.1898,-43.484,-25.7838,-30.6666,-39.8219,1.83455,-17.8493,-16.0182,-25.4787,-7.93106,-45.4677,-17.8493
16.3304,-18.1544,-2.59049,-7.93106,-14.1872,-13.5768,-42.1107,-16.0182,-29.2934,-27.7675,2.75008,-10.2199,-7.77848,-14.4923,-6.40519,-32.8029,-10.5251
