EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
4.42855,2.59749,-16.0182,-21.3588,-5.79484,-24.7157,-27.0045,-25.9364,-21.2062,-14.0346,1.07161,-21.5114,-18.1544,-19.8329,-21.2062,-18.307,-21.8166
7.32771,3.05526,-14.6449,-29.5985,-6.2526,-25.6312,-25.1735,-21.9691,-15.713,-9.91471,8.39583,-24.4105,-17.8493,-40.4323,-13.2716,-17.8493,-23.0373
7.32771,10.0743,-5.18448,-19.3751,4.27596,-15.8656,-15.1027,-10.3725,-1.36979,0.308676,7.4803,-13.5768,3.36043,-36.3124,4.88631,-12.2035,-12.3561
7.4803,13.889,-0.759439,-7.93106,8.09065,-9.45694,-13.4242,-6.2526,-0.759439,3.36043,-2.59049,-5.94742,14.6519,-15.4079,4.58113,-7.01554,-6.71036
6.41219,13.5838,-4.87931,-5.33707,-0.149088,-13.119,-23.8002,-14.6449,-14.0346,-2.89567,-10.2199,-11.288,8.24324,-10.5251,-11.1354,-10.2199,-12.0509
3.36043,6.56477,-8.84659,-4.42155,-4.26896,-18.307,-28.2252,-22.8847,-19.3751,-7.01554,-7.32071,-17.6967,-3.50602,-16.1708,-18.307,-17.2389,-15.4079
1.52938,0.308676,-9.60953,-5.33707,-1.36979,-20.5958,-23.9528,-25.3261,-12.2035,-4.26896,-2.74308,-18.9174,-13.4242,-23.9528,-16.0182,-19.2226,-14.7975
1.52938,6.86995,-8.38883,-10.9828,0.308676,-20.5958,-20.7484,-22.4269,-4.57413,3.51302,-6.40519,-19.6803,-13.4242,-21.8166,-12.9665,-14.3398,-14.4923
6.86995,14.0416,-7.01554,-15.8656,0.613851,-19.6803,-20.901,-18.307,-1.98014,10.2269,-13.4242,-21.9691,-5.33707,-14.3398,-9.91471,-7.01554,-12.9665
9.92171,9.76912,-8.99918,-19.2226,-1.2172,-21.5114,-23.495,-21.2062,-5.18448,5.80184,-14.9501,-24.8683,-1.52238,-32.4977,-10.6776,-7.01554,-11.4406
3.51302,5.19148,-12.2035,-22.2743,-5.94742,-25.6312,-28.8356,-28.2252,-12.5087,-5.79484,-13.5768,-25.3261,-5.18448,-55.0807,-18.0019,-16.6286,-12.5087
1.2242,4.12337,-12.3561,-20.7484,-9.30435,-28.683,-34.0236,-31.8873,-19.3751,-13.5768,-14.7975,-22.8847,-14.0346,-42.2633,-24.4105,-25.1735,-14.9501
5.49666,1.83455,-15.2553,-18.4596,-12.9665,-31.1244,-38.6012,-34.9391,-27.6149,-19.8329,-19.5277,-26.3942,-25.4787,-22.5795,-29.9037,-28.9882,-19.2226
5.64925,1.68197,-19.9855,-19.07,-16.3234,-32.0399,-42.1107,-38.6012,-34.6339,-26.3942,-24.1054,-33.108,-24.1054,-30.2089,-33.108,-34.0236,-24.1054
-0.454263,5.34407,-17.3915,-17.2389,-12.8139,-30.2089,-39.059,-38.7538,-34.7865,-30.2089,-22.7321,-32.1925,-10.0673,-44.3995,-28.2252,-37.6857,-23.0373
-3.81119,10.0743,-7.77848,-11.1354,-3.96378,-26.2416,-29.5985,-36.0072,-30.5141,-31.5822,-16.1708,-27.3097,-13.4242,-46.2306,-25.4787,-36.9227,-14.6449
-0.454263,8.85359,-4.87931,-8.694,-2.28532,-25.3261,-25.7838,-36.6176,-28.683,-36.1598,-15.713,-27.1571,-27.1571,-49.7401,-33.108,-43.1788,-11.8983
2.90267,4.88631,-12.9665,-12.8139,-9.30435,-28.0726,-29.7511,-38.6012,-28.8356,-37.9909,-22.8847,-28.0726,-27.6149,-56.454,-38.9064,-50.3505,-18.307
2.59749,11.295,-17.2389,-16.7812,-10.9828,-27.9201,-29.7511,-32.4977,-23.6476,-23.9528,-23.9528,-23.6476,-23.3424,-39.9745,-32.4977,-35.5495,-21.664
1.68197,17.7037,-17.6967,-20.7484,-10.8302,-27.7675,-28.9882,-26.3942,-17.2389,-7.32071,-16.0182,-20.7484,-21.3588,-19.9855,-25.0209,-17.8493,-24.258
1.68197,14.3468,-21.8166,-24.1054,-15.713,-27.7675,-32.3451,-25.4787,-14.0346,-1.52238,-10.2199,-21.3588,-11.288,-27.6149,-20.5958,-18.7648,-29.9037
-1.98014,10.5321,-25.4787,-23.9528,-20.5958,-27.3097,-37.2279,-25.9364,-12.8139,0.613851,-9.15177,-18.9174,-0.149088,-35.3969,-15.4079,-21.2062,-33.7184
-7.77848,4.73372,-27.1571,-26.2416,-24.4105,-33.4132,-43.484,-30.9718,-16.1708,-1.2172,-7.93106,-18.6122,-7.16813,-28.5304,-15.4079,-19.3751,-36.9227
-4.42155,-1.06461,-25.3261,-29.2934,-23.9528,-40.4323,-44.7047,-37.5331,-22.4269,-10.3725,-7.16813,-24.4105,-22.8847,-34.1762,-22.7321,-24.1054,-39.059
5.80184,7.78548,-18.0019,-22.1217,-15.1027,-34.6339,-35.702,-35.3969,-25.1735,-17.6967,-6.71036,-24.8683,-27.0045,-41.653,-24.4105,-30.0563,-31.5822
5.34407,20.4503,-13.5768,-15.1027,-8.694,-27.6149,-29.5985,-33.2606,-26.6994,-26.3942,-7.4733,-22.5795,-20.2907,-36.9227,-19.3751,-34.6339,-23.3424
-1.98014,16.3304,-18.0019,-22.7321,-15.1027,-33.7184,-36.7702,-41.3478,-35.2443,-44.7047,-17.8493,-29.9037,-13.882,-42.1107,-26.089,-45.4677,-27.7675
-0.759439,8.09065,-25.4787,-32.1925,-24.5631,-39.059,-44.7047,-45.9254,-45.7728,-58.285,-32.8029,-37.0753,-21.9691,-55.3859,-44.0944,-54.7755,-34.6339
3.51302,10.3795,-27.6149,-31.4296,-24.7157,-34.6339,-43.484,-38.7538,-44.5521,-53.4022,-36.3124,-34.6339,-38.4486,-53.7074,-51.266,-52.9445,-33.5658
2.29232,9.92171,-23.8002,-26.2416,-19.8329,-29.4459,-39.5167,-31.4296,-34.6339,-40.4323,-28.3778,-30.6666,-39.8219,-43.7892,-45.4677,-47.4513,-30.9718
-0.759439,5.19148,-22.8847,-19.5277,-16.0182,-27.4623,-36.9227,-28.9882,-25.9364,-27.4623,-23.495,-26.3942,-26.3942,-38.4486,-38.6012,-37.5331,-30.0563
-3.35343,10.0743,-25.7838,-15.4079,-14.9501,-28.9882,-36.465,-30.0563,-21.3588,-15.1027,-25.9364,-23.495,-19.3751,-36.3124,-32.4977,-24.8683,-29.9037
-4.26896,16.3304,-26.2416,-20.7484,-17.6967,-35.2443,-42.2633,-36.0072,-25.1735,-12.2035,-26.6994,-28.3778,-21.2062,-39.3641,-28.8356,-22.7321,-32.4977
1.07161,13.5838,-28.3778,-31.8873,-22.8847,-43.7892,-52.4867,-44.3995,-33.108,-19.8329,-23.3424,-33.871,-15.713,-45.1625,-28.2252,-30.5141,-39.2116
5.19148,8.701,-32.9555,-38.296,-26.8519,-49.8927,-56.6066,-51.4186,-36.3124,-29.4459,-24.258,-34.4813,-12.9665,-50.1979,-29.2934,-34.4813,-45.0099
0.766439,6.41219,-33.4132,-38.1434,-29.1408,-52.4867,-56.1488,-55.9962,-41.0426,-39.8219,-30.2089,-37.3805,-23.9528,-52.4867,-33.2606,-37.9909,-44.8573
-1.36979,9.15877,-32.8029,-36.3124,-30.3615,-50.9608,-57.0643,-57.0643,-48.9772,-51.8763,-33.7184,-39.6693,-29.9037,-54.1652,-38.4486,-47.1461,-42.5685
2.13973,11.9053,-32.1925,-31.5822,-27.3097,-45.1625,-54.4703,-53.097,-49.1298,-57.2169,-32.6503,-37.0753,-24.258,-50.6556,-41.653,-50.3505,-39.6693
2.13973,7.63289,-25.0209,-21.8166,-17.8493,-36.9227,-45.6202,-44.247,-40.7374,-52.3341,-28.0726,-33.108,-24.8683,-39.5167,-43.1788,-42.4159,-32.4977
0.461263,0.919027,-16.476,-13.5768,-9.15177,-29.1408,-37.6857,-35.8546,-33.871,-45.1625,-23.1898,-27.4623,-31.7348,-40.5848,-42.2633,-39.059,-25.3261
2.75008,1.52938,-16.476,-14.1872,-7.62589,-27.0045,-35.0917,-33.108,-30.5141,-38.1434,-21.9691,-22.4269,-24.258,-49.8927,-37.9909,-43.6366,-24.1054
0.461263,4.58113,-20.4433,-23.0373,-10.3725,-33.871,-35.702,-37.3805,-28.2252,-30.2089,-22.1217,-26.5468,-14.7975,-43.7892,-34.9391,-41.653,-27.9201
-6.55777,-0.149088,-20.2907,-30.9718,-13.5768,-42.1107,-37.8383,-43.9418,-26.8519,-25.6312,-21.0536,-38.296,-17.8493,-40.2797,-31.8873,-33.108,-32.6503
-2.59049,2.29232,-16.1708,-28.5304,-13.4242,-40.4323,-38.1434,-43.0263,-24.258,-22.1217,-21.3588,-41.0426,-16.6286,-44.8573,-28.2252,-27.4623,-31.1244
6.86995,9.92171,-15.5605,-22.4269,-11.288,-34.0236,-37.2279,-38.7538,-23.3424,-20.4433,-24.258,-32.0399,-13.4242,-35.8546,-30.2089,-25.4787,-25.1735
3.97078,1.68197,-20.4433,-21.664,-13.2716,-33.2606,-40.1271,-41.0426,-29.1408,-23.9528,-26.6994,-28.2252,-19.8329,-32.1925,-35.702,-25.9364,-24.8683
-1.67497,-4.72672,-20.4433,-18.6122,-12.2035,-30.2089,-40.1271,-40.7374,-29.1408,-22.8847,-22.2743,-25.6312,-24.258,-37.5331,-33.4132,-25.9364,-26.3942
1.37679,4.73372,-14.0346,-15.2553,-7.16813,-26.089,-34.4813,-36.9227,-20.1381,-17.5441,-16.0182,-19.6803,-15.4079,-33.108,-25.1735,-24.258,-24.8683
1.52938,8.39583,-15.5605,-23.495,-11.1354,-34.4813,-36.3124,-43.7892,-23.1898,-25.4787,-20.7484,-27.0045,-13.882,-34.3287,-27.7675,-28.8356,-29.4459
-0.912027,3.20784,-24.258,-29.4459,-19.07,-43.1788,-43.6366,-51.5712,-35.5495,-40.2797,-29.5985,-38.9064,-23.3424,-43.6366,-36.9227,-38.296,-36.1598
-0.149088,-1.36979,-22.7321,-21.3588,-15.713,-36.9227,-41.8055,-44.8573,-37.8383,-44.7047,-30.8192,-33.5658,-22.8847,-43.7892,-36.9227,-42.7211,-32.4977
-3.20084,-3.96378,-16.3234,-17.2389,-10.3725,-30.2089,-37.0753,-36.3124,-36.465,-44.5521,-28.2252,-24.5631,-24.4105,-37.5331,-39.2116,-43.7892,-26.3942
-4.72672,0.156088,-16.476,-20.7484,-9.60953,-29.2934,-35.702,-33.2606,-36.0072,-41.8055,-22.2743,-24.7157,-23.8002,-25.4787,-41.653,-39.6693,-24.5631
2.29232,7.32771,-14.1872,-17.3915,-3.04826,-24.5631,-29.5985,-28.2252,-27.1571,-30.3615,-13.119,-22.7321,-6.55777,-19.07,-30.9718,-29.2934,-20.4433
1.37679,6.10701,-9.76212,-13.2716,3.36043,-19.6803,-22.4269,-24.7157,-17.6967,-18.9174,-10.6776,-19.07,-1.52238,-30.0563,-22.1217,-24.5631,-16.476
-7.32071,1.52938,-10.0673,-13.7294,0.461263,-19.5277,-22.5795,-25.4787,-15.4079,-12.8139,-15.4079,-19.6803,-14.6449,-41.1952,-25.0209,-25.0209,-16.1708
-4.26896,0.766439,-10.9828,-14.6449,-3.20084,-21.5114,-25.9364,-28.2252,-14.6449,-8.38883,-19.2226,-22.4269,-14.6449,-35.702,-25.3261,-20.1381,-17.0863
-0.912027,-3.20084,-11.1354,-15.2553,-2.89567,-23.3424,-27.1571,-31.1244,-12.8139,-6.40519,-21.3588,-23.9528,-5.48966,-22.1217,-21.5114,-12.9665,-18.0019
-6.86295,-3.65861,-14.0346,-16.6286,-3.35343,-23.0373,-28.5304,-30.9718,-15.2553,-8.38883,-24.5631,-24.258,-12.8139,-19.2226,-26.2416,-16.1708,-18.9174
-5.18448,3.05526,-14.0346,-16.3234,-3.50602,-20.1381,-28.683,-27.0045,-19.3751,-10.8302,-24.7157,-23.3424,-22.2743,-26.8519,-32.1925,-27.3097,-17.2389
0.461263,-1.36979,-8.99918,-13.2716,-0.759439,-18.1544,-26.2416,-24.258,-18.6122,-11.1354,-18.6122,-21.664,-14.4923,-33.5658,-30.8192,-30.2089,-14.4923
-3.50602,-9.60953,-4.42155,-10.0673,1.37679,-18.1544,-24.7157,-24.8683,-14.3398,-11.1354,-13.119,-19.6803,-5.33707,-37.9909,-27.4623,-22.4269,-13.4242
-7.16813,-6.86295,-2.89567,-9.30435,2.29232,-19.5277,-24.5631,-26.8519,-13.5768,-15.5605,-10.5251,-18.6122,-4.42155,-30.6666,-23.9528,-18.7648,-12.6613
-1.98014,-2.13273,-4.72672,-10.9828,1.83455,-22.1217,-25.3261,-31.8873,-20.7484,-27.7675,-7.93106,-20.2907,-10.9828,-19.2226,-24.8683,-26.6994,-13.882
3.36043,-0.301676,-7.16813,-11.4406,0.308676,-23.0373,-27.1571,-36.0072,-28.8356,-41.1952,-10.3725,-23.6476,-15.1027,-28.683,-28.9882,-39.3641,-15.8656
1.07161,2.29232,-7.93106,-10.5251,1.52938,-20.5958,-27.6149,-32.4977,-31.5822,-43.3314,-15.5605,-25.0209,-9.30435,-39.2116,-30.0563,-44.0944,-14.9501
1.98714,4.88631,-5.18448,-8.84659,7.17513,-16.0182,-23.1898,-25.1735,-27.3097,-32.1925,-11.5932,-20.4433,-5.94742,-25.1735,-29.2934,-36.465,-11.1354
9.31135,3.20784,-0.301676,-6.86295,10.6846,-12.6613,-17.5441,-22.2743,-18.4596,-21.3588,-2.89567,-15.2553,-3.65861,-17.3915,-24.4105,-28.8356,-8.23624
7.93806,0.308676,-3.20084,-10.9828,5.34407,-16.6286,-20.2907,-26.3942,-16.3234,-20.1381,-4.42155,-19.2226,-2.28532,-35.2443,-21.8166,-28.2252,-13.2716
0.0035,3.20784,-10.0673,-16.1708,-0.759439,-22.1217,-25.7838,-29.2934,-18.7648,-18.4596,-7.32071,-24.1054,-1.67497,-37.6857,-23.6476,-26.2416,-18.9174
-2.13273,6.41219,-9.30435,-11.7458,0.308676,-18.9174,-23.9528,-26.089,-16.3234,-10.5251,-2.59049,-17.2389,-4.26896,-20.2907,-22.4269,-21.3588,-15.2553
-3.65861,1.07161,-8.694,-7.77848,-0.912027,-17.0863,-24.4105,-27.9201,-17.6967,-8.38883,-4.87931,-13.5768,-17.6967,-24.7157,-23.3424,-20.5958,-13.882
-8.694,-4.87931,-12.8139,-11.288,-6.2526,-21.8166,-30.5141,-33.5658,-22.8847,-11.4406,-12.9665,-20.4433,-24.258,-36.465,-25.3261,-23.3424,-20.7484
-7.93106,-0.454263,-14.3398,-11.5932,-7.01554,-21.3588,-32.0399,-31.4296,-20.2907,-11.5932,-9.76212,-19.9855,-7.93106,-23.9528,-21.9691,-24.258,-24.4105
-0.149088,9.92171,-13.882,-9.30435,-6.71036,-18.9174,-30.3615,-30.0563,-18.0019,-16.1708,-4.42155,-14.0346,10.6846,-17.6967,-18.9174,-26.089,-22.4269
4.58113,10.3795,-14.9501,-14.6449,-9.60953,-25.3261,-32.9555,-39.3641,-25.4787,-29.7511,-11.1354,-19.8329,4.27596,-34.7865,-22.4269,-34.1762,-23.495
2.59749,-1.06461,-15.4079,-19.5277,-10.9828,-32.0399,-36.1598,-47.4513,-30.8192,-39.9745,-13.119,-25.9364,-9.30435,-40.5848,-26.089,-40.2797,-27.0045
0.308676,0.613851,-12.6613,-14.9501,-9.30435,-27.1571,-33.7184,-41.653,-25.7838,-35.702,-2.4379,-14.9501,-6.86295,-25.7838,-22.5795,-32.8029,-25.6312
0.766439,14.8045,-9.45694,-11.4406,-9.45694,-20.1381,-31.277,-33.108,-20.901,-26.3942,0.919027,-6.40519,-7.93106,-16.6286,-21.2062,-24.8683,-22.4269
2.59749,11.9053,-10.8302,-14.3398,-12.2035,-21.5114,-32.1925,-34.1762,-21.664,-23.8002,-3.50602,-14.1872,-13.7294,-28.683,-24.5631,-31.1244,-23.8002
4.73372,2.75008,-12.9665,-12.0509,-11.1354,-20.901,-28.683,-32.3451,-16.476,-18.9174,-0.301676,-17.8493,1.68197,-35.3969,-17.2389,-32.6503,-22.2743
2.75008,9.00618,-8.99918,-4.42155,-4.26896,-14.0346,-21.0536,-22.8847,-5.18448,-8.23624,5.80184,-11.1354,16.9407,-21.9691,-6.55777,-21.664,-15.713
-1.52238,12.8209,-3.50602,-2.28532,-0.606851,-12.2035,-19.6803,-21.2062,-2.89567,-5.33707,6.2596,-9.76212,10.3795,-22.1217,-9.76212,-19.2226,-12.3561
1.2242,2.90267,-6.10001,-7.93106,-7.16813,-19.07,-27.9201,-31.1244,-12.0509,-13.5768,3.97078,-14.4923,2.13973,-33.108,-17.5441,-28.3778,-18.4596
6.56477,-2.28532,-9.30435,-11.5932,-11.7458,-22.5795,-33.4132,-36.1598,-19.3751,-20.5958,2.90267,-13.7294,-1.2172,-22.5795,-19.5277,-32.4977,-23.8002
6.86995,1.2242,-3.50602,-8.08365,-5.94742,-18.0019,-30.0563,-31.8873,-18.4596,-20.5958,2.4449,-10.3725,-8.38883,-14.3398,-22.1217,-30.9718,-19.07
7.17513,5.64925,0.766439,-4.87931,-2.28532,-17.0863,-29.9037,-32.6503,-19.9855,-22.2743,-1.36979,-15.5605,-11.5932,-32.8029,-29.5985,-34.6339,-13.5768
7.32771,14.8045,-1.82755,-6.2526,-5.18448,-22.7321,-35.2443,-39.059,-27.7675,-28.8356,-8.84659,-20.2907,-11.1354,-43.9418,-33.5658,-39.2116,-14.6449
5.19148,16.3304,-4.57413,-8.54142,-6.2526,-26.089,-36.9227,-40.5848,-31.5822,-34.4813,-12.8139,-16.0182,-11.5932,-31.7348,-30.9718,-36.0072,-18.7648
7.02254,6.41219,-5.79484,-8.54142,-5.33707,-24.258,-32.9555,-37.8383,-25.9364,-34.3287,-5.94742,-13.7294,-4.87931,-19.9855,-24.7157,-30.2089,-20.4433
14.1942,6.56477,-2.4379,-4.87931,-0.454263,-19.3751,-25.6312,-33.5658,-16.1708,-26.8519,6.86995,-12.6613,4.42855,-20.2907,-17.6967,-27.7675,-15.713
17.7037,11.1424,3.20784,-1.2172,5.64925,-16.476,-22.2743,-29.7511,-12.5087,-19.2226,9.61653,-7.93106,1.37679,-23.495,-16.9337,-24.1054,-11.7458
14.4993,7.32771,3.05526,-1.2172,5.49666,-17.8493,-25.0209,-29.5985,-16.476,-19.07,2.59749,-7.16813,-8.99918,-20.2907,-22.5795,-22.1217,-12.8139
10.2269,5.80184,0.613851,-3.50602,3.20784,-19.3751,-25.7838,-30.8192,-20.4433,-19.8329,0.461263,-10.8302,-3.04826,-16.1708,-25.0209,-26.3942,-13.119
8.54842,11.7528,2.59749,-4.11637,5.19148,-17.8493,-21.0536,-30.5141,-18.9174,-14.3398,4.88631,-12.9665,6.2596,-24.8683,-22.5795,-28.3778,-10.8302
13.126,11.1424,5.95442,-1.67497,8.54842,-16.9337,-18.1544,-31.277,-15.713,-11.288,9.31135,-14.6449,1.37679,-42.8737,-18.307,-28.2252,-9.91471
18.7718,3.66561,6.71736,1.07161,11.295,-18.7648,-18.4596,-33.5658,-13.5768,-15.4079,10.9898,-16.1708,6.41219,-45.9254,-10.9828,-29.4459,-9.76212
15.5675,9.31135,7.02254,1.07161,13.889,-17.3915,-16.7812,-30.6666,-12.5087,-14.6449,8.701,-11.8983,12.5157,-15.2553,-9.15177,-21.3588,-6.86295
9.46394,12.5157,2.59749,-2.28532,8.701,-17.3915,-20.5958,-28.8356,-17.3915,-12.3561,-0.454263,-7.93106,-9.76212,6.2596,-21.9691,-13.119,-8.99918
10.0743,3.05526,-4.26896,-4.57413,-1.67497,-23.495,-30.8192,-36.0072,-27.9201,-21.9691,-6.2526,-11.5932,-21.5114,-14.4923,-34.9391,-21.2062,-16.7812
15.2623,10.6846,-2.74308,-3.50602,-3.50602,-25.7838,-33.5658,-40.2797,-33.2606,-31.8873,-0.759439,-12.3561,2.59749,-29.5985,-31.5822,-28.8356,-18.0019
16.3304,21.3658,-2.4379,-4.57413,-2.89567,-23.3424,-32.0399,-37.5331,-32.3451,-32.0399,-0.912027,-9.45694,3.66561,-20.4433,-28.5304,-25.3261,-18.0019
11.9053,11.6002,-8.08365,-7.4733,-6.2526,-21.5114,-31.4296,-34.1762,-28.5304,-28.683,-9.60953,-10.6776,-22.2743,-19.3751,-32.9555,-26.089,-20.4433
8.54842,5.95442,-5.0319,-3.04826,-2.28532,-15.2553,-24.8683,-27.0045,-18.4596,-20.4433,-7.62589,-11.288,-15.5605,-24.4105,-24.8683,-25.4787,-15.2553
11.295,11.1424,3.05526,2.75008,5.80184,-8.694,-17.2389,-20.5958,-11.7458,-11.1354,-0.149088,-10.5251,1.52938,-21.2062,-14.1872,-15.8656,-6.40519
13.5838,9.46394,3.51302,1.37679,6.56477,-10.3725,-16.7812,-22.4269,-18.1544,-10.2199,-3.81119,-10.9828,-13.7294,-13.2716,-20.1381,-16.476,-4.42155
11.6002,3.66561,1.68197,0.461263,5.64925,-13.4242,-18.307,-24.4105,-21.9691,-11.5932,-7.93106,-11.1354,-20.4433,-14.0346,-26.6994,-29.2934,-5.0319
13.7364,9.00618,6.86995,4.42855,10.5321,-10.8302,-15.2553,-20.7484,-14.6449,-8.694,-0.759439,-13.119,-2.74308,-23.1898,-22.2743,-32.9555,-0.149088
18.0089,15.8726,9.76912,4.27596,12.0579,-10.3725,-14.7975,-20.901,-12.9665,-9.45694,2.75008,-16.9337,0.308676,-21.8166,-23.0373,-27.7675,2.75008
20.2977,9.00618,3.97078,-0.149088,6.2596,-13.4242,-20.1381,-26.089,-19.8329,-15.713,-1.98014,-17.6967,-16.7812,-18.1544,-29.4459,-28.683,-1.2172
23.3494,4.27596,2.29232,-0.759439,4.58113,-11.7458,-20.7484,-24.7157,-19.07,-14.4923,1.52938,-11.5932,-21.0536,-23.0373,-25.7838,-27.9201,-3.50602
21.0606,9.76912,5.80184,-1.2172,6.10701,-9.45694,-18.6122,-19.8329,-12.2035,-6.55777,11.1424,-5.64225,-2.59049,-18.6122,-16.9337,-16.3234,-4.42155
16.9407,13.889,6.10701,-2.4379,5.49666,-11.8983,-18.0019,-19.9855,-9.45694,-6.10001,15.1097,-5.33707,6.41219,-3.50602,-13.4242,-7.16813,-5.94742
21.3658,12.9735,6.86995,1.07161,7.63289,-11.1354,-13.882,-19.5277,-6.10001,-11.7458,15.4149,-4.72672,1.68197,-1.36979,-7.62589,-6.2526,-3.04826
26.8589,12.0579,11.6002,5.49666,13.4312,-3.96378,-6.86295,-14.3398,-1.82755,-11.288,17.7037,-0.301676,10.6846,-2.13273,2.90267,-2.4379,1.52938
27.1641,17.0933,15.72,6.56477,19.077,-0.454263,-2.28532,-11.7458,-3.04826,-9.76212,20.908,3.51302,22.1287,8.09065,3.36043,-0.606851,2.59749
23.1968,15.4149,14.6519,6.2596,22.1287,-3.20084,-1.82755,-15.1027,-4.26896,-16.3234,18.0089,-0.149088,15.1097,-2.13273,-3.81119,-12.8139,2.29232
15.5675,7.93806,13.2786,9.00618,24.5701,-1.82755,0.613851,-13.2716,3.36043,-16.6286,13.126,-3.81119,7.63289,-18.7648,-0.301676,-22.1217,4.73372
12.9735,12.3631,13.126,9.76912,25.0279,1.07161,4.12337,-7.01554,10.2269,-4.42155,16.0252,-3.20084,10.6846,-10.8302,4.88631,-14.3398,5.49666
21.3658,17.5511,10.3795,3.05526,20.6028,-3.35343,0.613851,-8.694,5.64925,2.13973,20.908,-5.79484,12.6683,-7.93106,-0.912027,-4.87931,0.613851
25.9434,13.7364,12.8209,2.13973,20.4503,-6.10001,-4.26896,-11.7458,-1.82755,0.766439,21.0606,-6.10001,9.76912,-12.2035,-2.89567,-3.65861,0.156088
18.1614,14.1942,16.7882,9.92171,22.7391,-2.4379,-6.55777,-11.1354,-7.16813,0.613851,19.8399,0.156088,8.24324,-9.91471,0.0035,-5.94742,4.42855
12.5157,18.6192,10.0743,9.15877,15.5675,-4.26896,-12.5087,-16.6286,-15.5605,-1.98014,16.1778,2.90267,2.29232,-7.01554,-5.18448,-8.54142,2.29232
11.9053,16.0252,2.75008,1.98714,7.63289,-11.288,-19.07,-25.7838,-19.9855,-10.2199,8.85359,-1.98014,-5.79484,-4.11637,-10.8302,-10.3725,-3.20084
8.54842,7.93806,3.36043,1.07161,9.15877,-12.5087,-16.7812,-27.7675,-14.6449,-16.9337,5.0389,-8.54142,2.29232,-5.48966,-5.79484,-9.15177,-3.04826
9.15877,6.71736,4.42855,3.20784,13.2786,-10.6776,-11.1354,-24.8683,-8.99918,-19.6803,6.41219,-12.0509,14.3468,-11.1354,-2.4379,-7.32071,-1.06461
13.889,13.889,4.42855,2.13973,13.889,-10.0673,-10.8302,-22.2743,-7.77848,-20.1381,6.86995,-10.5251,6.41219,-16.7812,-10.5251,-9.76212,-2.59049
13.126,16.9407,6.86995,1.52938,14.4993,-6.55777,-10.8302,-17.2389,-7.93106,-16.0182,6.71736,-1.98014,-8.23624,-11.7458,-17.5441,-6.71036,-3.50602
12.9735,15.1097,11.295,6.41219,21.5184,0.156088,-4.26896,-8.08365,-6.55777,-4.87931,12.2105,7.93806,-8.08365,7.93806,-11.4406,6.56477,1.2242
14.8045,16.3304,14.3468,11.9053,28.0796,5.0389,2.29232,-1.67497,-2.89567,6.86995,19.6873,10.5321,3.36043,12.9735,1.37679,13.4312,7.32771
12.9735,19.8399,12.5157,12.2105,25.4857,6.2596,1.37679,-1.36979,0.613851,10.9898,19.8399,8.24324,15.4149,1.37679,6.86995,8.24324,7.17513
14.3468,20.6028,8.85359,9.92171,21.0606,4.58113,-0.759439,-3.50602,3.36043,11.6002,18.9244,8.54842,26.096,9.15877,7.63289,7.32771,3.66561
15.72,19.2296,9.61653,10.6846,25.0279,3.51302,3.97078,-4.11637,7.17513,14.8045,23.0443,10.5321,24.7227,22.2813,9.61653,14.9571,6.10701
12.3631,15.8726,13.4312,16.7882,32.5047,6.56477,10.2269,-3.04826,10.0743,14.8045,25.1805,12.5157,16.483,9.92171,8.09065,13.889,12.9735
12.2105,12.9735,17.0933,19.9925,34.9461,8.85359,12.2105,-3.20084,10.0743,10.0743,23.8072,14.0416,22.1287,-1.06461,6.41219,7.32771,15.2623
14.9571,15.4149,18.4666,13.4312,33.7254,5.0389,13.7364,-3.96378,12.6683,8.54842,25.3331,12.6683,23.8072,9.46394,10.5321,12.3631,12.3631
11.6002,16.1778,15.4149,7.78548,32.0469,2.29232,13.5838,-3.35343,15.72,9.00618,26.8589,10.6846,8.09065,16.1778,12.8209,18.4666,10.3795
7.63289,14.0416,14.0416,15.2623,32.8099,10.2269,14.0416,2.4449,16.3304,13.2786,27.3167,18.1614,16.0252,18.1614,16.1778,21.0606,14.0416
13.126,23.6546,16.9407,25.4857,34.6409,18.9244,16.3304,10.2269,17.8563,24.5701,28.5374,31.5892,41.8125,29.9107,23.1968,30.5211,17.7037
20.7554,33.7254,16.6356,25.0279,32.1995,15.5675,14.0416,10.3795,15.2623,30.2159,25.6382,33.5728,35.5565,37.5401,19.3821,35.2513,14.6519
18.0089,27.9271,14.0416,22.8917,30.3685,10.8372,10.2269,6.71736,9.00618,26.5538,24.1124,25.3331,15.72,32.5047,7.93806,25.4857,13.2786
9.46394,22.1287,16.9407,25.7908,35.4039,14.4993,14.0416,8.09065,10.8372,25.9434,29.3004,21.5184,18.4666,23.8072,10.3795,18.4666,18.1614
10.0743,25.6382,22.5865,24.265,39.3711,16.7882,18.9244,8.701,17.8563,28.9952,31.8943,20.1451,28.0796,14.9571,22.5865,23.0443,19.5347
14.4993,21.8236,19.8399,15.72,33.878,9.31135,12.9735,1.2242,13.5838,23.1968,24.8753,14.6519,15.8726,12.0579,17.3985,23.3494,9.46394
