EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
34.4883,5.64925,35.25128,-1.98014,5.191484,8.090652,6.412186,9.006179,42.57549,20.75544,34.18316,23.0443,18.16144,14.9571,101.0166,30.8262,10.83723
33.2676,9.92171,34.79351,2.90267,7.480301,12.66829,10.22688,15.87263,49.13676,34.03057,34.03057,28.5374,21.67096,18.314,104.2209,40.2867,14.34675
30.0633,9.15877,38.30303,5.0389,11.14241,15.72004,15.56745,14.80451,54.17216,37.08233,33.42022,29.3004,23.6546,19.2296,101.3218,41.8125,18.16144
30.3685,7.02254,33.7254,3.20784,5.801835,14.04157,6.717362,11.295,47.00053,27.4693,35.70904,28.2322,24.11237,19.5347,100.1011,36.3194,15.56745
30.8262,5.19148,34.18316,1.98714,2.292317,10.07429,-1.36979,7.327713,35.25128,15.56745,38.76079,27.1641,25.79083,19.2296,104.0684,30.8262,12.66829
29.9107,5.49666,40.89702,4.88631,8.853591,11.14241,1.529378,7.022537,36.92974,16.02522,41.2022,28.3848,27.31671,19.5347,109.7141,29.7581,18.16144
31.4366,10.2269,40.43926,8.701,12.66829,16.94074,1.834553,12.5157,50.05229,27.92706,42.4229,33.2676,27.62189,20.1451,115.8176,35.8616,25.18048
35.5565,14.0416,42.11772,7.4803,9.158766,16.02522,-1.217202,10.98982,49.8997,27.62189,42.72808,35.4039,27.4693,19.6873,114.5969,39.066,21.97614
39.2186,15.2623,33.7254,0.156088,-4.11637,5.344072,-20.13809,-0.6068511,19.83991,5.801835,42.11772,32.9625,24.57013,17.3985,105.8994,30.2159,6.107011
38.1504,13.4312,29.30035,-3.81119,-11.59317,-2.437904,-31.12441,-14.33975,-3.200843,-18.00186,39.52373,29.9107,21.97614,12.6683,103.6106,18.314,-4.574133
36.3194,12.5157,31.89434,-1.98014,-7.931064,-1.522378,-25.17348,-16.32339,0.7664389,-13.27164,36.47198,29.6055,22.28131,10.6846,104.9839,18.9244,-1.674965
37.0823,12.6683,30.36847,-0.149088,-0.9120266,3.970782,-19.83291,-6.100011,8.701003,1.834553,36.31939,29.1478,24.87531,14.1942,103.1528,25.3331,7.022537
36.472,9.61653,35.86163,1.2242,10.07429,11.75276,-6.710362,3.513019,21.2132,2.75008,37.08233,27.4693,28.53741,18.9244,101.4744,23.502,17.09333
36.0142,10.2269,32.65728,2.29232,12.5157,16.33039,0.4612633,11.44758,37.23492,7.632889,34.48834,30.2159,29.30035,23.3494,100.5588,21.0606,20.45026
36.6246,13.2786,32.96246,1.68197,11.60017,13.88899,6.412186,13.58381,44.10137,14.65193,33.57281,30.0633,28.84259,21.8236,101.9321,24.8753,18.46662
38.9134,14.0416,39.67632,0.308676,15.10969,10.83723,14.65193,14.80451,44.8643,20.60285,38.91338,27.4693,31.43658,16.0252,106.9675,33.2676,17.55109
43.6436,14.8045,37.99786,1.07161,16.33039,12.66829,15.87263,21.97614,42.11772,28.84259,46.08501,32.1995,35.55645,17.8563,109.2563,41.3548,16.02522
48.5264,15.1097,40.28667,3.81819,18.61921,16.33039,22.4339,27.16412,35.70904,33.42022,51.57817,36.9297,39.37114,24.8753,109.1038,46.2376,16.02522
52.7989,13.2786,36.01421,2.13973,16.78815,13.58381,22.28131,25.94342,36.01421,38.30303,54.62992,34.1832,39.52373,24.265,114.1392,50.3575,14.19416
54.4773,9.46394,33.42022,-1.82755,13.88899,6.86995,18.92438,16.33039,46.23759,35.86163,54.62992,28.69,36.77715,14.6519,119.6323,46.8479,10.53206
54.3247,8.39583,32.35211,-0.759439,12.36311,5.649248,15.26228,11.75276,46.08501,32.19952,52.79887,28.0796,36.1668,11.7528,117.1909,41.8125,8.701003
57.3765,12.6683,24.87531,1.98714,7.022537,6.107011,5.344072,14.65193,35.09869,26.85895,53.10404,32.0469,37.69268,18.7718,113.6814,41.9651,6.107011
63.1748,16.483,26.09601,2.13973,1.529378,2.139729,1.224202,10.68464,36.01421,18.61921,55.54545,34.3357,38.30303,22.7391,117.4961,41.0496,2.75008
66.3792,18.0089,22.28131,1.07161,-8.083652,-3.048255,-13.7294,3.818194,25.48566,16.78815,54.78251,34.4883,33.42022,19.3821,121.4634,40.4393,-2.285317
66.8369,17.3985,20.75544,0.766439,-16.62857,-6.86295,-33.7184,-8.694003,2.902668,6.412186,51.57817,32.0469,25.02789,10.6846,114.9021,37.9979,-6.405186
66.3792,17.7037,21.97614,3.36043,-18.7648,-4.879309,-44.24695,-17.84927,14.04157,9.769117,47.15312,31.5892,17.39851,6.41219,103.7632,37.2349,-4.421545
61.9541,18.7718,17.24592,6.71736,-21.2062,0.3086755,-53.85998,-17.84927,29.60553,18.61921,43.03325,32.8099,11.60017,7.78548,97.96485,33.5728,-0.6068511
58.7498,17.8563,20.14509,7.02254,-22.73208,0.4612633,-55.53845,-19.22256,18.61921,0.6138511,45.01689,30.8262,11.44758,9.61653,97.65967,23.1968,-0.3016755
63.7852,19.2296,20.90802,5.80184,-22.73208,0.1560878,-51.87634,-11.44058,11.295,-10.37247,52.95146,32.9625,18.16144,17.2459,102.6951,21.2132,-1.36979
66.2266,19.2296,27.77447,7.63289,-14.18716,7.632889,-36.61757,2.902668,18.31403,-1.217202,58.29203,36.1668,26.70636,23.8072,109.8667,25.3331,5.954423
61.4964,16.3304,34.18316,10.6846,-3.658607,15.56745,-21.35879,10.37947,24.57013,7.632889,58.13944,34.0306,31.28399,20.6028,113.6814,24.5701,16.48298
59.8179,14.8045,30.97882,11.6002,1.071614,17.55109,-15.56045,14.34675,31.13141,17.09333,59.51273,33.7254,34.64092,21.2132,115.0547,28.0796,19.38215
61.8015,13.889,38.30303,12.9735,11.295,18.16144,-1.674965,19.9925,39.9815,29.30035,63.78519,36.6246,41.81255,29.3004,115.5124,39.066,20.14509
62.1067,14.4993,39.82891,11.9053,18.92438,18.61921,7.327713,26.70636,43.6436,38.30303,66.37918,37.8453,46.08501,28.3848,114.4443,47.0005,20.29767
62.1067,15.1097,39.9815,10.0743,21.97614,18.92438,15.41486,27.16412,40.89702,38.45562,68.05765,36.3194,45.47466,20.7554,111.8503,48.679,21.2132
65.3111,16.9407,42.57549,11.9053,25.48566,20.60285,25.18048,28.07965,40.43926,43.6436,71.26199,36.1668,47.91606,22.4339,116.2754,54.1722,23.04425
68.8206,19.077,39.21856,11.1424,23.6546,14.65193,23.04425,25.48566,46.84795,49.74711,72.3301,34.7935,51.88334,23.9598,127.7195,57.0713,16.94074
68.9732,17.7037,37.3875,4.27596,14.49934,-0.4542633,12.82087,6.412186,43.49101,35.70904,68.82058,26.7064,46.54277,12.3631,127.2617,46.8479,5.344072
67.9051,17.3985,27.62189,-2.13273,-0.6068511,-11.288,-7.168125,-10.37247,22.89167,17.55109,63.17484,19.8399,34.03057,0.156088,114.1392,34.1832,-0.1490878
63.48,17.8563,26.09601,-2.4379,-5.794835,-11.44058,-14.64493,-15.71304,11.295,6.412186,57.22391,17.8563,26.55377,-3.65861,102.8477,25.3331,4.886309
57.3765,18.6192,28.53741,-0.301676,-6.252599,-10.98282,-16.32339,-19.52773,14.80451,0.4612633,52.79887,16.7882,22.58649,-5.33707,99.18555,19.9925,7.785476
55.698,21.0606,19.53473,-0.759439,-19.68032,-18.00186,-36.61757,-32.4977,9.921705,-8.388827,51.1204,16.7882,13.7364,-9.15177,96.1338,12.8209,-1.980141
57.9869,23.1968,18.61921,0.766439,-31.88734,-22.27431,-54.31775,-47.60388,-2.285317,-22.4269,47.76347,18.6192,3.513019,-9.91471,87.74147,3.97078,-9.456942
59.055,24.5701,16.33039,3.51302,-35.24428,-16.1708,-63.32043,-43.33143,-9.60953,-21.81655,39.52373,19.9925,-2.895668,-7.32071,79.50173,3.36043,-7.168125
57.9869,22.7391,13.7364,1.83455,-32.4977,-10.83023,-58.13244,-33.10805,-9.60953,-16.01822,33.26763,15.1097,-4.879309,-11.4406,76.75515,2.4449,-4.726721
59.6653,22.8917,11.90535,-1.36979,-27.00454,-11.59317,-41.80555,-27.92006,-4.574133,-15.71304,35.40386,10.6846,0.4612633,-14.7975,79.8069,-0.759439,-6.405186
61.8015,26.4012,9.311354,-1.36979,-21.2062,-12.35611,-27.76747,-21.96914,3.360431,-19.83291,40.74443,11.295,8.090652,-10.6776,83.92677,-1.98014,-9.151766
61.3438,27.1641,12.36311,-0.606851,-18.15444,-14.49234,-18.30703,-21.2062,7.175125,-28.683,41.96514,9.61653,7.327713,-10.6776,83.16384,-9.76212,-12.20352
63.7852,28.8426,5.49666,-2.28532,-22.73208,-19.37515,-24.56313,-23.49502,0.1560878,-32.34511,40.74443,7.4803,2.292317,-15.2553,79.34914,-17.6967,-17.39151
66.6844,29.7581,5.038896,-3.35343,-21.81655,-19.52773,-28.98818,-26.39418,-7.778476,-39.51673,40.13408,3.97078,0.9190266,-18.9174,72.78787,-23.1898,-16.32339
66.2266,28.0796,8.701003,-3.81119,-18.15444,-16.62857,-29.14076,-26.08901,-9.151766,-45.62024,37.3875,-3.50602,-2.437904,-20.7484,63.17484,-28.9882,-11.89835
67.1421,27.1641,3.360431,-6.86295,-22.73208,-20.13809,-34.9391,-26.54677,-9.60953,-45.16248,31.74176,-9.45694,-9.304354,-24.8683,55.24027,-33.4132,-15.25528
71.8723,28.3848,6.107011,-8.38883,-23.6476,-26.2416,-31.88734,-32.95546,-18.61221,-50.65564,28.38483,-9.15177,-11.89835,-31.8873,54.01957,-33.2606,-18.7648
76.1448,32.0469,3.513019,-9.15177,-25.17348,-30.36147,-34.02357,-36.00721,-41.50037,-57.52209,25.94342,-3.04826,-13.42422,-34.1762,56.91874,-27.7675,-21.51138
76.9077,32.3521,-2.437904,-14.1872,-32.80287,-39.36414,-41.34779,-43.78919,-51.87634,-61.94714,18.7718,-0.759439,-20.74844,-35.702,52.64628,-28.8356,-29.9037
79.1966,30.2159,-9.304354,-21.5114,-42.87366,-52.63928,-51.57117,-57.82727,-47.75647,-63.93078,11.295,-5.64225,-28.83559,-42.1107,40.59185,-37.5331,-39.66932
81.4854,31.4366,-16.62857,-23.9528,-51.57117,-60.42126,-65.76183,-68.661,-57.21691,-66.52477,6.107011,-10.8302,-33.10805,-49.4349,31.74176,-43.7892,-45.00989
78.281,34.3357,-17.23892,-20.5958,-57.52209,-61.64196,-72.3231,-75.83262,-65.91442,-70.49205,-4.268958,-9.30435,-39.66932,-51.5712,26.40118,-46.2306,-47.75647
76.45,37.9979,-30.20888,-19.6803,-70.79723,-63.32043,-85.75083,-76.29039,-59.20056,-61.1842,-17.39151,-1.82755,-51.57117,-47.9091,19.83991,-43.484,-54.16516
78.5862,40.2867,-37.07533,-19.3751,-79.7999,-64.08336,-93.22763,-74.00157,-44.55213,-43.48401,-23.49502,3.20784,-58.5902,-46.078,19.68732,-36.1598,-58.89538
77.3655,40.7444,-36.61757,-17.5441,-83.15684,-62.09972,-93.68539,-72.01793,-30.20888,-30.81923,-28.22524,6.10701,-62.09972,-46.5358,25.79083,-29.4459,-61.94714
72.3301,40.4393,-43.33143,-19.07,-92.15951,-64.08336,-103.451,-75.06968,-37.22792,-35.24428,-38.90638,8.85359,-74.30674,-48.2142,20.14509,-32.4977,-68.20323
69.2783,39.9815,-43.33143,-21.664,-97.19491,-69.57652,-106.6554,-85.29306,-63.47301,-60.42126,-50.19788,11.9053,-85.90342,-52.3341,4.581133,-48.0616,-72.17052
69.5835,41.2022,-50.50305,-23.495,-100.857,-73.84898,-107.7235,-89.56552,-71.86534,-78.5792,-58.43762,15.72,-87.88706,-56.1488,-0.1490878,-62.2523,-76.59556
69.5835,41.0496,-55.69104,-25.3261,-103.1458,-74.15416,-105.1295,-89.56552,-60.72643,-79.64732,-66.37218,13.126,-89.10776,-59.9635,2.444904,-64.236,-79.7999
69.8887,43.6436,-54.62292,-23.1898,-101.3148,-71.1024,-102.6881,-86.97153,-62.4049,-74.61192,-70.94981,11.9053,-93.68539,-59.5057,1.071614,-56.3014,-76.90074
69.8887,48.8316,-57.97985,-19.3751,-100.2467,-69.11876,-107.4183,-82.85166,-77.81626,-73.39122,-72.3231,18.0089,-95.66903,-55.3859,-1.980141,-51.5712,-73.54381
66.9895,50.2049,-57.52209,-16.476,-98.5682,-67.89806,-107.4183,-84.8353,-88.19223,-80.25767,-76.90074,22.2813,-95.82162,-56.7592,-5.794835,-56.6066,-71.25499
64.7007,51.5782,-63.32043,-15.4079,-102.5355,-68.05065,-115.2003,-89.71811,-99.02596,-93.5328,-87.58188,24.265,-103.2984,-61.3368,-15.56045,-66.067,-71.71275
62.7171,52.1885,-63.16784,-16.1708,-105.8924,-72.3231,-119.7779,-97.3475,-114.5899,-111.233,-97.3475,25.1805,-113.064,-64.236,-27.61489,-76.443,-75.37486
59.6653,52.0359,-63.6256,-16.7812,-107.1131,-75.98521,-118.7098,-99.48373,-123.8978,-117.9468,-103.1458,28.3848,-115.5054,-63.0152,-32.19252,-79.6473,-80.25767
56.0032,52.4937,-74.76451,-16.7812,-112.3011,-74.76451,-122.5245,-95.66903,-123.1348,-118.5572,-108.4864,32.6573,-116.2684,-59.048,-29.59853,-77.0533,-84.8353
55.3929,51.8833,-77.20591,-18.1544,-115.8106,-73.54381,-121.609,-96.43197,-116.8787,-115.658,-112.4537,32.6573,-119.9305,-56.6066,-29.29335,-71.8653,-86.97153
58.1394,53.7144,-82.69907,-21.2062,-122.6771,-79.03697,-127.1021,-96.43197,-107.2657,-93.68539,-115.5054,36.3194,-125.5762,-53.86,-30.36147,-58.8954,-92.61728
57.2239,54.1722,-83.15684,-23.0373,-126.6444,-86.66635,-129.8487,-98.26302,-95.21127,-81.02061,-120.3883,39.5237,-131.222,-55.8436,-26.54677,-52.9445,-97.95785
54.1722,50.3575,-80.71543,-24.8683,-127.1021,-91.0914,-132.1375,-104.5191,-97.19491,-93.83798,-124.8133,36.0142,-136.1048,-63.473,-27.4623,-63.0152,-98.26302
55.698,49.2894,-83.6146,-25.7838,-128.4754,-90.48105,-140.2247,-107.5709,-111.5382,-108.0286,-127.8651,36.472,-137.1729,-64.3885,-34.9391,-70.6446,-96.1268
58.7498,53.2566,-77.66368,-20.901,-125.8814,-85.59824,-137.4781,-106.8079,-111.8433,-112.6063,-132.1375,45.7798,-134.1212,-58.4376,-34.9391,-67.2877,-91.24399
60.2757,58.292,-79.64732,-18.7648,-129.3909,-85.14048,-141.598,-106.6554,-108.3338,-110.7752,-137.0203,52.9515,-134.7315,-56.9117,-30.51405,-64.6937,-92.00693
60.886,58.9024,-79.95249,-20.7484,-131.5272,-86.81894,-143.1238,-109.8597,-109.4019,-110.7752,-137.4781,50.5101,-137.3255,-59.8109,-30.97182,-67.1351,-93.99057
62.2593,59.055,-76.59556,-19.8329,-128.0176,-84.37754,-138.8514,-109.4019,-108.3338,-112.4537,-135.4944,50.5101,-137.4781,-58.285,-31.58217,-67.1351,-90.93881
63.7852,59.6653,-81.47837,-21.3588,-132.5953,-87.27671,-148.3118,-111.8433,-117.1839,-120.5408,-138.0884,51.7308,-142.0557,-60.1161,-37.22792,-71.8653,-91.85434
60.5808,59.8179,-83.46201,-22.8847,-138.0884,-89.71811,-155.636,-118.5572,-140.2247,-137.3255,-147.0911,50.6626,-150.1429,-63.9308,-53.40222,-82.8517,-92.76986
57.8343,65.9214,-89.41293,-18.4596,-137.0203,-83.76719,-152.4317,-112.9115,-151.9739,-142.8187,-153.6524,58.7498,-152.8894,-59.5057,-63.47301,-81.4784,-89.8707
60.2757,69.8887,-87.12412,-15.5605,-128.1702,-81.17319,-134.7315,-106.3502,-138.5462,-139.004,-152.4317,65.4637,-149.3799,-58.5902,-58.28503,-72.9335,-86.97153
60.2757,67.2947,-83.46201,-17.5441,-123.1348,-83.76719,-122.5245,-105.7398,-130.6116,-130.7642,-152.4317,63.7852,-147.2437,-62.2523,-51.57117,-70.1869,-87.42929
55.3929,63.6326,-87.88706,-18.9174,-125.8814,-83.76719,-122.8297,-101.62,-125.7288,-112.7589,-157.7723,63.9378,-149.3799,-59.9635,-51.1134,-64.5411,-90.02329
51.5782,60.1231,-85.75083,-17.8493,-126.4918,-82.85166,-117.1839,-97.50009,-106.6554,-97.04232,-161.4344,67.4473,-150.2955,-54.3177,-48.21424,-53.5548,-91.24399
51.4256,58.292,-92.3121,-18.9174,-131.6797,-85.59824,-120.5408,-96.1268,-99.02596,-91.70175,-162.0447,72.1775,-147.5489,-48.5194,-34.9391,-44.7047,-97.3475
51.7308,57.0713,-98.5682,-21.2062,-138.6988,-91.0914,-124.6607,-100.3993,-98.5682,-89.71811,-161.2818,76.1448,-141.4454,-45.7728,-21.81655,-38.296,-108.4864
51.273,58.5972,-102.2303,-22.1217,-145.7178,-98.72079,-130.1539,-106.5028,-93.5328,-83.6146,-161.8921,82.8587,-137.9358,-46.2306,-21.66396,-31.5822,-119.015
49.4419,61.649,-106.8079,-22.7321,-153.042,-107.4183,-144.8023,-113.6744,-100.2467,-86.36118,-165.0965,88.3518,-141.2928,-47.4513,-23.6476,-32.3451,-125.2711
45.1695,60.4283,-100.857,-22.2743,-152.2791,-109.4019,-148.9222,-121.609,-111.6907,-97.80526,-167.9956,84.9949,-146.4808,-51.266,-18.45962,-38.296,-122.5245
41.5074,59.055,-102.8407,-22.7321,-155.1783,-108.9442,-157.3145,-125.4236,-120.846,-103.2984,-171.6577,83.1638,-152.7369,-57.6747,-22.12173,-42.1107,-119.015
40.2867,59.055,-104.3665,-25.0209,-161.4344,-112.9115,-168.9112,-131.6797,-132.5953,-110.6226,-177.3035,89.2673,-160.0611,-60.4213,-36.31239,-47.7565,-119.6253
39.82891,61.9541,-103.451,-23.1898,-162.8077,-110.47,-175.0147,-133.053,-144.9549,-116.421,-181.2708,98.42261,-162.6551,-54.77551,-43.0263,-50.04529,-117.7943
36.01421,66.6844,-105.7398,-14.4923,-160.5188,-97.50009,-177.9138,-126.7969,-146.9385,-115.9632,-184.4751,107.2727,-160.824,-46.53577,-40.4323,-44.09437,-111.6907
30.97882,68.9732,-102.3829,-6.55777,-159.9085,-90.48105,-178.0664,-127.4073,-140.3772,-123.5926,-191.3416,114.2917,-163.5706,-43.48401,-42.7211,-45.92542,-107.7235
30.21588,71.262,-110.7752,-5.79484,-171.0474,-94.60092,-191.0364,-130.0013,-144.0394,-135.4944,-201.5649,121.9211,-176.8457,-43.02625,-55.8436,-57.82727,-111.9959
28.53741,72.4827,-113.2166,-4.26896,-175.0147,-92.92245,-190.5786,-122.8297,-144.1919,-133.6634,-209.4995,129.0928,-185.3906,-36.31239,-62.7101,-60.72643,-113.2166
23.6546,72.6353,-105.2821,2.13973,-164.1809,-82.54648,-171.5052,-106.9605,-132.5953,-121.4564,-213.009,135.3489,-179.4397,-26.08901,-54.3177,-48.672,-106.1976
18.92438,73.7034,-105.8924,3.97078,-159.9085,-81.32578,-163.2654,-102.2303,-138.6988,-128.9332,-217.5867,140.5368,-175.4724,-27.00454,-53.097,-43.33143,-104.5191
15.26228,74.4663,-105.7398,3.20784,-158.8404,-83.30942,-154.7205,-105.8924,-145.7178,-136.5626,-224.6057,146.03,-180.6604,-28.98818,-63.0152,-44.24695,-104.8243
14.04157,77.0603,-107.5709,6.41219,-152.2791,-75.52745,-142.5135,-94.14315,-133.2056,-114.5899,-227.9626,154.7275,-181.4234,-17.54409,-60.879,-30.81923,-99.7889
15.10969,79.8069,-104.5191,10.2269,-143.8868,-70.49205,-128.9332,-82.3939,-123.5926,-96.27938,-225.8264,164.6457,-171.9629,-7.168125,-47.4513,-13.88199,-97.65267
16.63557,81.9431,-105.5872,10.2269,-143.2764,-75.06968,-123.44,-79.95249,-117.9468,-85.14048,-224.1479,175.0217,-165.2491,-3.658607,-37.3805,-5.337072,-105.5872
14.65193,81.3328,-109.8597,8.39583,-145.8704,-78.27403,-124.0504,-78.73179,-111.6907,-69.72911,-225.0635,182.3459,-164.1809,0.4612633,-32.1925,0.1560878,-113.064
10.53206,79.3491,-101.1622,9.00618,-141.2928,-77.20591,-120.5408,-83.76719,-120.5408,-67.28771,-225.3686,183.2614,-160.9766,-0.4542633,-30.2089,4.275958,-108.639
8.853591,81.3328,-102.3829,9.92171,-145.5652,-81.32578,-132.9004,-95.36386,-136.2574,-71.71275,-227.0471,183.2614,-160.9766,-7.320713,-30.5141,5.191484,-107.7235
8.853591,83.1638,-106.8079,8.85359,-158.3826,-90.48105,-147.3963,-110.7752,-133.3582,-71.86534,-230.7092,187.0761,-169.3689,-9.914705,-28.5304,3.207843,-117.4891
8.24324,82.5535,-109.4019,8.09065,-165.5542,-93.83798,-152.4317,-116.2684,-117.7943,-65.60924,-233.9136,193.4848,-176.6931,-6.86295,-22.5795,7.175125,-121.4564
3.665607,80.5698,-114.5899,6.86995,-166.7749,-92.3121,-158.3826,-114.4373,-110.47,-63.6256,-238.0334,195.0107,-177.1509,-8.999179,-21.2062,10.83723,-116.8787
-0.3016755,79.3491,-114.4373,6.41219,-170.7422,-95.21127,-167.2327,-121.1512,-116.2684,-71.71275,-242.0007,193.79,-178.5242,-14.9501,-25.6312,3.055255,-118.7098
2.597492,84.8423,-119.7779,10.9898,-181.7285,-97.65267,-185.5432,-127.4073,-135.7996,-83.00425,-243.9843,199.7409,-183.1018,-14.18716,-29.1408,-7.015537,-127.1021
4.428545,90.0303,-117.7943,18.9244,-184.4751,-92.46469,-194.0881,-128.628,-154.4153,-99.7889,-244.5947,207.9806,-185.2381,-9.914705,-37.9909,-15.25528,-127.8651
0.7664389,89.2673,-118.0994,20.2977,-185.3906,-89.10776,-197.9028,-127.7125,-160.5188,-113.2166,-245.6628,213.6264,-190.1209,-6.86295,-52.7919,-22.73208,-127.1021
-4.726721,84.6897,-126.3392,14.1942,-190.8838,-92.46469,-201.5649,-126.034,-161.1292,-118.4046,-247.799,214.6945,-196.0718,-6.710362,-58.4376,-27.30971,-131.222
-8.388827,80.2647,-121.609,11.7528,-184.3225,-94.60092,-183.7122,-121.4564,-149.3799,-108.4864,-246.2732,210.2694,-189.5105,-9.762117,-48.2142,-23.49502,-130.0013
-7.015537,80.5698,-120.5408,14.6519,-174.4043,-93.07504,-163.5706,-106.5028,-122.3719,-70.49205,-240.6274,210.5746,-175.625,-5.337072,-30.9718,-4.879309,-127.1021
-4.726721,79.5017,-120.9986,16.6356,-170.437,-91.24399,-148.7696,-92.61728,-97.04232,-28.53041,-238.186,218.204,-168.1482,7.632889,-19.2226,21.06061,-129.2383
-5.337072,77.8233,-126.4918,16.3304,-172.8784,-91.0914,-142.0557,-87.42929,-87.58188,-3.200843,-239.5593,229.6481,-167.0801,19.07697,-12.3561,45.32207,-135.0367
-7.778476,79.5017,-135.1893,16.7882,-173.4888,-91.70175,-139.004,-85.44565,-90.48105,6.259599,-239.1015,238.0404,-162.1973,24.26496,-1.82755,58.29203,-137.7833
-9.762117,78.7388,-129.3909,19.077,-165.5542,-90.48105,-129.8487,-85.29306,-97.3475,0.7664389,-237.4231,234.9887,-155.636,22.4339,4.27596,55.08769,-132.9004
-9.304354,73.5508,-130.3065,15.2623,-168.1482,-95.66903,-141.598,-92.3121,-111.9959,-15.10269,-236.355,225.0705,-160.3662,10.68464,-5.0319,42.57549,-134.1212
-8.999179,66.8369,-135.0367,5.19148,-179.7449,-110.6226,-164.6387,-114.5899,-135.9522,-41.04261,-234.9817,215.1523,-170.437,-5.947423,-21.5114,25.63825,-144.3445
-9.151766,66.8369,-137.0203,1.2242,-186.001,-119.015,-178.219,-132.9004,-157.3145,-64.54113,-234.5239,210.422,-171.5052,-12.20352,-26.8519,14.34675,-147.5489
-7.320713,70.9568,-138.3936,2.75008,-188.595,-118.252,-185.8484,-139.1565,-162.6551,-74.30674,-237.1179,208.4384,-172.8784,-13.11905,-21.8166,14.34675,-143.5816
-6.100011,70.6516,-135.647,3.36043,-191.3416,-120.2357,-190.1209,-148.3118,-158.3826,-74.45933,-241.3904,207.5229,-184.6277,-20.44326,-23.0373,15.10969,-142.9712
-4.879309,72.6353,-141.598,6.2596,-197.7503,-120.846,-202.4805,-151.0584,-164.0284,-71.71275,-244.4421,215.3048,-194.6985,-21.2062,-34.1762,12.82087,-146.1756
-3.658607,77.2129,-140.3772,14.1942,-199.2761,-111.6907,-206.2952,-139.4617,-167.3853,-71.71275,-245.0525,226.4438,-193.9356,-7.931064,-44.7047,13.88899,-145.7178
-7.015537,77.0603,-140.2247,18.9244,-198.8184,-102.5355,-204.6167,-122.6771,-160.0611,-66.21959,-245.968,231.3266,-192.1045,3.818194,-49.2824,19.53473,-144.8023
-16.01822,72.1775,-147.8541,17.8563,-197.9028,-100.0941,-201.1072,-113.9796,-151.5162,-62.86266,-248.562,232.3947,-192.7149,2.902668,-48.0616,19.9925,-145.4126
-21.66396,68.3628,-144.6497,18.314,-188.4424,-98.72079,-181.2708,-113.2166,-143.5816,-69.27135,-247.9516,234.3783,-188.595,1.37679,-39.059,17.39851,-142.0557
-18.61221,70.3465,-146.1756,19.077,-181.2708,-98.41561,-165.5542,-107.1131,-138.5462,-69.57652,-241.6955,239.2611,-179.5923,7.938064,-24.5631,23.6546,-141.598
-17.54409,71.262,-145.8704,17.3985,-175.3198,-99.7889,-151.0584,-100.7044,-127.1021,-61.94714,-236.355,241.8551,-168.3008,13.27864,-14.3398,34.48834,-143.8868
-22.73208,69.2783,-147.2437,15.1097,-172.2681,-100.857,-142.3609,-98.5682,-114.2847,-50.35046,-237.1179,238.193,-162.5025,14.65193,-10.0673,42.27031,-144.1919
-27.30971,67.2947,-153.6524,12.9735,-175.9302,-102.0777,-146.3282,-100.857,-122.5245,-45.16248,-239.7119,231.7843,-163.7232,13.7364,-6.86295,46.69536,-144.4971
-27.00454,65.6162,-151.211,11.9053,-178.5242,-105.4346,-149.0748,-109.0968,-141.9031,-57.3695,-240.0171,230.1059,-164.6387,7.938064,-7.01554,46.39018,-145.5652
-24.71572,66.3792,-153.6524,11.1424,-183.1018,-110.47,-161.4344,-116.2684,-151.9739,-75.68003,-239.5593,234.8361,-164.6387,4.581133,-10.9828,42.57549,-148.9222
-27.30971,64.8533,-148.7696,11.9053,-182.3389,-111.5382,-169.0638,-119.1675,-149.3799,-78.12144,-238.3386,235.599,-165.7068,8.395827,-10.8302,43.33843,-147.0911
-29.59853,61.4964,-147.2437,10.2269,-184.3225,-113.9796,-173.794,-120.5408,-156.0938,-72.62828,-238.3386,233.1576,-173.4888,8.395827,-8.38883,45.16948,-145.1075
-27.4623,61.0386,-158.8404,4.27596,-196.9873,-122.5245,-186.9165,-129.5435,-175.9302,-85.44565,-242.4585,232.3947,-186.6113,-2.132729,-14.6449,34.33575,-151.3636
-28.83559,61.3438,-159.1455,4.42855,-201.4124,-124.0504,-189.8157,-138.6988,-175.4724,-88.49741,-246.7309,231.4791,-190.7312,-8.388827,-23.1898,29.75812,-153.1946
-32.65028,62.4119,-160.3662,8.24324,-203.396,-120.5408,-195.614,-139.3091,-166.6223,-70.79723,-247.0361,233.005,-187.2217,-5.947423,-22.1217,41.2022,-152.7369
-31.73476,63.0222,-160.5188,9.61653,-208.4314,-123.1348,-201.8701,-142.0557,-158.6878,-70.03429,-245.3576,239.7189,-184.9329,-2.437904,-15.1027,44.71172,-158.0774
-29.44594,65.0059,-159.4507,11.4476,-211.3306,-125.8814,-205.0745,-141.2928,-139.4617,-73.54381,-244.7473,249.6371,-184.6277,3.970782,-9.76212,43.18584,-162.5025
-32.95546,65.1585,-160.5188,12.5157,-214.5349,-127.2547,-216.9763,-140.6824,-137.1729,-74.9171,-246.8835,253.2992,-187.3743,4.581133,-11.288,40.74443,-164.3335
