EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
3.81819,9.76912,6.86995,3.81819,6.2596,16.9407,24.4175,14.0416,26.096,28.3848,11.7528,10.6846,14.8045,17.0933,27.7745,17.3985,-1.52238
5.64925,11.7528,8.39583,1.83455,1.07161,6.86995,5.19148,-1.67497,10.2269,18.9244,10.0743,7.32771,4.27596,8.39583,6.56477,6.71736,0.919027
1.37679,9.46394,5.80184,-1.52238,-6.71036,-3.35343,-14.4923,-20.5958,-6.55777,6.56477,5.49666,5.34407,-5.33707,0.613851,-12.8139,-4.42155,-0.301676
-0.454263,7.02254,5.64925,1.37679,-9.60953,-5.48966,-27.6149,-33.871,-21.8166,-5.18448,6.2596,8.39583,-5.33707,-0.606851,-24.1054,-11.7458,1.83455
6.86995,10.5321,12.2105,3.66561,-6.86295,-8.54142,-35.8546,-42.8737,-36.465,-16.476,12.9735,8.54842,-3.04826,-5.94742,-34.4813,-22.8847,7.32771
15.2623,16.483,17.0933,-0.301676,-4.57413,-15.713,-38.1434,-47.6039,-43.1788,-22.2743,16.0252,3.66561,-4.57413,-14.9501,-39.9745,-34.1762,8.701
14.4993,16.483,14.9571,-0.912027,0.156088,-12.8139,-22.8847,-36.6176,-29.1408,-13.119,14.9571,4.27596,-0.149088,-12.3561,-24.5631,-29.9037,5.19148
8.39583,11.4476,16.6356,7.78548,10.9898,7.17513,5.64925,-8.38883,-1.06461,8.09065,18.4666,12.6683,12.5157,2.13973,3.51302,-12.8139,7.4803
6.41219,10.2269,24.4175,14.6519,21.9761,24.7227,28.69,17.8563,23.502,26.8589,24.4175,16.483,19.2296,10.8372,22.1287,-1.82755,16.3304
7.93806,13.5838,25.4857,11.4476,25.0279,25.7908,42.7281,28.5374,40.1341,34.9461,23.8072,12.6683,17.2459,8.85359,32.0469,-1.36979,17.5511
7.02254,13.889,16.6356,7.63289,21.3658,25.1805,53.867,33.7254,52.1885,41.3548,18.6192,11.6002,17.8563,10.0743,44.5591,3.66561,8.09065
1.83455,10.0743,9.15877,10.3795,18.4666,32.1995,59.6653,38.9134,58.4446,48.3738,14.6519,16.6356,21.8236,18.1614,53.7144,14.4993,0.308676
-1.52238,7.63289,9.15877,15.1097,17.2459,34.9461,52.3411,33.115,52.0359,43.7962,13.889,20.4503,20.908,20.7554,48.0686,16.3304,1.2242
0.919027,9.31135,11.4476,15.4149,12.6683,26.4012,35.5565,14.8045,35.0987,28.3848,14.6519,16.6356,14.0416,12.5157,31.7418,7.17513,4.73372
3.51302,11.7528,10.9898,10.6846,5.64925,16.7882,20.4503,1.2242,18.314,17.2459,13.5838,10.3795,7.4803,5.0389,16.483,0.461263,4.12337
2.90267,11.4476,11.9053,8.54842,2.59749,15.1097,9.61653,-0.759439,7.17513,15.72,11.7528,9.61653,3.97078,6.41219,4.73372,2.13973,3.97078
0.919027,9.31135,16.483,11.9053,2.59749,15.2623,-3.04826,-4.87931,-1.82755,12.9735,11.9053,12.3631,-0.454263,9.31135,-7.62589,1.83455,8.701
0.308676,8.701,19.077,14.6519,0.613851,9.61653,-18.307,-16.3234,-12.8139,5.34407,11.7528,11.7528,-6.55777,5.34407,-20.901,-4.72672,14.0416
3.66561,10.6846,20.2977,14.9571,1.37679,2.4449,-26.2416,-23.1898,-21.664,2.13973,12.9735,9.61653,-4.87931,1.07161,-27.9201,-8.23624,16.6356
8.54842,12.3631,23.1968,15.72,8.39583,1.98714,-24.5631,-20.4433,-23.0373,4.88631,19.8399,12.3631,7.02254,6.2596,-25.3261,-3.20084,17.8563
7.17513,11.9053,21.671,15.8726,10.8372,7.93806,-26.089,-17.3915,-25.9364,3.36043,23.1968,17.3985,12.8209,15.4149,-23.495,1.37679,16.483
1.98714,10.8372,14.4993,15.1097,4.73372,14.9571,-30.5141,-13.5768,-34.1762,-1.98014,15.5675,18.6192,5.19148,17.8563,-26.5468,-0.759439,12.2105
1.07161,9.92171,10.2269,15.4149,2.29232,20.908,-19.5277,-0.301676,-25.4787,3.97078,8.54842,17.3985,2.13973,18.0089,-17.5441,1.68197,9.92171
1.07161,7.4803,10.9898,16.7882,9.76912,26.8589,8.39583,17.2459,4.88631,22.2813,10.9898,18.4666,13.126,23.9598,8.701,13.4312,10.2269
-2.59049,4.73372,11.295,16.1778,17.0933,30.3685,30.2159,26.4012,26.7064,34.1832,14.4993,20.7554,21.0606,27.6219,27.9271,19.8399,9.15877
-5.0319,4.88631,10.8372,13.889,16.0252,28.5374,34.3357,27.0115,28.5374,36.0142,12.0579,19.077,15.4149,22.1287,27.7745,15.1097,7.78548
-3.50602,6.41219,11.295,12.3631,14.9571,27.3167,38.1504,31.4366,34.7935,42.7281,8.39583,16.6356,11.7528,18.9244,29.1478,16.1778,8.09065
-2.4379,6.10701,11.1424,12.9735,20.1451,34.6409,52.0359,44.1014,51.8833,58.7498,9.61653,22.1287,20.2977,29.6055,43.6436,32.3521,7.78548
-5.64225,4.88631,8.701,12.6683,22.7391,39.066,54.9351,46.3902,52.7989,63.9378,11.295,27.3167,25.9434,38.6082,47.4583,42.5755,3.81819
-7.93106,4.42855,4.73372,7.93806,14.3468,26.4012,31.284,23.502,27.4693,43.9488,9.76912,21.5184,16.9407,27.4693,24.8753,29.4529,-1.06461
-4.26896,4.88631,2.75008,-0.606851,3.20784,5.0389,0.766439,-8.694,0.0035,16.483,8.24324,10.8372,4.73372,8.39583,-3.96378,7.78548,-4.42155
-1.06461,3.66561,2.29232,-7.01554,0.156088,-8.38883,-10.0673,-27.1571,-6.55777,3.05526,9.61653,6.2596,2.13973,2.13973,-13.7294,-3.20084,-9.15177
-2.28532,2.13973,2.13973,-6.2526,3.20784,-12.0509,-4.42155,-33.871,-0.301676,0.308676,12.3631,8.54842,6.10701,3.81819,-8.54142,-6.2526,-10.9828
-0.301676,4.58113,5.0389,-1.82755,5.95442,-12.8139,-3.81119,-40.7374,-5.0319,-6.86295,15.72,10.2269,8.54842,0.308676,-10.2199,-12.5087,-4.26896
7.93806,8.39583,11.295,1.98714,6.41219,-9.76212,-14.6449,-43.1788,-24.5631,-18.6122,20.2977,10.6846,7.78548,-3.50602,-23.8002,-20.1381,4.88631
12.2105,9.46394,13.5838,4.73372,3.97078,-3.65861,-28.5304,-37.2279,-44.0944,-25.0209,21.3658,12.0579,5.34407,0.0035,-36.9227,-21.5114,6.41219
6.86995,8.85359,6.86995,5.19148,-2.28532,-0.912027,-38.6012,-33.871,-52.6393,-27.0045,16.9407,14.0416,0.919027,5.64925,-41.9581,-18.6122,0.0035
1.07161,8.39583,-1.06461,2.13973,-10.2199,-1.67497,-40.89,-34.1762,-45.9254,-25.6312,12.3631,14.1942,-3.50602,6.56477,-37.6857,-15.4079,-6.2526
1.83455,8.85359,1.37679,2.13973,-10.8302,2.59749,-28.0726,-19.2226,-23.495,-7.16813,11.7528,12.5157,-3.04826,6.71736,-22.4269,-7.4733,-4.57413
5.0389,8.85359,10.6846,9.92171,2.13973,16.483,2.59749,14.8045,9.92171,30.3685,13.889,13.5838,5.49666,12.0579,4.42855,10.2269,2.90267
3.97078,7.63289,14.3468,15.5675,17.7037,29.7581,34.6409,41.5074,38.7608,60.1231,15.4149,17.0933,16.1778,19.8399,32.5047,29.3004,6.2596
1.37679,7.02254,14.4993,13.2786,23.3494,32.6573,46.2376,41.0496,45.0169,60.1231,17.2459,19.077,20.908,24.5701,43.6436,35.5565,4.58113
1.98714,7.93806,15.2623,7.78548,19.9925,23.6546,37.3875,20.4503,32.5047,40.1341,17.8563,16.483,16.483,19.8399,35.8616,25.7908,2.4449
1.98714,8.24324,11.295,2.90267,12.2105,10.0743,23.9598,-2.28532,22.4339,23.9598,12.8209,10.0743,7.93806,10.5321,25.6382,13.889,-0.759439
-4.87931,4.73372,1.52938,0.919027,4.42855,4.58113,16.1778,-14.3398,22.2813,20.4503,5.34407,9.46394,5.0389,10.3795,23.6546,13.889,-7.01554
-14.0346,0.308676,-5.48966,1.37679,-1.2172,5.19148,7.78548,-22.5795,18.314,17.0933,1.07161,14.1942,4.73372,15.72,19.6873,15.8726,-12.2035
-14.4923,0.766439,-3.65861,0.766439,-5.33707,-2.13273,-4.57413,-39.2116,6.10701,4.12337,-1.06461,12.3631,-1.2172,9.15877,6.10701,2.75008,-10.5251
-7.01554,4.42855,3.05526,-1.36979,-5.94742,-14.4923,-11.5932,-57.5221,-0.301676,-10.3725,-0.454263,5.0389,-6.40519,-5.64225,-5.64225,-18.4596,-4.57413
-1.2172,6.56477,7.17513,-1.98014,-4.72672,-19.9855,-16.476,-68.661,-7.62589,-23.6476,2.59749,2.13973,-7.01554,-15.1027,-15.8656,-35.702,-0.454263
2.29232,7.93806,11.295,-1.2172,-4.11637,-20.7484,-32.1925,-77.3585,-33.2606,-42.1107,8.54842,2.90267,-8.23624,-19.5277,-36.1598,-49.1298,4.27596
8.54842,11.7528,18.9244,-0.912027,-7.01554,-21.8166,-59.3531,-84.6827,-69.7291,-61.0316,13.126,1.07161,-14.1872,-19.5277,-64.3885,-56.454,11.9053
13.2786,14.3468,18.9244,0.156088,-16.1708,-18.1544,-80.7154,-78.4266,-91.8543,-65.4567,9.15877,-0.606851,-23.6476,-14.4923,-83.7672,-53.097,14.3468
8.701,11.295,7.32771,5.0389,-22.7321,-5.18448,-72.3231,-55.9962,-79.9525,-50.9608,-0.912027,4.88631,-26.5468,-4.87931,-73.086,-39.5167,7.63289
1.98714,7.78548,3.05526,12.8209,-13.5768,10.5321,-38.9064,-31.5822,-46.078,-27.7675,-2.89567,14.0416,-16.6286,8.39583,-37.0753,-18.9174,5.34407
4.58113,9.15877,14.9571,16.7882,3.81819,19.9925,-9.30435,-13.119,-18.4596,-7.77848,6.86995,16.3304,-3.20084,16.7882,-6.86295,-0.301676,13.126
10.5321,11.295,24.8753,14.0416,15.2623,23.0443,9.46394,3.05526,-1.52238,7.02254,14.9571,11.7528,4.88631,16.3304,8.39583,10.3795,16.6356
8.24324,9.00618,21.671,11.295,20.7554,26.7064,27.7745,18.0089,15.4149,18.9244,13.7364,9.31135,10.2269,16.9407,22.5865,16.9407,9.61653
0.766439,5.49666,15.72,13.2786,24.7227,32.9625,43.0333,28.5374,28.8426,29.6055,9.46394,11.7528,15.1097,23.3494,36.0142,23.6546,4.27596
-1.67497,6.2596,15.5675,16.6356,24.7227,36.1668,43.3384,32.3521,30.0633,37.6927,7.78548,14.1942,14.3468,28.0796,35.4039,28.5374,7.78548
3.05526,9.61653,18.1614,17.2459,19.077,31.8943,31.7418,27.1641,26.2486,40.4393,9.00618,13.889,8.39583,24.1124,23.1968,27.4693,12.8209
6.71736,9.61653,17.0933,13.5838,10.9898,21.3658,19.6873,11.1424,26.4012,36.1668,9.61653,10.9898,2.59749,14.6519,11.1424,18.0089,11.295
4.88631,7.02254,11.7528,6.41219,4.42855,9.76912,9.92171,-10.8302,23.8072,23.502,8.54842,7.93806,-0.912027,5.0389,0.308676,0.613851,4.27596
2.90267,7.02254,9.61653,1.52938,2.29232,1.68197,1.98714,-27.7675,15.1097,7.32771,7.93806,6.71736,-3.20084,-3.50602,-9.30435,-18.7648,1.07161
5.95442,10.6846,13.4312,1.98714,4.12337,-0.454263,0.766439,-31.1244,11.1424,0.156088,8.54842,5.64925,-3.35343,-10.0673,-10.8302,-30.2089,5.19148
10.8372,14.6519,18.4666,5.64925,8.85359,2.90267,6.56477,-23.9528,12.6683,3.51302,10.8372,4.73372,-0.301676,-11.7458,-6.40519,-31.277,11.7528
14.3468,16.3304,25.4857,11.6002,16.7882,10.0743,8.39583,-18.0019,2.29232,1.98714,17.7037,7.93806,5.34407,-7.32071,-8.38883,-30.3615,17.5511
17.0933,17.0933,33.7254,19.5347,21.8236,17.2459,-5.79484,-21.0536,-26.3942,-13.5768,27.1641,15.1097,7.63289,-1.2172,-22.7321,-34.9391,22.2813
18.9244,18.0089,34.4883,23.0443,15.4149,16.0252,-28.9882,-32.1925,-52.6393,-31.1244,28.9952,18.1614,1.52938,-0.759439,-39.059,-41.5004,23.0443
19.2296,18.9244,28.9952,18.7718,9.15877,8.39583,-30.8192,-36.1598,-47.2987,-29.1408,23.8072,13.5838,-1.98014,-2.74308,-34.0236,-36.1598,19.6873
18.4666,18.7718,26.096,14.3468,16.9407,9.00618,-0.759439,-22.7321,-12.5087,-7.16813,25.3331,12.0579,11.1424,5.0389,-2.59049,-15.2553,14.9571
15.5675,17.2459,26.096,16.9407,29.1478,23.3494,32.6573,2.59749,20.2977,19.5347,33.115,19.8399,29.3004,21.671,29.9107,10.2269,11.4476
12.0579,15.8726,25.0279,20.4503,32.5047,36.0142,45.9324,24.5701,32.6573,37.3875,34.6409,23.8072,32.5047,29.7581,40.2867,24.8753,9.61653
8.701,15.1097,21.8236,18.9244,30.0633,37.2349,48.0686,33.5728,33.2676,40.5918,26.8589,17.0933,24.7227,23.502,37.2349,25.0279,8.701
5.0389,14.6519,17.2459,18.7718,29.6055,38.303,53.2566,37.2349,35.2513,37.9979,17.2459,12.5157,21.2132,18.9244,37.2349,23.6546,7.93806
3.51302,14.1942,14.0416,21.8236,28.5374,41.9651,53.5618,40.7444,34.6409,38.303,13.7364,14.3468,19.8399,21.2132,34.0306,25.4857,7.02254
5.0389,14.1942,12.6683,20.4503,22.4339,40.2867,40.897,38.7608,27.4693,39.066,14.1942,13.7364,12.2105,20.6028,21.2132,23.8072,5.80184
4.73372,14.0416,9.92171,15.8726,14.3468,36.6246,26.7064,32.8099,22.7391,39.9815,11.295,11.4476,3.51302,17.3985,10.6846,18.9244,3.20784
0.0035,11.1424,5.80184,14.8045,8.701,35.709,19.2296,28.3848,21.671,40.7444,5.64925,12.0579,0.308676,15.2623,6.71736,14.4993,0.308676
-5.94742,7.32771,4.58113,16.9407,5.95442,33.878,10.9898,23.8072,12.3631,35.0987,2.59749,11.1424,-3.04826,10.9898,-1.82755,5.19148,0.613851
-5.18448,8.39583,7.93806,18.0089,5.19148,30.6736,0.613851,18.314,-3.50602,23.1968,3.05526,8.24324,-9.76212,5.19148,-15.5605,-8.84659,4.88631
2.4449,12.8209,12.5157,15.8726,8.54842,28.3848,-3.50602,14.6519,-14.3398,13.889,6.71736,7.4803,-10.6776,3.05526,-22.7321,-17.5441,8.09065
5.95442,13.5838,13.4312,11.9053,12.5157,25.0279,-7.32071,4.88631,-27.4623,0.766439,9.92171,8.39583,-7.32071,3.97078,-29.9037,-22.8847,6.71736
0.766439,10.5321,11.1424,10.2269,10.3795,18.314,-20.2907,-21.5114,-49.7401,-29.1408,8.54842,9.00618,-11.1354,1.07161,-45.9254,-37.0753,4.42855
-3.35343,10.3795,9.00618,12.2105,3.36043,10.6846,-36.0072,-49.1298,-67.1351,-58.5902,4.42855,9.31135,-19.9855,-5.79484,-58.7428,-53.097,4.73372
-1.36979,12.5157,6.56477,14.8045,-3.81119,11.4476,-41.9581,-45.1625,-62.7101,-53.86,1.83455,11.9053,-23.8002,-4.57413,-55.0807,-47.7565,3.05526
1.07161,13.2786,4.88631,17.3985,-1.06461,27.1641,-24.258,-4.11637,-29.2934,-10.5251,2.90267,15.8726,-16.0182,10.3795,-30.5141,-16.3234,0.156088
2.13973,14.1942,10.8372,23.0443,17.8563,50.0523,15.5675,43.3384,17.5511,40.2867,10.0743,20.4503,1.2242,29.3004,7.63289,20.4503,5.0389
3.51302,15.1097,20.6028,29.1478,36.0142,62.8697,48.2212,68.2102,44.5591,68.0576,18.6192,23.9598,14.9571,38.9134,35.5565,41.9651,14.4993
4.58113,14.0416,23.3494,26.8589,36.6246,57.0713,54.1722,66.2266,40.897,66.9895,20.2977,20.7554,15.1097,35.4039,39.3711,43.1858,15.8726
5.64925,13.4312,21.3658,19.5347,30.8262,43.3384,51.8833,50.0523,34.4883,51.5782,16.6356,14.0416,11.4476,25.9434,36.6246,34.0306,12.0579
4.88631,14.3468,20.6028,16.483,31.1314,35.4039,56.1558,34.1832,40.4393,39.5237,13.5838,11.9053,14.1942,21.9761,41.8125,27.7745,11.295
2.13973,13.889,20.908,19.3821,33.4202,34.3357,55.698,23.502,43.7962,35.5565,13.126,14.1942,17.8563,22.7391,43.6436,25.1805,14.9571
3.81819,13.7364,24.8753,23.502,35.0987,33.2676,46.8479,15.4149,37.5401,32.3521,16.9407,14.6519,17.2459,18.6192,34.6409,17.5511,23.0443
10.2269,15.4149,30.3685,23.1968,35.2513,27.9271,34.4883,4.88631,25.7908,24.8753,21.2132,12.2105,14.6519,9.92171,19.5347,3.20784,28.8426
13.126,15.8726,29.7581,19.8399,28.0796,20.4503,15.1097,-11.288,5.34407,9.15877,19.9925,10.3795,7.78548,1.52938,-2.4379,-14.6449,26.7064
13.5838,16.3304,31.4366,19.8399,22.7391,16.483,-4.57413,-27.6149,-18.0019,-10.8302,20.7554,9.46394,2.90267,-3.20084,-22.8847,-30.2089,27.9271
19.9925,19.2296,41.0496,20.7554,30.6736,16.1778,-8.99918,-37.6857,-29.4459,-26.3942,29.9107,8.09065,10.5321,-1.98014,-24.4105,-35.3969,37.0823
24.1124,19.3821,38.9134,14.0416,31.8943,9.15877,-7.77848,-48.2142,-33.7184,-40.1271,30.9788,4.88631,16.6356,-2.4379,-16.7812,-35.5495,36.0142
16.0252,16.1778,21.9761,9.31135,18.7718,3.05526,-9.30435,-52.4867,-34.7865,-45.4677,16.9407,3.66561,10.3795,-4.57413,-13.882,-33.5658,22.1287
2.75008,11.4476,11.7528,15.4149,11.4476,10.8372,-3.81119,-39.5167,-25.1735,-33.871,5.64925,9.31135,3.81819,-1.52238,-9.60953,-24.5631,12.6683
-4.72672,6.10701,10.3795,18.9244,9.31135,20.2977,2.59749,-20.2907,-13.882,-16.6286,1.2242,12.0579,-1.2172,1.68197,-4.42155,-14.1872,9.92171
-3.96378,3.97078,9.46394,14.6519,5.95442,25.9434,5.80184,3.05526,-5.48966,3.97078,-3.04826,7.32771,-7.16813,5.95442,-0.454263,-0.606851,8.39583
0.766439,4.73372,11.7528,16.7882,16.483,42.5755,26.5538,38.9134,17.3985,37.2349,-1.06461,10.0743,0.156088,21.9761,17.0933,26.096,11.1424
2.13973,5.34407,16.9407,26.7064,37.0823,63.48,57.3765,69.4309,44.7117,66.2266,7.02254,21.0606,16.9407,39.9815,41.8125,49.8997,16.483
-3.20084,3.36043,14.4993,26.7064,38.303,60.7334,60.5808,64.3955,45.0169,63.0222,7.78548,20.908,17.2459,35.8616,43.491,45.4747,13.2786
-6.10001,1.2242,7.17513,15.2623,25.9434,37.5401,45.0169,36.0142,31.5892,42.5755,2.29232,8.701,5.64925,15.2623,30.8262,24.8753,3.66561
-1.52238,1.07161,6.10701,8.09065,24.265,22.5865,42.4229,18.314,33.7254,35.2513,3.97078,2.59749,5.19148,6.86995,30.3685,16.6356,-0.759439
0.0035,0.0035,7.02254,5.95442,25.7908,18.7718,39.066,8.701,34.9461,32.0469,9.46394,5.0389,8.24324,9.61653,28.8426,14.9571,-2.4379
-3.81119,-2.4379,5.49666,2.90267,17.0933,11.4476,16.483,-10.0673,13.889,16.3304,9.31135,5.19148,-1.06461,3.97078,7.4803,1.52938,-5.18448
-3.35343,-2.28532,5.0389,1.37679,7.02254,2.90267,-4.26896,-23.8002,-7.62589,2.4449,5.0389,2.75008,-13.5768,-6.40519,-13.7294,-15.4079,-4.26896
-2.89567,0.919027,3.36043,2.59749,3.20784,0.766439,-6.40519,-24.258,-10.8302,-2.13273,-2.4379,1.2242,-18.6122,-10.5251,-16.6286,-27.0045,0.308676
-8.84659,2.4449,-0.454263,5.0389,1.52938,1.83455,-10.8302,-32.1925,-20.2907,-19.5277,-10.8302,1.2242,-22.4269,-14.6449,-23.8002,-44.247,3.36043
-13.2716,1.37679,0.156088,9.00618,-4.57413,0.919027,-39.3641,-57.8273,-57.3695,-56.6066,-12.6613,3.81819,-32.9555,-24.8683,-55.691,-70.1869,4.58113
-9.45694,1.98714,6.56477,11.4476,-13.7294,-6.10001,-74.1542,-84.2249,-94.9061,-86.8189,-8.08365,3.66561,-43.6366,-33.7184,-86.2086,-86.3612,6.71736
-3.65861,3.20784,9.61653,7.4803,-15.713,-13.4242,-76.443,-84.5301,-90.3285,-80.1051,-3.65861,-1.52238,-39.5167,-28.3778,-76.443,-71.7128,6.10701
-2.59049,0.919027,5.95442,3.81819,-5.48966,-4.87931,-43.0263,-51.4186,-48.5194,-36.1598,-0.301676,0.156088,-18.9174,-5.48966,-32.9555,-28.2252,1.52938
-7.01554,-2.59049,1.68197,8.39583,5.49666,16.1778,-11.5932,-12.2035,-13.5768,7.93806,1.68197,12.5157,-1.98014,19.077,0.919027,13.5838,-1.67497
-11.288,-3.81119,1.83455,14.6519,9.61653,27.3167,1.98714,6.86995,-1.67497,23.3494,-0.759439,18.314,-0.606851,26.096,10.0743,27.6219,0.461263
-8.38883,-3.35343,7.02254,17.3985,16.6356,28.8426,19.9925,17.8563,12.9735,28.5374,-3.20084,12.5157,-1.2172,20.6028,19.3821,25.7908,6.71736
-4.72672,-4.57413,9.76912,17.5511,25.3331,35.5565,45.6272,35.709,37.5401,43.0333,-1.82755,10.0743,3.05526,20.4503,37.5401,30.0633,7.63289
-8.99918,-7.01554,5.64925,15.1097,24.7227,41.2022,57.6817,44.1014,49.7471,49.5945,-3.04826,12.8209,2.29232,23.0443,45.9324,32.0469,0.156088
-11.5932,-6.55777,2.90267,12.2105,18.6192,35.4039,50.9678,32.3521,40.4393,36.7772,-7.62589,10.3795,-6.10001,16.7882,35.709,18.7718,-2.89567
-6.40519,-3.20084,5.0389,9.46394,13.2786,24.1124,37.2349,14.0416,26.8589,21.2132,-9.60953,3.05526,-14.3398,4.27596,18.1614,0.766439,1.37679
-2.89567,-2.13273,5.49666,6.10701,7.78548,17.3985,26.2486,3.66561,22.1287,17.3985,-9.76212,-0.149088,-19.2226,-1.82755,5.80184,-7.32071,2.4449
-4.57413,-3.50602,4.88631,3.66561,5.80184,18.314,19.2296,1.98714,20.4503,18.6192,-8.99918,1.52938,-20.901,-0.149088,-1.06461,-8.23624,-0.301676
-4.11637,-3.20084,9.61653,5.0389,9.92171,21.9761,12.8209,2.59749,13.126,15.2623,-5.33707,2.29232,-20.4433,0.461263,-6.71036,-11.1354,2.90267
-0.912027,-1.82755,14.3468,9.00618,11.9053,24.1124,4.73372,1.83455,3.05526,10.2269,-1.52238,1.98714,-20.4433,-1.06461,-11.8983,-15.2553,9.15877
0.308676,-1.98014,11.6002,10.8372,4.73372,21.671,-7.62589,-3.50602,-9.60953,4.42855,-1.06461,3.36043,-23.1898,-2.74308,-18.0019,-19.3751,6.41219
0.919027,-1.67497,7.78548,9.15877,-4.11637,14.3468,-24.8683,-18.6122,-29.7511,-10.0673,0.156088,4.73372,-26.6994,-7.4733,-29.7511,-28.8356,-0.912027
1.83455,-0.759439,8.39583,7.4803,-5.94742,4.58113,-37.2279,-39.8219,-46.078,-34.0236,2.4449,3.05526,-28.2252,-16.7812,-41.9581,-45.7728,-1.82755
1.2242,-0.606851,9.61653,5.49666,-3.81119,-3.04826,-35.5495,-53.86,-45.3151,-51.266,1.07161,-1.2172,-27.9201,-25.0209,-43.0263,-58.8954,0.919027
-0.149088,-1.82755,8.85359,3.05526,0.919027,-2.28532,-20.7484,-47.9091,-29.4459,-42.2633,0.766439,-3.04826,-22.1217,-21.8166,-27.6149,-51.266,0.156088
0.766439,-2.89567,10.9898,6.56477,11.6002,9.61653,3.05526,-23.6476,-5.0319,-12.0509,8.701,3.05526,-8.08365,-6.2526,-2.13273,-24.4105,-0.759439
5.64925,0.156088,18.7718,14.9571,23.6546,24.1124,24.1124,0.156088,16.3304,12.5157,17.8563,10.8372,3.51302,7.02254,17.7037,-2.28532,4.27596
9.92171,4.88631,25.1805,18.9244,30.2159,31.284,36.0142,12.5157,26.7064,20.4503,18.7718,11.4476,6.10701,7.78548,25.9434,3.51302,10.3795
10.6846,6.2596,26.8589,18.4666,36.6246,35.0987,49.1368,23.1968,35.5565,26.8589,17.7037,8.85359,11.295,7.32771,35.709,7.78548,12.6683
8.24324,3.66561,24.1124,18.7718,41.0496,39.8289,59.2076,33.115,42.1177,32.0469,18.314,10.5321,15.8726,11.9053,42.8807,15.2623,10.8372
2.4449,-0.606851,17.3985,20.7554,32.9625,39.9815,48.3738,31.7418,32.8099,26.5538,11.4476,12.9735,3.97078,10.0743,29.6055,12.6683,6.56477
-0.606851,-2.74308,15.5675,24.1124,22.5865,37.8453,29.1478,25.1805,18.6192,21.8236,1.52938,12.5157,-11.8983,4.73372,9.00618,5.80184,8.701
3.20784,-1.67497,21.2132,26.7064,22.7391,40.897,23.6546,25.4857,18.6192,27.4693,0.766439,13.4312,-12.8139,8.85359,3.66561,8.54842,16.9407
4.88631,-1.06461,21.5184,23.0443,21.2132,40.4393,21.9761,23.0443,21.5184,30.5211,1.52938,14.0416,-10.8302,13.5838,3.66561,10.8372,17.7037
-0.912027,-3.96378,11.7528,12.9735,7.4803,26.2486,8.09065,4.27596,10.2269,16.3304,-6.2526,7.78548,-20.1381,4.12337,-7.01554,-3.20084,6.86995
-4.26896,-6.71036,5.19148,4.73372,-3.20084,7.4803,-7.16813,-25.3261,-7.77848,-12.3561,-10.2199,0.0035,-27.7675,-12.0509,-19.07,-27.7675,-1.67497
1.98714,-4.26896,8.85359,4.27596,1.07161,-1.67497,-13.882,-49.1298,-24.4105,-39.5167,-2.89567,-1.82755,-24.258,-19.5277,-24.8683,-45.4677,-0.454263
5.95442,-1.52238,10.8372,5.80184,3.05526,-2.89567,-25.1735,-61.1842,-44.5521,-54.3177,1.68197,1.07161,-23.6476,-18.9174,-35.702,-49.7401,0.156088
1.68197,-3.35343,6.10701,3.20784,-6.40519,-5.33707,-40.89,-65.9144,-60.2687,-57.2169,-2.13273,2.90267,-30.2089,-18.0019,-47.4513,-46.2306,-4.26896
0.919027,-5.0319,5.64925,-0.301676,-7.01554,-5.33707,-32.3451,-57.9799,-46.3832,-44.247,-0.606851,3.66561,-26.8519,-13.7294,-34.3287,-34.1762,-4.72672
3.51302,-4.26896,10.0743,-1.36979,5.95442,5.0389,2.90267,-28.3778,-5.18448,-9.30435,6.41219,5.49666,-11.288,-0.912027,1.98714,-9.45694,-2.4379
0.919027,-5.33707,11.4476,-1.36979,18.314,19.9925,34.3357,8.701,29.1478,31.7418,8.54842,6.10701,1.07161,12.3631,32.0469,17.8563,-3.50602
-4.42155,-8.38883,9.76912,1.2242,23.3494,28.69,46.085,27.9271,39.2186,49.8997,5.34407,5.95442,2.75008,15.8726,40.4393,29.1478,-4.26896
-6.2526,-8.99918,9.00618,8.54842,24.7227,33.7254,48.8316,33.2676,38.1504,48.5264,0.766439,8.24324,-1.67497,14.4993,38.1504,27.4693,-0.301676
-3.04826,-6.71036,11.1424,16.483,27.7745,43.7962,54.9351,45.1695,41.9651,52.7989,-1.67497,12.6683,-2.28532,18.6192,40.2867,30.6736,5.0389
1.07161,-4.72672,13.5838,18.9244,32.8099,52.9515,58.9024,55.8506,45.7798,59.2076,1.52938,15.5675,2.90267,26.096,42.5755,37.8453,6.41219
1.83455,-3.81119,14.1942,16.9407,34.4883,50.9678,48.9842,48.0686,37.5401,52.0359,7.17513,14.8045,5.34407,27.3167,33.115,35.0987,5.19148
1.2242,-2.59049,15.4149,15.5675,29.9107,43.0333,29.6055,31.5892,21.9761,38.1504,8.09065,11.295,-1.06461,20.4503,15.4149,22.7391,6.56477
1.68197,-1.67497,19.3821,16.9407,26.8589,40.7444,19.2296,24.1124,15.2623,32.5047,4.42855,8.24324,-8.84659,14.8045,5.19148,12.5157,12.3631
