EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
5.34407,-3.65861,2.59749,35.8616,12.3631,16.9407,7.78548,23.0443,14.6519,23.1968,25.4857,-0.759439,-23.0373,-3.20084,12.8209,13.4312,4.58113
6.2596,-4.57413,2.75008,33.2676,9.92171,14.6519,5.64925,22.2813,15.1097,24.1124,21.9761,0.766439,-21.5114,-1.06461,12.5157,14.8045,0.156088
7.17513,-7.16813,4.58113,30.6736,8.54842,11.4476,2.29232,20.1451,15.1097,24.4175,21.5184,0.0035,-17.5441,0.0035,14.1942,16.0252,-2.89567
5.95442,-8.54142,5.0389,30.5211,8.85359,12.0579,1.83455,19.5347,16.6356,23.8072,23.1968,-1.67497,-12.3561,-1.52238,15.72,15.4149,-2.74308
5.0389,-8.54142,2.29232,30.6736,6.86995,13.7364,0.613851,19.3821,15.2623,22.8917,21.5184,-1.2172,-12.8139,-2.28532,13.889,15.2623,-3.35343
6.41219,-7.93106,-1.06461,32.6573,4.42855,14.4993,-2.28532,18.4666,12.3631,21.8236,19.077,1.2242,-18.7648,0.156088,12.5157,16.1778,-4.57413
7.4803,-7.62589,-0.759439,37.2349,3.66561,15.8726,-3.35343,18.314,9.76912,21.2132,19.6873,4.58113,-20.1381,4.73372,15.8726,17.2459,-3.35343
7.93806,-7.77848,2.4449,39.3711,3.97078,16.9407,-0.912027,19.5347,8.85359,21.8236,22.5865,5.34407,-14.4923,5.64925,21.3658,18.0089,-2.4379
8.09065,-8.54142,2.4449,37.3875,3.97078,15.1097,0.919027,19.077,8.24324,21.3658,24.4175,1.2242,-10.9828,-0.149088,23.6546,15.72,-2.89567
7.32771,-10.2199,-1.52238,34.0306,2.75008,12.6683,0.156088,16.6356,5.95442,19.8399,23.1968,-4.42155,-12.3561,-5.48966,22.8917,11.6002,-2.59049
9.15877,-11.4406,-1.82755,33.7254,4.88631,14.1942,3.20784,17.8563,9.61653,23.6546,22.7391,-4.26896,-10.3725,-2.59049,26.5538,11.4476,-0.454263
13.2786,-9.60953,3.20784,37.9979,10.8372,19.8399,9.92171,24.1124,18.314,32.8099,27.3167,2.59749,-3.20084,4.27596,35.0987,16.3304,1.83455
15.2623,-6.86295,5.49666,42.4229,13.5838,23.6546,12.9735,28.3848,22.2813,37.2349,32.5047,7.78548,1.2242,6.71736,39.5237,19.2296,2.75008
15.4149,-7.16813,5.49666,43.0333,13.5838,23.502,12.6683,27.3167,21.8236,34.9461,34.0306,7.17513,2.29232,5.80184,39.066,17.7037,3.51302
14.3468,-10.0673,6.56477,41.0496,13.126,19.8399,12.2105,22.7391,19.2296,30.3685,32.0469,4.58113,2.13973,5.64925,37.5401,14.0416,3.51302
11.4476,-12.2035,4.42855,39.8289,8.54842,15.5675,8.39583,17.3985,14.1942,24.7227,28.8426,3.05526,-2.74308,3.81819,32.8099,11.6002,0.461263
9.00618,-11.4406,-0.606851,41.5074,2.59749,15.5675,1.83455,15.8726,8.09065,21.9761,24.8753,2.90267,-9.30435,1.98714,26.2486,14.4993,-2.89567
9.00618,-9.91471,-3.65861,44.1014,1.98714,17.5511,-0.454263,18.1614,5.80184,22.5865,20.908,2.75008,-11.5932,2.4449,23.502,18.0089,-1.82755
9.00618,-9.30435,-3.20084,45.3221,5.34407,17.3985,2.29232,18.9244,6.56477,21.2132,19.2296,0.613851,-10.8302,1.37679,24.1124,14.4993,2.90267
7.4803,-10.5251,-0.149088,44.4065,8.39583,16.1778,5.19148,18.0089,6.10701,19.077,20.1451,-2.4379,-8.84659,-1.06461,25.0279,10.0743,5.64925
7.02254,-13.7294,1.98714,40.4393,9.00618,14.4993,5.49666,16.1778,5.95442,18.9244,21.671,-5.64225,-7.32071,-2.13273,24.4175,9.00618,3.97078
8.24324,-15.1027,2.13973,38.1504,9.15877,13.2786,5.34407,15.72,6.10701,20.6028,22.5865,-6.10001,-7.01554,-0.454263,22.4339,9.15877,1.98714
7.78548,-12.6613,1.83455,42.2703,11.295,17.8563,8.54842,22.1287,9.46394,25.6382,23.6546,-1.52238,-4.87931,5.19148,23.6546,13.5838,4.12337
5.95442,-10.9828,1.52938,47.6109,14.3468,24.7227,12.6683,30.5211,16.0252,32.3521,24.5701,3.36043,-0.759439,10.2269,27.7745,20.908,7.02254
5.34407,-11.288,1.68197,48.5264,15.4149,25.4857,13.7364,30.9788,17.2459,34.3357,24.7227,4.58113,1.37679,10.2269,28.8426,23.502,6.41219
5.19148,-10.6776,3.36043,49.2894,14.1942,23.9598,13.5838,27.6219,16.483,32.9625,26.096,5.95442,2.29232,9.31135,28.9952,23.0443,6.2596
5.0389,-9.60953,5.19148,50.5101,13.5838,24.265,14.1942,27.4693,16.9407,32.5047,27.6219,7.4803,4.27596,9.76912,30.9788,23.0443,9.15877
5.19148,-9.91471,2.90267,49.1368,12.0579,23.1968,12.3631,26.8589,14.0416,30.5211,26.4012,5.19148,4.58113,7.63289,29.7581,20.7554,9.61653
4.42855,-10.8302,-0.454263,47.1531,8.39583,21.9761,9.31135,24.265,11.1424,28.5374,24.7227,4.12337,3.81819,7.17513,27.1641,19.9925,6.10701
4.12337,-9.76212,1.07161,48.679,7.93806,25.6382,10.0743,27.4693,15.4149,33.5728,27.3167,10.3795,7.32771,15.2623,31.4366,27.7745,3.20784
4.58113,-8.84659,2.59749,51.4256,9.00618,30.9788,12.0579,33.878,22.2813,41.0496,30.0633,16.0252,11.4476,22.2813,36.9297,35.709,3.05526
4.42855,-10.3725,-0.759439,50.2049,7.4803,30.6736,11.4476,33.4202,21.5184,41.0496,28.2322,12.5157,9.15877,18.7718,34.1832,34.0306,3.20784
5.0389,-10.9828,-0.149088,48.2212,9.31135,27.4693,13.4312,30.6736,19.9925,38.7608,27.7745,7.17513,6.86995,14.4993,30.5211,30.0633,4.88631
5.95442,-9.30435,7.78548,50.8152,16.6356,29.4529,20.2977,34.1832,24.265,40.5918,32.0469,8.54842,9.92171,17.0933,33.7254,31.8943,10.2269
4.58113,-8.99918,11.9053,52.3411,23.0443,33.4202,25.3331,38.6082,27.6219,43.0333,34.6409,10.6846,12.2105,18.7718,38.7608,33.878,15.1097
5.19148,-9.30435,11.1424,49.5945,24.4175,32.9625,27.3167,38.7608,32.1995,45.1695,35.709,9.61653,13.7364,16.9407,43.0333,33.878,14.1942
7.93806,-7.4733,10.9898,48.679,20.2977,30.8262,25.0279,37.9979,35.0987,46.8479,36.472,10.5321,15.72,18.314,44.5591,34.0306,9.61653
6.71736,-5.94742,8.85359,50.5101,13.7364,31.284,18.9244,37.6927,28.5374,44.5591,33.2676,13.2786,11.9053,21.3658,40.1341,32.8099,7.93806
3.81819,-5.79484,4.42855,50.9678,10.5321,32.3521,14.8045,35.8616,19.2296,39.3711,27.9271,14.1942,4.73372,20.6028,34.3357,29.4529,6.86995
4.12337,-5.94742,3.20784,49.8997,10.6846,31.284,13.7364,32.6573,12.6683,34.1832,25.6382,12.6683,2.4449,17.8563,31.284,25.9434,3.36043
2.75008,-7.01554,4.88631,49.7471,10.5321,30.2159,12.2105,31.4366,9.61653,30.6736,24.5701,10.8372,2.29232,17.3985,29.3004,24.5701,2.75008
-1.06461,-9.15177,4.88631,50.0523,10.8372,29.7581,11.1424,32.0469,10.3795,31.1314,24.1124,10.8372,3.81819,18.7718,30.8262,26.096,5.95442
-1.06461,-11.288,5.0389,47.9161,14.6519,28.9952,15.8726,32.8099,20.7554,37.2349,29.9107,10.0743,13.4312,19.2296,44.1014,27.7745,7.93806
1.2242,-12.3561,11.4476,46.2376,23.3494,31.4366,26.5538,37.2349,40.2867,47.6109,40.7444,7.93806,28.3848,19.5347,66.3792,29.6055,10.6846
-0.454263,-11.288,16.0252,49.5945,28.3848,37.6927,32.6573,44.1014,49.8997,55.698,43.6436,10.3795,33.878,23.3494,73.3982,34.0306,15.72
-4.42155,-9.45694,9.46394,52.9515,22.1287,39.9815,26.096,44.5591,39.5237,51.4256,34.3357,15.5675,21.9761,26.2486,52.3411,34.9461,15.5675
-6.10001,-10.0673,1.2242,50.0523,13.889,32.9625,15.2623,35.8616,23.1968,37.3875,26.2486,12.3631,8.701,18.9244,30.2159,26.2486,8.701
-6.10001,-11.1354,1.68197,46.8479,14.1942,27.6219,13.889,32.5047,20.6028,32.1995,28.3848,5.49666,9.46394,11.295,30.5211,19.5347,4.42855
-6.55777,-9.91471,4.73372,49.1368,17.5511,32.0469,18.9244,39.6763,29.3004,41.2022,32.1995,7.93806,16.3304,16.0252,39.9815,26.096,4.73372
-7.62589,-8.99918,3.20784,50.9678,15.5675,35.8616,18.7718,43.0333,30.8262,47.3057,30.9788,13.7364,17.7037,22.7391,41.2022,33.878,2.75008
-7.62589,-8.99918,0.461263,50.0523,11.295,34.9461,15.1097,41.9651,27.0115,46.085,28.69,15.2623,15.8726,23.502,37.6927,34.3357,0.766439
-5.79484,-8.54142,0.766439,49.1368,10.2269,36.3194,14.9571,46.5428,26.5538,47.4583,26.8589,15.4149,15.5675,24.265,36.6246,34.7935,3.81819
-3.96378,-8.84659,0.919027,45.7798,10.0743,38.6082,16.3304,49.8997,27.9271,50.6626,24.7227,15.2623,15.1097,25.3331,36.9297,37.3875,5.34407
-4.57413,-8.694,0.0035,42.5755,10.5321,38.4556,17.3985,46.5428,30.9788,51.5782,24.7227,16.9407,15.1097,26.8589,38.4556,40.4393,3.20784
-7.16813,-7.4733,-0.606851,43.0333,10.9898,36.7772,17.0933,42.4229,31.1314,49.5945,26.7064,18.314,15.72,27.7745,38.303,41.5074,2.75008
-7.62589,-8.694,-0.454263,41.8125,10.3795,33.2676,14.9571,39.9815,27.1641,43.491,28.5374,12.5157,14.8045,21.9761,33.5728,35.709,4.27596
-5.64225,-11.1354,2.90267,38.1504,11.9053,29.9107,14.0416,38.4556,23.1968,36.9297,28.8426,6.10701,13.7364,14.8045,28.5374,27.6219,5.34407
-4.87931,-11.288,6.56477,36.3194,14.6519,28.8426,15.1097,36.7772,21.5184,33.7254,28.0796,5.80184,13.2786,14.1942,26.7064,24.265,6.2596
-6.2526,-11.288,5.0389,35.0987,14.1942,27.0115,14.1942,33.2676,19.9925,30.8262,26.7064,4.73372,11.9053,12.3631,24.8753,20.2977,6.56477
-8.694,-13.2716,-0.301676,31.8943,10.8372,23.502,10.8372,28.69,15.5675,27.0115,23.502,0.461263,9.61653,5.0389,21.8236,13.7364,2.75008
-10.5251,-14.3398,-1.67497,32.0469,10.5321,23.3494,10.8372,27.6219,15.5675,27.6219,22.1287,0.308676,10.3795,3.36043,22.1287,12.6683,-0.301676
-9.60953,-13.4242,2.29232,36.9297,14.4993,27.9271,15.2623,32.8099,22.4339,32.9625,24.7227,5.0389,15.8726,9.92171,27.4693,18.1614,2.59749
-7.16813,-11.4406,3.20784,39.9815,16.6356,33.7254,20.1451,42.2703,32.3521,42.4229,27.3167,10.2269,21.8236,17.2459,34.9461,25.9434,6.10701
-6.10001,-8.99918,3.51302,40.5918,17.5511,39.2186,25.0279,52.7989,43.3384,54.3247,28.8426,15.5675,25.6382,23.0443,41.8125,34.6409,7.32771
-7.4733,-8.38883,7.63289,41.8125,20.1451,43.1858,28.2322,59.2076,47.4583,61.9541,30.8262,19.6873,27.7745,26.5538,44.1014,40.5918,7.63289
-9.45694,-9.45694,8.85359,41.9651,21.2132,42.7281,26.8589,57.2239,43.7962,60.4283,32.1995,19.2296,27.3167,26.2486,42.4229,41.0496,6.41219
-8.84659,-10.5251,9.15877,39.066,22.8917,39.9815,26.5538,50.6626,40.1341,56.1558,34.0306,17.2459,28.3848,24.4175,43.1858,39.8289,6.2596
-7.32071,-11.288,13.2786,37.2349,26.8589,38.303,29.7581,46.5428,39.2186,54.6299,36.9297,17.2459,32.0469,23.8072,45.1695,39.8289,7.63289
-8.99918,-12.6613,12.8209,36.6246,25.1805,35.4039,27.1641,42.4229,34.1832,48.9842,35.2513,14.6519,29.3004,20.4503,40.7444,35.0987,7.78548
-13.4242,-12.9665,5.80184,36.472,20.1451,32.6573,21.671,38.6082,28.2322,42.5755,30.0633,11.4476,23.9598,18.0089,35.5565,31.1314,7.4803
-14.4923,-10.8302,4.73372,39.2186,22.1287,36.1668,25.6382,41.8125,35.709,47.3057,32.3521,15.72,29.4529,23.9598,41.66,37.5401,9.31135
-12.2035,-10.3725,10.3795,40.4393,25.1805,39.2186,29.6055,44.254,44.1014,52.3411,37.9979,19.8399,36.3194,28.69,49.1368,41.9651,8.85359
-12.0509,-13.2716,10.0743,37.5401,21.8236,37.8453,23.9598,41.3548,40.2867,48.8316,36.1668,18.1614,32.8099,26.8589,47.3057,38.7608,5.0389
-13.5768,-14.1872,6.71736,37.5401,19.9925,40.4393,21.5184,43.491,38.6082,48.8316,31.4366,20.1451,27.7745,29.4529,45.1695,39.8289,3.97078
-13.2716,-11.5932,7.63289,40.897,21.671,45.3221,24.4175,47.3057,38.7608,52.6463,30.0633,24.1124,26.096,33.4202,43.1858,41.2022,5.49666
-11.5932,-10.8302,8.701,40.897,21.671,43.9488,24.1124,43.7962,34.7935,50.5101,30.8262,21.0606,23.3494,28.9952,37.0823,35.2513,6.86995
-10.8302,-12.0509,8.85359,39.8289,22.4339,41.9651,23.6546,39.9815,32.8099,48.8316,31.8943,16.483,23.502,24.265,34.6409,34.1832,8.54842
-11.288,-11.8983,9.46394,41.66,24.265,43.9488,26.2486,42.1177,36.6246,53.4092,33.878,17.8563,28.0796,27.4693,38.6082,41.8125,9.00618
-11.1354,-11.288,8.54842,41.3548,22.5865,42.2703,25.7908,41.3548,38.1504,53.4092,35.5565,19.2296,28.3848,29.4529,39.066,43.3384,7.78548
-11.4406,-11.7458,7.63289,38.1504,19.3821,35.5565,20.908,32.9625,30.0633,43.7962,33.4202,14.1942,23.0443,23.0443,30.9788,34.7935,7.63289
-14.1872,-11.5932,7.93806,39.6763,19.2296,33.2676,19.5347,29.4529,25.7908,38.1504,31.1314,9.31135,21.8236,17.0933,25.4857,30.0633,7.78548
-16.0182,-10.3725,6.86995,44.1014,19.3821,36.9297,21.8236,36.472,30.3685,42.8807,31.5892,12.5157,25.7908,20.6028,27.6219,34.9461,6.41219
-15.2553,-9.91471,3.51302,44.1014,16.0252,39.5237,20.908,43.491,32.3521,47.1531,29.7581,17.8563,26.4012,26.5538,28.9952,40.2867,5.19148
-15.1027,-8.08365,1.98714,43.7962,14.4993,42.5755,19.6873,46.8479,32.9625,47.4583,26.5538,19.8399,23.502,29.1478,28.3848,41.0496,7.32771
-15.8656,-5.18448,3.66561,45.9324,16.1778,46.6954,21.3658,49.4419,34.6409,48.5264,27.4693,19.9925,23.502,30.9788,29.3004,41.5074,8.85359
-15.1027,-5.64225,3.81819,44.5591,17.0933,45.4747,22.5865,48.5264,35.0987,48.2212,31.5892,18.7718,25.7908,30.3685,29.1478,41.5074,5.80184
-12.9665,-9.76212,4.27596,39.5237,19.3821,40.2867,23.3494,44.8643,34.6409,45.3221,34.9461,15.1097,28.2322,25.1805,28.3848,38.1504,3.20784
-11.288,-12.5087,9.00618,36.7772,22.7391,37.5401,24.1124,43.491,35.4039,43.6436,36.3194,10.3795,30.9788,19.8399,30.2159,34.3357,4.42855
-11.7458,-11.8983,10.6846,37.8453,22.2813,37.5401,23.3494,43.7962,36.472,44.4065,35.709,9.15877,32.8099,20.6028,32.1995,34.3357,6.2596
-14.6449,-9.76212,6.86995,41.5074,20.4503,40.1341,22.4339,44.7117,34.4883,45.7798,31.4366,12.0579,32.0469,24.7227,32.8099,37.2349,8.701
-17.3915,-7.32071,4.12337,47.3057,21.5184,45.4747,24.7227,48.679,35.2513,48.0686,25.6382,16.6356,31.284,28.0796,34.3357,39.5237,13.4312
-18.6122,-5.94742,5.19148,53.5618,23.1968,49.2894,27.4693,53.867,37.3875,50.6626,22.2813,20.6028,31.284,31.284,33.878,41.2022,18.0089
-19.07,-5.64225,7.02254,54.9351,23.6546,50.2049,28.3848,58.292,36.1668,52.7989,21.9761,23.9598,30.8262,35.0987,30.5211,43.9488,20.7554
-19.2226,-6.40519,7.78548,51.4256,24.5701,50.8152,29.4529,61.0386,38.4556,56.3084,25.0279,25.0279,31.7418,36.9297,30.8262,46.3902,20.908
-18.6122,-8.54142,8.09065,46.085,25.7908,49.8997,30.9788,59.6653,41.9651,58.292,29.9107,21.671,34.7935,35.0987,34.3357,45.1695,18.1614
-18.1544,-10.0673,8.54842,44.4065,26.096,48.3738,32.5047,58.4446,43.1858,57.6817,32.3521,19.6873,35.709,35.709,35.709,43.491,16.483
-17.2389,-8.38883,9.61653,47.7635,27.0115,50.6626,34.3357,61.1912,43.3384,56.1558,31.284,22.7391,35.0987,39.3711,35.2513,44.8643,19.077
-15.4079,-6.40519,9.92171,49.4419,27.1641,51.5782,32.8099,60.5808,39.9815,51.5782,29.1478,23.0443,33.5728,37.3875,32.0469,42.5755,20.6028
-15.2553,-8.23624,7.17513,44.5591,22.2813,43.9488,26.096,50.3575,32.5047,41.8125,26.4012,16.7882,28.2322,28.0796,24.1124,31.5892,16.0252
-18.0019,-10.0673,4.12337,40.4393,18.0089,36.9297,21.0606,41.5074,25.7908,34.1832,21.9761,12.8209,21.9761,21.671,17.0933,21.9761,12.5157
-20.5958,-9.30435,2.13973,43.1858,18.4666,39.2186,21.5184,43.491,24.7227,34.0306,18.314,14.9571,19.8399,23.502,16.7882,21.0606,13.889
-21.5114,-8.84659,-0.149088,46.6954,17.5511,42.4229,21.0606,48.679,25.3331,35.709,17.2459,14.9571,19.8399,24.7227,18.7718,22.2813,14.1942
-20.7484,-9.45694,-1.06461,46.6954,15.1097,40.5918,18.9244,48.679,24.1124,36.472,16.9407,9.92171,19.077,22.5865,18.1614,23.502,13.5838
-19.2226,-8.694,0.0035,45.1695,15.5675,37.9979,19.3821,45.7798,26.8589,38.4556,15.8726,5.95442,19.6873,21.0606,19.6873,26.8589,13.7364
-18.307,-8.08365,-1.98014,43.1858,15.5675,37.0823,19.5347,43.3384,32.1995,42.1177,15.4149,4.88631,22.2813,20.908,25.7908,31.4366,9.31135
-17.5441,-8.54142,-5.79484,41.66,12.5157,35.8616,17.0933,40.2867,35.8616,45.3221,15.8726,6.41219,24.1124,22.7391,30.8262,34.7935,2.4449
-15.713,-7.16813,-4.72672,41.8125,11.1424,35.5565,15.4149,38.9134,37.8453,46.5428,17.8563,9.92171,24.5701,27.0115,31.4366,36.6246,1.68197
-13.5768,-4.42155,-0.759439,41.3548,11.295,34.7935,14.6519,39.066,34.3357,43.9488,19.5347,12.0579,23.502,28.2322,26.5538,35.8616,3.66561
-12.9665,-4.57413,-3.20084,37.3875,8.39583,31.1314,10.6846,35.709,25.6382,36.6246,16.7882,9.31135,18.314,22.1287,16.3304,29.9107,0.156088
-12.9665,-7.62589,-6.71036,31.8943,4.73372,27.0115,5.34407,30.3685,15.4149,29.3004,12.2105,3.97078,11.6002,13.2786,5.64925,21.0606,-5.0319
-12.3561,-8.38883,-6.2526,29.3004,3.97078,25.0279,4.12337,27.7745,9.46394,26.2486,10.3795,-0.912027,7.02254,7.17513,0.0035,14.3468,-3.50602
-12.0509,-7.62589,-7.4733,27.9271,4.88631,22.8917,5.19148,25.6382,7.78548,25.6382,9.92171,-6.2526,3.36043,3.05526,-0.912027,10.6846,1.98714
-11.8983,-10.2199,-8.84659,22.5865,6.2596,19.5347,5.64925,23.0443,7.93806,26.8589,9.92171,-10.5251,2.4449,2.13973,1.07161,10.6846,1.98714
-12.0509,-12.6613,-8.08365,18.7718,6.71736,18.6192,5.95442,21.8236,11.1424,28.5374,9.31135,-10.0673,3.66561,3.97078,4.12337,12.0579,-3.50602
-12.8139,-11.4406,-8.694,22.2813,6.41219,21.3658,6.41219,21.3658,12.6683,27.4693,7.78548,-6.71036,3.81819,3.51302,4.73372,10.9898,-6.86295
-12.6613,-8.84659,-10.8302,28.0796,7.02254,25.0279,7.32771,21.5184,12.9735,25.9434,6.56477,-3.65861,4.42855,3.20784,5.34407,9.92171,-5.18448
-10.9828,-5.94742,-11.1354,29.1478,7.02254,26.4012,7.32771,21.671,14.6519,25.9434,5.80184,-1.82755,6.41219,5.0389,8.24324,10.5321,-3.20084
-10.3725,-3.81119,-11.8983,26.7064,3.66561,24.4175,3.66561,19.5347,12.2105,24.5701,3.81819,-2.13273,6.2596,5.0389,9.92171,10.2269,-5.0319
-10.6776,-4.26896,-15.713,24.4175,-1.82755,20.1451,-3.04826,14.3468,6.41219,21.671,1.98714,-3.96378,3.81819,3.51302,9.46394,9.76912,-10.8302
-9.45694,-7.32071,-18.0019,21.0606,-5.94742,14.8045,-8.84659,8.85359,1.2242,19.077,1.98714,-7.62589,0.766439,0.613851,7.63289,8.39583,-18.307
-8.23624,-11.1354,-18.9174,15.5675,-7.32071,9.61653,-10.8302,3.66561,-2.74308,15.8726,1.83455,-13.7294,-3.65861,-5.79484,3.66561,3.81819,-22.2743
-9.15177,-13.7294,-22.1217,11.295,-9.15177,5.64925,-12.3561,-1.06461,-8.38883,11.6002,-0.149088,-18.1544,-9.60953,-10.3725,-2.28532,-0.454263,-21.9691
-11.288,-14.1872,-25.4787,10.3795,-13.2716,3.05526,-18.1544,-3.65861,-18.0019,6.86995,-3.50602,-17.8493,-16.476,-10.0673,-10.6776,-2.4379,-22.4269
-11.4406,-13.2716,-27.3097,10.8372,-16.6286,1.52938,-23.8002,-3.50602,-25.6312,1.98714,-8.54142,-17.3915,-24.4105,-10.8302,-19.8329,-6.10001,-24.5631
-9.15177,-13.4242,-28.9882,9.61653,-18.4596,0.919027,-25.7838,-2.89567,-31.1244,-1.82755,-13.5768,-22.5795,-30.5141,-16.476,-27.3097,-11.7458,-24.5631
-8.38883,-14.6449,-31.1244,7.02254,-19.8329,1.07161,-26.089,-3.04826,-34.3287,-3.20084,-17.0863,-28.0726,-34.6339,-21.8166,-31.7348,-15.713,-22.4269
-10.2199,-13.5768,-32.4977,5.34407,-20.2907,0.919027,-25.9364,-2.59049,-32.9555,-2.89567,-19.5277,-28.3778,-36.465,-23.6476,-32.6503,-16.6286,-21.8166
-10.0673,-11.8983,-32.9555,3.51302,-20.901,-0.454263,-25.4787,-1.2172,-30.0563,-1.36979,-19.3751,-28.0726,-34.1762,-24.258,-30.2089,-15.4079,-22.7321
-8.54142,-12.9665,-32.4977,0.156088,-21.5114,-1.36979,-24.4105,-1.36979,-23.9528,1.52938,-16.7812,-29.7511,-29.7511,-24.8683,-24.4105,-13.4242,-23.8002
-7.77848,-15.2553,-30.9718,-1.36979,-20.901,-1.67497,-23.6476,-4.57413,-18.1544,3.97078,-14.1872,-29.5985,-26.3942,-23.9528,-18.6122,-12.3561,-25.0209
-8.38883,-15.8656,-32.6503,0.0035,-23.0373,-4.87931,-26.8519,-10.5251,-19.9855,-0.149088,-14.4923,-28.9882,-27.1571,-22.5795,-19.2226,-16.476,-28.683
-9.30435,-15.5605,-37.8383,-0.606851,-29.4459,-11.7458,-34.9391,-17.6967,-29.2934,-11.8983,-18.9174,-32.0399,-33.5658,-25.9364,-27.0045,-25.7838,-32.9555
-6.86295,-15.5605,-39.6693,-3.81119,-32.0399,-17.0863,-39.5167,-23.0373,-35.2443,-22.5795,-20.5958,-39.2116,-35.702,-35.8546,-29.4459,-34.6339,-33.108
-1.98014,-16.9337,-35.8546,-7.4733,-27.1571,-20.901,-35.3969,-27.0045,-27.9201,-24.1054,-13.5768,-48.5194,-25.0209,-44.8573,-16.0182,-39.5167,-30.6666
-0.301676,-20.1381,-32.3451,-11.4406,-23.1898,-25.1735,-32.6503,-30.0563,-20.7484,-21.0536,-7.4733,-55.2333,-15.8656,-47.4513,-3.20084,-39.6693,-31.277
-3.20084,-21.0536,-37.2279,-11.4406,-27.4623,-24.4105,-38.7538,-30.5141,-28.3778,-20.901,-13.882,-52.1815,-24.1054,-42.8737,-14.4923,-35.0917,-35.0917
-5.79484,-18.6122,-45.7728,-5.48966,-35.0917,-17.0863,-45.9254,-27.1571,-38.6012,-21.0536,-23.6476,-41.8055,-36.6176,-34.3287,-34.6339,-27.1571,-39.3641
-6.10001,-17.0863,-46.8409,-1.06461,-37.3805,-10.9828,-45.7728,-21.664,-37.6857,-16.6286,-24.7157,-34.3287,-36.1598,-26.3942,-36.9227,-19.5277,-42.7211
-6.55777,-18.1544,-43.3314,-0.759439,-33.7184,-10.2199,-40.89,-17.8493,-30.0563,-10.9828,-22.1217,-34.0236,-31.4296,-22.4269,-28.9882,-15.8656,-43.0263
-6.40519,-18.9174,-42.8737,-0.454263,-29.5985,-11.7458,-37.2279,-17.0863,-23.9528,-6.86295,-21.2062,-36.465,-29.4459,-22.5795,-24.4105,-15.1027,-41.3478
-5.48966,-18.0019,-42.2633,1.37679,-26.8519,-10.6776,-33.5658,-14.9501,-17.8493,-2.13273,-18.4596,-36.7702,-24.258,-23.0373,-20.4433,-13.119,-39.6693
-6.2526,-16.9337,-38.4486,-0.301676,-24.8683,-10.3725,-30.9718,-12.9665,-15.5605,-2.28532,-17.6967,-37.3805,-20.5958,-24.5631,-18.6122,-14.1872,-38.4486
-7.77848,-17.5441,-36.9227,-5.18448,-25.6312,-15.2553,-33.108,-17.2389,-23.6476,-12.3561,-21.2062,-42.1107,-25.9364,-32.6503,-25.0209,-24.5631,-38.296
-7.77848,-17.8493,-39.059,-6.10001,-26.5468,-17.5441,-35.3969,-21.3588,-30.6666,-22.5795,-22.2743,-45.4677,-32.6503,-39.5167,-32.0399,-35.3969,-37.9909
-5.79484,-16.9337,-40.2797,-4.11637,-25.6312,-15.1027,-35.0917,-20.4433,-32.4977,-24.7157,-19.3751,-44.247,-31.8873,-38.7538,-32.9555,-38.1434,-37.0753
-4.11637,-16.1708,-39.2116,-5.18448,-25.0209,-16.0182,-35.2443,-21.2062,-34.1762,-24.8683,-17.0863,-43.6366,-27.9201,-37.3805,-31.4296,-38.4486,-36.0072
-3.65861,-15.2553,-37.2279,-6.2526,-24.1054,-18.6122,-34.9391,-23.495,-32.9555,-25.7838,-15.713,-44.3995,-26.6994,-39.059,-30.2089,-39.6693,-33.2606
-4.26896,-13.119,-36.9227,-3.96378,-23.9528,-16.9337,-33.871,-22.4269,-30.9718,-23.6476,-14.6449,-43.6366,-27.6149,-38.296,-28.8356,-36.465,-32.1925
-7.77848,-12.6613,-39.059,-1.2172,-25.6312,-13.2716,-34.1762,-20.2907,-30.3615,-19.5277,-16.7812,-41.653,-30.0563,-34.4813,-28.0726,-30.3615,-34.0236
-11.5932,-14.3398,-39.5167,-1.06461,-25.0209,-11.7458,-32.9555,-18.9174,-28.8356,-15.1027,-19.9855,-39.6693,-30.2089,-31.277,-25.4787,-25.6312,-34.7865
-11.7458,-14.7975,-37.3805,-1.52238,-21.3588,-10.2199,-28.5304,-14.9501,-20.901,-7.32071,-18.0019,-37.8383,-23.6476,-28.0726,-17.2389,-18.6122,-35.0917
-10.3725,-13.2716,-36.465,1.2242,-18.7648,-5.0319,-23.6476,-7.32071,-7.4733,4.42855,-12.6613,-33.871,-13.7294,-21.664,-5.18448,-7.01554,-36.7702
-10.2199,-11.1354,-35.0917,6.86995,-17.5441,0.461263,-20.1381,-1.2172,0.766439,13.4312,-9.60953,-27.7675,-7.32071,-14.3398,2.29232,1.83455,-36.6176
-11.7458,-10.2199,-33.7184,10.0743,-17.3915,0.308676,-19.2226,-1.52238,1.52938,13.126,-10.2199,-26.3942,-8.08365,-13.882,1.83455,0.156088,-34.6339
-14.6449,-11.4406,-34.7865,8.09065,-19.2226,-4.11637,-21.0536,-6.10001,-2.74308,5.49666,-12.9665,-32.1925,-13.5768,-20.5958,-3.65861,-9.76212,-33.5658
