EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-23.6476,37.3875,-19.9855,-4.57413,-15.2553,-16.3234,-8.23624,-20.1381,5.80184,1.68197,-9.91471,-12.3561,-1.67497,-19.9855,-14.7975,-25.6312,-3.65861
-18.4596,37.9979,-16.0182,-6.10001,-7.16813,-17.6967,-0.454263,-20.7484,11.1424,0.766439,-8.694,-14.7975,4.42855,-25.0209,-9.15177,-27.7675,1.2242
-15.1027,36.7772,-15.5605,-8.84659,-5.79484,-17.0863,3.05526,-19.8329,14.3468,-3.35343,-4.87931,-14.9501,9.31135,-25.7838,-3.96378,-28.683,1.2242
-21.3588,38.4556,-20.901,-3.04826,-15.2553,-12.0509,-0.606851,-18.1544,11.9053,-8.84659,-7.62589,-12.9665,6.2596,-19.5277,-5.18448,-27.1571,-5.0319
-25.6312,41.5074,-25.6312,1.68197,-21.2062,-7.32071,-5.94742,-18.4596,3.05526,-17.8493,-12.5087,-9.45694,1.07161,-11.4406,-10.6776,-25.9364,-8.99918
-20.4433,41.9651,-22.5795,-1.82755,-14.3398,-7.32071,-6.10001,-19.9855,-4.11637,-26.5468,-10.3725,-3.96378,3.66561,-6.86295,-13.5768,-25.6312,-5.94742
-17.2389,40.2867,-17.8493,-3.50602,-8.38883,-6.2526,-6.55777,-18.6122,-7.4733,-26.3942,-7.77848,3.36043,5.49666,-2.13273,-14.1872,-21.5114,-0.759439
-21.0536,41.5074,-21.0536,1.37679,-12.6613,1.68197,-11.288,-12.6613,-10.3725,-16.3234,-11.1354,7.93806,-1.2172,5.19148,-17.8493,-7.93106,1.2242
-24.1054,44.5591,-27.4623,3.97078,-18.1544,7.4803,-15.5605,-7.62589,-15.2553,-6.40519,-17.3915,8.09065,-8.99918,11.1424,-25.3261,3.66561,0.766439
-24.4105,42.2703,-28.2252,1.83455,-20.5958,4.88631,-19.07,-7.01554,-20.2907,-3.35343,-23.0373,6.86995,-15.2553,13.889,-29.4459,3.51302,-1.52238
-22.8847,36.6246,-23.8002,2.59749,-19.07,3.51302,-18.0019,-3.65861,-14.6449,3.36043,-23.6476,7.63289,-14.1872,18.7718,-23.495,6.56477,-2.89567
-22.7321,35.8616,-22.4269,4.42855,-14.4923,8.09065,-9.45694,5.49666,3.05526,19.5347,-19.8329,10.5321,-4.26896,23.1968,-13.2716,16.7882,1.2242
-23.1898,39.3711,-24.4105,5.34407,-12.8139,11.1424,-1.67497,9.31135,16.0252,28.9952,-16.7812,9.76912,1.52938,17.0933,-8.694,17.5511,5.34407
-21.664,39.3711,-21.5114,2.90267,-14.9501,3.97078,0.613851,0.613851,18.7718,21.0606,-15.1027,3.66561,2.75008,1.37679,-6.71036,2.90267,3.51302
-19.9855,33.878,-15.1027,-5.48966,-13.882,-8.08365,2.59749,-10.2199,21.0606,8.701,-13.4242,-2.4379,6.86995,-10.2199,-2.89567,-12.9665,1.52938
-20.2907,31.284,-14.0346,-8.694,-9.91471,-9.76212,3.97078,-13.2716,21.671,2.13973,-11.288,-5.18448,6.86995,-13.119,-1.82755,-19.07,4.12337
-24.4105,36.3194,-19.9855,-0.912027,-14.3398,-5.18448,-3.35343,-15.8656,10.0743,-8.694,-12.2035,-4.57413,-3.50602,-16.1708,-10.0673,-26.5468,3.66561
-27.7675,40.5918,-25.3261,3.66561,-23.9528,-8.694,-17.5441,-26.089,-13.4242,-29.5985,-18.4596,-4.57413,-16.6286,-23.3424,-27.0045,-42.2633,-1.52238
-26.5468,37.8453,-25.9364,-1.67497,-25.6312,-15.713,-27.9201,-36.6176,-37.2279,-47.1461,-23.1898,-7.01554,-22.5795,-27.9201,-42.8737,-53.4022,-2.59049
-23.9528,34.6409,-22.7321,-4.42155,-20.901,-14.9501,-29.5985,-36.465,-49.2824,-48.672,-21.0536,-7.32071,-20.1381,-23.8002,-48.672,-51.1134,0.766439
-20.7484,37.0823,-18.1544,3.20784,-16.9337,-4.57413,-24.7157,-23.9528,-44.5521,-35.2443,-14.3398,-2.4379,-13.882,-13.882,-43.484,-35.3969,2.75008
-20.901,40.7444,-16.7812,8.85359,-17.5441,1.98714,-19.8329,-12.3561,-28.9882,-18.307,-9.15177,6.2596,-7.01554,-5.94742,-33.2606,-15.5605,2.13973
-23.495,41.3548,-19.9855,2.90267,-21.2062,-2.4379,-18.1544,-10.6776,-10.8302,-6.40519,-4.42155,13.2786,0.156088,0.919027,-18.9174,-3.96378,-1.52238
-20.2907,39.5237,-22.1217,-2.28532,-23.495,-6.86295,-16.7812,-12.3561,3.36043,1.83455,0.613851,11.4476,4.73372,7.93806,-3.81119,2.4449,-5.48966
-14.4923,37.0823,-19.5277,2.4449,-22.4269,-5.79484,-13.119,-11.1354,12.8209,10.0743,2.75008,9.61653,6.71736,11.295,3.51302,12.3631,-4.42155
-14.3398,38.9134,-15.2553,7.78548,-16.9337,-1.2172,-7.32071,-7.16813,17.8563,16.483,3.05526,15.5675,10.0743,13.2786,2.90267,19.8399,1.37679
-17.8493,43.491,-12.0509,7.63289,-13.119,2.29232,-5.33707,-5.64225,13.7364,14.8045,1.98714,18.0089,10.0743,13.5838,-2.28532,16.6356,6.10701
-18.7648,43.7962,-13.2716,4.42855,-18.1544,0.156088,-8.38883,-9.45694,5.19148,6.86995,-0.912027,12.2105,4.58113,11.1424,-8.38883,9.46394,3.20784
-16.6286,40.5918,-19.2226,-0.454263,-24.4105,-2.59049,-8.84659,-12.3561,1.68197,1.68197,-2.28532,7.63289,2.90267,8.24324,-10.5251,6.86995,-2.28532
-15.8656,41.3548,-23.6476,-1.67497,-21.664,0.766439,-5.18448,-10.6776,-0.454263,0.0035,-1.98014,7.17513,5.95442,6.10701,-10.6776,2.13973,-1.82755
-13.7294,43.9488,-19.07,4.88631,-14.7975,2.13973,-5.48966,-12.0509,-10.0673,-6.40519,-1.36979,6.56477,5.34407,0.461263,-15.2553,-10.2199,1.52938
-7.77848,41.66,-9.15177,6.56477,-10.5251,-2.59049,-8.694,-16.3234,-20.5958,-14.0346,1.83455,5.19148,3.36043,-7.77848,-19.2226,-17.6967,2.13973
-4.26896,36.3194,-7.4733,-2.13273,-10.2199,-6.10001,-8.694,-15.2553,-20.901,-11.7458,5.49666,1.2242,4.88631,-11.1354,-18.0019,-12.9665,-0.301676
-12.6613,30.6736,-21.664,-9.91471,-19.9855,-10.8302,-14.6449,-14.9501,-20.901,-6.71036,-2.13273,-6.71036,0.461263,-10.3725,-22.8847,-8.38883,-10.0673
-22.1217,32.0469,-31.8873,-10.2199,-29.7511,-10.5251,-23.1898,-15.1027,-20.2907,-4.57413,-10.8302,-5.18448,-7.01554,-4.57413,-29.5985,-3.35343,-17.5441
-19.07,39.5237,-25.4787,-3.50602,-23.1898,-0.606851,-17.0863,-8.84659,-4.87931,3.51302,-2.13273,7.02254,0.308676,8.24324,-18.4596,9.31135,-11.8983
-11.288,40.7444,-18.1544,3.81819,-12.0509,4.27596,-3.81119,-2.59049,19.5347,16.7882,11.7528,9.76912,17.5511,16.3304,4.58113,20.6028,-5.0319
-5.64225,39.8289,-14.7975,2.13973,-12.2035,-1.2172,-1.36979,-3.20084,31.284,23.502,16.7882,3.97078,24.7227,13.126,16.9407,23.502,-6.40519
-2.89567,42.8807,-11.288,-2.4379,-18.0019,-7.01554,-8.23624,-8.23624,23.502,16.9407,15.1097,6.56477,17.2459,11.9053,11.295,19.9925,-8.38883
-5.94742,42.8807,-13.2716,1.2242,-20.2907,-7.16813,-13.5768,-13.882,6.71736,2.90267,8.85359,12.0579,7.4803,13.5838,-1.52238,10.6846,-6.2526
-7.77848,39.066,-17.8493,1.98714,-22.8847,-8.23624,-20.4433,-22.4269,-9.76212,-13.2716,3.36043,8.39583,1.98714,4.12337,-12.5087,-2.4379,-8.694
-4.26896,37.9979,-17.8493,-2.74308,-25.6312,-11.5932,-25.7838,-27.0045,-17.3915,-20.7484,4.27596,5.19148,-0.454263,-5.94742,-16.3234,-9.91471,-12.9665
-2.89567,39.9815,-14.4923,1.07161,-19.6803,-7.4733,-20.1381,-19.2226,-13.2716,-14.4923,9.00618,10.6846,2.4449,-1.2172,-11.4406,-5.79484,-6.86295
-4.26896,39.3711,-13.119,7.02254,-8.84659,-1.52238,-12.3561,-13.119,-12.2035,-10.8302,10.9898,12.3631,7.17513,0.766439,-8.99918,-4.87931,1.98714
-2.28532,36.3194,-12.3561,1.98714,-6.10001,-3.96378,-13.7294,-17.0863,-18.4596,-14.4923,10.9898,5.19148,7.02254,-8.23624,-13.7294,-14.0346,0.0035
2.4449,35.5565,-10.0673,-3.96378,-9.30435,-5.64225,-15.1027,-17.0863,-14.7975,-8.99918,14.3468,1.07161,7.78548,-8.84659,-13.7294,-14.3398,-6.86295
3.05526,34.7935,-11.8983,0.156088,-10.8302,-0.454263,-10.2199,-8.694,1.2242,5.64925,16.7882,3.66561,12.2105,2.29232,-4.87931,0.919027,-8.99918
-1.36979,32.8099,-15.2553,4.42855,-11.7458,1.07161,-7.77848,-3.96378,10.8372,12.9735,13.7364,9.46394,13.126,10.6846,0.766439,15.5675,-9.15177
-5.33707,31.4366,-13.119,1.2242,-14.4923,-2.59049,-12.2035,-7.93106,7.32771,9.46394,10.3795,11.1424,11.6002,9.61653,-3.96378,19.8399,-10.3725
-7.01554,28.3848,-12.0509,-3.96378,-18.307,-5.48966,-15.713,-11.8983,2.75008,5.19148,8.85359,3.97078,12.0579,6.71736,-10.6776,15.4149,-11.288
-8.84659,25.9434,-15.1027,-2.74308,-19.5277,-3.50602,-13.4242,-8.84659,4.58113,5.49666,6.86995,1.68197,9.76912,11.9053,-10.3725,11.4476,-10.3725
-12.0509,25.9434,-17.6967,4.12337,-20.901,1.37679,-14.0346,-8.38883,-0.454263,-0.606851,2.29232,8.24324,1.98714,13.889,-11.1354,8.24324,-8.84659
-14.4923,26.8589,-18.1544,4.27596,-25.0209,0.766439,-21.5114,-17.6967,-16.3234,-15.8656,-2.59049,5.95442,-1.98014,3.66561,-18.1544,-1.06461,-9.76212
-12.3561,28.8426,-18.0019,-4.11637,-27.6149,-6.40519,-25.6312,-24.7157,-23.9528,-21.2062,-1.06461,-4.87931,0.919027,-6.10001,-20.2907,-7.16813,-10.3725
-7.16813,28.69,-17.5441,-7.32071,-27.6149,-13.4242,-23.1898,-22.5795,-17.5441,-11.4406,4.58113,-7.16813,3.05526,-9.30435,-14.7975,-2.74308,-10.8302
-5.18448,27.4693,-16.9337,-2.89567,-26.5468,-12.8139,-21.664,-18.307,-11.5932,-1.82755,5.19148,-3.65861,1.07161,-7.4733,-13.882,1.68197,-14.0346
-8.99918,28.9952,-19.3751,0.461263,-25.4787,-6.86295,-23.3424,-17.5441,-14.4923,-1.98014,-2.59049,-3.65861,-3.35343,-1.36979,-21.3588,1.07161,-14.7975
-12.5087,31.4366,-20.5958,0.156088,-25.9364,-5.64225,-22.1217,-18.9174,-14.7975,-4.72672,-7.32071,-3.50602,-2.4379,1.83455,-23.6476,1.2242,-10.5251
-10.8302,32.1995,-15.4079,-0.454263,-24.8683,-8.38883,-14.4923,-16.9337,-2.28532,-0.454263,1.37679,-0.759439,6.2596,-0.454263,-13.7294,3.05526,-5.79484
-7.62589,33.2676,-11.1354,0.613851,-20.1381,-5.0319,-7.4733,-10.8302,12.2105,8.09065,11.6002,0.919027,11.7528,-2.4379,-4.57413,4.27596,-1.82755
-6.2526,36.6246,-11.288,3.97078,-14.4923,4.58113,-5.18448,-4.26896,17.8563,12.6683,13.2786,2.4449,12.6683,-0.149088,-3.04826,9.15877,3.05526
-5.79484,38.303,-11.1354,6.71736,-12.3561,8.24324,-7.01554,-3.20084,15.2623,10.5321,11.1424,3.36043,14.4993,5.19148,-3.65861,16.7882,4.27596
-3.20084,36.0142,-10.8302,5.0389,-14.3398,0.308676,-10.3725,-8.38883,10.0743,5.49666,12.6683,5.34407,16.0252,9.31135,-2.13273,19.077,-1.52238
0.613851,34.9461,-10.6776,4.12337,-15.5605,-5.0319,-10.5251,-11.7458,5.0389,1.83455,18.4666,9.92171,16.0252,11.1424,0.0035,18.7718,-5.18448
0.308676,36.472,-7.32071,8.09065,-13.882,1.98714,-6.71036,-7.16813,0.0035,0.613851,22.2813,10.9898,17.7037,13.7364,0.308676,20.6028,1.07161
-1.52238,36.3194,-2.89567,10.5321,-9.60953,6.86995,-2.59049,-1.82755,-4.57413,1.37679,20.1451,6.41219,21.9761,12.3631,-1.2172,20.6028,9.92171
0.308676,31.7418,-1.98014,5.19148,-6.71036,0.919027,-2.13273,-3.65861,-7.77848,1.2242,15.72,0.308676,21.3658,5.49666,-3.04826,16.7882,11.6002
4.27596,29.4529,1.37679,-0.149088,-4.87931,-1.36979,-1.52238,-6.40519,-5.48966,2.59749,17.2459,-1.67497,19.5347,5.0389,-0.149088,15.8726,9.61653
6.41219,33.2676,6.41219,6.71736,0.156088,8.701,2.75008,-3.04826,3.05526,8.54842,25.0279,3.51302,24.5701,11.4476,6.41219,21.0606,13.2786
0.461263,31.7418,-0.912027,10.6846,-1.36979,11.7528,-0.301676,-5.0319,4.27596,8.39583,23.6546,3.81819,22.8917,10.6846,1.98714,19.3821,13.4312
-6.40519,24.7227,-12.0509,1.2242,-11.7458,-0.149088,-11.4406,-14.9501,-4.26896,-0.149088,12.5157,-1.52238,9.76912,5.19148,-12.2035,9.46394,3.81819
-2.74308,24.8753,-10.6776,1.98714,-16.0182,-5.48966,-14.1872,-16.3234,-4.11637,-0.149088,8.701,1.68197,4.12337,4.88631,-17.2389,8.701,0.308676
1.2242,29.4529,-7.77848,9.61653,-14.0346,0.461263,-9.15177,-8.694,6.2596,9.46394,13.5838,6.56477,7.93806,7.63289,-12.2035,16.7882,4.27596
-1.36979,36.0142,-10.3725,5.49666,-14.0346,4.27596,-8.38883,-3.04826,9.76912,12.6683,16.3304,5.95442,7.93806,8.85359,-10.5251,19.6873,5.49666
-0.301676,40.4393,-5.48966,4.42855,-14.7975,5.19148,-12.6613,-3.04826,-0.454263,5.49666,16.1778,6.41219,5.80184,9.15877,-15.4079,18.9244,4.42855
9.46394,37.0823,5.34407,10.6846,-11.5932,5.49666,-14.4923,-5.33707,-12.8139,-0.454263,21.671,7.32771,9.00618,14.1942,-19.9855,22.4339,4.42855
13.7364,30.5211,2.29232,4.27596,-11.5932,0.461263,-13.7294,-7.62589,-19.8329,-0.759439,23.502,2.90267,9.46394,16.7882,-22.2743,20.1451,1.2242
7.32771,28.69,-6.40519,-5.64225,-11.4406,-4.87931,-6.86295,-5.64225,-16.0182,3.51302,20.1451,1.68197,10.9898,10.3795,-17.5441,14.9571,-0.454263
6.56477,33.878,1.98714,1.2242,1.83455,1.52938,10.3795,4.27596,2.29232,15.4149,30.5211,8.701,26.8589,11.4476,-0.759439,23.3494,10.9898
10.2269,36.472,11.9053,7.78548,11.6002,8.39583,18.314,6.71736,15.4149,20.4503,41.3548,9.15877,37.5401,18.4666,11.1424,28.2322,20.6028
8.54842,33.4202,9.31135,3.81819,7.02254,3.81819,10.0743,-3.20084,15.4149,11.9053,37.0823,3.36043,32.6573,15.4149,10.0743,18.1614,16.6356
5.95442,30.5211,5.95442,4.12337,4.73372,-0.454263,6.86995,-7.93106,19.077,7.63289,34.9461,0.919027,32.3521,6.10701,11.6002,13.126,13.7364
5.19148,27.6219,7.17513,6.41219,7.93806,-0.454263,12.2105,-7.01554,26.8589,9.46394,40.2867,-1.36979,38.7608,0.613851,17.3985,15.2623,16.3304
3.20784,24.1124,5.34407,2.29232,4.58113,-3.65861,8.09065,-12.6613,23.3494,3.66561,37.5401,-4.26896,36.0142,-1.67497,14.6519,10.5321,13.889
1.98714,23.8072,-1.98014,-2.13273,-7.4733,-7.93106,-7.62589,-21.5114,8.85359,-7.93106,26.096,-5.94742,20.4503,-4.42155,2.29232,2.59749,7.63289
1.68197,26.2486,-5.48966,-3.20084,-16.6286,-9.76212,-18.4596,-23.1898,-1.06461,-13.119,18.4666,-7.32071,7.17513,-4.57413,-8.38883,1.98714,4.42855
-2.28532,26.8589,-1.98014,-4.72672,-16.9337,-9.60953,-18.9174,-19.3751,-3.96378,-11.8983,16.9407,-5.64225,6.86995,-0.606851,-12.6613,7.93806,3.97078
-6.10001,26.7064,-1.52238,-3.96378,-13.2716,-5.64225,-17.6967,-17.3915,-11.7458,-12.5087,17.5511,-4.26896,11.295,2.29232,-16.1708,11.4476,4.42855
-5.94742,28.0796,-5.79484,0.613851,-12.3561,-3.96378,-18.1544,-16.9337,-26.3942,-14.1872,16.3304,-7.16813,7.32771,-1.2172,-24.4105,6.86995,6.2596
-8.38883,28.69,-8.54142,1.83455,-13.5768,-6.40519,-15.8656,-13.119,-32.8029,-7.77848,11.9053,-8.38883,0.0035,-5.48966,-30.6666,3.05526,8.24324
-10.3725,30.2159,-7.32071,2.75008,-8.694,0.156088,-6.40519,-1.52238,-17.2389,9.92171,14.6519,-1.52238,5.95442,4.58113,-22.4269,15.5675,10.2269
-6.40519,32.8099,-5.18448,9.00618,-0.149088,13.126,5.34407,9.00618,6.41219,24.8753,26.4012,7.93806,21.0606,21.9761,-5.48966,33.4202,12.0579
-2.28532,31.8943,-3.04826,11.9053,3.51302,14.1942,10.2269,7.93806,17.3985,25.1805,34.3357,10.8372,29.4529,25.9434,5.64925,36.3194,12.2105
-3.65861,31.284,0.766439,6.86995,4.88631,4.88631,10.2269,0.156088,21.3658,18.7718,35.8616,11.6002,32.3521,20.1451,13.126,31.284,11.295
-7.32071,34.3357,0.613851,1.98714,5.19148,0.613851,9.76912,-5.33707,28.5374,15.4149,37.0823,12.0579,37.2349,15.4149,19.5347,27.4693,10.3795
-6.86295,35.0987,-3.65861,4.12337,0.613851,3.05526,4.88631,-8.694,29.3004,10.5321,37.3875,9.00618,36.9297,12.5157,18.6192,21.0606,8.54842
-5.79484,30.6736,-5.0319,9.00618,-7.32071,1.83455,-7.01554,-14.3398,14.8045,-0.301676,32.9625,4.73372,25.0279,8.85359,6.41219,12.9735,5.95442
-7.01554,26.7064,-5.18448,6.56477,-14.7975,-2.4379,-19.2226,-19.07,-4.42155,-10.2199,24.8753,1.83455,10.2269,6.86995,-10.8302,7.32771,4.42855
-8.694,25.3331,-8.694,1.52938,-19.9855,-1.82755,-26.089,-19.3751,-16.7812,-15.2553,16.0252,-0.454263,1.68197,5.34407,-23.0373,3.36043,4.42855
-11.5932,24.5701,-14.9501,3.36043,-23.495,0.613851,-31.4296,-21.0536,-27.4623,-21.664,9.00618,-1.67497,-3.96378,2.13973,-30.9718,0.766439,3.51302
-11.288,25.7908,-16.0182,4.42855,-23.9528,-3.50602,-37.5331,-27.4623,-39.5167,-30.5141,10.2269,-1.2172,-6.40519,-0.912027,-35.702,-0.912027,-1.36979
-6.55777,26.4012,-10.9828,-3.35343,-21.664,-13.119,-36.3124,-32.3451,-40.7374,-31.1244,17.0933,-1.67497,-1.98014,-5.94742,-30.5141,-4.26896,-6.71036
-3.65861,23.1968,-6.40519,-5.94742,-16.1708,-13.119,-22.2743,-25.4787,-21.3588,-14.9501,23.502,-4.72672,8.09065,-6.71036,-15.713,1.68197,-6.10001
-3.65861,20.6028,-5.48966,1.98714,-5.48966,-1.36979,-3.50602,-10.0673,6.71736,9.46394,28.8426,-6.40519,18.7718,4.58113,-1.82755,20.1451,-0.606851
-3.04826,21.0606,-6.71036,4.88631,1.68197,5.80184,7.17513,-0.454263,23.9598,23.9598,32.8099,-3.65861,25.0279,14.3468,5.19148,30.5211,2.75008
-0.149088,21.9761,-5.48966,0.919027,0.919027,1.68197,8.54842,-3.04826,27.3167,22.7391,34.9461,-1.36979,27.0115,12.6683,7.78548,27.1641,0.613851
3.51302,19.6873,-3.50602,-3.81119,-1.82755,-8.08365,5.95442,-12.2035,24.5701,14.3468,34.6409,-2.89567,27.3167,5.95442,8.85359,21.8236,-3.35343
4.73372,16.7882,-2.89567,-5.94742,-3.20084,-11.5932,2.4449,-18.6122,21.0606,8.09065,36.7772,-5.33707,28.2322,1.83455,9.31135,17.5511,-3.50602
5.0389,21.0606,-3.20084,-1.06461,-4.72672,-3.81119,-2.59049,-17.2389,15.4149,4.12337,41.2022,-1.06461,27.7745,5.80184,7.78548,13.7364,0.766439
5.0389,27.3167,-4.42155,6.56477,-7.77848,2.90267,-8.08365,-12.6613,6.71736,-0.149088,39.9815,7.63289,24.5701,13.126,2.59749,14.1942,3.97078
5.49666,25.9434,-3.96378,9.46394,-8.38883,2.75008,-12.5087,-10.8302,-2.28532,-4.11637,34.1832,8.54842,21.3658,12.9735,-3.20084,16.3304,4.12337
6.41219,21.671,-3.65861,6.10701,-8.694,-0.149088,-19.2226,-14.4923,-11.8983,-8.694,29.4529,4.58113,16.1778,6.56477,-9.15177,12.5157,1.98714
4.42855,21.0606,-4.11637,4.12337,-12.2035,-2.59049,-26.8519,-19.6803,-22.1217,-15.4079,23.8072,3.97078,6.2596,3.97078,-15.5605,6.10701,-1.2172
1.37679,23.0443,-3.96378,8.24324,-13.2716,0.0035,-26.5468,-19.07,-27.9201,-19.3751,17.0933,3.66561,-0.149088,4.58113,-22.2743,0.766439,0.461263
2.13973,21.5184,-3.50602,8.09065,-8.23624,2.4449,-18.6122,-14.6449,-27.4623,-16.476,15.4149,0.156088,2.13973,1.68197,-27.3097,-4.87931,7.32771
4.27596,18.9244,-1.36979,0.461263,0.461263,0.613851,-8.38883,-8.694,-18.307,-3.81119,23.502,-3.96378,10.5321,1.68197,-21.5114,-0.759439,12.5157
3.20784,20.6028,1.37679,-1.36979,7.78548,4.58113,2.4449,0.308676,0.461263,13.7364,34.6409,-3.65861,21.5184,11.295,-5.33707,16.1778,15.4149
2.29232,25.1805,2.29232,5.80184,9.92171,12.0579,10.8372,5.64925,20.908,24.5701,38.9134,4.12337,28.9952,19.5347,6.86995,31.284,17.0933
5.49666,27.7745,4.27596,10.6846,11.6002,9.00618,17.0933,2.90267,35.8616,26.8589,41.66,9.61653,34.4883,21.5184,14.6519,36.1668,15.72
10.2269,26.4012,7.4803,6.71736,15.72,0.461263,21.8236,-1.36979,44.254,27.1641,48.5264,6.71736,40.7444,19.6873,23.8072,36.0142,13.2786
11.6002,25.9434,10.9898,4.73372,18.4666,2.13973,24.265,0.613851,48.9842,30.2159,53.7144,6.2596,44.8643,16.9407,30.6736,38.7608,14.6519
9.00618,28.3848,11.7528,11.7528,14.9571,12.3631,20.908,6.10701,45.4747,30.6736,52.4937,10.8372,41.9651,17.7037,27.4693,39.5237,17.0933
6.41219,28.3848,8.24324,15.2623,6.71736,15.5675,11.6002,5.95442,29.6055,22.5865,47.6109,10.9898,33.878,21.0606,16.6356,32.6573,14.1942
9.61653,26.4012,5.49666,8.54842,1.07161,9.46394,0.919027,0.156088,10.0743,11.9053,44.4065,9.46394,27.4693,22.4339,7.32771,26.7064,9.76912
11.295,27.4693,3.97078,5.49666,-1.06461,7.17513,-7.77848,-3.20084,-3.35343,5.19148,42.7281,11.295,24.7227,20.7554,0.766439,25.4857,10.5321
5.49666,30.2159,4.88631,15.1097,-0.454263,13.126,-9.45694,-0.606851,-8.38883,3.05526,41.8125,13.7364,21.671,20.4503,-3.81119,22.4339,14.8045
0.308676,30.3685,8.24324,20.2977,1.83455,13.2786,-6.2526,-1.06461,-10.9828,-0.149088,39.5237,15.1097,16.483,17.3985,-8.694,15.4149,15.8726
0.766439,29.6055,6.86995,11.4476,2.90267,5.0389,-6.10001,-9.30435,-13.119,-5.48966,36.3194,12.5157,16.3304,8.54842,-11.7458,9.00618,11.1424
3.20784,29.4529,3.36043,6.56477,4.58113,2.13973,-3.81119,-13.119,-5.33707,-1.2172,39.5237,6.86995,25.6382,5.34407,-2.89567,10.6846,7.17513
3.20784,26.7064,5.64925,11.1424,8.39583,7.93806,8.54842,-4.57413,15.72,17.0933,48.5264,4.73372,38.303,12.3631,16.6356,22.1287,8.701
-1.36979,23.9598,7.4803,14.1942,12.5157,14.8045,23.3494,7.32771,36.0142,34.3357,53.2566,9.00618,46.5428,20.6028,30.5211,35.4039,11.9053
-6.40519,23.1968,2.90267,10.2269,12.3631,13.4312,24.5701,8.24324,37.5401,34.3357,47.0005,11.295,41.9651,21.5184,25.3331,37.8453,13.126
-5.94742,20.908,2.4449,6.41219,7.02254,5.49666,14.6519,-0.759439,26.4012,23.502,37.2349,5.80184,27.6219,16.6356,10.8372,30.2159,12.5157
-2.13273,18.314,5.64925,11.1424,6.86995,5.49666,13.4312,-2.59049,24.4175,21.3658,34.4883,4.58113,22.8917,18.1614,6.2596,28.69,15.72
-3.96378,20.2977,5.0389,19.6873,13.4312,15.8726,20.4503,5.80184,28.0796,25.0279,35.4039,14.6519,29.3004,26.096,9.61653,31.4366,23.1968
-8.84659,26.2486,4.58113,24.1124,13.7364,22.5865,16.9407,8.24324,19.2296,19.3821,34.1832,19.5347,30.8262,24.8753,7.4803,27.6219,25.4857
-10.3725,28.5374,2.90267,19.9925,4.88631,17.5511,2.4449,1.83455,2.90267,8.85359,30.9788,13.889,20.2977,17.5511,-2.74308,22.4339,20.2977
-9.30435,24.7227,-0.606851,12.3631,-1.52238,12.3631,-6.40519,1.2242,-3.04826,8.701,30.3685,11.9053,9.61653,18.4666,-10.3725,20.908,16.7882
-7.32071,21.8236,2.13973,12.2105,1.98714,17.7037,-1.82755,9.31135,1.98714,17.3985,34.9461,15.4149,13.126,24.1124,-7.77848,21.671,20.1451
-6.86295,20.6028,10.2269,18.7718,7.32771,23.3494,5.64925,13.7364,3.97078,22.2813,38.9134,16.1778,22.8917,26.4012,-2.4379,25.1805,24.265
-5.94742,20.1451,12.0579,18.9244,7.32771,20.7554,6.71736,9.31135,1.68197,22.4339,40.4393,12.5157,26.2486,27.0115,-0.301676,30.3685,21.3658
-1.82755,21.9761,5.95442,13.2786,5.49666,17.3985,5.95442,4.58113,6.71736,25.1805,42.7281,10.3795,26.096,27.7745,5.64925,33.7254,16.1778
1.68197,23.0443,3.66561,13.5838,7.63289,17.5511,10.5321,5.80184,20.7554,29.7581,44.254,14.3468,30.9788,29.1478,15.8726,36.9297,18.314
1.68197,21.9761,8.701,17.7037,11.9053,16.9407,16.9407,5.95442,30.6736,26.8589,43.9488,15.2623,37.8453,25.9434,21.5184,36.9297,24.4175
-1.2172,20.4503,8.85359,14.4993,9.76912,10.5321,15.5675,-2.89567,28.3848,14.6519,41.66,5.80184,35.8616,13.2786,19.077,26.4012,24.8753
-3.96378,20.6028,2.59749,6.86995,4.58113,2.75008,10.5321,-11.288,23.502,6.71736,38.1504,-1.2172,30.0633,4.88631,14.8045,14.1942,20.908
-3.96378,21.8236,-0.301676,6.71736,4.27596,2.90267,9.31135,-9.91471,21.5184,7.32771,34.4883,2.4449,27.0115,8.701,10.0743,12.8209,19.5347
-3.20084,23.3494,0.0035,14.0416,4.73372,8.701,7.32771,-6.10001,15.4149,6.10701,31.7418,6.56477,23.8072,12.5157,3.81819,15.2623,20.1451
-3.65861,26.096,1.68197,16.0252,3.81819,12.5157,4.73372,-4.11637,7.17513,1.52938,33.5728,4.88631,21.0606,12.8209,2.59749,14.3468,20.908
-5.18448,27.6219,3.36043,12.3631,5.49666,14.4993,7.32771,1.37679,5.34407,2.4449,37.2349,4.58113,24.265,17.0933,6.41219,13.2786,23.0443
-7.16813,28.2322,2.59749,16.0252,9.76912,20.6028,12.9735,11.9053,12.9735,14.3468,39.066,10.8372,31.4366,25.3331,9.46394,16.7882,27.0115
-7.4733,29.6055,2.13973,23.9598,11.4476,27.4693,16.0252,20.6028,21.9761,30.8262,38.303,18.314,30.8262,30.6736,8.39583,25.1805,30.6736
